Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,1,2020-08-13,23-310,LAL,,SAC,L (-14),0,8:52,3,6,.500,0,0,,0,0,,2,3,5,1,0,0,0,0,6,6.0,+5
20,1,2021-01-28,24-112,LAL,@,DET,L (-15),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
30,2,2021-02-18,24-133,LAL,,BRK,L (-11),0,3:08,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+9
33,3,2021-02-24,24-139,LAL,@,UTA,L (-25),0,5:07,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+1
35,4,2021-02-28,24-143,LAL,,GSW,W (+26),0,6:59,1,1,1.000,0,0,,0,2,.000,1,3,4,0,1,0,2,0,2,1.5,-4
39,5,2021-03-15,24-158,LAL,@,GSW,W (+31),0,5:46,2,2,1.000,0,0,,0,0,,1,2,3,1,0,0,0,0,4,5.4,+4
40,6,2021-03-16,24-159,LAL,,MIN,W (+16),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
43,7,2021-03-21,24-164,LAL,@,PHO,L (-17),0,5:46,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,1,2,2.6,-5
44,8,2021-03-23,24-166,LAL,@,NOP,L (-17),1,13:15,2,5,.400,0,0,,0,0,,1,1,2,0,1,1,0,2,4,3.2,-2
46,9,2021-03-26,24-169,LAL,,CLE,W (+14),0,1:56,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-1
48,10,2021-03-31,24-174,LAL,,MIL,L (-15),0,2:18,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,0.0,+3
49,11,2021-04-02,24-176,LAL,@,SAC,W (+21),0,3:11,1,3,.333,0,0,,2,3,.667,2,0,2,0,0,1,0,1,4,3.6,-2
50,12,2021-04-04,24-178,LAL,@,LAC,L (-18),0,3:21,0,0,,0,0,,1,2,.500,1,0,1,0,1,0,0,0,1,2.3,+3
51,13,2021-04-06,24-180,LAL,@,TOR,W (+9),0,16:43,5,7,.714,0,0,,0,0,,2,6,8,0,0,1,0,1,10,10.6,+3
