Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,10,2022-12-13,23-077,MIL,,GSW,W (+17),0,2:53,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,1.3,-2
28,11,2022-12-15,23-079,MIL,@,MEM,L (-41),0,14:06,4,6,.667,2,4,.500,0,0,,1,0,1,0,0,0,1,1,10,6.7,+3
29,12,2022-12-17,23-081,MIL,,UTA,W (+26),0,3:58,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,1.9,+3
30,,2022-12-19,23-083,MIL,@,NOP,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2022-12-21,23-085,MIL,@,CLE,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2022-12-23,23-087,MIL,@,BRK,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2022-12-25,23-089,MIL,@,BOS,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2022-12-28,23-092,MIL,@,CHI,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,13,2022-12-30,23-094,MIL,,MIN,W (+9),0,21:51,2,6,.333,2,5,.400,1,1,1.000,1,2,3,1,1,0,0,4,7,5.0,+9
36,14,2023-01-01,23-096,MIL,,WAS,L (-23),0,19:15,4,7,.571,2,5,.400,0,0,,0,3,3,0,1,0,1,1,10,7.2,-9
37,15,2023-01-03,23-098,MIL,,WAS,W (+10),0,9:23,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,1,0,0,-2.1,-8
38,16,2023-01-04,23-099,MIL,@,TOR,W (+3),0,12:32,2,4,.500,1,3,.333,0,0,,0,2,2,0,1,0,0,1,5,4.2,+21
39,17,2023-01-06,23-101,MIL,,CHO,L (-29),0,17:46,5,8,.625,3,6,.500,0,0,,0,3,3,2,0,0,0,1,13,11.3,+6
40,,2023-01-09,23-104,MIL,@,NYK,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,18,2023-01-11,23-106,MIL,@,ATL,W (+9),0,5:32,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,0.9,-9
42,19,2023-01-12,23-107,MIL,@,MIA,L (-6),0,19:14,5,10,.500,5,10,.500,0,0,,1,2,3,0,0,0,0,1,15,10.9,-1
43,20,2023-01-14,23-109,MIL,@,MIA,L (-16),0,16:52,3,7,.429,3,6,.500,0,0,,0,1,1,0,0,0,0,0,9,5.6,-5
44,21,2023-01-16,23-111,MIL,,IND,W (+13),0,11:54,2,7,.286,2,6,.333,0,0,,0,0,0,1,1,0,0,2,6,2.8,-8
45,22,2023-01-17,23-112,MIL,,TOR,W (+8),0,6:02,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,0,0,0.7,-1
46,23,2023-01-21,23-116,MIL,@,CLE,L (-12),0,4:09,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-9
47,24,2023-01-23,23-118,MIL,@,DET,W (+20),0,5:02,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,2,1,0,-4.2,-13
48,,2023-01-25,23-120,MIL,,DEN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2023-01-27,23-122,MIL,@,IND,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2023-01-29,23-124,MIL,,NOP,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2023-01-31,23-126,MIL,,CHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2023-02-02,23-128,MIL,,LAC,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2023-02-04,23-130,MIL,,MIA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2023-02-06,23-132,MIL,@,POR,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2023-02-09,23-135,MIL,@,LAL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,25,2023-02-10,23-136,MIL,@,LAC,W (+13),0,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
57,,2023-02-14,23-140,MIL,,BOS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,26,2023-02-16,23-142,MIL,@,CHI,W (+12),0,23:06,5,8,.625,5,7,.714,0,0,,0,2,2,1,0,0,0,1,15,12.3,-2
59,27,2023-02-24,23-150,MIL,,MIA,W (+29),0,18:56,2,6,.333,2,5,.400,0,0,,0,1,1,4,1,0,1,2,6,4.9,+15
60,,2023-02-26,23-152,MIL,,PHO,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,28,2023-02-28,23-154,MIL,@,BRK,W (+14),0,3:19,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,0,0,0,1.7,-1
62,29,2023-03-01,23-155,MIL,,ORL,W (+22),0,17:19,4,7,.571,4,7,.571,0,0,,0,2,2,1,0,0,0,2,12,9.2,+3
63,,2023-03-04,23-158,MIL,,PHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,30,2023-03-05,23-159,MIL,@,WAS,W (+6),0,5:35,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,+1
65,,2023-03-07,23-161,MIL,@,ORL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,,2023-03-09,23-163,MIL,,BRK,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2023-03-11,23-165,MIL,@,GSW,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,,2023-03-13,23-167,MIL,@,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,31,2023-03-14,23-168,MIL,@,PHO,W (+12),0,4:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5
70,32,2023-03-16,23-170,MIL,,IND,L (-16),0,7:49,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.1,-5
71,,2023-03-19,23-173,MIL,,TOR,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2023-03-22,23-176,MIL,,SAS,W (+36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2023-03-24,23-178,MIL,@,UTA,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2023-03-25,23-179,MIL,@,DEN,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2023-03-27,23-181,MIL,@,DET,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,33,2023-03-29,23-183,MIL,@,IND,W (+13),0,18:09,3,7,.429,3,6,.500,0,0,,0,1,1,1,0,0,0,1,9,5.9,-1
77,,2023-03-30,23-184,MIL,,BOS,L (-41),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2023-04-02,23-187,MIL,,PHI,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2023-04-04,23-189,MIL,@,WAS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,34,2023-04-05,23-190,MIL,,CHI,W (+13),0,10:13,0,3,.000,0,3,.000,0,0,,1,3,4,0,0,0,0,0,0,-0.5,0
81,35,2023-04-07,23-192,MIL,,MEM,L (-23),1,14:37,2,6,.333,2,5,.400,0,0,,0,2,2,2,0,0,0,1,6,4.2,+3
82,,2023-04-09,23-194,MIL,@,TOR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,,2023-10-26,24-029,MIL,,PHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,1,2023-10-29,24-032,MIL,,ATL,L (-17),0,5:37,2,2,1.000,2,2,1.000,1,1,1.000,0,1,1,0,0,0,0,0,7,6.7,+10
3,2,2023-10-30,24-033,MIL,,MIA,W (+8),0,15:21,0,4,.000,0,3,.000,0,0,,0,0,0,2,0,0,0,3,0,-2.6,+8
4,3,2023-11-01,24-035,MIL,@,TOR,L (-19),0,5:31,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,+6
5,,2023-11-03,24-037,MIL,,NYK,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
6,,2023-11-06,24-040,MIL,@,BRK,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,,2023-11-08,24-042,MIL,,DET,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,,2023-11-09,24-043,MIL,@,IND,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,4,2023-11-11,24-045,MIL,@,ORL,L (-15),0,9:29,1,3,.333,1,3,.333,0,0,,0,2,2,3,0,0,0,0,3,4.0,+5
10,,2023-11-13,24-047,MIL,,CHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,5,2023-11-15,24-049,MIL,@,TOR,W (+16),0,7:15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-20
12,6,2023-11-17,24-051,MIL,@,CHO,W (+31),0,2:40,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,0,6,5.0,+11
13,7,2023-11-18,24-052,MIL,,DAL,W (+7),0,11:09,3,5,.600,2,4,.500,0,0,,0,0,0,1,0,0,0,1,8,6.0,+7
14,8,2023-11-20,24-054,MIL,@,WAS,W (+13),0,14:31,1,4,.250,0,3,.000,0,0,,0,2,2,1,0,0,0,1,2,0.5,-9
15,,2023-11-22,24-056,MIL,@,BOS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,9,2023-11-24,24-058,MIL,,WAS,W (+3),0,3:40,1,4,.250,1,4,.250,0,0,,0,0,0,0,0,0,0,0,3,0.6,-2
17,10,2023-11-26,24-060,MIL,,POR,W (+6),0,3:54,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-9
18,11,2023-11-28,24-062,MIL,@,MIA,W (+7),0,2:22,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
19,,2023-11-30,24-064,MIL,@,CHI,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,12,2023-12-02,24-066,MIL,,ATL,W (+11),0,8:38,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,+9
21,13,2023-12-05,24-069,MIL,,NYK,W (+24),0,15:11,3,4,.750,3,4,.750,0,0,,0,0,0,1,0,0,0,0,9,8.1,+8
22,14,2023-12-07,24-071,MIL,,IND,L (-9),0,4:13,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
23,15,2023-12-11,24-075,MIL,,CHI,W (+4),0,13:37,4,6,.667,4,5,.800,0,0,,0,5,5,3,0,0,0,1,12,12.6,0
24,16,2023-12-13,24-077,MIL,,IND,W (+14),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
25,17,2023-12-16,24-080,MIL,,DET,W (+32),0,19:53,3,6,.500,3,6,.500,0,0,,1,0,1,1,0,0,0,5,9,5.4,+22
26,18,2023-12-17,24-081,MIL,,HOU,W (+9),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
27,19,2023-12-19,24-083,MIL,,SAS,W (+13),0,2:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
28,,2023-12-21,24-085,MIL,,ORL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,20,2023-12-23,24-087,MIL,@,NYK,W (+19),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
30,,2023-12-25,24-089,MIL,@,NYK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,21,2023-12-27,24-091,MIL,@,BRK,W (+22),0,3:55,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,1.5,+7
32,,2023-12-29,24-093,MIL,@,CLE,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2024-01-01,24-096,MIL,,IND,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
