Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2015-02-06,24-097,PHI,@,BOS,L (-11),0,34:38,2,9,.222,0,1,.000,1,5,.200,1,4,5,11,2,0,2,4,5,5.9,-9
2,2,2015-02-07,24-098,PHI,,CHO,W (+8),1,36:40,0,7,.000,0,2,.000,0,0,,0,3,3,8,1,0,4,2,0,-2.2,+15
3,3,2015-02-09,24-100,PHI,,GSW,L (-5),1,35:55,4,11,.364,1,2,.500,1,2,.500,3,3,6,7,0,0,7,3,10,3.2,-2
4,4,2015-02-20,24-111,PHI,,IND,L (-11),1,32:36,5,9,.556,2,3,.667,1,3,.333,0,3,3,7,1,0,4,4,13,9.1,+7
5,5,2015-02-22,24-113,PHI,@,ORL,L (-5),0,19:44,2,6,.333,0,2,.000,2,3,.667,0,2,2,6,1,0,1,3,6,5.8,-4
6,6,2015-02-23,24-114,PHI,@,MIA,L (-11),0,11:55,0,1,.000,0,1,.000,0,2,.000,0,0,0,4,1,0,0,0,0,2.3,-1
8,7,2015-04-03,24-153,POR,@,LAL,W (+30),0,4:51,1,1,1.000,0,0,,0,0,,1,0,1,0,2,0,1,1,2,3.0,+1
10,8,2015-04-06,24-156,POR,@,BRK,L (-10),0,0:39,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
11,9,2015-04-08,24-158,POR,,MIN,W (+25),0,5:22,1,2,.500,0,1,.000,1,2,.500,0,0,0,0,0,0,0,1,3,1.2,0
14,10,2015-04-13,24-163,POR,@,OKC,L (-11),0,26:59,1,8,.125,1,3,.333,0,0,,0,4,4,7,0,0,1,5,3,0.9,-8
15,11,2015-04-15,24-165,POR,@,DAL,L (-16),0,30:11,4,6,.667,1,2,.500,4,4,1.000,1,3,4,10,0,0,5,3,13,12.8,-7
2,1,2015-10-30,24-363,POR,@,PHO,L (-18),0,2:24,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,+1
3,2,2015-10-31,24-364,POR,,PHO,L (-11),0,5:03,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.1,0
6,3,2015-11-05,25-004,POR,,MEM,W (+19),0,3:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
9,4,2015-11-11,25-010,POR,,SAS,L (-12),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
11,5,2015-11-15,25-014,POR,@,CHO,L (-12),0,1:08,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2
13,6,2015-11-18,25-017,POR,@,HOU,L (-5),0,5:52,0,0,,0,0,,0,0,,0,1,1,3,1,0,1,0,0,2.4,+11
14,7,2015-11-20,25-019,POR,,LAC,W (+11),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
15,8,2015-11-22,25-021,POR,@,LAL,W (+14),0,5:13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,+2
17,9,2015-11-28,25-027,POR,,LAL,W (+12),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
18,10,2015-11-30,25-029,POR,@,LAC,L (-15),0,9:13,1,2,.500,0,1,.000,0,0,,0,4,4,2,0,0,3,3,2,-0.6,+2
21,11,2015-12-05,25-034,POR,@,MIN,W (+6),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
23,12,2015-12-08,25-037,POR,@,CLE,L (-5),0,4:44,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-9
26,13,2015-12-14,25-043,POR,,NOP,W (+4),0,3:38,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,+2
27,14,2015-12-16,25-045,POR,@,OKC,L (-16),0,10:51,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,2,2,5,1.6,+9
29,15,2015-12-20,25-049,POR,@,MIA,L (-7),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
30,16,2015-12-21,25-050,POR,@,ATL,L (-9),1,47:35,5,15,.333,0,4,.000,2,3,.667,2,5,7,7,2,1,5,5,12,6.6,-6
31,17,2015-12-23,25-052,POR,@,NOP,L (-26),0,18:20,0,5,.000,0,2,.000,1,2,.500,1,2,3,1,1,0,1,2,1,-1.7,-17
32,18,2015-12-26,25-055,POR,,CLE,W (+29),0,18:05,1,4,.250,0,1,.000,0,0,,0,3,3,4,1,0,3,0,2,1.3,-8
33,19,2015-12-27,25-056,POR,@,SAC,W (+4),0,24:51,3,6,.500,0,1,.000,2,2,1.000,0,5,5,2,1,0,3,2,8,5.1,+11
34,20,2015-12-30,25-059,POR,,DEN,W (+7),0,12:01,1,2,.500,1,1,1.000,1,2,.500,1,1,2,3,1,0,1,1,4,5.3,+4
35,21,2015-12-31,25-060,POR,@,UTA,L (-13),0,23:12,0,3,.000,0,1,.000,0,0,,1,0,1,3,0,0,1,3,0,-1.5,+2
36,22,2016-01-03,25-063,POR,@,DEN,W (+6),0,15:16,3,4,.750,1,1,1.000,0,0,,2,3,5,2,0,0,2,0,7,7.1,0
37,23,2016-01-04,25-064,POR,,MEM,L (-13),0,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
