,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2008-10-29,23-274,MEM,@,HOU,L (-11),1,36:24,5,12,0.417,0,0,,2,3,0.667,5,7,12,1,0,2,2,4,12,9.3,-8
1,2,2,2008-10-31,23-276,MEM,,ORL,W (+2),1,23:19,5,8,0.625,0,0,,0,1,0.0,3,2,5,3,2,1,2,4,10,9.9,3
2,3,3,2008-11-01,23-277,MEM,@,CHI,L (-10),1,24:28,1,6,0.167,0,0,,1,2,0.5,2,6,8,1,0,1,1,5,3,0.4,-3
3,4,4,2008-11-03,23-279,MEM,,GSW,W (+11),1,35:42,9,11,0.818,0,0,,9,11,0.818,2,14,16,1,1,3,6,4,27,23.9,2
4,5,5,2008-11-05,23-281,MEM,@,SAC,L (-5),1,30:46,2,3,0.667,0,0,,1,2,0.5,3,3,6,0,1,0,4,1,5,2.9,-12
5,6,6,2008-11-07,23-283,MEM,@,GSW,W (+5),1,17:15,3,4,0.75,0,0,,2,2,1.0,1,5,6,0,0,0,1,6,8,5.2,1
6,7,7,2008-11-09,23-285,MEM,@,DEN,L (-10),1,38:56,2,4,0.5,0,0,,2,4,0.5,1,7,8,1,1,1,3,2,6,4.6,-13
7,8,8,2008-11-10,23-286,MEM,@,PHO,L (-5),1,27:41,5,11,0.455,0,0,,5,5,1.0,2,3,5,0,1,0,3,3,15,8.4,3
8,9,9,2008-11-12,23-288,MEM,,NYK,L (-29),1,28:18,7,11,0.636,0,0,,2,2,1.0,0,4,4,1,0,1,0,2,16,12.9,-25
9,10,10,2008-11-14,23-290,MEM,,MIL,L (-5),1,39:06,5,8,0.625,0,0,,8,9,0.889,2,5,7,1,1,1,3,6,18,13.9,-5
10,11,11,2008-11-18,23-294,MEM,,SAC,W (+15),1,23:53,5,6,0.833,0,0,,6,8,0.75,0,2,2,4,0,0,1,2,16,14.6,11
