Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,3,2018-10-21,9028,LAC,H,HOU,W (+3),0,24:05,8,10,.800,0,0,,1,1,1.000,2,8,10,3,1,3,2,4,17,18.6,0
4,4,2018-10-23,9030,LAC,A,NOP,L (-7),0,22:59,5,6,.833,0,0,,2,2,1.000,1,5,6,1,2,2,2,2,12,13.3,+7
5,5,2018-10-26,9033,LAC,A,HOU,W (+20),0,27:45,8,13,.615,0,0,,14,15,.933,0,6,6,1,2,2,1,2,30,27.8,+27
6,6,2018-10-28,9035,LAC,H,WAS,W (+32),0,16:29,6,7,.857,0,0,,1,4,.250,1,5,6,1,0,2,2,2,13,10.8,+15
7,7,2018-10-30,9037,LAC,A,OKC,L (-18),0,22:26,3,5,.600,0,0,,4,9,.444,0,4,4,0,1,0,1,2,10,6.1,-16
8,8,2018-11-01,9039,LAC,A,PHI,L (-9),0,14:59,3,5,.600,0,0,,1,2,.500,0,0,0,2,1,1,0,5,7,5.4,-7
9,9,2018-11-02,9040,LAC,A,ORL,W (+25),0,25:29,4,8,.500,0,0,,2,4,.500,2,10,12,1,0,3,0,4,10,10.8,+21
10,10,2018-11-05,9043,LAC,H,MIN,W (+11),0,30:08,6,7,.857,0,0,,1,2,.500,4,3,7,2,3,0,4,1,13,13.8,+9
11,11,2018-11-08,9046,LAC,A,POR,L (-11),0,25:02,8,9,.889,0,0,,3,5,.600,2,4,6,2,1,3,1,2,19,20.4,-6
12,12,2018-11-10,9048,LAC,H,MIL,W (+2),0,32:04,9,12,.750,0,0,,8,11,.727,6,3,9,1,0,1,3,2,26,22.7,-2
13,13,2018-11-12,9050,LAC,H,GSW,W (+5),0,32:27,10,13,.769,0,0,,3,5,.600,2,6,8,1,1,4,2,4,23,21.2,-4
14,14,2018-11-15,9053,LAC,H,SAS,W (+5),0,27:01,4,8,.500,0,0,,6,9,.667,2,4,6,5,1,1,2,2,14,13.8,+3
15,15,2018-11-17,9055,LAC,A,BRK,W (+8),0,27:12,7,10,.700,0,0,,2,4,.500,4,6,10,1,0,1,0,1,16,16.6,+8
16,16,2018-11-19,9057,LAC,A,ATL,W (+8),0,31:55,5,10,.500,0,0,,15,18,.833,5,6,11,1,5,2,1,1,25,29.8,+13
17,17,2018-11-20,9058,LAC,A,WAS,L (-7),0,31:09,9,13,.692,0,0,,2,2,1.000,4,5,9,2,0,1,1,5,20,17.9,-11
18,18,2018-11-23,9061,LAC,H,MEM,W (+5),0,34:34,7,14,.500,0,0,,8,10,.800,2,9,11,1,1,2,3,5,22,16.4,+1
19,19,2018-11-25,9063,LAC,A,POR,W (+4),0,31:35,5,11,.455,0,0,,4,12,.333,5,5,10,1,2,2,0,1,14,13.8,-14
20,20,2018-11-28,9066,LAC,H,PHO,W (+16),0,28:34,9,14,.643,0,0,,0,3,.000,4,2,6,3,1,2,1,3,18,16.3,-5
21,21,2018-11-29,9067,LAC,A,SAC,W (+12),0,26:30,8,10,.800,0,0,,8,12,.667,3,3,6,1,0,1,0,3,24,21.8,-1
22,22,2018-12-02,9070,LAC,A,DAL,L (-4),0,23:57,11,15,.733,0,0,,1,6,.167,4,6,10,1,1,1,0,5,23,19.9,+1
23,23,2018-12-03,9071,LAC,A,NOP,W (+3),0,27:10,5,9,.556,0,0,,4,9,.444,1,2,3,2,0,0,2,3,14,7.2,+2
24,24,2018-12-05,9073,LAC,A,MEM,L (-10),0,26:18,4,8,.500,0,1,.000,0,0,,1,2,3,0,1,0,1,1,8,4.9,-18
25,25,2018-12-08,9076,LAC,H,MIA,L (-23),0,28:37,4,8,.500,0,0,,2,5,.400,4,5,9,1,0,3,1,5,10,8.9,-25
26,26,2018-12-10,9078,LAC,A,PHO,W (+4),0,23:12,4,7,.571,0,0,,1,5,.200,2,1,3,4,0,0,2,2,9,5.8,-6
27,27,2018-12-11,9079,LAC,H,TOR,L (-24),0,21:45,3,5,.600,0,0,,0,0,,0,3,3,2,0,3,1,2,6,6.3,-9
28,28,2018-12-13,9081,LAC,A,SAS,L (-38),0,15:02,3,6,.500,0,0,,0,2,.000,3,1,4,0,1,0,0,1,6,5.2,-17
29,29,2018-12-15,9083,LAC,A,OKC,L (-6),0,25:37,8,14,.571,1,1,1.000,4,7,.571,3,3,6,3,0,1,3,3,21,14.8,+6
30,30,2018-12-17,9085,LAC,H,POR,L (-4),0,27:05,4,8,.500,0,0,,7,8,.875,3,3,6,4,1,0,0,1,15,17.0,+14
31,31,2018-12-20,9088,LAC,H,DAL,W (+4),0,28:22,9,13,.692,0,0,,0,1,.000,4,2,6,4,0,2,1,3,18,17.5,+13
32,32,2018-12-22,9090,LAC,H,DEN,W (+21),0,19:23,9,11,.818,0,0,,2,3,.667,3,7,10,0,0,1,0,2,20,19.6,+12
33,33,2018-12-23,9091,LAC,A,GSW,L (-2),0,25:33,6,11,.545,0,1,.000,1,3,.333,0,3,3,2,0,0,2,4,13,5.6,-6
34,34,2018-12-26,9094,LAC,H,SAC,W (+9),0,27:29,8,12,.667,0,0,,6,7,.857,5,4,9,1,2,5,1,1,22,25.9,+16
35,35,2018-12-28,9096,LAC,A,LAL,W (+11),0,20:36,6,9,.667,0,0,,0,0,,2,2,4,0,2,0,2,5,12,8.1,+19
36,36,2018-12-29,9097,LAC,H,SAS,L (-11),0,27:56,8,13,.615,0,0,,5,8,.625,2,3,5,1,4,0,4,3,21,15.7,-2
37,37,2019-01-01,9100,LAC,H,PHI,L (-6),0,20:58,9,14,.643,0,0,,2,5,.400,3,7,10,2,0,0,0,4,20,16.6,+4
38,38,2019-01-04,9103,LAC,A,PHO,W (+10),0,22:47,6,13,.462,0,0,,3,4,.750,3,1,4,1,1,2,0,3,15,12.2,-7
39,39,2019-01-06,9105,LAC,H,ORL,W (+10),0,22:50,3,7,.429,0,0,,3,5,.600,1,7,8,1,1,2,1,0,9,9.4,+4
40,40,2019-01-08,9107,LAC,H,CHO,W (+19),0,29:31,9,13,.692,0,1,.000,5,7,.714,3,8,11,5,2,0,1,4,23,24.1,+22
41,41,2019-01-10,9109,LAC,A,DEN,L (-21),0,22:01,7,9,.778,0,0,,2,2,1.000,2,4,6,0,0,1,2,5,16,11.8,+2
42,42,2019-01-12,9111,LAC,H,DET,L (-5),0,33:44,8,14,.571,0,0,,5,6,.833,3,6,9,6,1,4,2,4,21,22.3,-1
43,43,2019-01-14,9113,LAC,H,NOP,L (-4),0,33:36,10,16,.625,0,1,.000,6,9,.667,2,8,10,4,0,0,3,1,26,20.8,+15
44,44,2019-01-16,9115,LAC,H,UTA,L (-20),0,25:47,5,11,.455,0,0,,1,2,.500,2,5,7,2,3,1,2,5,11,8.9,-5
45,45,2019-01-18,9117,LAC,H,GSW,L (-18),0,26:44,2,6,.333,0,1,.000,0,0,,4,5,9,1,1,2,1,3,4,5.8,-11
46,46,2019-01-20,9119,LAC,A,SAS,W (+8),1,28:09,7,13,.538,0,0,,4,4,1.000,2,2,4,0,1,0,1,4,18,12.1,0
47,47,2019-01-22,9121,LAC,A,DAL,L (-8),1,31:19,4,7,.571,0,0,,3,4,.750,3,5,8,3,0,1,2,4,11,10.1,-5
48,48,2019-01-23,9122,LAC,A,MIA,W (+12),0,25:30,6,7,.857,0,0,,4,8,.500,1,4,5,1,0,1,0,2,16,14.4,+6
49,49,2019-01-25,9124,LAC,A,CHI,W (+5),0,30:09,5,11,.455,0,1,.000,1,2,.500,1,3,4,1,0,0,3,5,11,2.2,+3
50,50,2019-01-27,9126,LAC,H,SAC,W (+14),0,29:23,11,13,.846,0,0,,3,4,.750,5,2,7,2,0,0,2,3,25,22.2,+18
51,51,2019-01-28,9127,LAC,H,ATL,L (-5),0,32:29,9,15,.600,0,1,.000,0,0,,2,2,4,0,3,1,3,4,18,12.2,-6
52,52,2019-01-31,9130,LAC,H,LAL,L (-3),0,23:04,7,11,.636,0,0,,1,5,.200,3,5,8,0,1,2,1,5,15,11.5,-7
53,53,2019-02-02,9132,LAC,A,DET,W (+10),0,36:03,8,13,.615,0,0,,0,5,.000,2,5,7,1,1,1,1,4,16,10.8,+22
54,54,2019-02-03,9133,LAC,A,TOR,L (-18),1,29:35,5,8,.625,0,0,,0,0,,1,2,3,1,1,4,0,6,10,9.8,-22
55,55,2019-02-05,9135,LAC,A,CHO,W (+2),0,27:57,7,13,.538,0,0,,2,2,1.000,3,7,10,2,0,3,1,4,16,14.8,+4
56,56,2019-02-07,9137,LAC,A,IND,L (-24),1,29:05,9,13,.692,0,0,,1,2,.500,1,0,1,4,2,2,6,3,19,12.8,-20
57,57,2019-02-09,9139,LAC,A,BOS,W (+11),0,28:32,8,13,.615,0,0,,5,6,.833,1,5,6,2,1,1,1,3,21,17.8,+4
58,58,2019-02-11,9141,LAC,A,MIN,L (-10),0,34:36,7,10,.700,0,0,,4,7,.571,2,10,12,6,1,1,1,5,18,19.9,+19
59,59,2019-02-13,9143,LAC,H,PHO,W (+27),0,22:09,8,15,.533,0,1,.000,3,5,.600,2,3,5,4,1,1,0,0,19,17.7,+3
60,60,2019-02-22,9152,LAC,A,MEM,W (+6),0,26:26,11,14,.786,0,2,.000,8,10,.800,0,3,3,1,0,0,3,4,30,20.8,+11
61,61,2019-02-24,9154,LAC,A,DEN,L (-27),0,16:29,3,7,.429,0,0,,2,2,1.000,1,1,2,3,1,2,2,5,8,5.8,-6
62,62,2019-02-25,9155,LAC,H,DAL,W (+9),0,28:54,14,17,.824,0,0,,4,5,.800,2,3,5,5,0,2,1,2,32,30.7,+14
63,63,2019-02-27,9157,LAC,A,UTA,L (-6),0,26:42,7,10,.700,0,0,,2,2,1.000,0,8,8,0,0,1,0,6,16,12.5,-14
64,64,2019-03-01,9159,LAC,A,SAC,W (+7),0,29:54,5,13,.385,0,1,.000,5,6,.833,4,4,8,1,1,1,3,3,15,9.7,-10
65,65,2019-03-03,9161,LAC,H,NYK,W (+21),0,24:38,9,15,.600,0,1,.000,0,2,.000,2,3,5,1,2,0,3,2,18,11.5,+5
66,66,2019-03-04,9162,LAC,A,LAL,W (+8),0,34:12,7,15,.467,0,0,,0,2,.000,1,10,11,5,0,0,4,5,14,6.7,+11
67,67,2019-03-08,9166,LAC,H,OKC,W (+8),0,24:40,3,7,.429,0,0,,2,4,.500,2,4,6,2,0,1,2,5,8,4.2,-6
68,68,2019-03-11,9169,LAC,H,BOS,W (+25),0,21:20,8,12,.667,0,0,,4,5,.800,4,2,6,2,1,0,2,3,20,17.0,+15
69,69,2019-03-12,9170,LAC,H,POR,L (-21),0,25:48,8,15,.533,1,1,1.000,5,8,.625,8,3,11,3,0,3,2,3,22,21.0,-12
70,70,2019-03-15,9173,LAC,H,CHI,W (+7),0,24:27,9,18,.500,0,0,,8,8,1.000,3,2,5,2,1,3,2,4,26,20.6,+4
71,71,2019-03-17,9175,LAC,H,BRK,W (+3),0,34:01,8,17,.471,0,0,,4,6,.667,0,10,10,1,1,3,1,3,20,15.1,+6
72,72,2019-03-19,9177,LAC,H,IND,W (+6),0,29:16,8,12,.667,0,0,,4,8,.500,4,8,12,2,2,0,2,3,20,18.6,+3
73,73,2019-03-22,9180,LAC,A,CLE,W (+2),0,28:35,5,8,.625,0,0,,4,5,.800,1,4,5,1,2,3,2,3,14,13.5,-5
74,74,2019-03-24,9182,LAC,A,NYK,W (+11),0,28:05,8,12,.667,0,1,.000,8,9,.889,2,2,4,1,0,1,2,1,24,19.4,+21
75,75,2019-03-26,9184,LAC,A,MIN,W (+11),0,26:53,9,11,.818,0,0,,0,0,,0,5,5,4,0,2,3,4,18,15.0,+8
76,76,2019-03-28,9186,LAC,A,MIL,L (-10),0,19:36,6,12,.500,0,0,,1,4,.250,2,3,5,3,0,0,3,1,13,6.8,-20
77,77,2019-03-30,9188,LAC,H,CLE,W (+24),0,27:51,10,13,.769,1,1,1.000,2,3,.667,1,5,6,2,1,0,3,5,23,17.1,+7
78,78,2019-03-31,9189,LAC,H,MEM,W (+17),0,20:46,5,9,.556,0,1,.000,10,11,.909,0,1,1,1,0,1,1,2,20,15.2,+4
79,79,2019-04-03,9192,LAC,H,HOU,L (-32),0,22:45,6,10,.600,0,0,,1,2,.500,3,2,5,4,3,1,2,2,13,14.4,-20
80,80,2019-04-05,9194,LAC,H,LAL,L (-5),0,28:51,4,9,.444,0,0,,6,8,.750,2,6,8,4,0,1,1,3,14,13.0,-9
81,81,2019-04-07,9196,LAC,A,GSW,L (-27),1,31:29,5,11,.455,0,0,,1,4,.250,0,3,3,3,1,1,2,4,11,5.2,-15
82,82,2019-04-10,9199,LAC,H,UTA,W (+6),0,20:49,10,13,.769,0,0,,4,6,.667,3,4,7,5,0,1,2,1,24,23.2,+11
1,1,2019-10-22,9394,LAC,H,LAL,W (+10),0,38:22,7,11,.636,0,0,,3,8,.375,2,5,7,4,1,1,3,3,17,13.3,+15
2,2,2019-10-24,9396,LAC,A,GSW,W (+19),0,24:34,8,9,.889,0,0,,2,5,.400,1,5,6,3,0,0,6,3,18,10.8,+1
3,3,2019-10-26,9398,LAC,A,PHO,L (-8),0,32:19,9,10,.900,0,0,,10,11,.909,2,5,7,2,1,1,1,0,28,29.2,+4
4,4,2019-10-28,9400,LAC,H,CHO,W (+15),0,26:16,8,12,.667,0,0,,3,3,1.000,4,3,7,2,2,0,2,3,19,17.7,-4
5,5,2019-10-30,9402,LAC,A,UTA,L (-14),0,13:39,5,9,.556,0,0,,0,0,,0,2,2,0,0,1,1,4,10,4.4,-14
6,6,2019-10-31,9403,LAC,H,SAS,W (+6),0,31:05,9,11,.818,0,0,,6,9,.667,1,3,4,1,0,1,3,4,24,17.1,+3
7,7,2019-11-03,9406,LAC,H,UTA,W (+11),0,29:32,7,10,.700,0,0,,5,8,.625,6,2,8,2,0,1,1,3,19,18.3,+24
8,8,2019-11-06,9409,LAC,H,MIL,L (-5),1,39:28,13,25,.520,0,0,,8,12,.667,6,7,13,5,1,1,1,1,34,30.2,+5
9,9,2019-11-07,9410,LAC,H,POR,W (+6),0,28:02,7,11,.636,0,1,.000,1,2,.500,2,4,6,1,2,3,1,1,15,15.7,+9
10,10,2019-11-11,9414,LAC,H,TOR,W (+10),0,31:19,7,15,.467,0,1,.000,0,2,.000,3,8,11,2,2,3,2,3,14,12.3,+9
11,11,2019-11-13,9416,LAC,A,HOU,L (-9),0,37:44,2,12,.167,0,1,.000,0,0,,1,8,9,2,0,1,1,4,4,-1.0,-2
12,12,2019-11-14,9417,LAC,A,NOP,L (-5),1,36:25,8,12,.667,0,0,,2,3,.667,0,7,7,6,2,2,2,3,18,18.9,-5
13,13,2019-11-16,9419,LAC,H,ATL,W (+49),0,23:28,7,16,.438,0,0,,3,5,.600,3,1,4,2,0,1,2,1,17,9.9,+21
14,14,2019-11-18,9421,LAC,H,OKC,W (+2),0,27:38,13,20,.650,0,2,.000,2,4,.500,8,4,12,5,1,1,2,1,28,28.0,+4
15,15,2019-11-20,9423,LAC,H,BOS,W (+3),0,31:29,3,8,.375,0,0,,0,0,,2,4,6,3,2,2,2,2,6,6.9,-5
16,16,2019-11-22,9425,LAC,H,HOU,W (+3),0,34:57,8,13,.615,0,0,,2,2,1.000,3,4,7,2,1,2,5,2,18,13.4,-1
17,17,2019-11-24,9427,LAC,H,NOP,W (+25),0,28:00,13,18,.722,0,0,,8,10,.800,4,8,12,2,1,2,0,3,34,33.6,+30
18,18,2019-11-26,9429,LAC,A,DAL,W (+15),0,28:00,5,12,.417,0,0,,2,2,1.000,4,3,7,1,1,0,1,1,12,9.6,+19
19,19,2019-11-27,9430,LAC,A,MEM,W (+2),0,29:31,10,17,.588,0,0,,4,6,.667,5,5,10,1,0,1,1,4,24,19.1,+8
20,20,2019-11-29,9432,LAC,A,SAS,L (-10),0,25:07,6,12,.500,0,1,.000,0,0,,2,5,7,0,0,1,0,0,12,9.6,-11
21,21,2019-12-01,9434,LAC,H,WAS,W (+25),0,27:18,9,15,.600,0,2,.000,5,9,.556,3,12,15,1,1,1,2,0,23,20.6,+30
22,22,2019-12-03,9436,LAC,H,POR,W (+20),0,29:50,11,13,.846,0,0,,4,12,.333,4,5,9,1,1,0,0,3,26,22.9,+16
23,23,2019-12-06,9439,LAC,A,MIL,L (-28),0,23:34,3,7,.429,0,0,,5,7,.714,2,5,7,2,0,1,0,3,11,10.3,-26
24,24,2019-12-08,9441,LAC,A,WAS,W (+16),0,25:11,8,12,.667,0,1,.000,4,7,.571,2,3,5,0,0,1,1,3,20,14.4,+2
25,25,2019-12-09,9442,LAC,A,IND,W (+11),0,29:44,12,21,.571,0,0,,2,5,.400,2,5,7,1,0,3,1,3,26,18.4,+8
26,26,2019-12-11,9444,LAC,A,TOR,W (+20),0,29:20,3,9,.333,0,1,.000,4,4,1.000,1,5,6,4,0,1,3,3,10,6.4,+25
27,27,2019-12-13,9446,LAC,A,MIN,W (+7),0,31:32,7,13,.538,0,0,,4,5,.800,3,1,4,0,0,0,3,5,18,8.7,-16
28,28,2019-12-14,9447,LAC,A,CHI,L (-3),0,32:52,9,24,.375,0,1,.000,12,14,.857,4,3,7,0,2,3,2,2,30,21.0,+15
29,29,2019-12-17,9450,LAC,H,PHO,W (+21),0,22:44,7,13,.538,0,0,,1,1,1.000,2,3,5,3,1,1,2,1,15,12.4,+7
30,30,2019-12-19,9452,LAC,H,HOU,L (-5),0,32:57,9,12,.750,0,0,,1,2,.500,4,2,6,1,1,1,5,2,19,13.8,+2
31,31,2019-12-21,9454,LAC,A,SAS,W (+25),0,19:46,8,16,.500,0,0,,5,6,.833,5,3,8,2,1,0,2,1,21,17.0,+16
32,32,2019-12-22,9455,LAC,A,OKC,L (-6),0,30:52,8,17,.471,0,1,.000,2,3,.667,1,7,8,1,0,0,1,2,18,10.6,-1
33,33,2019-12-25,9458,LAC,A,LAL,W (+5),0,31:19,8,12,.667,0,0,,2,2,1.000,4,2,6,0,0,1,4,3,18,11.7,+1
35,34,2019-12-31,9464,LAC,A,SAC,W (+18),0,24:06,2,9,.222,0,0,,3,4,.750,5,1,6,1,1,0,2,1,7,4.2,+6
36,35,2020-01-02,9466,LAC,H,DET,W (+14),0,27:43,9,17,.529,0,1,.000,5,9,.556,2,2,4,0,0,3,1,1,23,15.8,-11
37,36,2020-01-04,9468,LAC,H,MEM,L (-26),0,26:29,11,16,.688,0,0,,6,10,.600,2,7,9,3,0,0,2,3,28,22.0,-5
38,37,2020-01-05,9469,LAC,H,NYK,W (+3),0,35:56,13,21,.619,0,0,,8,12,.667,2,4,6,3,0,0,3,3,34,23.4,+11
39,38,2020-01-10,9474,LAC,H,GSW,W (+9),0,30:12,5,9,.556,0,0,,1,4,.250,0,10,10,3,0,1,4,1,11,6.9,+9
40,39,2020-01-12,9476,LAC,A,DEN,L (-10),0,29:44,9,13,.692,0,1,.000,7,9,.778,2,6,8,0,1,2,2,4,25,20.7,-6
41,40,2020-01-14,9478,LAC,H,CLE,W (+25),0,19:35,5,11,.455,0,0,,2,5,.400,0,3,3,2,2,0,1,2,12,7.6,+3
42,41,2020-01-16,9480,LAC,H,ORL,W (+27),0,22:58,9,15,.600,0,0,,3,9,.333,4,1,5,2,0,1,1,3,21,14.7,+9
43,42,2020-01-18,9482,LAC,A,NOP,W (+3),0,24:41,9,11,.818,0,0,,6,10,.600,1,1,2,0,0,0,0,1,24,18.9,0
44,43,2020-01-21,9485,LAC,A,DAL,W (+3),0,27:56,5,13,.385,0,0,,2,2,1.000,7,2,9,1,2,0,1,2,12,11.3,-7
45,44,2020-01-22,9486,LAC,A,ATL,L (-7),0,32:42,12,23,.522,0,1,.000,6,13,.462,2,5,7,0,1,3,4,1,30,17.5,-9
46,45,2020-01-24,9488,LAC,A,MIA,W (+5),0,29:17,7,14,.500,0,0,,1,3,.333,2,9,11,4,1,1,1,4,15,13.2,+12
47,46,2020-01-26,9490,LAC,A,ORL,W (+15),0,25:54,7,15,.467,0,0,,5,6,.833,2,3,5,2,0,3,1,3,19,14.5,-6
48,47,2020-01-30,9494,LAC,H,SAC,L (-21),0,29:18,9,16,.563,0,0,,3,5,.600,4,3,7,3,0,3,1,1,21,19.1,-24
49,48,2020-02-01,9496,LAC,H,MIN,W (+12),0,26:23,8,13,.615,0,0,,0,0,,3,3,6,0,1,1,3,3,16,10.6,+19
50,49,2020-02-03,9498,LAC,H,SAS,W (+3),0,24:45,7,11,.636,0,0,,0,0,,0,3,3,1,0,0,2,3,14,7.5,-1
51,50,2020-02-05,9500,LAC,H,MIA,W (+17),0,26:06,7,10,.700,0,0,,0,1,.000,2,5,7,2,0,0,0,4,14,12.1,+3
52,51,2020-02-08,9503,LAC,A,MIN,L (-27),0,16:36,5,6,.833,0,0,,1,1,1.000,0,1,1,0,0,1,1,2,11,8.0,-12
53,52,2020-02-09,9504,LAC,A,CLE,W (+41),0,20:30,8,10,.800,0,0,,3,4,.750,3,6,9,3,0,1,1,1,19,20.1,+22
54,53,2020-02-11,9506,LAC,A,PHI,L (-7),0,24:11,5,10,.500,0,1,.000,0,0,,1,5,6,1,0,0,2,4,10,4.3,-7
55,54,2020-02-13,9508,LAC,A,BOS,L (-8),0,44:17,7,12,.583,0,0,,10,14,.714,6,7,13,3,2,3,2,4,24,25.7,+4
56,55,2020-02-22,9517,LAC,H,SAC,L (-9),0,27:46,5,9,.556,0,0,,6,8,.750,4,6,10,2,2,1,0,1,16,19.2,-4
57,56,2020-02-24,9519,LAC,H,MEM,W (+27),0,19:35,9,11,.818,0,0,,4,5,.800,0,3,3,0,0,2,0,1,22,19.4,+23
58,57,2020-02-26,9521,LAC,A,PHO,W (+10),0,25:32,4,7,.571,0,0,,0,0,,1,5,6,1,1,0,4,2,8,3.8,+4
59,58,2020-02-28,9523,LAC,H,DEN,W (+29),0,20:28,7,12,.583,0,0,,4,4,1.000,4,6,10,4,0,3,0,2,18,21.1,+10
60,59,2020-03-01,9525,LAC,H,PHI,W (+6),0,27:34,7,12,.583,0,0,,10,13,.769,2,7,9,0,1,1,2,3,24,19.2,+3
61,60,2020-03-03,9527,LAC,A,OKC,W (+15),0,19:40,5,8,.625,0,0,,6,8,.750,2,1,3,1,0,0,0,3,16,12.8,+2
62,61,2020-03-05,9529,LAC,A,HOU,W (+15),0,22:05,5,9,.556,0,1,.000,9,10,.900,0,10,10,0,0,2,2,2,19,15.9,+3
63,62,2020-03-08,9532,LAC,H,LAL,L (-9),0,33:39,7,10,.700,0,0,,6,11,.545,3,5,8,1,0,2,2,4,20,15.9,-3
64,63,2020-03-10,9534,LAC,A,GSW,W (+24),0,19:35,6,12,.500,0,1,.000,2,2,1.000,1,3,4,2,0,0,0,0,14,11.0,+14
1,1,2020-12-22,9821,LAL,H,LAC,L (-7),0,32:15,6,7,.857,0,0,,5,7,.714,4,6,10,3,0,1,1,1,17,19.7,-3
2,2,2020-12-25,9824,LAL,H,DAL,W (+23),0,28:26,10,13,.769,0,1,.000,2,5,.400,5,2,7,2,1,0,2,4,22,18.6,+15
3,3,2020-12-27,9826,LAL,H,MIN,W (+36),0,19:41,6,10,.600,0,1,.000,0,0,,0,1,1,2,1,1,1,2,12,9.0,+12
4,4,2020-12-28,9827,LAL,H,POR,L (-8),0,27:16,3,5,.600,0,0,,3,3,1.000,2,4,6,1,0,0,1,1,9,8.6,-20
5,5,2020-12-30,9829,LAL,A,SAS,W (+14),0,23:24,2,5,.400,0,0,,6,8,.750,3,6,9,1,0,0,2,3,10,7.9,+6
6,6,2021-01-01,9831,LAL,A,SAS,W (+6),0,23:26,2,6,.333,0,0,,0,0,,2,9,11,1,1,0,2,1,4,4.0,0
7,7,2021-01-03,9833,LAL,A,MEM,W (+14),0,20:50,7,11,.636,0,0,,2,2,1.000,4,5,9,0,2,0,1,2,16,15.6,+12
8,8,2021-01-05,9835,LAL,A,MEM,W (+2),0,20:09,4,9,.444,0,1,.000,1,1,1.000,3,4,7,1,1,0,1,2,9,7.5,-13
9,9,2021-01-07,9837,LAL,H,SAS,L (-9),0,18:14,5,7,.714,0,0,,0,1,.000,2,4,6,0,0,0,0,1,10,8.9,-1
10,10,2021-01-08,9838,LAL,H,CHI,W (+2),0,29:18,7,13,.538,0,0,,3,3,1.000,7,7,14,0,0,1,2,2,17,15.6,-11
11,11,2021-01-10,9840,LAL,A,HOU,W (+18),0,23:15,7,11,.636,0,0,,2,2,1.000,2,6,8,0,1,1,2,3,16,12.8,+15
12,12,2021-01-12,9842,LAL,A,HOU,W (+17),0,26:40,4,8,.500,0,0,,6,8,.750,2,2,4,1,0,2,0,2,14,12.5,0
13,13,2021-01-13,9843,LAL,A,OKC,W (+29),0,24:55,8,12,.667,0,1,.000,5,8,.625,2,4,6,0,0,1,1,2,21,16.1,+13
14,14,2021-01-15,9845,LAL,H,NOP,W (+17),0,20:52,8,10,.800,0,0,,0,1,.000,3,2,5,1,1,0,0,1,16,15.8,+17
15,15,2021-01-18,9848,LAL,H,GSW,L (-2),0,28:09,7,8,.875,0,0,,3,5,.600,2,6,8,1,0,2,0,2,17,17.9,+2
16,16,2021-01-21,9851,LAL,A,MIL,W (+7),0,26:03,4,7,.571,0,0,,4,4,1.000,2,3,5,2,1,0,0,2,12,12.6,-3
17,17,2021-01-23,9853,LAL,A,CHI,W (+11),0,29:01,3,6,.500,0,0,,4,4,1.000,1,4,5,2,0,0,3,5,10,5.3,0
18,18,2021-01-25,9855,LAL,A,CLE,W (+7),0,25:31,6,9,.667,0,0,,3,4,.750,3,3,6,1,0,1,0,3,15,13.9,+18
19,19,2021-01-27,9856,LAL,A,PHI,L (-1),0,14:45,0,1,.000,0,0,,0,0,,0,1,1,0,3,0,0,4,0,1.0,-6
20,20,2021-01-28,9857,LAL,A,DET,L (-15),0,23:00,4,10,.400,0,0,,0,1,.000,1,2,3,1,1,1,3,2,8,2.1,-9
21,21,2021-01-30,9859,LAL,A,BOS,W (+1),0,29:52,8,10,.800,0,0,,0,0,,3,2,5,1,2,3,2,0,16,17.7,0
22,22,2021-02-01,9861,LAL,A,ATL,W (+8),0,28:33,8,9,.889,0,0,,3,4,.750,2,1,3,0,2,1,0,0,19,19.9,-3
23,23,2021-02-04,9864,LAL,H,DEN,W (+21),0,24:18,6,8,.750,0,0,,1,3,.333,0,4,4,1,0,0,1,4,13,8.3,+12
24,24,2021-02-06,9866,LAL,H,DET,W (+6),0,24:16,2,3,.667,0,0,,3,3,1.000,1,8,9,1,2,1,2,3,7,9.0,-1
25,25,2021-02-08,9868,LAL,H,OKC,W (+7),0,30:04,9,14,.643,0,0,,3,3,1.000,1,7,8,2,0,1,3,2,21,15.9,+15
26,26,2021-02-10,9870,LAL,H,OKC,W (+1),0,32:39,8,10,.800,0,0,,4,5,.800,2,2,4,3,0,2,3,4,20,16.7,+1
27,27,2021-02-12,9872,LAL,H,MEM,W (+10),0,16:08,4,8,.500,0,0,,6,10,.600,4,3,7,0,0,1,0,0,14,12.8,+15
28,28,2021-02-14,9874,LAL,A,DEN,L (-17),0,24:15,2,3,.667,0,0,,0,1,.000,0,6,6,1,0,0,1,3,4,2.6,-1
29,29,2021-02-16,9876,LAL,A,MIN,W (+8),0,18:17,5,7,.714,0,0,,7,7,1.000,3,3,6,3,1,1,3,2,17,17.1,+13
30,30,2021-02-18,9878,LAL,H,BRK,L (-11),0,15:17,5,8,.625,0,0,,0,0,,1,3,4,0,0,0,0,2,10,7.2,-19
31,31,2021-02-20,9880,LAL,H,MIA,L (-2),0,23:31,7,12,.583,0,1,.000,4,4,1.000,1,9,10,1,2,0,1,1,18,17.1,-7
32,32,2021-02-22,9882,LAL,H,WAS,L (-3),0,23:13,10,17,.588,0,0,,6,7,.857,4,5,9,2,0,2,1,5,26,21.8,-5
