Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2007-10-31,22-152,WAS,@,IND,L (-9),0,6:53,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,1.5,-9
2,2,2007-11-02,22-154,WAS,@,BOS,L (-20),0,13:08,1,5,.200,0,0,,3,4,.750,0,0,0,0,0,0,1,3,5,-0.7,+4
3,3,2007-11-03,22-155,WAS,,ORL,L (-12),0,1:07,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
4,4,2007-11-08,22-160,WAS,@,NJN,L (-2),0,8:48,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,1,0,1,2,0.9,-6
5,5,2007-11-09,22-161,WAS,,DEN,L (-26),0,16:26,1,5,.200,1,3,.333,2,2,1.000,1,1,2,1,0,0,2,1,5,1.2,-17
8,6,2007-11-16,22-168,WAS,@,MIN,W (+16),0,4:19,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,2,0,-2.8,-6
9,7,2007-11-17,22-169,WAS,,POR,W (+19),0,14:36,6,9,.667,2,3,.667,3,4,.750,0,1,1,2,1,0,0,4,17,13.8,-8
10,8,2007-11-20,22-172,WAS,,PHI,W (+15),0,21:17,4,9,.444,0,2,.000,3,3,1.000,0,2,2,2,2,1,3,3,11,6.8,-12
11,9,2007-11-21,22-173,WAS,@,CHA,W (+3),0,14:51,2,5,.400,1,1,1.000,0,0,,1,1,2,0,0,0,0,3,5,2.1,+4
12,10,2007-11-23,22-175,WAS,,GSW,L (-8),0,19:48,5,9,.556,1,1,1.000,7,8,.875,2,0,2,0,0,0,4,3,18,9.5,+9
13,11,2007-11-24,22-176,WAS,@,MEM,L (-6),0,21:46,2,7,.286,1,2,.500,2,2,1.000,0,1,1,1,1,0,0,1,7,4.5,+5
14,12,2007-11-26,22-178,WAS,@,DAL,W (+12),0,13:12,3,8,.375,0,1,.000,1,2,.500,0,3,3,0,0,0,0,0,7,3.1,+9
15,13,2007-11-28,22-180,WAS,@,SAS,L (-15),0,16:48,1,7,.143,1,4,.250,6,6,1.000,0,1,1,1,0,0,1,3,9,3.3,0
16,14,2007-11-30,22-182,WAS,@,PHI,L (-1),0,21:12,6,9,.667,1,3,.333,0,0,,0,3,3,2,1,0,3,3,13,8.2,+11
17,15,2007-12-01,22-183,WAS,,TOR,W (+4),0,8:28,2,2,1.000,0,0,,1,2,.500,0,1,1,0,0,0,2,2,5,1.5,-1
18,16,2007-12-05,22-187,WAS,,CLE,W (+19),0,18:51,5,7,.714,0,0,,4,4,1.000,1,1,2,2,0,0,1,0,14,12.5,+9
