,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2008-10-29,20-359,MEM,@,HOU,L (-11),1,40:00,5,20,0.25,0,7,0.0,0,0,,2,3,5,2,2,0,3,2,10,-0.1,-15
1,2,2,2008-10-31,20-361,MEM,,ORL,W (+2),1,33:29,5,11,0.455,1,2,0.5,6,6,1.0,0,6,6,1,0,1,4,1,17,10.1,-2
2,3,3,2008-11-01,20-362,MEM,@,CHI,L (-10),1,43:00,7,15,0.467,2,2,1.0,0,0,,1,3,4,1,1,0,5,3,16,5.4,-10
3,4,4,2008-11-03,20-364,MEM,,GSW,W (+11),1,40:14,6,13,0.462,1,3,0.333,0,0,,1,3,4,3,2,0,1,0,13,11.0,11
4,5,5,2008-11-05,21-000,MEM,@,SAC,L (-5),1,35:26,10,19,0.526,6,10,0.6,2,3,0.667,1,0,1,0,3,0,2,5,28,18.0,5
5,6,6,2008-11-07,21-002,MEM,@,GSW,W (+5),1,44:02,8,19,0.421,1,4,0.25,3,4,0.75,3,6,9,4,0,0,3,3,20,12.0,12
6,7,7,2008-11-09,21-004,MEM,@,DEN,L (-10),1,35:45,11,21,0.524,4,5,0.8,5,6,0.833,1,7,8,3,0,0,3,4,31,20.6,-16
7,8,8,2008-11-10,21-005,MEM,@,PHO,L (-5),1,44:16,12,23,0.522,3,8,0.375,6,6,1.0,0,3,3,5,3,0,2,2,33,26.3,-3
8,9,9,2008-11-12,21-007,MEM,,NYK,L (-29),1,33:58,6,13,0.462,2,6,0.333,3,4,0.75,1,2,3,2,1,0,3,1,17,10.2,-24
9,10,10,2008-11-14,21-009,MEM,,MIL,L (-5),1,46:26,9,21,0.429,1,6,0.167,6,6,1.0,1,2,3,3,0,0,2,2,25,14.5,-12
10,11,11,2008-11-18,21-013,MEM,,SAC,W (+15),1,27:17,3,9,0.333,3,6,0.5,2,2,1.0,1,3,4,2,1,0,1,3,11,7.7,2
11,12,12,2008-11-21,21-016,MEM,@,DAL,L (-15),1,41:10,8,23,0.348,2,6,0.333,1,1,1.0,2,5,7,1,3,0,2,1,19,10.3,-10
12,13,13,2008-11-22,21-017,MEM,,UTA,L (-9),1,40:48,6,17,0.353,1,5,0.2,10,10,1.0,0,4,4,2,1,0,2,1,23,14.7,-1
13,14,14,2008-11-24,21-019,MEM,,SAS,L (-13),1,43:23,10,21,0.476,1,4,0.25,5,5,1.0,0,4,4,3,1,0,3,2,26,15.8,-12
