Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1988-11-05,23-006,MIA,,LAC,L (-20),1,28:00,6,17,.353,0,1,.000,2,2,1.000,1,3,4,0,1,0,1,3,14,4.9,
2,2,1988-11-08,23-009,MIA,@,DAL,L (-4),1,33:00,9,16,.563,0,0,,3,6,.500,0,3,3,5,1,1,1,3,21,16.1,
3,3,1988-11-09,23-010,MIA,@,SAS,L (-24),1,25:00,3,13,.231,0,0,,0,2,.000,0,0,0,1,2,0,2,2,6,-2.8,
4,4,1988-11-11,23-012,MIA,,HOU,L (-21),1,34:00,4,15,.267,0,1,.000,4,6,.667,2,1,3,8,1,1,1,2,12,9.5,
5,5,1988-11-15,23-016,MIA,,BOS,L (-19),0,17:00,1,5,.200,0,0,,0,0,,0,2,2,1,1,0,5,1,2,-4.2,
6,6,1988-11-17,23-018,MIA,@,HOU,L (-6),0,21:00,4,9,.444,0,0,,0,0,,2,1,3,4,2,0,4,2,8,5.0,
7,7,1988-11-18,23-019,MIA,,GSW,L (-6),0,37:00,8,19,.421,0,0,,0,0,,2,3,5,1,3,0,3,3,16,7.7,
8,8,1988-11-23,23-024,MIA,,LAL,L (-47),0,17:00,3,8,.375,0,0,,0,0,,0,2,2,6,0,0,2,1,6,4.0,
9,9,1988-11-26,23-027,MIA,@,MIL,L (-10),0,29:00,3,12,.250,0,0,,2,4,.500,2,2,4,6,2,0,3,4,8,3.6,
10,10,1988-11-27,23-028,MIA,@,CLE,L (-29),0,28:00,4,10,.400,0,0,,2,2,1.000,0,2,2,4,0,0,3,2,10,4.2,
11,11,1988-11-29,23-030,MIA,@,CHH,L (-15),0,16:00,1,5,.200,0,0,,1,2,.500,0,2,2,5,1,1,1,1,3,3.9,
12,12,1988-11-30,23-031,MIA,,SAS,L (-4),0,33:00,9,16,.563,0,0,,6,6,1.000,1,1,2,5,4,0,6,0,24,18.9,
13,13,1988-12-02,23-033,MIA,,POR,L (-3),0,39:00,9,17,.529,0,1,.000,2,2,1.000,3,1,4,7,3,1,4,3,20,17.5,
14,14,1988-12-07,23-038,MIA,,SAC,L (-2),0,30:00,6,13,.462,0,1,.000,1,2,.500,1,0,1,4,1,2,0,3,13,10.6,
15,15,1988-12-09,23-040,MIA,,DEN,L (-11),0,29:00,6,14,.429,0,0,,7,7,1.000,0,2,2,2,1,1,1,2,19,13.5,
16,16,1988-12-10,23-041,MIA,@,CHI,L (-23),0,27:00,4,16,.250,0,1,.000,4,4,1.000,1,2,3,4,5,0,0,1,12,11.1,
17,17,1988-12-12,23-043,MIA,@,UTA,L (-16),1,16:00,3,8,.375,0,0,,2,4,.500,2,1,3,1,1,1,1,1,8,5.5,
18,18,1988-12-14,23-045,MIA,@,LAC,W (+1),1,25:00,6,17,.353,0,1,.000,0,0,,1,1,2,3,3,1,3,4,12,4.7,
19,19,1988-12-15,23-046,MIA,@,SAC,L (-4),1,32:00,5,15,.333,0,0,,3,4,.750,1,4,5,5,1,0,4,2,13,5.7,
20,20,1988-12-17,23-048,MIA,,DAL,L (-17),1,35:00,5,15,.333,0,0,,4,6,.667,2,3,5,4,3,0,2,4,14,9.2,
21,21,1988-12-20,23-051,MIA,@,DET,L (-16),1,30:00,3,12,.250,0,0,,3,4,.750,0,1,1,6,2,0,3,2,9,4.1,
22,22,1988-12-21,23-052,MIA,,SEA,L (-8),1,31:00,5,11,.455,1,1,1.000,5,6,.833,0,0,0,4,1,0,3,3,16,9.5,
23,23,1988-12-23,23-054,MIA,,UTA,W (+21),1,31:00,6,13,.462,0,0,,6,8,.750,2,1,3,8,1,0,3,0,18,15.8,
24,24,1988-12-26,23-057,MIA,,SAS,W (+2),1,38:00,8,14,.571,0,1,.000,2,4,.500,1,1,2,10,6,1,6,2,18,18.5,
25,25,1988-12-27,23-058,MIA,,HOU,L (-8),1,15:00,2,7,.286,0,0,,1,1,1.000,0,0,0,1,0,0,1,2,5,-0.2,
26,26,1988-12-29,23-060,MIA,@,SEA,L (-30),1,28:00,5,12,.417,0,0,,1,1,1.000,0,2,2,6,3,0,7,4,11,3.8,
27,27,1988-12-30,23-061,MIA,@,DEN,L (-26),1,20:00,3,9,.333,0,0,,0,0,,0,0,0,4,2,0,2,0,6,3.7,
28,28,1989-01-03,23-065,MIA,@,POR,L (-24),1,37:00,4,10,.400,0,0,,0,0,,1,4,5,6,5,0,11,5,8,0.7,
29,29,1989-01-04,23-066,MIA,@,GSW,L (-9),1,37:00,7,15,.467,1,2,.500,1,5,.200,2,7,9,4,3,0,6,4,16,8.4,
30,30,1989-01-06,23-068,MIA,@,LAL,L (-32),1,35:00,7,17,.412,0,0,,0,0,,2,2,4,7,1,0,4,3,14,7.6,
31,31,1989-01-07,23-069,MIA,@,PHO,L (-8),1,37:00,9,18,.500,0,0,,5,5,1.000,1,3,4,4,2,0,7,1,23,13.0,
32,32,1989-01-10,23-072,MIA,,UTA,L (-4),1,25:00,2,10,.200,0,0,,0,0,,3,0,3,4,2,0,2,2,4,1.9,
33,33,1989-01-19,23-081,MIA,,CHI,L (-4),0,9:00,1,5,.200,0,0,,1,2,.500,1,0,1,1,0,0,2,2,3,-1.9,
34,34,1989-01-23,23-085,MIA,@,SAS,L (-18),0,19:00,4,7,.571,0,0,,0,0,,0,0,0,4,1,1,2,1,8,6.8,
35,35,1989-01-24,23-086,MIA,@,HOU,L (-25),0,24:00,9,16,.563,0,1,.000,0,0,,0,4,4,1,1,0,4,0,18,9.3,
36,36,1989-01-26,23-088,MIA,,DEN,L (-21),0,16:00,0,1,.000,0,0,,0,0,,1,1,2,3,0,0,2,1,0,0.0,
37,37,1989-01-29,23-091,MIA,@,BOS,L (-18),0,32:00,7,20,.350,2,2,1.000,5,7,.714,2,1,3,6,0,0,2,3,21,11.7,
38,38,1989-01-30,23-092,MIA,,GSW,L (-7),1,18:00,4,9,.444,0,2,.000,1,2,.500,1,2,3,3,0,0,5,2,9,1.5,
39,39,1989-02-02,23-095,MIA,,SEA,L (-7),1,28:00,4,8,.500,0,0,,2,2,1.000,1,2,3,5,0,0,2,0,10,8.8,
40,40,1989-02-05,23-098,MIA,,SAC,W (+4),1,22:00,5,11,.455,0,0,,2,2,1.000,0,0,0,4,1,0,3,0,12,7.1,
41,41,1989-02-07,23-100,MIA,@,UTA,L (-19),1,29:00,6,16,.375,0,0,,0,0,,2,1,3,3,2,0,3,2,12,5.2,
