Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
19,1,2013-12-06,20-186,WAS,,MIL,L (-4),0,14:12,0,3,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,2,0,-2.2,-1
20,2,2013-12-09,20-189,WAS,,DEN,L (-1),0,7:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
21,3,2013-12-13,20-193,WAS,@,ATL,L (-2),0,15:44,2,6,.333,0,1,.000,0,0,,2,2,4,0,0,0,0,0,4,2.6,+3
22,4,2013-12-14,20-194,WAS,,LAC,L (-16),0,10:30,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,3,0,-1.6,-8
24,5,2013-12-18,20-198,WAS,@,BRK,W (+6),0,3:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
25,6,2013-12-21,20-201,WAS,@,BOS,W (+7),0,11:49,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,4,2.3,-1
26,7,2013-12-27,20-207,WAS,@,MIN,L (-22),0,11:50,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,0,1,2,2.3,-11
27,8,2013-12-28,20-208,WAS,,DET,W (+24),0,20:58,2,8,.250,0,0,,0,0,,2,6,8,1,0,0,0,1,4,2.7,-4
28,9,2013-12-30,20-210,WAS,@,DET,W (+7),0,9:36,3,4,.750,0,0,,1,3,.333,0,0,0,0,1,0,2,1,7,3.2,+14
29,10,2014-01-01,20-212,WAS,,DAL,L (-9),0,11:05,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.0,+5
30,11,2014-01-03,20-214,WAS,,TOR,L (-13),0,14:15,1,2,.500,0,0,,0,0,,1,1,2,1,1,0,0,1,2,3.3,+2
31,12,2014-01-05,20-216,WAS,,GSW,L (-16),0,15:50,1,4,.250,0,1,.000,2,2,1.000,1,2,3,1,1,0,0,0,4,4.6,+16
32,13,2014-01-07,20-218,WAS,@,CHA,W (+14),0,10:42,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,0.9,-7
33,14,2014-01-08,20-219,WAS,@,NOP,W (+6),0,7:25,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+4
34,15,2014-01-10,20-221,WAS,@,IND,L (-27),0,7:41,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,-12
35,16,2014-01-11,20-222,WAS,,HOU,L (-7),0,3:01,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,-1
37,17,2014-01-15,20-226,WAS,,MIA,W (+17),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
38,18,2014-01-17,20-228,WAS,,CHI,W (+3),0,4:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1
40,19,2014-01-20,20-231,WAS,,PHI,W (+8),0,3:31,0,2,.000,0,0,,2,3,.667,0,0,0,0,1,0,2,0,2,-0.8,-8
42,20,2014-01-24,20-235,WAS,@,PHO,W (+6),0,18:54,1,6,.167,0,2,.000,0,0,,4,2,6,1,0,1,0,2,2,2.2,-8
43,21,2014-01-25,20-236,WAS,@,UTA,L (-3),0,3:12,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
45,22,2014-01-29,20-240,WAS,@,LAC,L (-7),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
52,23,2014-02-12,20-254,WAS,@,HOU,L (-1),0,6:37,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,+7
54,24,2014-02-19,20-261,WAS,@,ATL,W (+17),0,0:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
