,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1997-11-01,23-030,SAC,@,VAN,L (-1),0,18:52,3,7,0.429,1,2,0.5,0,0,,1,0,1,0,0,0,1,0,7,3.0,-6
1,2,2,1997-11-02,23-031,SAC,,HOU,L (-16),0,17:15,0,3,0.0,0,1,0.0,0,2,0.0,0,3,3,2,0,0,2,2,0,-3.4,-10
2,3,3,1997-11-04,23-033,SAC,,LAL,L (-3),0,15:25,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2.1,1
3,4,4,1997-11-07,23-036,SAC,,LAC,L (-13),0,14:53,1,4,0.25,1,2,0.5,0,0,,1,1,2,1,1,0,2,2,3,0.5,-1
4,5,5,1997-11-09,23-038,SAC,,NYK,W (+8),0,28:48,3,7,0.429,1,3,0.333,3,4,0.75,2,2,4,3,2,0,2,3,10,8.8,4
5,6,6,1997-11-11,23-040,SAC,@,MIA,L (-19),0,17:13,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,3,1,0,2,2,1,-0.2,-5
6,7,7,1997-11-12,23-041,SAC,@,ORL,W (+26),0,9:37,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,2,0.6,2
7,8,8,1997-11-14,23-043,SAC,@,ATL,L (-1),0,6:41,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,3,0,0.2,5
8,9,9,1997-11-15,23-044,SAC,@,NYK,L (-27),0,20:59,3,7,0.429,1,3,0.333,1,4,0.25,2,1,3,6,0,0,2,2,8,6.2,-16
9,10,10,1997-11-18,23-047,SAC,,DAL,W (+7),0,28:41,4,9,0.444,1,2,0.5,3,4,0.75,1,3,4,10,1,1,2,3,12,14.0,6
10,11,11,1997-11-20,23-049,SAC,,UTA,W (+2),0,17:03,2,4,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,2,3,5,0.5,-6
11,12,12,1997-11-23,23-052,SAC,,CHI,L (-15),0,5:59,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-7
12,13,13,1997-11-25,23-054,SAC,,DEN,W (+4),0,26:01,2,7,0.286,0,1,0.0,2,4,0.5,0,2,2,4,1,0,2,2,6,2.7,2
13,14,14,1997-11-26,23-055,SAC,@,LAC,L (-2),0,17:13,0,3,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,2,0,-1.6,-9
14,16,15,1997-11-30,23-059,SAC,,NJN,L (-14),0,12:00,0,3,0.0,0,0,,0,0,,1,3,4,2,0,0,1,1,0,-0.5,8
15,17,16,1997-12-02,23-061,SAC,@,CHH,L (-19),1,26:08,2,6,0.333,0,1,0.0,0,0,,0,1,1,2,1,0,1,1,4,1.9,-16
16,18,17,1997-12-04,23-063,SAC,@,WAS,L (-22),1,34:09,2,6,0.333,1,3,0.333,4,4,1.0,0,0,0,6,0,0,2,3,9,6.6,-23
17,19,18,1997-12-05,23-064,SAC,@,MIN,L (-11),1,29:47,0,5,0.0,0,1,0.0,2,2,1.0,2,2,4,6,0,1,4,3,2,0.2,-9
18,20,19,1997-12-07,23-066,SAC,,GSW,W (+15),1,28:02,2,8,0.25,0,0,,3,4,0.75,0,3,3,4,2,1,1,2,7,6.4,6
19,21,20,1997-12-09,23-068,SAC,,UTA,W (+12),1,17:50,0,2,0.0,0,0,,0,0,,2,1,3,3,1,0,1,4,0,0.8,9
20,22,21,1997-12-13,23-072,SAC,@,GSW,L (-4),1,23:10,0,4,0.0,0,0,,0,0,,1,2,3,5,0,0,1,4,0,-0.6,-4
21,23,22,1997-12-14,23-073,SAC,,ATL,L (-4),1,30:02,4,9,0.444,1,1,1.0,1,3,0.333,1,2,3,2,1,0,1,3,10,6.0,-3
22,24,23,1997-12-16,23-075,SAC,,POR,W (+7),1,24:54,1,5,0.2,0,2,0.0,0,0,,0,2,2,5,1,0,0,2,2,3.2,7
23,25,24,1997-12-19,23-078,SAC,@,HOU,L (-18),1,24:32,3,5,0.6,0,1,0.0,0,1,0.0,0,3,3,3,0,0,1,1,6,4.9,11
