,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,3,1,2010-10-31,22-000,OKC,,UTA,L (-21),0,10:51,2,3,0.667,0,0,,1,2,0.5,1,1,2,0,1,0,0,0,5,5.3,0
1,4,2,2010-11-03,22-003,OKC,@,LAC,L (-15),0,10:02,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,3,0,-0.3,3
2,5,3,2010-11-04,22-004,OKC,@,POR,W (+1),0,4:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
3,6,4,2010-11-07,22-007,OKC,,BOS,L (-9),0,13:51,0,1,0.0,0,0,,0,0,,1,3,4,0,1,0,0,2,0,1.1,-14
4,7,5,2010-11-10,22-010,OKC,,PHI,W (+6),0,9:04,0,0,,0,0,,0,0,,0,2,2,0,0,1,3,4,0,-3.3,7
5,29,6,2010-12-21,22-051,OKC,@,CHA,W (+18),0,2:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-4
6,30,7,2010-12-22,22-052,OKC,@,NYK,L (-14),0,4:21,1,2,0.5,0,0,,0,0,,2,0,2,1,1,0,1,1,2,2.7,6
7,55,8,2011-02-22,22-114,OKC,,LAC,W (+23),0,11:20,1,2,0.5,0,0,,0,0,,1,4,5,0,0,1,0,3,2,2.4,3
8,57,9,2011-02-25,22-117,OKC,@,ORL,L (-23),0,15:28,0,0,,0,0,,0,0,,3,2,5,1,0,1,2,4,0,0.5,10
9,58,10,2011-02-27,22-119,OKC,,LAL,L (-3),0,9:33,0,0,,0,0,,0,0,,1,2,3,0,1,1,1,0,0,2.0,1
10,59,11,2011-03-02,22-122,OKC,,IND,W (+24),0,18:06,1,2,0.5,0,0,,1,2,0.5,1,3,4,0,0,1,0,4,3,2.3,5
11,60,12,2011-03-04,22-124,OKC,@,ATL,W (+7),0,1:42,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,0
12,62,13,2011-03-07,22-127,OKC,@,MEM,L (-6),0,5:12,1,1,1.0,0,0,,0,0,,0,1,1,1,0,1,0,1,2,3.0,2
13,64,14,2011-03-11,22-131,OKC,,DET,W (+10),0,3:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
14,65,15,2011-03-13,22-133,OKC,@,CLE,W (+20),0,13:04,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,4,0,0.1,4
15,66,16,2011-03-14,22-134,OKC,@,WAS,W (+27),0,7:09,1,2,0.5,0,0,,0,0,,2,0,2,0,1,0,1,1,2,2.0,2
16,68,17,2011-03-18,22-138,OKC,,CHA,W (+17),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
17,71,18,2011-03-25,22-145,OKC,,MIN,W (+8),0,1:15,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
18,3,1,2011-12-28,23-058,OKC,@,MEM,W (+3),0,7:24,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,-1
19,5,2,2011-12-31,23-061,OKC,,PHO,W (+10),0,6:21,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.8,-10
20,6,3,2012-01-02,23-063,OKC,@,DAL,L (-13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
21,8,4,2012-01-06,23-067,OKC,,HOU,W (+15),0,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
22,10,5,2012-01-08,23-069,OKC,,SAS,W (+12),0,6:56,3,3,1.0,0,0,,0,0,,1,0,1,1,0,1,1,0,6,6.2,-11
23,13,6,2012-01-14,23-075,OKC,,NYK,W (+12),0,7:39,1,2,0.5,0,0,,3,4,0.75,0,1,1,0,1,1,1,2,5,3.8,-12
24,17,7,2012-01-23,23-084,OKC,,DET,W (+20),0,9:55,2,4,0.5,0,0,,0,0,,1,5,6,0,2,1,0,1,4,6.5,-4
25,20,8,2012-01-30,23-091,OKC,@,LAC,L (-12),0,1:36,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,2
26,23,9,2012-02-04,23-096,OKC,@,SAS,L (-11),0,2:53,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,6
27,28,10,2012-02-14,23-106,OKC,,UTA,W (+26),0,5:11,2,4,0.5,0,0,,0,0,,2,2,4,0,0,0,0,1,4,3.6,7
28,30,11,2012-02-17,23-109,OKC,,GSW,W (+23),0,21:18,0,2,0.0,0,0,,2,2,1.0,0,3,3,1,1,1,0,3,2,2.7,-1
29,32,12,2012-02-20,23-112,OKC,,NOH,W (+8),0,19:07,2,3,0.667,0,0,,0,0,,0,3,3,0,1,2,1,2,4,4.2,2
30,34,13,2012-02-23,23-115,OKC,,LAL,W (+15),0,10:19,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-5
31,37,14,2012-03-03,23-124,OKC,@,ATL,L (-7),0,14:28,1,5,0.2,0,0,,4,4,1.0,5,2,7,0,0,3,2,2,6,6.3,-2
32,41,15,2012-03-10,23-131,OKC,,CHA,W (+27),0,10:03,3,4,0.75,0,0,,0,0,,2,4,6,0,1,0,0,0,6,8.0,13
33,43,16,2012-03-15,23-136,OKC,@,DEN,W (+13),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
34,45,17,2012-03-18,23-139,OKC,,POR,W (+16),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,0
35,47,18,2012-03-21,23-142,OKC,,LAC,W (+23),0,4:17,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,1
36,49,19,2012-03-25,23-146,OKC,,MIA,W (+16),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
37,50,20,2012-03-27,23-148,OKC,@,POR,W (+14),0,3:04,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.2,-5
38,52,21,2012-04-01,23-153,OKC,,CHI,W (+14),0,6:19,0,1,0.0,0,0,,0,0,,0,0,0,0,0,2,1,0,0,-0.3,-14
39,56,22,2012-04-08,23-160,OKC,,TOR,W (+16),0,2:54,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,1
40,57,23,2012-04-09,23-161,OKC,@,MIL,W (+20),0,5:06,1,3,0.333,0,0,,0,0,,0,1,1,1,0,1,0,0,2,2.0,-6
41,59,24,2012-04-13,23-165,OKC,,SAC,W (+26),0,6:30,0,1,0.0,0,0,,0,0,,1,3,4,0,1,1,1,1,0,1.2,-2
42,61,25,2012-04-16,23-168,OKC,@,LAC,L (-15),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
43,65,26,2012-04-24,23-176,OKC,,SAC,W (+8),0,15:31,1,2,0.5,0,0,,4,4,1.0,0,3,3,0,0,1,1,5,6,3.6,15
44,2,1,2012-11-02,24-002,HOU,@,ATL,W (+7),0,12:31,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,3,4,2.2,-6
45,3,2,2012-11-03,24-003,HOU,,POR,L (-10),0,16:20,3,5,0.6,0,0,,0,0,,2,4,6,0,1,0,1,2,6,5.5,-2
46,4,3,2012-11-07,24-007,HOU,,DEN,L (-6),0,15:34,1,2,0.5,0,0,,2,3,0.667,1,2,3,1,0,1,0,3,4,4.1,9
47,5,4,2012-11-09,24-009,HOU,@,MEM,L (-8),0,4:50,1,3,0.333,0,0,,0,0,,1,0,1,0,0,1,0,2,2,0.9,-6
48,6,5,2012-11-10,24-010,HOU,,DET,W (+14),0,3:44,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-8
49,9,6,2012-11-16,24-016,HOU,@,POR,L (-2),0,1:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-8
50,10,7,2012-11-18,24-018,HOU,@,LAL,L (-11),0,12:44,3,6,0.5,0,0,,0,0,,1,3,4,1,0,0,1,3,6,3.1,-6
51,11,8,2012-11-19,24-019,HOU,@,UTA,L (-11),0,1:31,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
52,18,9,2012-12-07,24-037,HOU,@,SAS,L (-22),0,7:31,1,2,0.5,0,0,,0,0,,1,2,3,1,0,1,1,2,2,1.9,6
53,19,10,2012-12-08,24-038,HOU,,DAL,L (-7),0,12:09,1,1,1.0,0,0,,0,2,0.0,0,3,3,1,1,2,3,5,2,-0.1,8
54,20,11,2012-12-10,24-040,HOU,,SAS,L (-8),0,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
55,25,12,2012-12-19,24-049,HOU,,PHI,W (+22),0,3:14,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,1.3,2
56,26,13,2012-12-22,24-052,HOU,,MEM,W (+25),0,4:08,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,1
57,27,14,2012-12-25,24-055,HOU,@,CHI,W (+23),0,2:36,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,1
58,29,15,2012-12-28,24-058,HOU,@,SAS,L (-6),0,17:07,3,4,0.75,0,0,,0,0,,2,2,4,0,0,0,2,2,6,3.6,-12
59,30,16,2012-12-29,24-059,HOU,,OKC,L (-30),0,8:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,4,3,0,-5.2,-11
60,31,17,2012-12-31,24-061,HOU,,ATL,W (+19),0,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1
61,33,18,2013-01-04,24-065,HOU,@,MIL,W (+14),0,2:37,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-4
62,39,19,2013-01-15,24-076,HOU,,LAC,L (-8),0,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,6
63,43,20,2013-01-21,24-082,HOU,@,CHA,W (+6),0,17:36,0,2,0.0,0,0,,0,0,,2,3,5,0,1,0,0,4,0,0.3,9
64,44,21,2013-01-23,24-084,HOU,,DEN,L (-10),0,1:42,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,5
65,45,22,2013-01-25,24-086,HOU,@,NOH,W (+18),0,0:57,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,2
66,46,23,2013-01-26,24-087,HOU,,BRK,W (+13),0,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
67,47,24,2013-01-28,24-089,HOU,@,UTA,W (+45),0,7:51,1,1,1.0,0,0,,1,2,0.5,0,2,2,1,0,0,0,2,3,2.8,4
68,49,25,2013-02-02,24-094,HOU,,CHA,W (+14),0,10:04,2,4,0.5,0,0,,1,2,0.5,1,1,2,0,0,0,0,2,5,2.8,-12
69,51,26,2013-02-06,24-098,HOU,@,MIA,L (-6),0,5:28,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,6
70,52,27,2013-02-08,24-100,HOU,,POR,W (+15),0,14:10,3,3,1.0,0,0,,0,0,,0,4,4,1,0,2,0,3,6,7.2,-3
71,53,28,2013-02-10,24-102,HOU,@,SAC,L (-6),0,13:24,0,0,,0,0,,0,0,,0,5,5,0,0,0,0,2,0,0.7,-2
72,54,29,2013-02-12,24-104,HOU,@,GSW,W (+9),0,7:59,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,3
73,55,30,2013-02-13,24-105,HOU,@,LAC,L (-10),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
74,62,31,2013-03-03,24-123,SAC,,CHA,W (+36),0,7:25,1,2,0.5,0,0,,0,0,,1,2,3,1,0,1,0,1,2,3.3,-5
75,66,32,2013-03-10,24-130,SAC,,MIL,L (-2),0,2:54,1,3,0.333,0,0,,1,1,1.0,2,1,3,1,1,0,0,0,3,4.7,10
76,67,33,2013-03-13,24-133,SAC,,CHI,W (+42),0,23:43,2,5,0.4,0,0,,2,2,1.0,1,5,6,0,0,1,1,2,6,4.4,40
77,68,34,2013-03-17,24-137,SAC,@,LAL,L (-11),0,6:50,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-0.4,0
78,69,35,2013-03-19,24-139,SAC,,LAC,W (+15),0,15:43,1,2,0.5,0,0,,0,0,,2,3,5,0,0,1,0,0,2,4.0,3
79,70,36,2013-03-21,24-141,SAC,,MIN,W (+3),0,10:07,1,2,0.5,0,0,,0,0,,0,2,2,0,0,2,2,2,2,0.2,12
80,71,37,2013-03-23,24-143,SAC,@,DEN,L (-6),0,11:10,1,1,1.0,0,0,,0,2,0.0,1,3,4,1,0,1,0,2,2,3.1,4
81,72,38,2013-03-24,24-144,SAC,,PHI,L (-14),0,4:55,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,2,0.5,-13
82,74,39,2013-03-28,24-148,SAC,@,PHO,W (+14),0,7:11,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,0,1,2,1.2,-5
83,76,40,2013-04-03,24-154,SAC,,HOU,L (-10),0,12:00,0,1,0.0,0,0,,0,0,,1,5,6,0,0,1,1,0,0,1.2,-2
84,78,41,2013-04-07,24-158,SAC,,MEM,L (-2),0,15:22,0,3,0.0,0,0,,1,2,0.5,0,2,2,0,0,2,0,2,1,-0.3,2
85,79,42,2013-04-10,24-161,SAC,,NOH,W (+11),0,5:05,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,2,1.2,-15
86,81,43,2013-04-14,24-165,SAC,@,HOU,L (-21),0,25:59,6,7,0.857,0,0,,0,0,,5,7,12,0,1,4,1,2,12,17.1,-1
87,82,44,2013-04-15,24-166,SAC,@,OKC,L (-9),0,22:46,6,6,1.0,0,0,,0,0,,4,9,13,0,0,0,2,2,12,12.9,17
88,83,45,2013-04-17,24-168,SAC,,LAC,L (-4),0,3:42,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,1.6,-6
