Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,,2020-01-24,20-188,IND,@,GSW,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,37,2020-01-26,20-190,IND,@,POR,L (-10),0,5:07,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3
48,38,2020-01-29,20-193,IND,,CHI,W (+9),0,15:07,5,9,.556,0,1,.000,0,0,,0,4,4,0,0,1,3,2,10,3.8,-7
49,39,2020-02-01,20-196,IND,,NYK,L (-7),0,3:31,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,0
50,,2020-02-03,20-198,IND,,DAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,40,2020-02-05,20-200,IND,@,TOR,L (-1),0,2:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-5
52,41,2020-02-07,20-202,IND,,TOR,L (-9),0,2:18,1,2,.500,0,1,.000,0,0,,1,0,1,0,1,0,0,0,2,2.7,-7
53,42,2020-02-08,20-203,IND,,NOP,L (-7),0,2:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-4
54,,2020-02-10,20-205,IND,,BRK,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2020-02-12,20-207,IND,,MIL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2020-02-21,20-216,IND,@,NYK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,43,2020-02-23,20-218,IND,@,TOR,L (-46),0,9:29,2,4,.500,0,1,.000,0,0,,0,1,1,1,1,2,0,0,4,5.4,-8
58,44,2020-02-25,20-220,IND,,CHO,W (+39),0,11:32,1,3,.333,1,2,.500,2,2,1.000,0,4,4,1,1,1,3,4,5,2.3,-4
59,45,2020-02-27,20-222,IND,,POR,W (+6),0,6:40,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,1,0,1,2,0.9,+2
60,46,2020-02-29,20-224,IND,@,CLE,W (+9),0,3:38,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
61,,2020-03-02,20-226,IND,@,SAS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,47,2020-03-04,20-228,IND,@,MIL,L (-19),0,7:45,4,7,.571,1,4,.250,0,0,,0,1,1,0,0,0,0,0,9,6.0,+17
63,48,2020-03-06,20-230,IND,@,CHI,W (+6),0,7:16,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,1,1,1,1,4,2.9,+6
64,49,2020-03-08,20-232,IND,@,DAL,W (+3),0,1:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1
65,,2020-03-10,20-234,IND,,BOS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,,2020-08-01,21-012,IND,,PHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,,2020-08-03,21-014,IND,@,WAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,,2020-08-04,21-015,IND,,ORL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,50,2020-08-06,21-017,IND,@,PHO,L (-15),0,10:41,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,1,0,0,3,1.6,-10
70,51,2020-08-08,21-019,IND,,LAL,W (+5),0,12:18,3,4,.750,1,2,.500,0,0,,1,1,2,0,1,1,0,3,7,6.9,0
71,52,2020-08-10,21-021,IND,@,MIA,L (-22),0,5:29,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-5
72,53,2020-08-12,21-023,IND,@,HOU,W (+4),0,16:42,2,6,.333,0,0,,0,0,,1,2,3,0,2,1,1,2,4,2.8,+10
73,54,2020-08-14,21-025,IND,,MIA,W (+17),0,16:18,2,5,.400,0,2,.000,0,0,,1,2,3,2,1,2,2,3,4,3.2,+9
1,,2020-12-23,21-156,IND,,NYK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2020-12-26,21-159,IND,@,CHI,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2020-12-27,21-160,IND,,BOS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2020-12-29,21-162,IND,,BOS,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2020-12-31,21-164,IND,,CLE,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2021-01-02,21-166,IND,,NYK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2021-01-04,21-168,IND,@,NOP,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2021-01-06,21-170,IND,,HOU,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2021-01-09,21-173,IND,,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2021-01-11,21-175,IND,@,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2021-01-12,21-176,IND,@,GSW,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2021-01-14,21-178,IND,@,POR,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,1,2021-01-17,21-181,IND,@,LAC,L (-33),0,15:35,2,5,.400,0,1,.000,1,2,.500,1,1,2,0,2,1,1,2,5,3.8,-13
14,,2021-01-20,21-184,IND,,DAL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,2,2021-01-22,21-186,IND,,ORL,W (+2),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
16,,2021-01-24,21-188,IND,,TOR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,3,2021-01-25,21-189,IND,,TOR,W (+15),0,11:57,3,5,.600,0,1,.000,4,4,1.000,0,2,2,0,0,2,0,2,10,8.9,-2
18,4,2021-01-27,21-191,IND,@,CHO,W (+10),0,10:50,1,4,.250,0,2,.000,0,0,,1,3,4,2,0,2,1,0,2,3.0,-9
19,5,2021-01-29,21-193,IND,@,CHO,L (-3),0,9:13,4,4,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,8,7.0,-4
20,6,2021-01-31,21-195,IND,,PHI,L (-9),0,5:43,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,1,1,2,3,1.9,-1
21,7,2021-02-02,21-197,IND,,MEM,W (+18),0,6:37,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,0,3,3,1.4,-11
22,8,2021-02-03,21-198,IND,@,MIL,L (-20),0,12:35,3,3,1.000,0,0,,0,0,,2,3,5,0,0,2,0,1,6,8.4,+14
23,9,2021-02-05,21-200,IND,,NOP,L (-1),0,19:11,4,7,.571,2,4,.500,0,0,,1,2,3,0,0,2,1,6,10,6.0,+13
24,10,2021-02-07,21-202,IND,,UTA,L (-8),0,15:19,2,7,.286,0,4,.000,0,0,,2,3,5,0,0,1,0,3,4,1.7,+3
25,11,2021-02-10,21-205,IND,@,BRK,L (-10),0,12:42,2,2,1.000,0,0,,0,0,,1,4,5,0,1,3,0,2,4,7.6,+9
26,12,2021-02-11,21-206,IND,@,DET,W (+16),0,1:39,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
27,,2021-02-13,21-208,IND,@,ATL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,13,2021-02-15,21-210,IND,,CHI,L (-8),0,2:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
29,,2021-02-17,21-212,IND,@,MIN,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,14,2021-02-24,21-219,IND,,GSW,L (-4),0,2:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
31,,2021-02-26,21-221,IND,@,BOS,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,15,2021-02-27,21-222,IND,@,NYK,L (-3),0,11:23,2,4,.500,0,2,.000,1,1,1.000,1,1,2,0,0,1,1,1,5,3.3,+10
33,16,2021-03-01,21-224,IND,@,PHI,L (-16),0,9:31,0,4,.000,0,1,.000,0,0,,1,0,1,1,0,0,3,1,0,-4.8,+2
34,,2021-03-03,21-226,IND,@,CLE,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2021-03-04,21-227,IND,,DEN,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,17,2021-03-12,21-235,IND,@,LAL,L (-5),0,10:07,1,4,.250,1,2,.500,0,0,,2,0,2,1,0,0,0,0,3,2.7,-7
37,18,2021-03-13,21-236,IND,@,PHO,W (+11),0,2:43,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,1,2,1.6,-2
38,19,2021-03-15,21-238,IND,@,DEN,L (-15),0,9:02,1,3,.333,0,1,.000,1,1,1.000,0,2,2,0,2,3,0,0,3,6.0,-2
39,20,2021-03-17,21-240,IND,,BRK,L (-9),0,3:05,0,0,,0,0,,1,2,.500,0,2,2,1,0,0,0,2,1,1.1,-6
40,21,2021-03-19,21-242,IND,@,MIA,W (+27),0,17:45,2,4,.500,0,2,.000,2,5,.400,1,3,4,0,0,2,0,2,6,5.0,+1
41,22,2021-03-21,21-244,IND,@,MIA,W (+3),0,9:20,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,2,0,1,2,2.6,+3
42,23,2021-03-22,21-245,IND,@,MIL,L (-27),0,18:49,4,10,.400,1,3,.333,1,1,1.000,3,2,5,0,0,1,0,3,10,6.8,-4
43,24,2021-03-24,21-247,IND,,DET,W (+5),0,11:16,4,7,.571,1,2,.500,0,0,,3,2,5,0,0,1,1,2,9,7.3,+1
44,25,2021-03-26,21-249,IND,@,DAL,W (+15),0,10:41,3,5,.600,0,1,.000,0,0,,3,3,6,1,0,3,0,1,6,9.1,-3
45,26,2021-03-29,21-252,IND,@,WAS,L (-8),0,7:03,3,3,1.000,1,1,1.000,1,2,.500,1,0,1,1,0,1,1,3,8,6.6,-4
46,27,2021-03-31,21-254,IND,,MIA,L (-5),0,10:41,3,6,.500,1,1,1.000,0,0,,2,1,3,1,0,0,0,5,7,4.4,+7
47,28,2021-04-02,21-256,IND,,CHO,L (-17),0,10:47,4,5,.800,1,2,.500,1,3,.333,3,4,7,1,0,0,0,1,10,10.9,+7
48,29,2021-04-03,21-257,IND,@,SAS,W (+6),0,14:37,2,5,.400,0,1,.000,4,4,1.000,3,4,7,1,0,0,1,3,8,7.1,+19
49,30,2021-04-06,21-260,IND,,CHI,L (-16),0,18:39,2,6,.333,0,3,.000,0,0,,2,1,3,6,1,3,1,2,4,7.8,-12
50,31,2021-04-07,21-261,IND,,MIN,W (+4),1,25:24,6,11,.545,2,4,.500,0,0,,2,1,3,5,1,1,0,4,14,14.0,0
51,32,2021-04-09,21-263,IND,@,ORL,W (+5),0,15:19,2,7,.286,1,3,.333,0,0,,3,4,7,0,0,2,1,4,5,3.0,-1
52,33,2021-04-11,21-265,IND,@,MEM,W (+7),0,18:21,2,7,.286,1,4,.250,2,2,1.000,2,4,6,1,0,5,0,2,7,8.9,-8
53,34,2021-04-13,21-267,IND,,LAC,L (-11),0,11:18,0,4,.000,0,2,.000,0,0,,1,1,2,0,0,1,0,1,0,-1.5,-14
54,35,2021-04-14,21-268,IND,@,HOU,W (+8),0,11:09,1,2,.500,0,1,.000,2,2,1.000,0,5,5,3,0,1,1,1,4,5.9,+13
55,36,2021-04-16,21-270,IND,@,UTA,L (-8),0,12:25,4,6,.667,3,4,.750,2,2,1.000,1,3,4,0,1,0,2,3,13,9.8,+5
56,,2021-04-18,21-272,IND,@,ATL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,37,2021-04-19,21-273,IND,,SAS,L (-15),1,22:47,1,7,.143,0,2,.000,5,6,.833,3,6,9,0,0,5,0,4,7,7.9,-6
58,,2021-04-21,21-275,IND,,OKC,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
