Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1983-10-29,22-049,PHI,@,IND,W (+12),0,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
2,2,1983-11-01,22-052,PHI,,CHI,W (+8),0,11:00,4,4,1.000,0,0,,1,1,1.000,0,0,0,1,1,0,3,2,9,5.7,
3,3,1983-11-04,22-055,PHI,,MIL,L (-10),0,13:00,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,2,0,-2.2,
4,4,1983-11-09,22-060,PHI,@,DET,L (-4),0,9:00,2,5,.400,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,5,1.9,
5,5,1983-11-17,22-068,PHI,@,ATL,L (-5),0,13:00,2,6,.333,0,0,,0,0,,1,0,1,1,0,0,1,4,4,-0.6,
6,6,1983-11-23,22-074,PHI,@,SAS,W (+8),0,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,
7,7,1983-11-25,22-076,PHI,@,HOU,W (+14),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,
8,8,1983-11-30,22-081,PHI,,ATL,W (+12),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
9,9,1983-12-03,22-084,PHI,@,WSB,L (-5),0,7:00,3,5,.600,0,0,,1,2,.500,0,1,1,0,0,0,0,1,7,4.2,
10,10,1983-12-04,22-085,PHI,@,BOS,W (+7),0,12:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.0,
11,11,1983-12-07,22-088,PHI,,DEN,W (+5),0,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
12,12,1983-12-14,22-095,PHI,,MIL,W (+22),0,1:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,
13,13,1983-12-29,22-110,PHI,@,DEN,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
14,14,1984-01-07,22-119,PHI,@,CLE,L (-8),0,13:00,2,7,.286,1,1,1.000,2,2,1.000,1,0,1,0,0,0,0,3,7,2.4,
15,15,1984-01-09,22-121,PHI,@,NYK,L (-38),0,22:00,1,5,.200,0,0,,0,0,,0,1,1,2,0,0,4,6,2,-5.8,
16,16,1984-01-11,22-123,PHI,,WSB,W (+22),0,11:00,4,5,.800,0,0,,0,0,,0,0,0,0,0,0,0,0,8,6.1,
17,17,1984-01-13,22-125,PHI,,BOS,L (-1),0,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,
18,18,1984-01-14,22-126,PHI,,GSW,W (+26),0,13:00,4,7,.571,0,0,,0,0,,3,2,5,0,0,0,4,1,8,3.0,
19,19,1984-01-17,22-129,PHI,,DET,W (+11),0,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,
20,20,1984-01-18,22-130,PHI,@,CLE,W (+2),0,7:00,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,4,4.8,
21,21,1984-01-20,22-132,PHI,,CLE,W (+3),0,9:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.0,
22,22,1984-01-21,22-133,PHI,@,WSB,L (-4),0,6:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,2,0.6,
23,23,1984-01-24,22-136,PHI,@,NYK,L (-9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
24,24,1984-02-03,22-146,PHI,,ATL,L (-11),0,7:00,0,3,.000,0,0,,0,0,,0,0,0,3,0,0,2,1,0,-2.4,
25,25,1984-02-07,22-150,PHI,@,CHI,L (-15),0,2:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,
26,26,1984-02-12,22-155,PHI,@,BOS,W (+18),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
27,27,1984-02-21,22-164,PHI,@,NJN,L (-3),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
28,28,1984-02-23,22-166,PHI,@,CLE,L (-7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
29,29,1984-03-01,22-173,PHI,@,PHO,L (-12),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,
30,30,1984-03-11,22-183,PHI,,UTA,W (+23),0,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,2,1,0,-1.4,
31,31,1984-03-13,22-185,PHI,@,IND,W (+15),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,
32,32,1984-03-17,22-189,PHI,,PHO,W (+19),0,7:00,3,7,.429,0,0,,0,0,,0,0,0,0,0,0,2,1,6,-0.1,
33,33,1984-03-22,22-194,PHI,@,WSB,W (+5),0,22:00,2,5,.400,0,0,,2,2,1.000,0,3,3,1,2,0,1,2,6,5.1,
34,34,1984-03-23,22-195,PHI,,CLE,W (+5),0,16:00,3,9,.333,0,0,,0,0,,2,0,2,1,1,0,2,4,6,0.4,
35,35,1984-03-25,22-197,PHI,,BOS,W (+5),0,28:00,3,6,.500,0,0,,3,4,.750,0,3,3,5,1,0,2,3,9,7.8,
36,36,1984-03-27,22-199,PHI,@,ATL,L (-19),0,24:00,2,7,.286,0,1,.000,5,6,.833,1,0,1,1,0,0,0,5,9,3.9,
37,37,1984-03-28,22-200,PHI,,WSB,W (+6),0,21:00,4,6,.667,0,0,,0,0,,1,1,2,3,1,1,0,2,8,9.4,
38,38,1984-03-30,22-202,PHI,,DAL,W (+8),0,23:00,2,4,.500,0,0,,0,0,,1,4,5,4,1,0,1,5,4,4.7,
39,39,1984-03-31,22-203,PHI,@,CHI,W (+7),0,27:00,1,2,.500,0,1,.000,2,2,1.000,2,1,3,1,0,1,1,3,4,3.9,
40,40,1984-04-03,22-206,PHI,@,DET,L (-3),0,24:00,5,12,.417,0,0,,2,2,1.000,2,4,6,1,0,0,2,3,12,5.7,
41,41,1984-04-05,22-208,PHI,@,MIL,L (-10),0,23:00,1,4,.250,0,1,.000,2,2,1.000,0,0,0,2,0,0,1,2,4,1.2,
42,42,1984-04-10,22-213,PHI,@,NJN,L (-4),0,14:00,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,1,0,2,0.7,
43,43,1984-04-11,22-214,PHI,,DET,L (-13),0,20:00,2,5,.400,0,1,.000,1,2,.500,0,1,1,1,1,0,0,3,5,2.7,
44,44,1984-04-14,22-217,PHI,@,NYK,W (+3),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,0,0,0,1.0,
45,45,1984-04-15,22-218,PHI,,CHI,W (+14),0,17:00,0,2,.000,0,1,.000,0,0,,0,0,0,5,2,0,0,3,0,2.9,
1,1,1984-10-26,23-046,PHI,,CLE,W (+10),0,20:00,3,6,.500,0,1,.000,0,0,,0,1,1,5,3,0,1,2,6,8.0,
2,2,1984-10-27,23-047,PHI,@,ATL,W (+3),0,23:00,3,7,.429,0,0,,1,2,.500,0,0,0,0,2,0,2,2,7,2.1,
