,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1988-11-22,22-341,MIL,@,IND,L (-14),0,31:00,6,13,0.462,0,1,0.0,1,1,1.0,1,2,3,2,3,0,3,1,13,8.6,
1,2,2,1988-11-23,22-342,MIL,,WSB,W (+22),0,28:00,4,12,0.333,0,0,,2,2,1.0,5,6,11,5,0,0,4,1,10,7.6,
2,3,3,1988-11-25,22-344,MIL,@,BOS,L (-19),0,28:00,7,10,0.7,0,0,,3,4,0.75,2,3,5,3,1,1,3,2,17,14.7,
3,4,4,1988-11-26,22-345,MIL,,MIA,W (+10),0,27:00,5,11,0.455,0,0,,8,9,0.889,2,3,5,2,3,0,3,3,18,14.4,
4,5,5,1988-11-29,22-348,MIL,,POR,W (+5),0,19:00,2,6,0.333,0,1,0.0,2,2,1.0,0,1,1,5,1,0,1,0,6,6.4,
5,6,6,1988-12-16,22-365,MIL,@,ATL,L (-3),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
6,7,7,1988-12-17,23-000,MIL,,CHI,L (-19),0,14:00,2,3,0.667,0,0,,0,0,,0,4,4,0,0,0,2,4,4,0.3,
7,8,8,1988-12-20,23-003,MIL,,CHH,W (+10),1,24:00,4,7,0.571,0,0,,0,0,,2,1,3,1,1,0,1,2,8,6.3,
8,9,9,1988-12-21,23-004,MIL,@,CHH,W (+12),1,18:00,2,6,0.333,0,0,,1,2,0.5,1,1,2,3,1,0,2,1,5,2.9,
9,10,10,1988-12-23,23-006,MIL,,DAL,W (+12),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
10,11,11,1988-12-27,23-010,MIL,,IND,W (+13),0,6:00,0,3,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-0.7,
11,1,1,1989-11-03,23-321,MIL,@,BOS,L (-13),0,21:00,1,6,0.167,0,1,0.0,4,4,1.0,0,0,0,3,1,0,1,1,6,3.9,
12,2,2,1989-11-04,23-322,MIL,@,PHI,W (+6),0,27:00,4,14,0.286,0,0,,0,1,0.0,4,1,5,2,1,0,3,2,8,1.1,
13,3,3,1989-11-07,23-325,MIL,,BOS,W (+6),0,10:00,1,6,0.167,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,3,-2.3,
14,4,4,1989-11-09,23-327,MIL,,SEA,W (+1),0,15:00,1,3,0.333,0,0,,0,0,,0,0,0,3,0,0,2,1,2,0.0,
15,5,5,1989-11-11,23-329,MIL,,PHI,L (-8),0,12:00,1,2,0.5,0,0,,0,0,,0,2,2,2,0,0,2,2,2,0.2,
16,6,6,1989-11-14,23-332,MIL,,SAS,W (+11),0,11:00,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,1,2,0,-1.5,
17,7,7,1989-11-16,23-334,MIL,,ORL,W (+19),0,24:00,6,8,0.75,0,0,,1,3,0.333,2,1,3,5,2,0,1,2,13,14.4,
18,8,8,1989-11-17,23-335,MIL,@,DET,L (-27),0,16:00,0,4,0.0,0,0,,2,4,0.5,1,0,1,2,1,0,3,3,2,-2.7,
19,9,9,1989-11-21,23-339,MIL,@,WSB,L (-6),0,11:00,0,5,0.0,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-1.8,
20,10,10,1989-11-22,23-340,MIL,,ATL,W (+18),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
21,11,11,1989-11-25,23-343,MIL,@,NYK,L (-17),0,19:00,3,5,0.6,0,0,,2,2,1.0,1,2,3,5,1,0,1,1,8,10.1,
22,12,12,1989-11-30,23-348,MIL,@,DEN,L (-1),0,10:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,
23,13,13,1989-12-02,23-350,MIL,@,GSW,L (-3),0,5:00,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,1,0,0,2,2,2.2,
