,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1986-11-12,21-334,BOS,,MIL,W (+8),0,11:00,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,3,0,2,-1.7,
1,2,2,1986-11-19,21-341,BOS,,ATL,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,3,3,1986-11-21,21-343,BOS,,GSW,W (+15),0,6:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,2,1,2,-0.7,
3,1,1,1987-11-06,22-328,HOU,,SAS,W (+6),0,8:00,0,5,0.0,0,1,0.0,2,2,1.0,1,0,1,3,0,0,2,0,2,-0.7,
4,2,2,1987-11-08,22-330,HOU,@,LAL,L (-9),0,2:00,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,1,0,0,1,1,1,-0.5,
5,3,3,1987-11-12,22-334,HOU,@,SAC,W (+2),0,15:00,1,2,0.5,0,0,,1,2,0.5,0,1,1,8,1,0,1,4,3,5.9,
6,4,4,1987-11-14,22-336,HOU,,UTA,W (+8),0,14:00,2,4,0.5,0,0,,1,2,0.5,1,0,1,2,3,0,1,0,5,6.7,
7,5,5,1987-11-15,22-337,HOU,,SEA,W (+2),0,6:00,2,3,0.667,0,0,,0,0,,0,1,1,3,1,0,2,0,4,4.1,
8,6,6,1987-11-17,22-339,HOU,@,NJN,L (-3),0,6:00,1,4,0.25,1,1,1.0,2,2,1.0,0,0,0,1,0,0,1,1,5,1.9,
9,7,7,1987-11-19,22-341,HOU,@,CLE,W (+8),0,20:00,1,5,0.2,0,1,0.0,3,4,0.75,1,1,2,3,1,0,1,2,5,3.8,
10,8,8,1987-11-21,22-343,HOU,@,ATL,L (-10),0,13:00,4,7,0.571,0,1,0.0,0,0,,0,0,0,1,0,1,0,1,8,5.7,
11,9,9,1987-11-24,22-346,HOU,,DET,L (-14),0,4:00,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,1,0,-1.4,
12,10,10,1987-11-25,22-347,HOU,@,PHO,W (+6),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,
13,11,11,1987-11-27,22-349,HOU,@,UTA,L (-22),0,7:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,2,2,0.6,
14,12,12,1987-11-28,22-350,HOU,,CHI,L (-12),0,1:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
15,1,1,1989-01-04,24-022,MIL,,LAC,W (+8),0,1:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,
16,2,2,1989-01-06,24-024,MIL,@,WSB,W (+7),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
17,3,3,1989-01-07,24-025,MIL,,UTA,W (+18),0,7:00,2,4,0.5,0,0,,0,0,,0,0,0,0,1,0,1,1,4,1.6,
18,4,4,1989-01-18,24-036,MIL,,CHH,W (+12),0,4:00,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,3,1,0,-2.8,
19,1,1,1989-11-07,24-329,LAC,@,GSW,L (-24),0,17:00,1,8,0.125,0,1,0.0,0,0,,2,2,4,1,1,0,3,1,2,-2.9,
20,2,2,1989-11-08,24-330,LAC,,DAL,L (-24),0,6:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,
