Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2020-12-23,24-222,MIL,@,BOS,L (-1),0,5:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2,2,2020-12-25,24-224,MIL,,GSW,W (+39),0,7:37,2,3,.667,2,2,1.000,0,0,,2,1,3,4,1,0,1,0,6,9.2,+6
3,3,2020-12-27,24-226,MIL,@,NYK,L (-20),0,7:27,1,2,.500,1,1,1.000,0,0,,1,2,3,2,0,0,0,1,3,4.3,+6
4,4,2020-12-29,24-228,MIL,@,MIA,W (+47),0,8:48,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,3,4.0,+3
6,5,2021-01-01,24-231,MIL,,CHI,W (+30),0,9:32,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,1,0,-2.8,+2
9,6,2021-01-08,24-238,MIL,,UTA,L (-13),0,1:27,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,2,1.6,0
11,7,2021-01-11,24-241,MIL,@,ORL,W (+22),0,3:02,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,-3
19,8,2021-01-30,24-260,MIL,@,CHO,L (-12),0,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
20,9,2021-02-01,24-262,MIL,,POR,W (+28),0,9:48,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-11
31,10,2021-02-21,24-282,MIL,,SAC,W (+13),0,2:40,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6
32,11,2021-02-23,24-284,MIL,,MIN,W (+27),0,6:48,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.0,-1
33,12,2021-02-25,24-286,MIL,,NOP,W (+4),0,7:48,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,0,0,3,2,0.4,-2
35,13,2021-03-02,24-291,MIL,,DEN,L (-31),0,4:56,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-10
37,14,2021-03-11,24-300,MIL,,NYK,W (+33),0,5:16,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,-1
41,15,2021-03-20,24-309,MIL,,SAS,W (+7),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
42,16,2021-03-22,24-311,MIL,,IND,W (+27),0,5:24,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,5,3.3,+3
43,17,2021-03-24,24-313,MIL,,BOS,W (+2),0,8:49,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,1,1,3,-0.1,-1
44,18,2021-03-26,24-315,MIL,,BOS,L (-8),0,19:57,6,8,.750,3,5,.600,0,0,,0,2,2,0,1,0,0,0,15,13.4,+5
45,19,2021-03-27,24-316,MIL,,NYK,L (-6),1,28:17,3,10,.300,2,7,.286,0,0,,2,1,3,5,2,1,3,0,8,7.1,-19
46,20,2021-03-29,24-318,MIL,@,LAC,L (-24),0,2:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
47,21,2021-03-31,24-320,MIL,@,LAL,W (+15),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
52,22,2021-04-09,24-329,MIL,,CHO,L (-8),0,26:44,5,13,.385,3,8,.375,0,0,,0,6,6,2,0,0,1,3,13,6.9,+3
53,23,2021-04-11,24-331,MIL,@,ORL,W (+37),0,6:56,2,3,.667,2,3,.667,2,2,1.000,0,0,0,1,0,0,0,2,8,6.6,+9
54,24,2021-04-14,24-334,MIL,@,MIN,W (+25),0,7:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4
56,25,2021-04-17,24-337,MIL,,MEM,L (-13),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
58,26,2021-04-22,24-342,MIL,,PHI,W (+7),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
59,27,2021-04-24,24-344,MIL,,PHI,W (+38),0,5:55,3,3,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,0,1,8,7.4,+11
68,28,2021-05-10,24-360,MIL,@,SAS,L (-21),0,4:46,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3
71,29,2021-05-15,25-000,MIL,,MIA,W (+14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
72,30,2021-05-16,25-001,MIL,@,CHI,L (-6),1,27:46,1,9,.111,0,5,.000,0,0,,0,3,3,1,3,0,0,2,2,-0.1,-15
4,1,2021-10-27,25-165,MEM,@,POR,L (-20),0,12:00,2,6,.333,2,6,.333,0,0,,0,0,0,2,0,0,0,1,6,3.6,-10
6,2,2021-10-30,25-168,MEM,,MIA,L (-26),0,16:15,1,6,.167,1,6,.167,0,0,,0,0,0,1,0,0,2,0,3,-2.1,+9
9,3,2021-11-05,25-174,MEM,@,WAS,L (-28),0,9:59,1,2,.500,1,2,.500,1,3,.333,0,2,2,0,0,0,0,1,4,2.4,-2
12,4,2021-11-12,25-181,MEM,,PHO,L (-25),0,8:17,1,3,.333,1,3,.333,0,0,,0,2,2,1,0,0,0,1,3,2.2,-1
14,5,2021-11-15,25-184,MEM,,HOU,W (+34),0,9:09,3,6,.500,2,5,.400,1,1,1.000,1,1,2,0,0,0,0,0,9,7.0,-2
15,6,2021-11-18,25-187,MEM,,LAC,W (+12),0,2:10,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
1,1,2023-03-04,26-293,CLE,,DET,W (+24),0,4:17,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-5
6,2,2023-03-14,26-303,CLE,@,CHO,W (+16),0,4:07,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-5
11,3,2023-03-26,26-315,CLE,,HOU,W (+17),0,2:21,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,+1
16,4,2023-04-06,26-326,CLE,@,ORL,W (+24),0,21:47,2,6,.333,2,6,.333,0,0,,0,4,4,3,1,0,0,0,6,6.9,+15
17,5,2023-04-09,26-329,CLE,,CHO,L (-11),0,25:59,6,12,.500,3,9,.333,2,2,1.000,0,4,4,1,3,0,0,1,17,15.5,-11
3,1,2023-10-28,27-166,CLE,,IND,L (-12),0,5:53,0,2,.000,0,1,.000,0,0,,1,1,2,1,1,0,0,0,0,1.3,+2
4,2,2023-10-31,27-169,CLE,,NYK,L (-18),0,13:57,2,4,.500,2,4,.500,0,0,,0,1,1,2,1,0,1,0,6,5.7,-2
7,3,2023-11-05,27-174,CLE,,GSW,W (+11),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
10,4,2023-11-13,27-182,CLE,@,SAC,L (-12),0,2:58,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
11,5,2023-11-15,27-184,CLE,@,POR,W (+14),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
12,6,2023-11-17,27-186,CLE,,DET,W (+8),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
13,7,2023-11-19,27-188,CLE,,DEN,W (+12),0,23:47,3,10,.300,3,9,.333,0,0,,1,1,2,1,0,0,0,2,9,4.1,-15
14,8,2023-11-21,27-190,CLE,@,PHI,W (+3),0,5:44,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
15,9,2023-11-22,27-191,CLE,,MIA,L (-33),0,16:54,3,6,.500,3,5,.600,0,0,,0,1,1,1,0,0,1,3,9,4.8,-10
20,10,2023-12-02,27-201,CLE,@,DET,W (+9),0,2:31,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,0
22,11,2023-12-08,27-207,CLE,@,MIA,W (+12),0,10:00,3,5,.600,3,5,.600,0,0,,1,2,3,1,0,0,0,2,9,7.9,-8
