,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1997-10-31,21-036,BOS,,CHI,W (+7),0,16:44,6,12,0.5,1,4,0.25,2,2,1.0,2,0,2,4,2,0,3,3,15,11.0,-9
1,2,2,1997-11-02,21-038,BOS,,ORL,L (-11),0,23:23,2,8,0.25,0,2,0.0,1,2,0.5,1,2,3,4,0,0,0,1,5,3.5,-9
2,3,3,1997-11-04,21-040,BOS,@,NYK,L (-32),1,30:44,1,5,0.2,1,2,0.5,2,2,1.0,0,4,4,3,1,0,7,1,5,-1.2,-23
3,4,4,1997-11-05,21-041,BOS,,MIA,L (-16),1,10:29,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-9
4,5,5,1997-11-07,21-043,BOS,,CLE,L (-4),1,24:34,4,8,0.5,1,4,0.25,5,5,1.0,0,3,3,3,1,0,1,5,14,11.0,-1
5,6,6,1997-11-08,21-044,BOS,@,MIL,L (-9),1,22:02,4,6,0.667,0,2,0.0,2,5,0.4,0,0,0,4,3,0,3,0,10,9.0,-5
6,7,7,1997-11-12,21-048,BOS,,DEN,W (+10),1,27:27,2,8,0.25,0,4,0.0,4,4,1.0,1,1,2,6,2,0,1,2,8,8.6,7
7,8,8,1997-11-14,21-050,BOS,,TOR,W (+4),1,28:58,5,14,0.357,3,6,0.5,9,10,0.9,1,1,2,3,4,0,2,4,22,17.3,-4
8,9,9,1997-11-15,21-051,BOS,@,PHI,W (+6),1,29:02,4,10,0.4,2,3,0.667,2,4,0.5,1,1,2,9,3,0,1,2,12,14.3,8
9,10,10,1997-11-18,21-054,BOS,@,TOR,W (+13),1,28:09,5,11,0.455,0,3,0.0,5,5,1.0,0,1,1,8,2,0,3,5,15,12.2,5
10,11,11,1997-11-19,21-055,BOS,@,NJN,L (-8),1,19:18,2,10,0.2,1,3,0.333,0,0,,1,0,1,2,2,0,3,3,5,-1.3,-5
11,12,12,1997-11-21,21-057,BOS,,NJN,W (+8),1,18:19,2,7,0.286,0,2,0.0,2,2,1.0,0,0,0,3,1,0,2,4,6,1.4,-2
12,13,13,1997-11-23,21-059,BOS,,DET,W (+4),1,34:28,4,10,0.4,2,7,0.286,3,4,0.75,0,4,4,6,0,0,4,2,13,7.8,8
13,14,14,1997-11-26,21-062,BOS,,LAL,L (-15),1,20:43,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,4,1,3,-2.8,-8
14,15,15,1997-11-28,21-064,BOS,,PHO,L (-4),0,5:06,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,2,0,-3.5,-10
15,16,16,1997-11-29,21-065,BOS,@,CLE,L (-6),0,4:35,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-4
16,17,17,1997-12-03,21-069,BOS,,CHI,L (-10),0,14:13,3,8,0.375,2,4,0.5,1,1,1.0,1,0,1,3,1,0,1,0,9,7.4,-10
17,18,18,1997-12-05,21-071,BOS,@,MIA,L (-20),0,22:32,6,10,0.6,3,4,0.75,2,2,1.0,0,0,0,1,2,0,2,2,17,12.3,-5
18,19,19,1997-12-10,21-076,BOS,,MIL,W (+5),1,26:54,4,13,0.308,3,5,0.6,10,12,0.833,3,1,4,1,3,0,2,2,21,16.0,2
