,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,2017-10-20,19-182,BRK,,ORL,W (+5),0,14:36,3,3,1.0,0,0,,3,4,0.75,0,2,2,0,1,1,0,3,9,8.8,7
1,3,2,2017-10-22,19-184,BRK,,ATL,W (+12),0,14:45,1,5,0.2,0,1,0.0,2,4,0.5,3,1,4,0,0,4,0,2,4,4.5,1
2,4,3,2017-10-24,19-186,BRK,@,ORL,L (-4),0,14:53,2,4,0.5,0,0,,1,2,0.5,2,1,3,0,1,1,2,3,5,2.8,-14
3,5,4,2017-10-25,19-187,BRK,,CLE,W (+5),0,13:47,1,3,0.333,0,0,,0,0,,0,2,2,1,2,0,0,0,2,3.6,-7
4,6,5,2017-10-27,19-189,BRK,@,NYK,L (-21),0,15:32,1,4,0.25,0,0,,0,0,,0,3,3,0,2,0,1,1,2,1.1,-3
5,7,6,2017-10-29,19-191,BRK,,DEN,L (-13),0,16:19,1,3,0.333,0,0,,0,0,,1,1,2,1,0,0,0,3,2,0.8,1
6,14,7,2017-11-14,19-207,BRK,,BOS,L (-7),0,8:52,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,2,1.6,3
7,16,8,2017-11-19,19-212,BRK,,GSW,L (-7),0,12:21,3,4,0.75,0,0,,0,0,,1,2,3,0,0,1,1,1,6,5.0,2
8,17,9,2017-11-22,19-215,BRK,@,CLE,L (-10),0,18:35,3,3,1.0,0,0,,0,0,,1,3,4,2,0,1,1,0,6,7.8,10
9,18,10,2017-11-24,19-217,BRK,,POR,L (-2),0,24:11,3,10,0.3,0,0,,3,4,0.75,4,4,8,1,2,1,0,4,9,8.6,-3
10,19,11,2017-11-26,19-219,BRK,@,MEM,W (+10),0,11:15,0,1,0.0,0,0,,2,2,1.0,2,1,3,0,0,0,0,1,2,2.6,-7
11,20,12,2017-11-27,19-220,BRK,@,HOU,L (-14),0,18:49,0,0,,0,0,,0,0,,2,6,8,0,0,0,1,2,0,1.4,-13
12,21,13,2017-11-29,19-222,BRK,@,DAL,W (+5),0,16:23,3,4,0.75,0,0,,0,0,,1,5,6,0,1,0,0,0,6,7.6,-4
13,22,14,2017-12-02,19-225,BRK,,ATL,L (-12),0,17:08,4,6,0.667,0,0,,4,5,0.8,4,2,6,1,0,1,0,2,12,13.0,-10
14,23,15,2017-12-04,19-227,BRK,@,ATL,W (+20),0,20:40,5,6,0.833,1,1,1.0,0,0,,1,0,1,2,1,3,2,3,11,10.8,13
15,24,16,2017-12-07,19-230,BRK,,OKC,W (+5),0,17:58,2,2,1.0,0,0,,0,0,,1,2,3,0,0,2,0,1,4,5.7,-9
16,25,17,2017-12-09,19-232,BRK,,MIA,L (-12),0,22:07,1,3,0.333,0,0,,0,0,,1,6,7,0,0,1,0,3,2,2.3,-17
17,26,18,2017-12-12,19-235,BRK,,WAS,W (+5),0,20:27,4,6,0.667,0,0,,3,4,0.75,2,0,2,0,0,2,0,2,11,10.0,0
18,27,19,2017-12-14,19-237,BRK,,NYK,L (-7),0,10:23,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-2.3,-15
19,29,20,2017-12-17,19-240,BRK,,IND,L (-12),0,17:15,3,5,0.6,0,0,,3,3,1.0,1,4,5,0,0,0,1,1,9,7.2,-8
20,30,21,2017-12-20,19-243,BRK,,SAC,L (-5),0,19:51,0,3,0.0,0,0,,0,0,,1,3,4,0,1,3,2,2,0,-0.2,-2
21,31,22,2017-12-22,19-245,BRK,,WAS,W (+35),0,18:17,4,6,0.667,0,0,,2,2,1.0,2,4,6,0,1,1,1,2,10,9.9,8
22,32,23,2017-12-23,19-246,BRK,@,IND,L (-4),0,18:08,1,4,0.25,0,1,0.0,2,2,1.0,5,1,6,0,0,0,0,2,4,4.6,-10
23,33,24,2017-12-26,19-249,BRK,@,SAS,L (-12),0,21:17,6,11,0.545,0,1,0.0,0,0,,5,4,9,1,0,0,2,3,12,8.9,-7
24,34,25,2017-12-27,19-250,BRK,@,NOP,L (-15),0,19:28,1,8,0.125,1,1,1.0,0,0,,2,2,4,0,1,2,1,2,3,0.4,-5
25,35,26,2017-12-29,19-252,BRK,@,MIA,W (+24),0,19:38,5,10,0.5,0,1,0.0,2,2,1.0,5,4,9,0,0,1,1,1,12,11.0,17
26,36,27,2017-12-31,19-254,BRK,@,BOS,L (-3),0,15:55,1,4,0.25,0,0,,2,2,1.0,1,4,5,1,1,1,1,1,4,4.5,-10
27,37,28,2018-01-01,19-255,BRK,,ORL,W (+3),0,20:00,7,8,0.875,0,0,,2,4,0.5,2,4,6,0,0,2,0,2,16,15.6,-5
28,38,29,2018-01-03,19-257,BRK,,MIN,W (+1),0,16:37,3,5,0.6,0,0,,0,0,,0,3,3,1,0,1,0,2,6,5.2,-5
29,39,30,2018-01-06,19-260,BRK,,BOS,L (-2),0,10:33,0,0,,0,0,,0,0,,0,3,3,0,1,1,5,3,0,-3.6,4
30,40,31,2018-01-08,19-262,BRK,,TOR,L (-1),0,18:28,5,5,1.0,0,0,,4,6,0.667,3,2,5,0,0,0,2,4,14,10.8,12
31,41,32,2018-01-10,19-264,BRK,,DET,L (-34),0,14:39,2,5,0.4,0,0,,0,0,,0,2,2,2,0,1,0,1,4,3.6,-12
32,42,33,2018-01-12,19-266,BRK,@,ATL,W (+5),0,15:08,2,4,0.5,0,0,,2,2,1.0,1,2,3,0,0,0,0,0,6,5.3,-16
33,43,34,2018-01-13,19-267,BRK,@,WAS,L (-6),0,28:51,6,10,0.6,0,0,,4,5,0.8,3,5,8,1,0,0,1,2,16,13.5,8
34,44,35,2018-01-15,19-269,BRK,,NYK,L (-15),0,15:27,1,3,0.333,0,0,,0,0,,0,4,4,1,1,0,0,3,2,2.0,-14
35,45,36,2018-01-17,19-271,BRK,,SAS,L (-5),0,18:24,3,6,0.5,0,0,,0,0,,1,5,6,1,0,0,2,2,6,3.1,-9
36,46,37,2018-01-19,19-273,BRK,,MIA,W (+6),0,13:12,2,2,1.0,0,0,,2,4,0.5,1,6,7,0,0,0,2,2,6,4.3,-6
37,47,38,2018-01-21,19-275,BRK,@,DET,W (+1),0,11:50,1,1,1.0,0,0,,0,0,,2,2,4,0,0,0,4,4,2,-1.9,-6
38,48,39,2018-01-23,19-277,BRK,@,OKC,L (-1),0,23:15,4,6,0.667,1,1,1.0,3,6,0.5,4,7,11,1,0,1,0,3,12,13.3,4
39,49,40,2018-01-26,19-280,BRK,@,MIL,L (-25),0,20:15,6,8,0.75,0,0,,0,0,,3,3,6,1,1,1,0,1,12,13.8,0
40,50,41,2018-01-27,19-281,BRK,@,MIN,L (-14),0,18:07,4,4,1.0,0,0,,2,2,1.0,3,2,5,0,0,1,2,1,10,9.8,-22
41,51,42,2018-01-30,19-284,BRK,@,NYK,L (-16),1,19:51,6,6,1.0,0,0,,0,0,,3,1,4,0,0,0,2,2,12,9.8,2
42,52,43,2018-01-31,19-285,BRK,,PHI,W (+8),1,26:23,5,6,0.833,0,0,,6,6,1.0,5,7,12,3,0,2,4,3,16,17.7,-2
43,53,44,2018-02-02,19-287,BRK,,LAL,L (-3),1,24:15,8,11,0.727,0,0,,4,6,0.667,2,3,5,0,2,1,0,5,20,17.7,6
44,54,45,2018-02-04,19-289,BRK,,MIL,L (-15),1,27:16,7,11,0.636,0,0,,0,0,,1,6,7,0,0,0,1,2,14,9.8,-21
45,55,46,2018-02-06,19-291,BRK,,HOU,L (-10),1,23:19,6,11,0.545,0,1,0.0,4,4,1.0,1,1,2,1,1,0,0,0,16,13.4,8
46,56,47,2018-02-07,19-292,BRK,@,DET,L (-9),1,32:10,5,11,0.455,0,1,0.0,3,3,1.0,5,9,14,6,1,2,1,2,13,18.3,9
47,57,48,2018-02-10,19-295,BRK,,NOP,L (-10),1,17:12,4,6,0.667,0,0,,0,0,,3,6,9,0,0,0,0,0,8,9.3,-6
48,58,49,2018-02-12,19-297,BRK,,LAC,L (-13),1,17:34,3,3,1.0,0,0,,2,2,1.0,3,1,4,2,1,2,0,1,8,12.9,-7
49,59,50,2018-02-14,19-299,BRK,,IND,L (-5),1,20:15,4,7,0.571,0,0,,2,3,0.667,2,4,6,0,0,0,4,2,10,4.1,6
50,60,51,2018-02-22,19-307,BRK,@,CHO,L (-15),1,26:17,4,7,0.571,0,0,,1,2,0.5,3,4,7,2,1,2,1,3,9,10.2,-12
51,61,52,2018-02-26,19-311,BRK,,CHI,W (+17),1,23:17,8,11,0.727,0,0,,2,2,1.0,2,7,9,2,0,3,1,1,18,19.1,20
52,62,53,2018-02-27,19-312,BRK,@,CLE,L (-6),1,27:53,4,8,0.5,0,0,,5,6,0.833,0,5,5,3,0,0,0,2,13,11.4,0
53,63,54,2018-03-01,19-314,BRK,@,SAC,L (-5),1,34:21,6,9,0.667,0,0,,3,4,0.75,7,6,13,0,0,3,6,3,15,12.3,-1
54,64,55,2018-03-04,19-317,BRK,@,LAC,L (-3),1,17:05,3,5,0.6,0,1,0.0,1,1,1.0,2,1,3,2,0,1,5,2,7,2.7,-13
55,65,56,2018-03-06,19-319,BRK,@,GSW,L (-13),1,20:09,3,4,0.75,0,0,,0,0,,2,0,2,0,0,0,3,2,6,2.0,9
56,66,57,2018-03-08,19-321,BRK,@,CHO,W (+14),1,21:00,5,8,0.625,0,0,,3,4,0.75,4,3,7,1,0,1,0,4,13,12.5,11
57,67,58,2018-03-11,19-324,BRK,,PHI,L (-23),1,15:43,2,6,0.333,0,1,0.0,2,2,1.0,2,4,6,0,0,0,0,2,6,4.4,-7
58,69,59,2018-03-16,19-329,BRK,@,PHI,L (-4),1,22:49,2,6,0.333,0,0,,2,2,1.0,5,2,7,1,0,2,2,1,6,6.4,-9
59,70,60,2018-03-17,19-330,BRK,,DAL,W (+8),1,28:00,2,5,0.4,0,0,,3,4,0.75,3,3,6,1,1,4,1,1,7,10.0,6
60,71,61,2018-03-19,19-332,BRK,,MEM,W (+3),1,23:01,2,3,0.667,0,0,,2,3,0.667,1,4,5,1,0,1,1,3,6,5.4,2
61,72,62,2018-03-21,19-334,BRK,,CHO,L (-6),1,25:36,3,4,0.75,0,1,0.0,0,0,,4,5,9,0,0,4,2,6,6,7.1,-11
62,73,63,2018-03-23,19-336,BRK,@,TOR,L (-4),1,25:56,3,7,0.429,0,0,,7,7,1.0,2,5,7,1,0,3,1,3,13,12.8,-4
63,74,64,2018-03-25,19-338,BRK,,CLE,L (-7),1,21:14,1,1,1.0,0,0,,2,2,1.0,0,3,3,0,1,1,1,0,4,5.3,0
64,75,65,2018-03-28,19-341,BRK,@,ORL,W (+7),1,27:51,6,9,0.667,0,1,0.0,3,5,0.6,4,4,8,1,1,1,1,1,15,15.3,5
65,76,66,2018-03-31,19-344,BRK,@,MIA,W (+1),1,19:24,5,9,0.556,0,0,,2,2,1.0,1,2,3,1,1,2,2,2,12,9.3,8
66,77,67,2018-04-01,19-345,BRK,,DET,L (-12),1,30:07,6,9,0.667,1,1,1.0,2,4,0.5,1,5,6,0,0,3,2,5,15,10.6,4
67,78,68,2018-04-03,19-347,BRK,@,PHI,L (-26),1,19:46,1,1,1.0,0,0,,3,6,0.5,1,1,2,0,0,2,2,0,5,3.9,-1
68,79,69,2018-04-05,19-349,BRK,@,MIL,W (+8),1,31:10,2,6,0.333,0,0,,0,0,,3,7,10,2,0,5,1,3,4,7.5,2
69,80,70,2018-04-07,19-351,BRK,@,CHI,W (+28),1,21:05,4,6,0.667,1,1,1.0,0,0,,1,4,5,0,0,4,0,2,9,10.3,13
70,81,71,2018-04-09,19-353,BRK,,CHI,W (+9),1,28:14,4,5,0.8,0,0,,0,0,,0,5,5,0,1,4,2,1,8,9.0,3
71,82,72,2018-04-11,19-355,BRK,@,BOS,L (-13),1,19:20,4,5,0.8,0,0,,2,2,1.0,0,7,7,0,0,1,0,4,10,9.3,-11
72,1,1,2018-10-17,20-179,BRK,@,DET,L (-3),1,30:09,6,10,0.6,2,3,0.667,3,4,0.75,2,8,10,0,0,4,2,4,17,15.0,-9
73,2,2,2018-10-19,20-181,BRK,,NYK,W (+2),1,33:32,6,8,0.75,0,1,0.0,3,4,0.75,3,8,11,0,0,4,2,0,15,16.7,1
74,3,3,2018-10-20,20-182,BRK,@,IND,L (-20),1,21:34,4,7,0.571,0,1,0.0,0,2,0.0,0,3,3,0,0,1,4,0,8,1.5,-16
75,4,4,2018-10-24,20-186,BRK,@,CLE,W (+16),1,27:09,5,9,0.556,0,0,,0,1,0.0,1,7,8,3,1,1,0,1,10,11.5,21
76,5,5,2018-10-26,20-188,BRK,@,NOP,L (-2),1,27:54,3,6,0.5,0,0,,1,2,0.5,5,4,9,4,2,2,2,2,7,11.7,-7
77,6,6,2018-10-28,20-190,BRK,,GSW,L (-6),1,28:51,5,6,0.833,0,0,,1,2,0.5,0,3,3,4,1,2,1,0,11,13.5,14
78,7,7,2018-10-29,20-191,BRK,@,NYK,L (-19),1,20:29,2,6,0.333,0,1,0.0,3,4,0.75,2,4,6,3,0,2,0,2,7,8.5,-15
79,8,8,2018-10-31,20-193,BRK,,DET,W (+1),1,21:34,6,8,0.75,0,0,,2,5,0.4,4,5,9,1,0,0,2,6,14,10.2,3
80,9,9,2018-11-02,20-195,BRK,,HOU,L (-8),1,26:52,4,8,0.5,0,2,0.0,2,4,0.5,1,7,8,0,0,1,1,2,10,6.9,-9
81,10,10,2018-11-04,20-197,BRK,,PHI,W (+25),1,26:50,5,7,0.714,0,0,,5,6,0.833,5,5,10,0,1,2,0,2,15,18.3,18
82,11,11,2018-11-06,20-199,BRK,@,PHO,W (+22),1,24:20,4,7,0.571,0,1,0.0,2,2,1.0,2,7,9,5,1,1,1,2,10,13.6,13
83,12,12,2018-11-09,20-202,BRK,@,DEN,W (+2),1,30:38,7,14,0.5,0,0,,4,8,0.5,4,5,9,2,1,5,0,3,18,18.4,-5
84,13,13,2018-11-10,20-203,BRK,@,GSW,L (-16),1,22:42,2,2,1.0,0,0,,2,2,1.0,3,4,7,1,2,0,1,2,6,9.6,-12
85,16,14,2018-11-16,20-209,BRK,@,WAS,W (+11),1,31:48,5,11,0.455,0,0,,6,8,0.75,6,6,12,0,1,2,0,6,16,15.5,13
86,17,15,2018-11-17,20-210,BRK,,LAC,L (-8),1,28:17,8,13,0.615,0,1,0.0,8,9,0.889,5,6,11,2,0,1,1,3,24,22.9,0
87,18,16,2018-11-20,20-213,BRK,@,MIA,W (+12),1,30:22,5,8,0.625,0,0,,3,4,0.75,5,9,14,2,0,2,0,2,13,17.2,15
88,19,17,2018-11-21,20-214,BRK,@,DAL,L (-6),1,26:12,3,8,0.375,0,2,0.0,0,0,,3,3,6,1,1,1,0,3,6,5.8,-5
89,20,18,2018-11-23,20-216,BRK,,MIN,L (-10),1,26:02,5,8,0.625,0,2,0.0,2,2,1.0,1,3,4,1,0,0,1,6,12,7.3,3
90,21,19,2018-11-25,20-218,BRK,,PHI,L (-2),1,35:35,7,11,0.636,0,1,0.0,3,5,0.6,4,6,10,0,0,0,3,4,17,11.3,-2
91,22,20,2018-11-28,20-221,BRK,,UTA,L (-10),1,29:10,3,6,0.5,0,0,,8,11,0.727,5,5,10,1,0,0,1,1,14,14.1,-7
