,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2015-10-28,20-298,BRK,,CHI,L (-15),0,24:15,4,6,0.667,0,0,,0,0,,0,5,5,0,2,1,1,0,8,8.6,16
1,2,2,2015-10-30,20-300,BRK,@,SAS,L (-27),0,26:09,5,7,0.714,0,0,,0,0,,0,4,4,0,0,2,3,1,10,6.3,0
2,3,3,2015-10-31,20-301,BRK,@,MEM,L (-10),0,12:56,0,2,0.0,0,0,,0,0,,1,2,3,1,0,0,0,2,0,-0.2,-8
3,4,4,2015-11-02,20-303,BRK,,MIL,L (-7),0,4:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
4,5,5,2015-11-04,20-305,BRK,@,ATL,L (-14),0,11:25,0,2,0.0,0,0,,0,0,,0,3,3,1,3,0,0,0,0,3.2,13
5,6,6,2015-11-06,20-307,BRK,,LAL,L (-6),1,25:22,2,3,0.667,0,0,,1,4,0.25,4,7,11,3,1,0,2,5,5,6.5,5
6,7,7,2015-11-07,20-308,BRK,@,MIL,L (-8),1,23:30,0,2,0.0,0,0,,2,4,0.5,4,3,7,5,3,0,0,2,2,9.2,-10
7,8,8,2015-11-11,20-312,BRK,@,HOU,W (+8),1,12:10,0,2,0.0,0,0,,0,0,,2,2,4,1,1,1,3,1,0,-0.4,-1
8,9,9,2015-11-13,20-314,BRK,@,SAC,L (-2),1,16:48,2,3,0.667,0,0,,0,0,,1,6,7,1,0,0,1,3,4,3.7,-2
9,10,10,2015-11-14,20-315,BRK,@,GSW,L (-8),1,31:54,3,6,0.5,0,1,0.0,1,2,0.5,4,9,13,2,2,1,1,1,7,11.8,4
10,11,11,2015-11-17,20-318,BRK,,ATL,W (+2),1,23:13,3,5,0.6,0,0,,1,2,0.5,1,1,2,2,1,0,1,1,7,6.3,5
11,12,12,2015-11-18,20-319,BRK,@,CHO,L (-5),1,24:34,2,4,0.5,0,0,,1,2,0.5,0,2,2,1,1,0,1,4,5,2.3,-8
12,13,13,2015-11-20,20-321,BRK,@,BOS,L (-25),1,31:23,5,12,0.417,1,4,0.25,2,3,0.667,4,7,11,2,3,0,5,2,13,9.7,-15
13,14,14,2015-11-22,20-323,BRK,,BOS,W (+10),1,30:37,2,3,0.667,0,0,,5,6,0.833,3,4,7,4,5,1,1,5,9,16.1,4
14,15,15,2015-11-25,20-326,BRK,@,OKC,L (-11),1,28:23,4,7,0.571,0,0,,3,3,1.0,2,9,11,1,0,0,0,3,11,11.3,-3
15,16,16,2015-11-28,20-329,BRK,@,CLE,L (-2),1,29:45,2,4,0.5,0,0,,2,2,1.0,3,7,10,1,5,1,0,3,6,13.4,-4
16,17,17,2015-11-29,20-330,BRK,,DET,W (+4),1,21:20,0,4,0.0,0,0,,2,2,1.0,1,3,4,0,0,1,0,1,2,1.1,-11
17,18,18,2015-12-01,20-332,BRK,,PHO,W (+3),1,22:46,4,5,0.8,0,0,,0,0,,2,7,9,1,0,0,2,5,8,6.3,-6
18,19,19,2015-12-04,20-335,BRK,@,NYK,L (-17),1,17:46,1,4,0.25,0,0,,0,0,,0,3,3,1,0,0,0,2,2,0.4,-22
19,70,20,2016-03-22,21-079,BRK,,CHO,L (-5),0,15:24,2,4,0.5,0,1,0.0,1,2,0.5,0,3,3,2,1,0,1,3,5,3.7,8
20,71,21,2016-03-24,21-081,BRK,,CLE,W (+9),0,16:31,5,8,0.625,0,0,,0,0,,1,6,7,2,3,0,0,1,10,12.9,4
21,72,22,2016-03-26,21-083,BRK,,IND,W (+10),0,16:05,2,3,0.667,0,0,,2,2,1.0,1,2,3,1,1,0,1,2,6,5.9,-15
22,73,23,2016-03-28,21-085,BRK,@,MIA,L (-11),0,20:14,0,1,0.0,0,0,,2,2,1.0,0,3,3,3,1,0,1,3,2,3.1,-2
23,76,24,2016-04-01,21-089,BRK,@,NYK,L (-14),1,14:45,0,5,0.0,0,1,0.0,1,2,0.5,1,1,2,1,1,0,0,1,1,-0.6,-11
24,77,25,2016-04-03,21-091,BRK,,NOP,L (-19),1,19:00,2,6,0.333,1,2,0.5,3,4,0.75,1,1,2,0,1,2,1,1,8,6.2,12
25,78,26,2016-04-06,21-094,BRK,@,WAS,L (-18),1,23:55,2,7,0.286,1,2,0.5,2,2,1.0,1,2,3,3,1,0,0,3,7,6.1,-5
26,79,27,2016-04-08,21-096,BRK,@,CHO,L (-14),0,23:29,3,8,0.375,1,3,0.333,0,0,,0,6,6,1,0,1,0,2,7,5.0,-9
27,81,28,2016-04-11,21-099,BRK,,WAS,L (-9),0,23:12,5,10,0.5,0,0,,4,4,1.0,2,4,6,2,2,3,0,2,14,16.3,5
28,82,29,2016-04-13,21-101,BRK,,TOR,L (-7),0,24:12,3,5,0.6,0,0,,2,4,0.5,0,3,3,1,1,2,1,1,8,7.5,-4
29,1,1,2016-10-26,21-297,BRK,@,BOS,L (-5),1,23:35,1,3,0.333,0,1,0.0,3,4,0.75,0,2,2,0,1,0,1,1,5,3.1,-9
30,2,2,2016-10-28,21-299,BRK,,IND,W (+9),1,24:33,1,5,0.2,0,2,0.0,0,0,,2,3,5,2,1,0,1,2,2,1.8,-11
31,3,3,2016-10-29,21-300,BRK,@,MIL,L (-2),1,22:38,1,4,0.25,0,1,0.0,0,0,,1,4,5,1,0,1,4,3,2,-2.3,-15
32,4,4,2016-10-31,21-302,BRK,,CHI,L (-30),1,30:12,1,7,0.143,0,0,,0,0,,1,2,3,3,0,1,2,1,2,-0.8,-23
33,5,5,2016-11-02,21-304,BRK,,DET,W (+8),1,22:14,0,4,0.0,0,1,0.0,0,0,,0,2,2,6,1,0,0,3,0,1.8,7
34,6,6,2016-11-04,21-306,BRK,,CHO,L (-4),1,32:05,4,5,0.8,2,2,1.0,1,2,0.5,0,8,8,6,4,0,0,6,11,16.9,6
35,7,7,2016-11-08,21-310,BRK,,MIN,W (+9),1,26:55,3,4,0.75,1,1,1.0,6,6,1.0,0,4,4,2,0,0,2,3,13,10.8,14
36,8,8,2016-11-09,21-311,BRK,@,NYK,L (-14),1,28:39,1,4,0.25,0,2,0.0,6,6,1.0,0,5,5,4,0,1,3,1,8,7.2,-1
37,9,9,2016-11-12,21-314,BRK,@,PHO,W (+18),1,30:01,5,12,0.417,0,0,,10,11,0.909,0,13,13,4,1,1,3,2,20,17.8,17
38,10,10,2016-11-14,21-316,BRK,@,LAC,L (-32),1,20:57,2,3,0.667,0,0,,4,4,1.0,1,1,2,1,0,0,2,4,8,4.8,-39
39,11,11,2016-11-15,21-317,BRK,@,LAL,L (-7),1,17:40,1,5,0.2,0,2,0.0,0,0,,0,2,2,1,2,0,1,2,2,0.4,-18
40,12,12,2016-11-18,21-320,BRK,@,OKC,L (-19),1,28:27,3,14,0.214,1,2,0.5,6,7,0.857,0,5,5,2,2,0,2,3,13,5.7,-21
41,13,13,2016-11-20,21-322,BRK,,POR,L (-20),1,24:53,4,11,0.364,0,2,0.0,0,0,,1,2,3,4,1,1,1,4,8,5.1,0
42,14,14,2016-11-23,21-325,BRK,,BOS,L (-19),1,14:30,1,4,0.25,1,2,0.5,1,4,0.25,1,3,4,2,0,1,0,2,4,3.3,-4
43,18,15,2016-12-01,21-333,BRK,,MIL,L (-18),0,17:21,3,7,0.429,0,1,0.0,1,2,0.5,0,2,2,1,1,2,1,3,7,4.4,-3
44,19,16,2016-12-03,21-335,BRK,@,MIL,L (-9),0,23:53,2,5,0.4,1,3,0.333,0,3,0.0,1,8,9,3,3,1,1,3,5,7.8,-4
45,20,17,2016-12-05,21-337,BRK,,WAS,L (-5),0,23:13,2,5,0.4,0,0,,1,2,0.5,1,4,5,5,0,0,1,1,5,5.9,1
46,21,18,2016-12-07,21-339,BRK,,DEN,W (+5),0,13:38,0,6,0.0,0,2,0.0,0,0,,0,3,3,1,0,1,1,3,0,-4.1,-6
47,22,19,2016-12-10,21-342,BRK,@,SAS,L (-29),0,19:16,3,9,0.333,0,1,0.0,2,2,1.0,1,6,7,1,1,1,1,1,8,6.4,-6
48,23,20,2016-12-12,21-344,BRK,@,HOU,L (-4),0,15:07,3,4,0.75,0,0,,5,6,0.833,2,3,5,0,2,0,0,1,11,12.9,2
49,24,21,2016-12-14,21-346,BRK,,LAL,W (+10),0,18:45,2,4,0.5,0,1,0.0,2,2,1.0,3,4,7,1,0,1,1,2,6,6.9,3
50,25,22,2016-12-16,21-348,BRK,@,ORL,L (-7),0,19:05,3,3,1.0,0,0,,3,4,0.75,1,4,5,0,0,0,0,1,9,9.2,7
51,26,23,2016-12-18,21-350,BRK,@,PHI,L (-1),0,18:34,3,5,0.6,0,1,0.0,1,4,0.25,1,4,5,1,1,1,3,3,7,3.6,-10
52,27,24,2016-12-20,21-352,BRK,@,TOR,L (-12),0,20:26,8,15,0.533,1,1,1.0,2,3,0.667,1,5,6,3,1,1,0,6,19,14.9,-13
53,28,25,2016-12-22,21-354,BRK,,GSW,L (-16),0,24:13,6,15,0.4,1,3,0.333,0,1,0.0,3,3,6,1,2,1,1,2,13,9.1,-2
54,29,26,2016-12-23,21-355,BRK,@,CLE,L (-20),0,23:23,3,6,0.5,0,1,0.0,2,2,1.0,0,3,3,1,1,0,2,3,8,4.4,-14
55,30,27,2016-12-26,21-358,BRK,,CHO,W (+2),0,25:42,1,6,0.167,0,0,,8,10,0.8,1,3,4,1,1,2,0,4,10,8.5,5
56,31,28,2016-12-28,21-360,BRK,@,CHI,L (-2),0,18:26,2,7,0.286,0,0,,3,5,0.6,0,1,1,1,2,0,2,3,7,1.9,-2
57,32,29,2016-12-30,21-362,BRK,@,WAS,L (-23),0,28:32,6,13,0.462,0,0,,4,6,0.667,1,4,5,1,1,0,2,0,16,10.1,-13
58,33,30,2017-01-02,21-365,BRK,,UTA,L (-12),0,14:19,3,5,0.6,0,0,,5,7,0.714,0,1,1,1,0,0,1,0,11,7.9,0
59,35,31,2017-01-06,22-003,BRK,,CLE,L (-8),0,14:53,1,6,0.167,0,0,,2,2,1.0,1,3,4,1,2,0,0,5,4,2.5,1
60,36,32,2017-01-08,22-005,BRK,,PHI,L (-10),0,22:45,3,5,0.6,0,0,,1,2,0.5,0,4,4,1,2,0,3,3,7,4.0,-20
61,37,33,2017-01-10,22-007,BRK,,ATL,L (-20),1,20:23,2,9,0.222,0,0,,6,6,1.0,1,6,7,1,0,0,3,4,10,3.1,-11
62,38,34,2017-01-12,22-009,BRK,,NOP,L (-9),0,18:09,2,8,0.25,0,1,0.0,0,0,,2,2,4,4,2,1,2,1,4,4.3,-1
63,39,35,2017-01-13,22-010,BRK,@,TOR,L (-19),0,16:13,2,3,0.667,0,0,,1,2,0.5,0,1,1,3,1,0,1,1,5,5.3,-14
64,40,36,2017-01-15,22-012,BRK,,HOU,L (-25),0,17:12,5,8,0.625,0,0,,4,4,1.0,2,5,7,2,3,0,5,1,14,12.3,4
65,41,37,2017-01-17,22-014,BRK,,TOR,L (-10),0,25:55,5,8,0.625,0,0,,4,4,1.0,0,8,8,3,1,1,1,0,14,15.6,5
66,42,38,2017-01-20,22-017,BRK,@,NOP,W (+29),0,18:11,4,6,0.667,0,0,,4,5,0.8,0,7,7,2,1,0,3,1,12,10.1,29
67,43,39,2017-01-21,22-018,BRK,@,CHO,L (-7),0,21:06,3,6,0.5,0,3,0.0,1,3,0.333,0,3,3,2,1,0,2,1,7,4.1,0
68,44,40,2017-01-23,22-020,BRK,,SAS,L (-26),0,17:00,1,4,0.25,0,0,,4,4,1.0,1,4,5,0,0,0,0,1,6,5.1,-11
69,45,41,2017-01-25,22-022,BRK,,MIA,L (-3),0,24:28,3,5,0.6,0,1,0.0,2,2,1.0,0,5,5,1,0,2,1,2,8,7.5,1
70,46,42,2017-01-27,22-024,BRK,@,CLE,L (-8),1,25:16,3,9,0.333,1,3,0.333,1,2,0.5,0,3,3,4,2,0,1,1,8,6.8,-15
71,47,43,2017-01-28,22-025,BRK,@,MIN,L (-20),0,8:08,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.2,9
72,48,44,2017-01-30,22-027,BRK,@,MIA,L (-8),0,22:20,1,3,0.333,0,1,0.0,2,2,1.0,2,9,11,2,1,0,2,5,4,4.8,9
73,49,45,2017-02-01,22-029,BRK,,NYK,L (-5),1,29:58,6,11,0.545,0,1,0.0,4,4,1.0,3,5,8,3,0,1,4,5,16,11.1,-10
74,50,46,2017-02-03,22-031,BRK,,IND,L (-9),1,20:17,1,2,0.5,0,0,,2,2,1.0,0,6,6,3,0,0,4,1,4,2.5,-19
75,51,47,2017-02-05,22-033,BRK,,TOR,L (-8),1,19:41,2,4,0.5,0,1,0.0,2,2,1.0,1,5,6,2,1,1,2,2,6,6.5,-16
76,52,48,2017-02-07,22-035,BRK,@,CHO,L (-4),1,21:51,2,4,0.5,0,0,,1,2,0.5,0,7,7,2,0,4,1,0,5,7.9,-11
77,53,49,2017-02-08,22-036,BRK,,WAS,L (-4),1,30:49,5,7,0.714,0,1,0.0,3,4,0.75,3,8,11,2,1,0,2,2,13,13.8,0
78,54,50,2017-02-10,22-038,BRK,,MIA,L (-9),1,22:40,1,3,0.333,0,0,,3,4,0.75,2,4,6,3,2,0,1,3,5,7.4,0
79,55,51,2017-02-13,22-041,BRK,,MEM,L (-9),1,25:22,4,6,0.667,1,2,0.5,4,6,0.667,0,3,3,2,2,0,1,4,13,11.3,1
80,56,52,2017-02-15,22-043,BRK,,MIL,L (-4),1,19:57,1,3,0.333,0,1,0.0,1,3,0.333,3,7,10,4,0,0,2,2,3,4.7,-3
81,57,53,2017-02-24,22-052,BRK,@,DEN,L (-20),1,26:02,7,11,0.636,1,2,0.5,0,2,0.0,3,5,8,4,1,0,5,4,15,10.1,-4
82,58,54,2017-02-25,22-053,BRK,@,GSW,L (-17),1,20:45,6,13,0.462,0,2,0.0,4,4,1.0,4,6,10,1,1,0,1,2,16,13.8,-18
83,59,55,2017-03-01,22-057,BRK,@,SAC,W (+9),1,18:35,1,5,0.2,1,2,0.5,4,6,0.667,0,2,2,1,2,0,0,1,7,6.0,15
84,60,56,2017-03-03,22-059,BRK,@,UTA,L (-15),1,17:25,2,4,0.5,0,0,,1,2,0.5,1,1,2,1,0,0,0,2,5,3.5,-16
85,61,57,2017-03-04,22-060,BRK,@,POR,L (-14),1,27:22,6,9,0.667,0,0,,0,1,0.0,5,3,8,5,1,1,2,3,12,14.1,-1
86,62,58,2017-03-06,22-062,BRK,@,MEM,W (+13),1,23:24,5,10,0.5,0,2,0.0,2,4,0.5,0,4,4,2,3,1,0,2,12,11.7,1
87,63,59,2017-03-08,22-064,BRK,@,ATL,L (-5),1,17:49,1,3,0.333,0,1,0.0,4,6,0.667,1,1,2,3,1,0,2,4,6,4.0,-6
88,64,60,2017-03-10,22-066,BRK,@,DAL,L (-9),1,18:27,2,5,0.4,0,0,,0,0,,0,5,5,0,1,1,3,3,4,0.3,0
89,65,61,2017-03-12,22-068,BRK,,NYK,W (+8),1,23:39,6,8,0.75,0,0,,2,4,0.5,5,6,11,0,0,1,1,5,14,13.0,0
90,66,62,2017-03-14,22-070,BRK,,OKC,L (-18),1,25:40,1,2,0.5,0,0,,4,4,1.0,2,2,4,1,1,2,1,3,6,7.9,0
91,67,63,2017-03-16,22-072,BRK,@,NYK,W (+11),1,25:03,7,12,0.583,0,1,0.0,6,6,1.0,5,5,10,0,1,1,1,4,20,18.5,15
92,68,64,2017-03-17,22-073,BRK,,BOS,L (-3),1,15:58,3,7,0.429,0,1,0.0,4,6,0.667,0,5,5,1,1,0,2,4,10,5.1,3
93,69,65,2017-03-19,22-075,BRK,,DAL,L (-7),1,30:03,2,6,0.333,0,0,,2,2,1.0,1,8,9,0,0,1,0,2,6,5.6,0
94,70,66,2017-03-21,22-077,BRK,,DET,W (+2),1,26:59,2,7,0.286,0,0,,0,0,,0,4,4,2,0,0,1,2,4,0.7,-3
95,71,67,2017-03-23,22-079,BRK,,PHO,W (+28),1,14:53,2,10,0.2,0,0,,1,2,0.5,5,11,16,2,2,1,2,3,5,6.1,-4
96,72,68,2017-03-24,22-080,BRK,@,WAS,L (-21),1,22:03,9,13,0.692,0,0,,1,1,1.0,3,4,7,2,1,0,0,1,19,18.8,-8
97,73,69,2017-03-26,22-082,BRK,@,ATL,W (+15),1,24:55,3,13,0.231,0,0,,5,6,0.833,5,8,13,1,1,1,0,4,11,9.4,-1
98,74,70,2017-03-28,22-084,BRK,,PHI,L (-5),1,23:50,5,15,0.333,0,1,0.0,1,2,0.5,3,4,7,2,3,2,1,0,11,10.2,5
99,75,71,2017-03-30,22-086,BRK,@,DET,L (-1),1,29:39,6,14,0.429,0,2,0.0,2,2,1.0,1,8,9,1,0,1,1,2,14,9.3,0
100,76,72,2017-04-01,22-088,BRK,,ORL,W (+10),1,24:36,1,2,0.5,0,0,,0,2,0.0,0,6,6,3,0,0,2,1,2,1.7,-8
101,77,73,2017-04-02,22-089,BRK,,ATL,W (+9),1,26:59,4,8,0.5,2,2,1.0,1,2,0.5,1,4,5,2,3,0,3,0,11,9.9,-6
102,78,74,2017-04-04,22-091,BRK,@,PHI,W (+23),1,21:03,5,6,0.833,0,1,0.0,2,4,0.5,1,2,3,2,0,0,1,1,12,10.3,21
103,79,75,2017-04-06,22-093,BRK,@,ORL,L (-8),1,24:59,3,8,0.375,0,0,,0,0,,1,4,5,4,1,0,1,0,6,6.3,-12
104,80,76,2017-04-08,22-095,BRK,,CHI,W (+1),1,29:35,5,8,0.625,0,1,0.0,6,7,0.857,2,10,12,3,3,1,1,2,16,20.4,17
105,81,77,2017-04-10,22-097,BRK,@,BOS,L (-9),1,36:59,4,15,0.267,1,2,0.5,8,8,1.0,1,10,11,3,4,2,3,2,17,15.5,-3
106,82,78,2017-04-12,22-099,BRK,@,CHI,L (-39),1,30:55,2,7,0.286,0,0,,2,2,1.0,2,6,8,1,0,1,2,2,6,3.7,-25
107,1,1,2017-10-18,22-288,BRK,@,IND,L (-9),1,27:34,3,4,0.75,0,0,,8,8,1.0,0,4,4,2,1,0,1,3,14,13.8,-10
108,2,2,2017-10-20,22-290,BRK,,ORL,W (+5),1,24:57,5,10,0.5,0,1,0.0,5,7,0.714,1,3,4,1,3,3,0,0,15,16.6,1
109,3,3,2017-10-22,22-292,BRK,,ATL,W (+12),1,19:29,4,10,0.4,0,0,,1,1,1.0,2,5,7,0,1,0,1,4,9,4.9,-18
110,4,4,2017-10-24,22-294,BRK,@,ORL,L (-4),1,24:37,6,8,0.75,0,0,,6,6,1.0,2,3,5,2,1,1,2,3,18,17.0,10
111,5,5,2017-10-25,22-295,BRK,,CLE,W (+5),1,34:35,5,12,0.417,2,2,1.0,7,8,0.875,2,4,6,2,1,3,4,3,19,14.1,2
112,6,6,2017-10-27,22-297,BRK,@,NYK,L (-21),1,17:28,2,8,0.25,0,2,0.0,2,2,1.0,0,3,3,0,0,0,2,2,6,-0.7,-10
113,7,7,2017-10-29,22-299,BRK,,DEN,L (-13),1,29:45,8,12,0.667,0,0,,2,3,0.667,3,3,6,1,0,1,2,1,18,14.4,-34
114,8,8,2017-10-31,22-301,BRK,,PHO,L (-8),1,30:47,8,16,0.5,0,1,0.0,5,7,0.714,1,6,7,1,1,2,2,2,21,15.0,-14
115,9,9,2017-11-03,22-304,BRK,@,LAL,L (-12),1,37:14,6,10,0.6,0,1,0.0,9,11,0.818,1,4,5,4,2,0,2,3,21,19.1,-18
