,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1985-10-26,23-082,NYK,,PHI,L (-10),1,44:00,8,21,0.381,0,0,,2,4,0.5,2,4,6,1,2,3,3,3,18,8.9,
1,2,2,1985-10-29,23-085,NYK,@,ATL,L (-15),1,37:00,6,15,0.4,0,0,,7,10,0.7,1,9,10,2,2,1,6,5,19,9.2,
2,3,3,1985-10-31,23-087,NYK,@,GSW,L (-7),1,36:00,10,22,0.455,0,0,,7,8,0.875,7,9,16,1,2,2,3,6,27,21.5,
3,4,4,1985-11-02,23-089,NYK,@,LAC,L (-8),1,44:00,9,20,0.45,0,0,,9,12,0.75,6,5,11,2,1,1,4,3,27,19.0,
4,5,5,1985-11-03,23-090,NYK,@,POR,L (-14),1,45:00,7,18,0.389,0,0,,1,1,1.0,3,5,8,3,2,2,4,4,15,8.7,
5,6,6,1985-11-05,23-092,NYK,@,SEA,L (-4),1,38:00,8,10,0.8,0,0,,6,6,1.0,2,4,6,2,1,1,3,4,22,19.3,
6,7,7,1985-11-07,23-094,NYK,,MIL,L (-4),1,37:00,10,20,0.5,0,0,,4,4,1.0,2,7,9,1,0,2,5,4,24,13.0,
7,8,8,1985-11-09,23-096,NYK,,CHI,L (-3),1,35:00,11,21,0.524,0,0,,4,4,1.0,2,6,8,3,1,2,2,5,26,19.4,
8,9,9,1985-11-12,23-099,NYK,,PHO,W (+10),1,40:00,8,19,0.421,0,0,,9,11,0.818,2,7,9,1,1,4,4,4,25,16.5,
9,10,10,1985-11-16,23-103,NYK,,ATL,W (+7),1,40:00,9,21,0.429,0,0,,10,12,0.833,6,14,20,4,2,4,0,3,28,30.9,
10,11,11,1985-11-19,23-106,NYK,,WSB,W (+4),1,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,
11,12,12,1985-11-23,23-110,NYK,,BOS,L (-9),1,39:00,9,20,0.45,0,0,,0,0,,3,7,10,3,0,2,4,4,18,9.7,
12,13,13,1985-11-26,23-113,NYK,@,ATL,L (-10),1,36:00,7,13,0.538,0,0,,4,6,0.667,0,5,5,0,0,0,5,5,18,5.4,
13,14,14,1985-11-27,23-114,NYK,@,IND,W (+3),1,38:00,7,13,0.538,0,1,0.0,4,7,0.571,2,8,10,3,0,2,3,1,18,14.4,
14,15,15,1985-11-29,23-116,NYK,@,BOS,L (-6),1,39:00,9,21,0.429,0,0,,11,14,0.786,1,8,9,2,1,1,1,4,29,20.3,
15,16,16,1985-11-30,23-117,NYK,,PHI,L (-20),1,31:00,9,19,0.474,0,1,0.0,4,5,0.8,4,4,8,0,3,2,6,6,22,11.9,
16,17,17,1985-12-03,23-120,NYK,,DEN,W (+17),1,27:00,6,9,0.667,0,0,,0,2,0.0,2,3,5,3,0,3,3,0,12,10.8,
17,18,18,1985-12-05,23-122,NYK,,MIL,L (-10),1,37:00,4,13,0.308,0,0,,3,4,0.75,4,5,9,2,1,4,7,3,11,4.4,
