,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1980-10-10,22-065,NJN,,IND,L (-19),0,17:00,5,9.0,0.556,0,2.0,0.0,2,2,1.0,0.0,0.0,0.0,1.0,2.0,0.0,,3.0,12,,
1,2,2,1980-10-11,22-066,NJN,@,CLE,W (+3),0,4:00,1,2.0,0.5,0,0.0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,
2,3,3,1980-10-13,22-068,NJN,,DET,W (+16),0,21:00,6,10.0,0.6,0,,,2,4,0.5,,,1.0,4.0,,,,2.0,14,,
3,4,4,1980-10-15,22-070,NJN,,PHI,L (-8),0,13:00,4,8.0,0.5,0,0.0,,0,0,,,,2.0,0.0,,0.0,,0.0,8,,
4,5,5,1980-10-17,22-072,NJN,@,WSB,W (+2),0,22:00,7,10.0,0.7,0,,,0,0,,,,3.0,2.0,,,,3.0,14,,
5,6,6,1980-10-18,22-073,NJN,@,CHI,W (+17),0,18:00,1,8.0,0.125,0,0.0,,0,0,,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2,-1.5,
6,7,7,1980-10-19,22-074,NJN,@,MIL,L (-12),0,31:00,8,13.0,0.615,1,2.0,0.5,2,2,1.0,,,3.0,3.0,4.0,0.0,1.0,2.0,19,,
7,8,8,1980-10-22,22-077,NJN,,BOS,L (-4),0,13:00,2,3.0,0.667,0,0.0,,0,0,,,,1.0,1.0,,,,0.0,4,,
8,9,9,1980-10-24,22-079,NJN,,CLE,L (-14),0,6:00,0,2.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-1.1,
9,10,10,1980-10-25,22-080,NJN,@,NYK,L (-4),0,12:00,2,5.0,0.4,0,,,0,0,,,,1.0,1.0,,,,1.0,4,,
10,11,11,1980-10-29,22-084,NJN,,MIL,L (-16),0,17:00,2,6.0,0.333,0,0.0,,4,4,1.0,,,1.0,0.0,2.0,0.0,0.0,2.0,8,,
11,12,12,1980-10-31,22-086,NJN,,WSB,W (+2),0,23:00,5,14.0,0.357,0,,,0,0,,,,4.0,0.0,,,,1.0,10,,
12,13,13,1980-11-01,22-087,NJN,@,IND,L (-13),0,18:00,5,11.0,0.455,0,0.0,,2,4,0.5,0.0,0.0,0.0,2.0,,0.0,,5.0,12,,
13,14,14,1980-11-05,22-091,NJN,,CHI,L (-15),0,25:00,7,13.0,0.538,0,1.0,0.0,1,2,0.5,0.0,3.0,3.0,3.0,1.0,0.0,4.0,1.0,15,7.9,
14,15,15,1980-11-08,22-094,NJN,,ATL,W (+4),0,24:00,6,8.0,0.75,0,,,1,2,0.5,,,1.0,0.0,,,,2.0,13,,
15,16,16,1980-11-12,22-098,NJN,,DEN,W (+7),0,17:00,2,5.0,0.4,0,0.0,,2,2,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,6,5.5,
16,17,17,1980-11-14,22-100,NJN,@,BOS,L (-24),0,22:00,5,7.0,0.714,0,0.0,,2,2,1.0,,,3.0,2.0,,,,3.0,12,,
17,18,18,1980-11-15,22-101,NJN,@,PHI,L (-7),0,29:00,4,12.0,0.333,0,0.0,,4,5,0.8,,,5.0,7.0,,0.0,,1.0,12,,
18,19,19,1980-11-16,22-102,NJN,,DET,W (+9),0,30:00,2,8.0,0.25,0,0.0,,0,0,,,,2.0,2.0,,,,2.0,4,,
19,20,20,1980-11-19,22-105,NJN,,SAS,L (-8),0,5:00,1,4.0,0.25,0,0.0,,0,0,,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,2,,
20,21,21,1980-11-21,22-107,NJN,,HOU,L (-8),0,12:00,2,10.0,0.2,0,,,0,0,,,,1.0,1.0,1.0,0.0,,2.0,4,,
21,22,22,1980-11-22,22-108,NJN,@,DET,L (-14),0,33:00,7,11.0,0.636,0,0.0,,2,2,1.0,,,1.0,5.0,,,,1.0,16,,
22,23,23,1980-11-26,22-112,NJN,@,KCK,L (-18),0,13:00,1,6.0,0.167,0,,,0,0,,,,1.0,1.0,0.0,0.0,,3.0,2,,
23,24,24,1980-11-28,22-114,NJN,,UTA,W (+27),0,10:00,1,3.0,0.333,0,0.0,,4,5,0.8,0.0,0.0,0.0,3.0,,0.0,,0.0,6,,
24,25,25,1980-11-30,22-116,NJN,@,SEA,L (-24),0,3:00,0,3.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,,,1.0,1.0,0,,
25,26,26,1980-12-02,22-118,NJN,@,POR,W (+13),0,6:00,0,2.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0,-2.5,
26,27,27,1980-12-05,22-121,NJN,@,PHO,W (+2),0,3:00,1,3.0,0.333,0,0.0,,0,0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2,-0.7,
27,28,28,1980-12-07,22-123,NJN,@,SDC,L (-3),0,9:00,0,3.0,0.0,0,1.0,0.0,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0,-3.4,
28,29,29,1980-12-10,22-126,NJN,,NYK,L (-2),0,5:00,1,1.0,1.0,0,0.0,,0,0,,0.0,0.0,0.0,0.0,,,,1.0,2,,
29,30,30,1980-12-12,22-128,NJN,@,BOS,L (-15),0,19:00,6,11.0,0.545,0,0.0,,2,2,1.0,,,2.0,3.0,,,,0.0,14,,
30,31,31,1980-12-14,22-130,NJN,,PHI,L (-7),0,9:00,0,4.0,0.0,0,0.0,,0,0,,0.0,0.0,0.0,1.0,,0.0,,1.0,0,,
31,32,32,1980-12-16,22-132,NJN,@,ATL,L (-17),0,34:00,12,16.0,0.75,0,1.0,0.0,4,5,0.8,,,4.0,8.0,,0.0,2.0,5.0,28,,
32,33,33,1980-12-17,22-133,NJN,,MIL,W (+3),0,22:00,4,8.0,0.5,0,0.0,,2,5,0.4,,,3.0,5.0,0.0,0.0,2.0,3.0,10,,
33,34,34,1980-12-19,22-135,NJN,@,PHI,L (-15),0,19:00,2,9.0,0.222,0,1.0,0.0,1,3,0.333,,,1.0,4.0,,0.0,,2.0,5,,
34,35,35,1980-12-23,22-139,NJN,@,IND,L (-16),0,32:00,8,12.0,0.667,0,0.0,,2,2,1.0,,,4.0,6.0,,,,2.0,18,,
35,36,36,1980-12-25,22-141,NJN,@,WSB,L (-15),1,40:00,4,13.0,0.308,0,,,1,3,0.333,,,3.0,5.0,,,,2.0,9,,
36,37,37,1980-12-26,22-142,NJN,,ATL,L (-13),0,23:00,5,8.0,0.625,0,0.0,,0,0,,,,2.0,2.0,,0.0,6.0,4.0,10,,
37,38,38,1980-12-28,22-144,NJN,,KCK,L (-3),0,15:00,1,5.0,0.2,0,,,0,0,,,,3.0,2.0,0.0,2.0,,0.0,2,,
38,39,39,1980-12-30,22-146,NJN,@,CHI,L (-11),1,36:00,5,14.0,0.357,0,0.0,,3,6,0.5,0.0,2.0,2.0,3.0,5.0,1.0,2.0,3.0,13,9.2,
39,40,40,1981-01-02,22-149,NJN,,CLE,L (-6),0,18:00,5,8.0,0.625,0,0.0,,0,0,,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,10,6.3,
40,41,41,1981-01-04,22-151,NJN,,IND,L (-9),0,15:00,2,11.0,0.182,0,0.0,,1,2,0.5,,,6.0,3.0,,,,0.0,5,,
41,42,42,1981-01-06,22-153,NJN,@,MIL,L (-16),0,22:00,1,3.0,0.333,0,0.0,,4,4,1.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,2.0,6,6.4,
42,43,43,1981-01-07,22-154,NJN,@,IND,L (-9),0,22:00,3,8.0,0.375,0,1.0,0.0,3,4,0.75,,,3.0,2.0,1.0,0.0,,2.0,9,,
43,44,44,1981-01-09,22-156,NJN,,PHO,L (-17),0,16:00,3,9.0,0.333,0,0.0,,0,0,,2.0,1.0,3.0,5.0,2.0,0.0,2.0,3.0,6,4.9,
44,45,45,1981-01-10,22-157,NJN,,BOS,L (-2),0,29:00,7,12.0,0.583,0,0.0,,3,4,0.75,,,4.0,4.0,,,,5.0,17,,
45,46,46,1981-01-14,22-161,NJN,@,PHI,L (-5),0,34:00,6,12.0,0.5,0,0.0,,4,5,0.8,,,2.0,2.0,,2.0,,1.0,16,,
46,47,47,1981-01-16,22-163,NJN,,LAL,L (-2),0,19:00,7,12.0,0.583,0,0.0,,2,2,1.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,16,16.9,
47,48,48,1981-01-17,22-164,NJN,@,DET,W (+12),0,28:00,5,12.0,0.417,0,,,4,4,1.0,,,9.0,4.0,,,,4.0,14,,
48,49,49,1981-01-18,22-165,NJN,@,WSB,L (-11),0,23:00,2,10.0,0.2,0,,,0,0,,,,1.0,6.0,,,,3.0,4,,
49,50,50,1981-01-21,22-168,NJN,,SEA,W (+4),0,44:00,7,18.0,0.389,0,0.0,,4,6,0.667,2.0,3.0,5.0,8.0,,,,4.0,18,,
50,51,51,1981-01-22,22-169,NJN,@,CLE,L (-14),0,24:00,3,12.0,0.25,0,0.0,,3,3,1.0,0.0,5.0,5.0,2.0,3.0,0.0,1.0,1.0,9,6.3,
51,52,52,1981-01-25,22-172,NJN,,WSB,L (-18),1,39:00,7,15.0,0.467,0,,,5,5,1.0,,,4.0,5.0,,,,4.0,19,,
52,53,53,1981-01-27,22-174,NJN,@,DAL,W (+12),1,44:00,10,15.0,0.667,0,0.0,,2,3,0.667,,,4.0,6.0,,0.0,2.0,3.0,22,,
53,54,54,1981-01-28,22-175,NJN,@,HOU,L (-12),1,21:00,4,12.0,0.333,0,,,1,2,0.5,,,5.0,10.0,,,,2.0,9,,
54,55,55,1981-01-29,22-176,NJN,@,SAS,L (-14),1,29:00,5,11.0,0.455,0,0.0,,3,4,0.75,,,3.0,6.0,1.0,0.0,1.0,3.0,13,,
55,56,56,1981-02-04,22-182,NJN,,SDC,L (-8),0,17:00,0,4.0,0.0,0,1.0,0.0,0,0,,,,3.0,5.0,1.0,0.0,4.0,5.0,0,,
56,57,57,1981-02-07,22-185,NJN,@,NYK,L (-7),0,19:00,4,11.0,0.364,0,,,0,0,,,,4.0,5.0,,,,3.0,8,,
