Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1986-10-31,22-285,GSW,@,PHO,L (-4),0,11:00,4,10,0.4,0,1,0.0,0,0,,0,1,1,2,2,0,2,1,8,3.9,
2,2,1986-11-01,22-286,GSW,,DEN,W (+22),0,13:00,2,2,1.0,0,0,,1,2,0.5,0,0,0,2,0,0,4,2,5,0.6,
3,3,1986-11-03,22-288,GSW,,NYK,W (+9),0,8:00,1,4,0.25,0,0,,0,0,,0,2,2,1,2,0,0,0,2,2.9,
4,4,1986-11-05,22-290,GSW,,POR,W (+10),0,14:00,1,4,0.25,0,0,,0,0,,0,0,0,2,0,0,2,3,2,-2.2,
5,5,1986-11-07,22-292,GSW,,CLE,L (-1),0,16:00,2,3,0.667,0,1,0.0,3,3,1.0,1,5,6,6,0,0,0,3,7,10.9,
6,6,1986-11-11,22-296,GSW,@,POR,L (-18),0,12:00,0,0,,0,0,,0,0,,0,3,3,0,1,0,0,2,0,1.1,
7,7,1986-11-13,22-298,GSW,,PHI,W (+8),0,2:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,
8,8,1986-11-15,22-300,GSW,,SEA,L (-6),0,12:00,0,1,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,1,2,1,-0.9,
9,9,1986-11-18,22-303,GSW,@,MIL,L (-26),0,17:00,1,6,0.167,0,0,,2,2,1.0,2,2,4,2,0,0,1,1,4,2.2,
10,10,1986-11-19,22-304,GSW,@,CLE,W (+8),0,12:00,4,6,0.667,0,0,,0,0,,1,0,1,1,1,0,3,3,8,3.6,
11,11,1986-11-21,22-306,GSW,@,BOS,L (-15),0,1:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,
12,12,1986-11-25,22-310,GSW,,UTA,W (+5),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
