Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1991-11-01,23-048,SAC,,LAC,W (+4),0,17:00,1,5,0.2,0,0,,0,0,,0,4,4,0,0,0,1,0,2,-0.9,
2,2,1991-11-02,23-049,SAC,@,GSW,L (-62),0,33:00,6,16,0.375,0,0,,1,2,0.5,2,2,4,5,2,0,5,1,13,5.9,
3,3,1991-11-05,23-052,SAC,@,SEA,L (-11),0,21:00,3,6,0.5,0,0,,0,0,,3,5,8,1,1,0,2,1,6,5.9,
4,4,1991-11-06,23-053,SAC,,IND,W (+10),0,16:00,3,6,0.5,0,0,,0,0,,3,3,6,0,2,0,2,0,6,6.0,
5,5,1991-11-09,23-056,SAC,,MIN,L (-4),0,16:00,2,8,0.25,0,0,,0,0,,2,2,4,1,1,0,1,0,4,1.9,
6,6,1991-11-11,23-058,SAC,@,UTA,L (-16),0,19:00,0,2,0.0,0,0,,0,0,,1,1,2,0,2,1,1,0,0,1.3,
7,7,1991-11-12,23-059,SAC,,BOS,L (-23),0,6:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,
8,8,1991-11-16,23-063,SAC,,HOU,L (-9),0,19:00,4,10,0.4,0,0,,1,1,1.0,2,1,3,0,2,0,1,0,9,6.3,
9,9,1991-11-20,23-067,SAC,@,ATL,L (-12),0,7:00,1,4,0.25,0,0,,0,0,,2,1,3,1,0,0,0,0,2,2.0,
10,10,1991-11-22,23-069,SAC,@,MIA,L (-6),0,9:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-0.5,
11,11,1991-11-23,23-070,SAC,@,ORL,W (+2),0,27:00,3,7,0.429,0,0,,2,2,1.0,3,3,6,2,2,0,1,2,8,8.9,
12,12,1991-11-27,23-074,SAC,@,PHO,L (-41),0,23:00,5,9,0.556,0,0,,0,0,,1,1,2,1,0,0,3,1,10,4.0,
13,13,1991-11-30,23-077,SAC,,CHI,L (-16),0,17:00,1,5,0.2,0,0,,1,2,0.5,3,3,6,2,1,1,0,1,3,5.2,
14,14,1991-12-03,23-080,SAC,,SAS,W (+5),0,12:00,0,3,0.0,0,0,,0,0,,1,1,2,2,1,0,0,0,0,1.3,
15,15,1991-12-14,23-091,SAC,@,POR,L (-5),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
16,16,1991-12-15,23-092,SAC,@,LAL,L (-16),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
17,17,1991-12-19,23-096,SAC,@,HOU,L (-7),0,2:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,
18,18,1991-12-21,23-098,SAC,@,DAL,L (-24),0,4:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-0.5,
19,19,1991-12-23,23-100,SAC,@,SAS,L (-11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
20,20,1991-12-30,23-107,SAC,@,MIN,W (+8),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
21,21,1992-01-04,23-112,SAC,,MIA,L (-13),0,3:00,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1,
22,22,1992-01-08,23-116,SAC,@,DET,L (-19),0,19:00,5,7,0.714,0,0,,0,0,,0,4,4,0,0,0,1,0,10,7.3,
23,23,1992-01-09,23-117,SAC,@,CHH,L (-13),0,13:00,2,6,0.333,0,0,,0,0,,2,1,3,2,0,0,0,2,4,2.9,
24,24,1992-01-11,23-119,SAC,@,MIL,W (+1),0,6:00,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.7,
25,25,1992-01-13,23-121,SAC,@,DEN,L (-2),0,7:00,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,1,3,2.9,
26,26,1992-01-15,23-123,SAC,,PHO,L (-17),0,11:00,2,3,0.667,0,0,,0,0,,2,1,3,0,0,0,1,2,4,2.6,
27,27,1992-01-17,23-125,SAC,@,PHO,L (-40),0,16:00,1,3,0.333,0,0,,1,1,1.0,3,2,5,0,0,1,1,0,3,3.7,
28,28,1992-01-18,23-126,SAC,,CHH,W (+6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,
29,29,1992-01-21,23-129,SAC,,DEN,W (+9),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
30,30,1992-01-23,23-131,SAC,,LAL,L (-3),0,19:00,4,8,0.5,0,0,,0,0,,6,3,9,3,0,0,0,0,8,11.2,
31,31,1992-01-24,23-132,SAC,@,LAL,L (-3),0,31:00,8,11,0.727,1,1,1.0,2,2,1.0,4,4,8,2,3,1,4,2,19,18.8,
32,32,1992-01-28,23-136,SAC,,NJN,W (+6),0,14:00,2,4,0.5,0,0,,0,0,,1,4,5,1,0,0,0,4,4,3.0,
33,33,1992-01-29,23-137,SAC,@,UTA,L (-19),0,13:00,0,3,0.0,0,0,,1,2,0.5,2,1,3,0,3,0,0,2,1,2.4,
34,34,1992-01-31,23-139,SAC,,LAC,W (+3),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,0.2,
35,35,1992-02-02,23-141,SAC,@,POR,L (-40),0,16:00,2,7,0.286,0,0,,0,0,,3,2,5,0,1,0,1,2,4,1.8,
36,36,1992-02-03,23-142,SAC,,DAL,W (+4),0,9:00,0,0,,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,2,2.6,
37,37,1992-02-05,23-144,SAC,,UTA,W (+2),0,23:00,3,6,0.5,0,0,,2,2,1.0,2,2,4,1,0,1,0,3,8,7.2,
38,38,1992-02-12,23-151,SAC,,WSB,W (+1),0,10:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.1,
39,39,1992-02-14,23-153,SAC,,POR,L (-1),0,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,
40,40,1992-02-16,23-155,SAC,,SAS,L (-6),0,14:00,3,4,0.75,0,0,,0,0,,1,1,2,1,1,1,0,2,6,7.0,
41,41,1992-02-18,23-157,SAC,@,NYK,L (-13),0,16:00,1,2,0.5,0,0,,0,0,,1,2,3,0,1,2,0,2,2,3.9,
42,42,1992-02-19,23-158,SAC,@,IND,L (-14),0,6:00,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-1.1,
43,43,1992-02-21,23-160,SAC,@,CLE,L (-17),0,15:00,2,4,0.5,0,0,,0,0,,2,3,5,0,0,0,1,0,4,3.3,
44,44,1992-02-23,23-162,SAC,@,WSB,W (+7),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
45,45,1992-02-24,23-163,SAC,@,PHI,L (-12),0,15:00,1,2,0.5,0,0,,0,0,,0,6,6,0,0,1,1,0,2,2.5,
46,46,1992-02-27,23-166,SAC,,NYK,W (+1),0,6:00,1,1,1.0,0,0,,0,0,,1,0,1,1,1,0,0,0,2,4.1,
47,47,1992-02-29,23-168,SAC,,SEA,W (+5),0,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,
48,48,1992-03-02,23-170,SAC,,GSW,L (-20),0,9:00,1,2,0.5,0,0,,0,0,,0,5,5,0,0,0,1,0,2,1.5,
49,49,1992-03-04,23-172,SAC,,CLE,L (-1),0,8:00,2,2,1.0,0,0,,1,1,1.0,0,1,1,0,0,2,0,3,5,4.9,
50,50,1992-03-06,23-174,SAC,@,POR,L (-8),0,22:00,3,9,0.333,0,0,,2,2,1.0,2,2,4,1,3,0,1,2,8,6.8,
51,51,1992-03-08,23-176,SAC,,HOU,L (-1),0,25:00,5,10,0.5,0,0,,2,2,1.0,3,5,8,0,0,0,0,3,12,9.4,
52,52,1992-03-10,23-178,SAC,,LAC,L (-11),0,10:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.2,
53,53,1992-03-12,23-180,SAC,,UTA,L (-11),0,30:00,6,9,0.667,0,0,,0,0,,1,5,6,1,0,1,1,4,12,9.1,
54,54,1992-03-14,23-182,SAC,,DET,L (-6),1,13:00,0,1,0.0,0,0,,0,0,,1,2,3,1,1,1,1,0,0,2.0,
55,55,1992-03-15,23-183,SAC,@,LAC,L (-26),1,11:00,0,1,0.0,0,0,,0,0,,1,3,4,0,0,0,3,4,0,-3.7,
56,56,1992-03-18,23-186,SAC,@,SAS,L (-29),0,25:00,4,7,0.571,0,0,,0,0,,2,2,4,1,0,1,0,1,8,7.7,
57,57,1992-03-20,23-188,SAC,@,DAL,W (+29),0,9:00,1,3,0.333,0,0,,0,0,,1,1,2,2,1,0,1,4,2,1.1,
58,58,1992-03-24,23-192,SAC,,MIL,W (+11),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
59,59,1992-03-26,23-194,SAC,,POR,L (-22),0,17:00,4,6,0.667,0,0,,2,2,1.0,4,1,5,0,0,1,0,2,10,10.4,
60,60,1992-03-29,23-197,SAC,@,MIN,W (+26),0,7:00,1,3,0.333,0,0,,0,0,,2,0,2,1,0,0,0,1,2,2.0,
61,61,1992-03-31,23-199,SAC,,GSW,L (-12),0,7:00,3,3,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,6,5.4,
62,62,1992-04-02,23-201,SAC,,SEA,L (-8),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
63,63,1992-04-03,23-202,SAC,@,GSW,L (-8),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
64,64,1992-04-05,23-204,SAC,,DAL,W (+14),0,11:00,1,7,0.143,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-3.2,
65,65,1992-04-09,23-208,SAC,,DEN,W (+17),0,5:00,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,4,4.4,
66,66,1992-04-11,23-210,SAC,,MIN,W (+20),0,18:00,2,6,0.333,0,0,,0,2,0.0,1,2,3,1,2,0,0,3,4,2.6,
67,67,1992-04-14,23-213,SAC,@,LAC,W (+6),0,14:00,4,5,0.8,0,0,,0,0,,0,1,1,0,0,0,0,0,8,6.4,
68,68,1992-04-16,23-215,SAC,,LAL,W (+8),0,6:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,
69,69,1992-04-17,23-216,SAC,@,SEA,L (-24),0,7:00,1,3,0.333,0,0,,1,1,1.0,0,1,1,0,0,0,0,1,3,1.2,
1,1,1992-11-06,24-053,SAC,,SAS,W (+8),0,2:00,0,3,0.0,0,0,,0,0,,2,2,4,0,0,0,0,1,0,-0.5,
2,2,1992-11-11,24-058,SAC,@,LAC,L (-8),0,16:00,1,6,0.167,0,0,,3,4,0.75,2,3,5,2,0,0,1,1,5,3.1,
3,3,1992-11-14,24-061,SAC,@,SEA,L (-16),0,7:00,0,4,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-2.5,
4,4,1992-11-17,24-064,SAC,@,HOU,L (-7),0,7:00,2,3,0.667,0,0,,0,0,,0,2,2,1,1,1,0,0,4,5.7,
5,5,1992-11-18,24-065,SAC,@,PHO,L (-16),0,12:00,7,10,0.7,0,0,,1,1,1.0,1,2,3,0,0,0,0,0,15,12.1,
6,6,1992-11-20,24-067,SAC,,POR,L (-5),0,5:00,0,2,0.0,0,0,,0,0,,2,1,3,0,0,0,1,1,0,-1.1,
7,7,1992-11-25,24-072,SAC,@,DEN,L (-15),0,27:00,7,14,0.5,0,0,,0,0,,4,3,7,2,2,1,0,5,14,12.8,
8,8,1992-12-01,24-078,SAC,,LAL,W (+7),0,13:00,5,7,0.714,0,0,,0,0,,3,2,5,0,0,0,1,1,10,8.4,
9,9,1992-12-04,24-081,SAC,,CHH,L (-1),0,4:00,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,0,0,2,2.3,
10,10,1992-12-10,24-087,SAC,,IND,L (-7),0,11:00,1,1,1.0,0,0,,1,2,0.5,0,2,2,1,0,0,0,3,3,2.4,
11,11,1992-12-12,24-089,SAC,,GSW,L (-4),0,4:00,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,
12,12,1992-12-15,24-092,SAC,@,MIA,L (-8),0,17:00,4,7,0.571,0,0,,0,0,,0,1,1,1,0,0,0,1,8,5.3,
13,13,1992-12-17,24-094,SAC,@,ORL,L (-21),0,15:00,2,7,0.286,0,0,,0,0,,1,2,3,0,1,0,0,0,4,2.2,
14,14,1992-12-18,24-095,SAC,@,CLE,L (-11),0,17:00,3,9,0.333,0,0,,0,0,,0,2,2,1,2,0,1,2,6,2.4,
15,15,1993-01-18,24-126,SAC,@,GSW,W (+4),0,6:00,1,4,0.25,0,0,,0,0,,2,2,4,1,1,0,1,0,2,2.3,
16,16,1993-01-19,24-127,SAC,,HOU,L (-6),0,12:00,3,5,0.6,0,0,,0,0,,0,2,2,0,0,1,2,2,6,2.2,
17,17,1993-01-22,24-130,SAC,@,POR,L (-8),0,15:00,4,8,0.5,0,0,,1,1,1.0,2,1,3,0,0,0,1,4,9,4.1,
18,18,1993-01-23,24-131,SAC,,MIN,W (+5),0,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,
19,19,1993-01-25,24-133,SAC,@,ATL,L (-11),0,6:00,2,2,1.0,0,0,,0,0,,0,1,1,1,0,1,0,3,4,3.9,
20,20,1993-01-27,24-135,SAC,@,CHH,L (-10),0,7:00,2,4,0.5,0,0,,0,0,,2,0,2,0,0,0,1,2,4,1.6,
21,21,1993-01-29,24-137,SAC,@,DAL,W (+10),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
22,22,1993-01-30,24-138,SAC,@,SAS,L (-5),0,6:00,1,2,0.5,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,3,2.3,
23,23,1993-02-01,24-140,SAC,,ORL,L (-4),0,7:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,
24,24,1993-02-03,24-142,SAC,,CHI,L (-19),0,15:00,3,6,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,1,5,8,2.7,
25,25,1993-02-05,24-144,SAC,@,DEN,L (-13),0,25:00,6,8,0.75,0,0,,0,0,,4,4,8,3,2,1,4,3,12,12.4,
26,26,1993-02-06,24-145,SAC,@,LAC,L (-9),0,13:00,4,5,0.8,0,0,,1,2,0.5,2,1,3,0,0,0,1,2,9,6.6,
27,27,1993-02-09,24-148,SAC,,UTA,L (-5),0,4:00,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,
28,28,1993-02-11,24-150,SAC,,ATL,W (+11),0,16:00,2,3,0.667,0,0,,2,2,1.0,2,3,5,1,1,1,1,1,6,8.0,
29,29,1993-02-13,24-152,SAC,,GSW,L (-1),0,13:00,1,3,0.333,0,0,,1,2,0.5,0,0,0,2,1,1,1,3,3,1.8,
30,30,1993-02-15,24-154,SAC,@,CHI,L (-18),0,10:00,1,1,1.0,0,0,,2,2,1.0,1,1,2,1,2,1,2,1,4,5.7,
31,31,1993-02-17,24-156,SAC,@,IND,L (-26),0,11:00,1,5,0.2,0,0,,1,2,0.5,0,1,1,1,0,0,1,0,3,-0.5,
32,32,1993-02-23,24-162,SAC,@,LAC,L (-7),0,18:00,4,9,0.444,0,0,,0,0,,3,1,4,0,1,1,1,3,8,5.2,
33,33,1993-02-24,24-163,SAC,,LAL,L (-5),0,6:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,
34,34,1993-02-26,24-165,SAC,,SEA,L (-21),0,25:00,8,11,0.727,0,0,,0,0,,3,8,11,5,1,1,1,2,16,19.4,
35,35,1993-02-27,24-166,SAC,@,UTA,W (+4),0,6:00,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.8,
36,36,1993-03-03,24-170,SAC,,HOU,L (-3),0,5:00,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,1,0,1,0,3,1.6,
37,37,1993-03-05,24-172,SAC,@,PHO,L (-8),0,19:00,6,9,0.667,0,0,,0,0,,3,3,6,0,0,0,1,6,12,7.7,
38,38,1993-03-06,24-173,SAC,@,HOU,L (-17),0,23:00,3,9,0.333,0,0,,1,2,0.5,4,2,6,5,0,0,0,2,7,7.6,
39,39,1993-03-09,24-176,SAC,,PHO,L (-20),1,17:00,5,7,0.714,0,0,,0,0,,1,0,1,0,0,0,2,2,10,5.0,
40,40,1993-03-11,24-178,SAC,,MIN,W (+14),1,7:00,0,1,0.0,0,0,,0,0,,1,2,3,1,0,0,0,0,0,1.3,
41,41,1993-03-13,24-180,SAC,,DAL,W (+28),0,15:00,2,8,0.25,0,0,,0,1,0.0,0,1,1,3,0,1,0,1,4,1.5,
42,42,1993-03-18,24-185,SAC,@,SEA,L (-20),0,31:00,7,13,0.538,0,0,,5,7,0.714,4,3,7,2,0,1,1,5,19,14.7,
43,43,1993-03-19,24-186,SAC,,GSW,L (-12),0,6:00,0,1,0.0,0,0,,0,0,,1,0,1,2,2,0,3,1,0,0.0,
44,44,1993-03-23,24-190,SAC,,LAC,W (+17),1,26:00,3,6,0.5,0,0,,0,0,,2,3,5,1,0,0,1,6,6,2.6,
45,45,1993-03-25,24-192,SAC,,POR,L (-2),1,21:00,4,10,0.4,0,0,,0,0,,2,0,2,0,0,1,0,2,8,3.9,
46,46,1993-03-27,24-194,SAC,,MIL,L (-20),1,36:00,7,15,0.467,0,0,,0,2,0.0,4,4,8,6,0,0,2,2,14,10.9,
47,47,1993-03-29,24-196,SAC,@,BOS,L (-21),1,30:00,7,14,0.5,0,0,,1,1,1.0,2,4,6,2,0,1,3,1,15,9.3,
48,48,1993-03-30,24-197,SAC,@,NYK,L (-22),0,26:00,5,9,0.556,0,0,,1,2,0.5,1,5,6,4,1,0,5,2,11,6.5,
49,49,1993-04-01,24-199,SAC,@,WSB,W (+20),1,17:00,2,3,0.667,0,0,,0,0,,0,2,2,2,0,0,0,3,4,3.5,
50,50,1993-04-02,24-200,SAC,@,DET,L (-9),1,19:00,3,5,0.6,0,0,,0,0,,2,4,6,1,0,1,0,1,6,7.3,
51,51,1993-04-04,24-202,SAC,@,PHI,L (-10),0,20:00,4,7,0.571,0,0,,0,0,,2,3,5,4,0,1,3,4,8,5.9,
52,52,1993-04-06,24-204,SAC,,DEN,L (-1),1,14:00,1,4,0.25,0,0,,0,0,,2,5,7,1,1,1,0,1,2,4.5,
53,53,1993-04-08,24-206,SAC,,PHO,L (-9),0,5:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
54,54,1993-04-09,24-207,SAC,@,SEA,L (-14),0,31:00,7,11,0.636,0,0,,2,2,1.0,2,4,6,0,0,1,3,2,16,10.6,
55,55,1993-04-13,24-211,SAC,,SAS,L (-10),0,7:00,1,4,0.25,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-1.5,
56,56,1993-04-20,24-218,SAC,,UTA,W (+9),0,3:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,
57,57,1993-04-21,24-219,SAC,@,GSW,L (-27),0,25:00,6,13,0.462,0,0,,1,1,1.0,3,5,8,3,1,0,1,2,13,11.2,
58,58,1993-04-23,24-221,SAC,,POR,L (-4),0,31:00,5,13,0.385,0,0,,2,2,1.0,1,6,7,2,0,1,2,3,12,6.3,
