model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,681,171,25.8339458530681,5.082710482908515,0.2164139669954605,25.997642222431303,5.098788309238902,0.1483530996100089,7.666666666666667,6.517360266460983,-7.436466377027964,6.385711538658298,8.739073529434028,0.5286336063469205,4.691280529006473,-13.595652591491367,3.762954953814501
Lasso (lambda=0.05),681,171,26.096984375901624,5.108520762011409,0.2084355763227087,25.96081333527984,5.095175496023649,0.149559563154626,7.666666666666667,7.11330757145117,0.0,0.0,-3.869734883421136,0.3666004404719207,4.476063437604722,-0.0,0.7093718228991116
"Random Forest (500 estimators, 5 depth)",681,171,19.17397394203044,4.378809648983435,0.4184218599969039,23.68560238368029,4.8667856315724745,0.224092335707025,7.666666666666667,,0.0728423426401077,0.0922869520903597,0.4284503802790358,0.0310442021985648,0.3363549093588147,0.0200112054724248,0.0190100079606923
"Random Forest (100 estimators, 5 depth)",681,171,19.280738594304964,4.390983784336371,0.4151835126373205,23.751656034317733,4.8735670749788325,0.2219285092206259,7.666666666666667,,0.0775031799500509,0.0864324580778832,0.427821736979378,0.0249240490997638,0.3392282972534305,0.0217817757823662,0.0223085028571274
Ridge (lambda=2.0),681,171,25.93146042112416,5.092294219811357,0.2134561898917308,26.19950142119317,5.118544853881147,0.1417404706850512,7.666666666666667,6.7532880702746505,-1.6921124385877857,1.199786694745391,-1.6485930504190311,0.5464893759843759,4.6855482704847535,-2.890090449595508,2.213820985055724
SVM (linear kernel),681,171,25.9402930879344,5.093161404072563,0.2131882805918488,26.00537025849476,5.099546083573984,0.14809993980793024,7.666666666666667,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",681,171,26.189115496983863,5.117530214564821,0.20564108801280467,27.17458416516657,5.212924722760398,0.1097981049341985,7.666666666666667,,,,,,,,
