model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,704,177,43.28874588012695,6.579418354241274,0.3337213874246149,49.01176392291225,7.00084022978044,0.3153364118029056,14.64406779661017,68793828011058.65,-0.3666702044234465,3.519287552137796,-6.7588989350740425,1.099949017656594,4.627956118016182,0.968966382688341,-2.3420738834751487,149970862453479.1,2475138348684.7515,-71268966359733.48,2475138348684.5894,-37161059079754.98,-30068301249222.664,-71268966359733.0,2475138348682.224,-71268966359729.81,2475138348685.359,4887537174644.638,2475138348681.414,2135444776532.5645,2475138348683.469,8516663225980.652,2475138348686.7446,2002975140368.0007,2475138348684.794,-251185406713.6613,2475138348686.7334,119493922043.18922,2475138348682.754,58825894138.73924,2475138348682.189,-310835145.5579472,2475138348684.7114,-71268966359727.03,2475138348683.6875,7505955.547177715,2475138348682.75,-177945.43086007237,2475138348684.4824,1409.4286861419678,2475138348682.7524,-71268966359728.81,2475138348686.353,-71268966359732.7,2475138348685.211,0.001953125,2475138348682.1426,0.0009346008300781,2475138348684.1406,1.455191522836685e-09,0.0,-71268966359729.11,2475138348683.551,-71268966359732.44,2475138348685.0234,0.0,0.0,0.0,2475138348683.8555,0.0,2475138348682.951,0.0,0.0,0.0,2475138348684.6523,0.0,2475138348681.117,0.0,2475138348681.248,0.0,2475138348685.961,0.0,2475138348686.1924,-71268966359735.69,2475138348682.6016,0.0,2475138348683.937,0.0,2475138348679.864,0.0,2475138348686.8945,0.0,2475138348683.867,0.0,0.0,0.0,2475138348684.9736
"Random Forest (100 estimators, 20 depth)",704,177,7.949670868589944,2.819516069929368,0.8776426627968754,44.23512266255131,6.650949004657254,0.3820630929726105,14.64406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",704,177,18.66451976851156,4.320245336611285,0.7127250955667266,41.55959669858873,6.446673304781989,0.4194385118553567,14.64406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",704,177,35.70547108864605,5.975405516669647,0.450439340419537,40.74754034591443,6.383380009518032,0.430782429554681,14.64406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),704,177,43.31531992816373,6.581437527483166,0.3333123730377004,48.76543512367152,6.983225266570707,0.3187774705623843,14.64406779661017,10.568946262542518,-0.0042629792324348,2.65385991507647,-2.662469145254084,1.0594053536856476,4.560678848130093,-2.0134157071125114,-1.6899789276876165,0.0,0.6817442202367012,-2.463792806506974,0.5171864899606887,0.0,0.0,-1.7287015158916048,-1.7695866655531576,1.6874420610942995,1.2720129613756903,0.0,-2.510801414916304,0.0,-0.5708472527995277,0.0,2.5648030027701427,0.0,0.7608388085002405,0.0,2.546636756736968,0.0,-1.267887093863281,0.0,-1.5332424011919694,0.0,0.6612780789126957,4.657817267589779,-0.3651333409838567,0.0,-1.2219513006630045,0.0,0.355681571381331,0.0,-1.1986173228161894,2.164285488067381,2.237701612258271,-1.924151406251137,1.0614168841832758,0.0,-1.7995897220363632,0.0,0.1025425705655828,0.0,0.0,1.544184907543296,-0.4955521241135487,-0.3949326455768205,0.9291762591672847,0.0,0.0,0.0,-0.160380091337198,0.0,-0.9858374236570058,0.0,0.0,0.0,0.4861224146505075,0.0,-2.2237178321620976,0.0,-1.6812953120953462,0.0,1.7736723496720583,0.0,2.099013681322315,-3.5421513500727326,-1.373058345845761,0.0,-0.1792145653634519,0.0,-2.0279587734638005,0.0,2.689569742607853,0.0,-0.2148903641744904,0.0,0.0,0.0,0.8401639427347297
Ridge (lambda=0.1),704,177,43.28658133856744,6.579253858802488,0.3337547029600458,48.89738079536884,6.992666215069102,0.3169342723217854,14.64406779661017,10.981565737835416,-0.5093263273514892,3.619159001184295,-4.651463270671366,1.061382732600408,4.701559282623726,-0.8009743975091111,-2.190397096159165,0.0,0.8072046026150108,-2.244317466423162,0.6146562065973069,0.0,0.0,-1.7414979432163848,-1.7593996181757816,1.5630013742555076,1.3993384922364174,0.0,-2.535740546746727,0.0,-0.4938048691158179,0.0,2.7541472128972058,0.0,0.889296905107604,0.0,2.7581138729951107,0.0,-1.2168999627744013,0.0,-1.7368501628822446,0.0,0.7838604659112782,4.37795432196828,-0.2830489187406854,0.0,-1.204558971198859,0.0,0.4965868389492333,0.0,-1.1662393884580344,2.484037466037461,2.4206251038448343,-1.4703064922240254,1.1925394024178488,0.0,-1.766557514059489,0.0,0.1972362313421966,0.0,0.0,2.075703611798466,-0.4218414627205266,-0.9145771884752224,1.0602409736850464,0.0,0.0,0.0,-0.0491949119199854,0.0,-0.961698936141166,0.0,0.0,0.0,0.6656548613371337,0.0,-2.790665185075757,0.0,-2.496501646043481,0.0,1.9518078297108208,0.0,2.2373124489885186,-4.129997683762706,-1.3390992757170828,0.0,-0.0752546992952517,0.0,-3.6667440089276,0.0,2.8899105742190025,0.0,-0.1240826343427886,0.0,0.0,0.0,0.9696506894802336
Lasso (lambda=0.1),704,177,46.63983455961306,6.829336319117185,0.282143115275823,46.17067580124031,6.794900720484465,0.3550246301422319,14.64406779661017,8.365122701787842,0.0,0.0,-0.0985925961119237,0.6309010744805292,4.066967209629875,-0.0,0.0,0.0,0.0,-2.5580848001525327,0.0,0.0,0.0,-0.9976649931557504,-0.0,1.1939242298008133,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,5.970268312390665,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.4309834117802256,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
Lasso (lambda=1.0),704,177,57.3107393153892,7.570385678113712,0.1179019142188392,62.568326742134886,7.910014332612482,0.1259597356639504,14.64406779661017,12.962800875273524,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.8833529708803223,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Random Forest (50 estimators, 5 depth)",704,177,35.1938495938191,5.9324404416579775,0.4583139612431801,41.12310439686998,6.412729870879482,0.4255360354210299,14.64406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),704,177,43.54866893364333,6.59914153005096,0.3297207824647759,48.4701089125464,6.962047752820028,0.3229029924210876,14.64406779661017,10.13041133328854,0.0,0.9070456011998148,-2.968080027416973,1.0089184256039168,4.360742519691399,-0.2414344834704614,-0.1102026136095443,0.0,0.4030526185878947,-3.305264447224209,0.3041445671487365,0.0,0.0,-2.258785907651164,-1.494769565182168,1.3966328566553303,1.039515134184263,0.0,-2.29825473063947,0.0,-0.2461904225858413,0.0,2.372688017152772,0.0,0.4723130606092925,0.0,2.2982475787960137,0.0,-1.0211948612051,0.0,-0.3633263698228429,0.0,0.3239134947755023,4.675561774614769,-0.0,0.0,-0.9448747673269496,0.0,0.0,0.0,-0.9103704662537552,1.0742671073808063,2.0198176737917017,-3.00750962810123,0.856622347033827,0.0,-1.6017575805161193,0.0,0.0,0.0,0.0,0.0826966383799941,-0.0,0.0,0.6701215818482235,0.0,0.0,0.0,-0.0,0.0,-0.6819664124417849,0.0,0.0,0.0,0.0,0.0,-0.5637100029704702,0.0,-0.0,0.0,1.5530893032238882,0.0,1.9726811890621725,-3.0592978939519533,-1.080244102459652,0.0,-0.0,0.0,-0.0,0.0,2.5201797587284727,0.0,-0.0,0.0,0.0,0.0,0.4840014682269897
"Random Forest (100 estimators, 5 depth)",704,177,35.336407425419615,5.9444434075378005,0.4561197827720927,42.00765336205545,6.4813311412128485,0.4131794414124475,14.64406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=2.0),704,177,43.3544232657797,6.584407586547153,0.3327105141248554,48.59663062808352,6.971128361182537,0.3211355634446332,14.64406779661017,10.388536329999711,0.1606452891277485,2.1394732874055618,-2.288664281669742,1.0519606929536145,4.466888557678972,-1.9761985943309304,-1.3635847185839567,0.0,0.6041004895955931,-2.564300357349667,0.4683015131347435,0.0,0.0,-1.7214115313089071,-1.740953124382386,1.7375979011817169,1.1853023276345644,0.0,-2.4493772911065226,0.0,-0.5848334584299258,0.0,2.4099065713379773,0.0,0.681747286462308,0.0,2.38493268695374,0.0,-1.2594935644554175,0.0,-1.3634138514714529,0.0,0.5784601357088732,4.783074197955727,-0.3996425653544294,0.0,-1.203237856859047,0.0,0.2729515521518214,0.0,-1.1879569149526883,1.9532956346365875,2.1074999738676645,-2.059477424263151,0.9803510818391318,0.0,-1.7808235584847585,0.0,0.0561983521301583,0.0,0.0,1.2451450548667604,-0.5096768560137445,-0.1345774484850581,0.8467353203811815,0.0,0.0,0.0,-0.2057411902675502,0.0,-0.9761102183857514,0.0,0.0,0.0,0.3795332445129938,0.0,-1.8167048619516768,0.0,-1.236239143381442,0.0,1.650339480246791,0.0,2.0007336934050053,-3.239346027236276,-1.343256962045294,0.0,-0.2299277036558236,0.0,-1.3568131459537005,0.0,2.541049386860711,0.0,-0.2549568920879173,0.0,0.0,0.0,0.7510160630161982
Lasso (lambda=0.05),704,177,45.03670759520233,6.710939397372199,0.3068176395179337,46.4081647118193,6.812353830492021,0.3517070590805216,14.64406779661017,10.213702318377855,0.0,0.1625874624704274,-2.4095891851475257,0.8088645525966043,4.310440906041443,-0.0,0.0,0.0,0.0,-3.192928396080169,0.0,0.0,0.0,-1.9364471047652203,-0.3987055800520337,0.9197562117865482,0.0,0.0,-1.310591067964776,0.0,-0.0,0.0,0.8063516107008419,0.0,0.0,0.0,0.8237891967961024,0.0,-0.0,0.0,-0.0,0.0,0.0,4.676674139000186,-0.0,0.0,-0.0523178664372653,0.0,-0.0,0.0,-0.0,0.0,0.8137548736183438,-1.0798120802202331,0.0,0.0,-0.712234340876795,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.1294953359628655,0.0,0.6885409555617734,-2.406755481647583,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.2125285599063351,0.0,-0.0,0.0,0.0,0.0,0.0
SVM (rbf kernel),704,177,26.31281502743225,5.129601839074088,0.5950063802269041,50.48752124170819,7.105457145160203,0.2947210080646492,14.64406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SVM (poly kernel),704,177,25.134546836760435,5.013436629375147,0.6131416918272092,51.207623929723326,7.1559502464538784,0.2846616253617072,14.64406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SVM (linear kernel),704,177,44.28763815193585,6.65489580323658,0.3183469397837409,49.90131256211326,7.064086109477521,0.3029099754855119,14.64406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Feedforward NN (3 layers, [[87, 20, 1]] activations)",704,177,34.51902149510518,5.875289056302266,0.46870057605949,48.14658530612039,6.938774049219386,0.3274224141988977,14.64406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Feedforward NN (3 layers, [[32, 8, 1]] activations)",704,177,34.2904674939685,5.855806306049449,0.4722183643363227,49.84935281286944,7.060407411252514,0.3036358205788462,14.64406779661017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
