model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,740,186,41.632827825804014,6.452350565941377,0.2028929896221721,47.58399698811193,6.89811546642356,0.1411035216393065,17.322580645161292,-11434815430369.746,-5963852424.793286,5963852418.290579,10.734755635261536,-0.5821545124053955,6.7857184410095215,-13.096989631652832,8.707532405853271,-57539047693027.336,11434815430381.672,-100204021385533.56,11434815430385.236,74804787612679.02,11434815430381.623,41967886181982.96,11434815430382.207,786246880175.0406,11434815430380.498,31592979468538.32,11434815430382.904,18177843816037.38,-14777336217393.4,92185215991878.06,11434815430380.73,61763868921222.95,11434815430380.44,21002032130188.74,11434815430381.262,-16212086314884.482,-322896258282.4506,-17391245554229.176,-12135173157401.049,-2863514376485.7124,11434815430383.29,-2336165315.208153,0.0,0.0,11434815430383.406,0.0,11434815430383.797,0.0,11434815430380.469,0.0,11434815430381.32,0.0,11434815430383.783,0.0,11434815430383.867,0.0,11434815430381.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11434815430379.977,0.0,0.0,0.0,11434815430382.896,0.0,11434815430384.46,0.0,11434815430381.574,0.0,0.0,0.0,0.0,0.0,11434815430382.123,0.0,0.0,0.0,11434815430376.21,0.0,11434815430380.502,0.0,0.0,0.0,11434815430384.377,0.0,11434815430382.111,0.0,11434815430382.828,0.0,11434815430381.656
"Random Forest (100 estimators, 20 depth)",740,186,7.983332232252753,2.825479115522313,0.8471501836212095,52.07229487042116,7.2161135572010755,0.0600892418613328,17.322580645161292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",740,186,18.94829126162845,4.352963503365087,0.6372137904607182,48.99295794497139,6.999496977995732,0.1156716184661316,17.322580645161292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",740,186,31.32339525024535,5.59673076449505,0.4002785963212687,48.961349666912845,6.997238717302193,0.1162421514274192,17.322580645161292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),740,186,41.71708210029413,6.458876225806942,0.2012798473890438,47.658244635533634,6.903495102883295,0.1397633432824314,17.322580645161292,12.626538971142804,-1.7635007613587637,-1.7635007613587812,0.7202053425901189,-0.5809287617898894,6.70209769691744,-2.435326783543574,4.801105257252123,0.0,-0.2749865398996979,0.0,2.993111258748357,0.0,-0.2734758220009752,0.0,0.1636381917237071,0.0,-1.3995797990925314,0.0,0.6690451639450499,0.0,0.0,0.0,-1.210237863283658,0.0,-1.3813383010876454,0.0,-0.7649131674063855,0.0,0.0,0.0,0.0,0.0,1.2828915863766794,0.0,0.0,0.0,1.2925152320963136,0.0,1.7540707165514955,0.0,-1.6428585339945667,0.0,-0.6108162647712893,0.0,1.737870755950894,0.0,1.6107211017618823,0.0,-0.7591621359572984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83718129282761,0.0,0.0,0.0,0.8261035424011087,0.0,2.1058609352062674,0.0,-0.4533534480853929,0.0,0.0,0.0,0.0,0.0,0.1273397798839192,0.0,0.0,0.0,-5.386391133007251,0.0,-1.3364519464108366,0.0,0.0,0.0,2.257962098774651,0.0,0.0678643856164392,0.0,0.727481170862947,0.0,-0.285729672074789
Ridge (lambda=0.1),740,186,41.6420100875729,6.4530620706431225,0.202717184960098,47.606577539600686,6.899751991166109,0.1406959401543382,17.322580645161292,12.374260887363992,-3.0038376232638098,-3.003837623263468,6.408983263267729,-0.5862890541820582,6.745131375025555,-8.521260031346939,7.827577280834281,0.0,-0.3204026878741878,0.0,3.1895855231042542,0.0,-0.3764305721253801,0.0,0.1747908521305369,0.0,-1.4718737513907567,0.0,0.8150455936721449,0.0,0.0,0.0,-1.268687460020691,0.0,-1.510378466049739,0.0,-0.7780164518849316,0.0,0.0,0.0,0.0,0.0,1.281157286469217,0.0,0.0,0.0,1.3988795534220342,0.0,1.7748443628883674,0.0,-1.6213278797332316,0.0,-0.6742345692430682,0.0,1.7677261290844972,0.0,1.7758203222764417,0.0,-0.7975589514537915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9581924264911523,0.0,0.0,0.0,0.8578741441508491,0.0,2.371153081225593,0.0,-0.4588161523862233,0.0,0.0,0.0,0.0,0.0,0.1244942417858291,0.0,0.0,0.0,-5.767039319087296,0.0,-1.4698732702865849,0.0,0.0,0.0,2.358907947422784,0.0,0.0791917997529652,0.0,0.7963076437596653,0.0,-0.2929465231190424
Lasso (lambda=0.1),740,186,44.15658337843319,6.64504201479819,0.1545728694540716,47.527736079010985,6.894036269052476,0.1421190373537227,17.322580645161292,13.11596379000309,0.0,0.0,-0.3169032654249834,-0.1743566515164736,6.174533747749936,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029892257289819,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3381542008393993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),740,186,50.152819143253936,7.0818655129318815,0.0397682353798413,53.340520615632514,7.303459496405283,0.0371976250305622,17.322580645161292,16.945454545454545,0.0,0.0,-0.0,-0.0,0.95889328063241,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",740,186,31.434649847076283,5.606661203165061,0.3981485027460317,48.17060014725677,6.940504315052096,0.1305152688762895,17.322580645161292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),740,186,41.918532270017074,6.474452275676845,0.1974228587838058,47.97911469991452,6.926695799579661,0.1339716026605379,17.322580645161292,12.694770179514691,-0.0,-0.0,-0.0,-0.546892328002396,6.748026074294552,-1.4396898715248894,1.214409277505953,0.0,-0.096988303555916,0.0,2.759520777525975,0.0,-0.0,0.0,0.0,0.0,-1.1745243663665934,0.0,0.2531992187740325,0.0,0.0,0.0,-0.9941186258646116,0.0,-0.974057767212598,0.0,-0.3774043407569865,0.0,0.0,0.0,0.0,0.0,1.200654361350204,0.0,0.0,0.0,0.917857845675746,0.0,1.6924876516091647,0.0,-1.3342358744431666,0.0,-0.2021954263211337,0.0,1.5948526551485611,0.0,1.2506947993077469,0.0,-0.0557564225042492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3087777536176528,0.0,0.0,0.0,0.515220666833101,0.0,1.624936420641786,0.0,-0.3129471755739141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.225199325210453,0.0,-0.9055787011909904,0.0,0.0,0.0,2.0382631759135506,0.0,0.0,0.0,0.0367789702469806,0.0,-0.0860939595019725
