Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1982-10-29,21-244,LAL,,GSW,L (-15),1,33:00,9,15,0.6,0,0,,2,2,1.0,4.0,2.0,6,0,1.0,0.0,4.0,3,20,12.3,
2,2,1982-11-03,21-249,LAL,@,DEN,W (+1),0,27:00,5,8,0.625,0,0,,3,4,0.75,0.0,1.0,1,1,2.0,1.0,2.0,2,13,9.9,
3,3,1982-11-04,21-250,LAL,,DEN,W (+23),0,27:00,10,16,0.625,0,0,,0,2,0.0,4.0,3.0,7,3,1.0,1.0,0.0,4,20,17.9,
4,4,1982-11-06,21-252,LAL,@,UTA,W (+3),0,22:00,1,7,0.143,0,0,,0,0,,,,2,2,,0.0,,4,2,,
5,5,1982-11-07,21-253,LAL,,POR,W (+14),0,36:00,7,11,0.636,0,0,,0,0,,3.0,6.0,9,4,4.0,3.0,3.0,1,14,18.5,
6,6,1982-11-09,21-255,LAL,,KCK,W (+22),0,29:00,6,14,0.429,0,0,,1,1,1.0,4.0,3.0,7,2,5.0,0.0,4.0,1,13,11.3,
7,7,1982-11-12,21-258,LAL,,HOU,W (+31),0,18:00,3,7,0.429,0,0,,1,2,0.5,3.0,2.0,5,3,1.0,0.0,,0,7,,
8,8,1982-11-14,21-260,LAL,,CLE,W (+13),0,18:00,3,7,0.429,0,0,,0,0,,0.0,1.0,1,1,1.0,1.0,0.0,1,6,4.6,
9,9,1982-11-16,21-262,LAL,@,PHO,L (-8),0,24:00,7,11,0.636,0,0,,1,1,1.0,2.0,3.0,5,2,2.0,0.0,1.0,1,15,14.4,
10,10,1982-11-17,21-263,LAL,@,DAL,L (-1),0,36:00,9,12,0.75,0,0,,3,4,0.75,0.0,4.0,4,2,3.0,2.0,3.0,4,21,18.2,
11,11,1982-11-19,21-265,LAL,,WSB,W (+30),0,15:00,4,7,0.571,0,0,,0,1,0.0,1.0,0.0,1,1,1.0,0.0,1.0,3,8,4.5,
12,12,1982-11-21,21-267,LAL,,DEN,W (+14),0,14:00,2,7,0.286,0,0,,1,2,0.5,1.0,1.0,2,0,0.0,0.0,2.0,5,5,-2.5,
13,13,1982-11-24,21-270,LAL,@,SEA,W (+18),0,33:00,11,19,0.579,0,0,,4,6,0.667,6.0,3.0,9,5,1.0,0.0,2.0,3,26,22.7,
14,14,1982-11-26,21-272,LAL,@,SDC,W (+2),0,25:00,7,12,0.583,0,0,,0,0,,4.0,2.0,6,0,1.0,,,3,14,,
15,15,1982-11-28,21-274,LAL,,GSW,W (+15),0,23:00,4,13,0.308,0,0,,0,2,0.0,4.0,3.0,7,1,2.0,1.0,2.0,4,8,3.2,
16,16,1982-11-30,21-276,LAL,@,SAS,L (-3),0,37:00,10,16,0.625,0,0,,0,0,,5.0,5.0,10,1,1.0,2.0,2.0,4,20,17.3,
17,17,1982-12-01,21-277,LAL,@,HOU,W (+11),0,30:00,7,18,0.389,0,0,,2,2,1.0,1.0,2.0,3,1,3.0,0.0,0.0,3,16,10.0,
18,18,1982-12-03,21-279,LAL,,POR,W (+15),0,33:00,7,10,0.7,0,0,,2,5,0.4,1.0,8.0,9,3,1.0,1.0,3.0,5,16,12.5,
19,19,1982-12-05,21-281,LAL,,PHI,L (-10),0,33:00,4,13,0.308,0,0,,6,8,0.75,3.0,3.0,6,1,2.0,2.0,0.0,0,14,12.8,
20,20,1982-12-08,21-284,LAL,,PHO,W (+3),0,25:00,5,12,0.417,0,0,,0,0,,1.0,2.0,3,2,1.0,0.0,1.0,3,10,5.1,
21,21,1982-12-10,21-286,LAL,@,UTA,W (+6),0,26:00,6,13,0.462,0,0,,4,5,0.8,2.0,4.0,6,2,2.0,2.0,,3,16,,
22,22,1982-12-11,21-287,LAL,@,GSW,W (+21),0,26:00,4,9,0.444,0,0,,5,6,0.833,3.0,4.0,7,3,1.0,1.0,2.0,2,13,12.2,
23,23,1982-12-14,21-290,LAL,@,POR,L (-4),0,23:00,6,8,0.75,0,0,,1,2,0.5,1.0,3.0,4,0,1.0,1.0,0.0,4,13,11.1,
24,24,1982-12-17,21-293,LAL,,NJN,W (+11),0,31:00,10,17,0.588,0,0,,1,5,0.2,1.0,4.0,5,3,2.0,1.0,,5,21,,
25,25,1982-12-18,21-294,LAL,@,PHO,L (-26),0,31:00,6,12,0.5,0,0,,0,0,,0.0,3.0,3,7,1.0,1.0,3.0,3,12,9.3,
26,26,1982-12-19,21-295,LAL,,DAL,W (+2),0,29:00,2,5,0.4,0,0,,2,4,0.5,0.0,5.0,5,0,1.0,1.0,4.0,3,6,0.5,
27,27,1982-12-22,21-298,LAL,,UTA,W (+24),0,23:00,1,7,0.143,0,1,0.0,0,0,,1.0,6.0,7,1,4.0,0.0,2.0,1,2,2.3,
28,28,1982-12-23,21-299,LAL,@,SDC,W (+5),0,26:00,4,8,0.5,0,0,,4,7,0.571,1.0,2.0,3,1,2.0,0.0,,3,12,,
29,29,1982-12-26,21-302,LAL,@,HOU,W (+2),0,18:00,2,8,0.25,0,0,,0,2,0.0,1.0,1.0,2,0,0.0,1.0,0.0,1,4,-0.3,
30,30,1982-12-29,21-305,LAL,@,GSW,W (+10),0,22:00,6,6,1.0,0,0,,5,5,1.0,0.0,2.0,2,2,0.0,0.0,0.0,4,17,15.6,
31,31,1982-12-30,21-306,LAL,,SEA,W (+20),0,18:00,0,3,0.0,0,0,,3,4,0.75,1.0,2.0,3,1,0.0,0.0,2.0,4,3,-1.1,
32,32,1983-01-02,21-309,LAL,,DET,W (+15),0,20:00,3,6,0.5,0,0,,0,0,,0.0,3.0,3,1,0.0,2.0,0.0,6,6,3.6,
33,33,1983-01-05,21-312,LAL,@,PHI,L (-2),0,36:00,9,15,0.6,0,0,,0,3,0.0,1.0,3.0,4,1,0.0,1.0,4.0,3,18,7.7,
34,34,1983-01-06,21-313,LAL,@,CLE,W (+18),0,27:00,6,7,0.857,0,0,,0,0,,1.0,1.0,2,2,0.0,0.0,2.0,3,12,8.7,
35,35,1983-01-08,21-315,LAL,@,NYK,W (+18),0,25:00,8,11,0.727,1,1,1.0,2,3,0.667,2.0,3.0,5,1,4.0,0.0,,2,19,,
36,36,1983-01-11,21-318,LAL,@,NJN,L (-14),0,27:00,8,13,0.615,0,0,,1,2,0.5,0.0,4.0,4,2,0.0,2.0,6.0,1,17,8.3,
37,37,1983-01-15,21-322,LAL,@,ATL,W (+19),0,24:00,8,14,0.571,0,0,,4,4,1.0,3.0,1.0,4,1,1.0,0.0,,1,20,,
38,38,1983-01-19,21-326,LAL,,SDC,W (+3),0,23:00,4,7,0.571,0,0,,1,2,0.5,0.0,3.0,3,0,0.0,0.0,3.0,2,9,2.4,
39,39,1983-01-21,21-328,LAL,,SAS,W (+9),0,28:00,9,14,0.643,0,0,,0,1,0.0,3.0,2.0,5,3,2.0,0.0,4.0,0,18,14.2,
40,40,1983-01-23,21-330,LAL,,IND,W (+3),0,27:00,2,6,0.333,0,0,,2,2,1.0,2.0,1.0,3,5,1.0,2.0,,3,6,,
41,41,1983-01-25,21-332,LAL,@,POR,W (+5),0,17:00,2,4,0.5,0,0,,1,1,1.0,1.0,2.0,3,1,0.0,0.0,1.0,1,5,3.6,
42,42,1983-01-26,21-333,LAL,,MIL,W (+2),0,21:00,1,5,0.2,0,0,,0,0,,0.0,0.0,0,3,0.0,0.0,1.0,4,2,-1.6,
43,43,1983-01-28,21-335,LAL,,ATL,W (+24),0,24:00,5,8,0.625,0,0,,4,6,0.667,4.0,4.0,8,0,2.0,0.0,,3,14,,
44,44,1983-01-30,21-337,LAL,@,BOS,L (-15),0,21:00,3,8,0.375,0,0,,1,2,0.5,2.0,3.0,5,2,0.0,1.0,3.0,5,7,1.6,
45,45,1983-02-02,21-340,LAL,@,DAL,L (-2),0,26:00,6,9,0.667,0,0,,5,8,0.625,0.0,1.0,1,3,1.0,1.0,4.0,2,17,11.2,
46,46,1983-02-06,21-344,LAL,,KCK,W (+10),0,23:00,7,12,0.583,0,0,,1,2,0.5,4.0,4.0,8,4,0.0,2.0,2.0,3,15,14.0,
47,47,1983-02-08,21-346,LAL,@,SEA,W (+3),0,18:00,3,4,0.75,0,0,,0,0,,0.0,1.0,1,1,0.0,0.0,1.0,4,6,2.8,
48,48,1983-02-09,21-347,LAL,,UTA,W (+14),0,18:00,8,10,0.8,0,0,,0,0,,1.0,4.0,5,2,0.0,1.0,3.0,4,16,11.6,
49,49,1983-02-15,21-353,LAL,,SAS,L (-21),0,26:00,1,6,0.167,0,0,,4,4,1.0,4.0,3.0,7,2,1.0,0.0,3.0,2,6,4.5,
50,50,1983-02-17,21-355,LAL,@,DAL,W (+17),0,22:00,3,5,0.6,0,1,0.0,2,3,0.667,2.0,4.0,6,0,0.0,1.0,1.0,5,8,5.6,
51,51,1983-02-18,21-356,LAL,@,KCK,L (-6),0,14:00,5,7,0.714,0,0,,2,4,0.5,,,7,1,0.0,1.0,,6,12,,
