model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,87,22,12.341317426796982,3.51302112529899,0.4197615250613316,18.718381378442658,4.326474474493367,0.2275156388841877,5.636363636363637,2.848632104587537,2.2524180824053626,-1.0918496798452446,-8.284929970178375,-1.4828059552806814,4.379257662186192,7.548572073020451,-1.3355762171622945,1.9539925233402755e-14,-3.999355209807918,1.84297022087776e-14,-2.56716963380427,8.881784197001252e-16,-3.552713678800501e-15,1.7763568394002505e-15,-1.299079796283066,3.108624468950439e-15,1.2393950252461376,8.881784197001252e-16,4.28197407086747,8.881784197001252e-16,3.932284964835998,1.3322676295501878e-15,0.1023156286943743,8.881784197001252e-16,2.7080341182201035,3.3306690738754696e-16,0.0,-1.1102230246251563e-16,-2.463226501393731,0.0,-0.107424237379921,-2.220446049250313e-16,-0.0421184519964894,-1.3322676295501878e-15,3.299985321065434,-1.8927377750053496,1.3306993382500352,0.0,-0.9364459036109852,0.0,-2.62109992296956,0.0,0.042193745872161,0.0,-2.7498965162944,0.0,0.3180398287993815,0.0,2.8296584083412566,0.0,0.0,0.0,2.439869396369416,0.0,-1.3142983802421253,0.0,0.0,0.0,0.0,0.0,0.4725441120666886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.651211494712012,0.0,0.0,1.892737775005344,1.6607583596354942,0.0,-0.6130095843678188,0.0,0.4876131872099301,0.0,0.2110279639432899,0.0,-3.476792874659148,0.0,0.0,0.0,1.4847350381044064
"Random Forest (100 estimators, 20 depth)",87,22,3.123297701149426,1.767285404553952,0.8531552643675304,21.120704545454544,4.595726770104435,0.12837474420191,5.636363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",87,22,3.848707015219086,1.961812176335718,0.8190494732638877,20.85255173328656,4.5664594308158,0.1394410778555,5.636363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",87,22,6.856843815027632,2.618557582912324,0.6776191341221449,17.995600043324757,4.242122115560178,0.2573439272707042,5.636363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),87,22,12.810889195066515,3.5792302517533736,0.3976841732460899,18.23576215643591,4.270335133972029,0.2474327350174813,5.636363636363637,1.414037082083505,0.660812505518585,0.6910962072531351,0.1229597688467668,-0.999553047350499,3.816465339125853,1.0372686727001712,0.0103092046442254,0.0,-2.091337257165398,0.0,-2.030658762782893,0.0,0.0,0.0,-1.026669582695845,0.0,0.8454274204056288,0.0,3.403193602498634,0.0,2.323984654301117,0.0,-0.1551818968968327,0.0,1.742524923590557,0.0,0.0,0.0,-1.889648285319857,0.0,-0.1107469366854246,0.0,-0.2282096018377681,0.0,2.2910797167173134,-0.5053516819386888,0.6661509309744426,0.0,-0.1251933421911387,0.0,-2.3167107977492325,0.0,0.3062301985650116,0.0,-1.5507494920799094,0.0,0.3732364072612508,0.0,2.3900465650826086,0.0,0.0,0.0,2.014936304707347,0.0,-1.109693938878586,0.0,0.0,0.0,0.0,0.0,0.4331351694322877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.972099712022735,0.0,0.0,0.5053516819386905,0.3553192457555656,0.0,-0.4208004470952831,0.0,0.1048172019464414,0.0,0.0401766729645177,0.0,-2.319129449810529,0.0,0.0,0.0,1.056570489008711
Ridge (lambda=0.1),87,22,12.383851700005168,3.5190697208218493,0.4177617367919403,17.991201817404896,4.241603684622704,0.2575254365941363,5.636363636363637,1.81537214873056,0.3208098674975549,0.7577700017256302,-2.601409554753147,-1.3323832231845167,4.2075178747728,3.091131755244739,-0.3569769719873088,0.0,-3.9017978181496336,0.0,-2.610729772121397,0.0,0.0,0.0,-1.472950738100986,0.0,1.3227151705560938,0.0,4.254610615963372,0.0,3.602433766763336,0.0,-0.1902162906636891,0.0,2.427956562263643,0.0,0.0,0.0,-2.319388436194613,0.0,-0.080290840108516,0.0,-0.1262926889282379,0.0,3.1406933687811063,-1.086178266122085,1.1667549098471846,0.0,-0.452559194649005,0.0,-2.7057238399459607,0.0,0.2837664226725827,0.0,-2.310356765359075,0.0,0.430180310078964,0.0,2.7879782912474296,0.0,0.0,0.0,2.54481915115808,0.0,-1.5704090505333554,0.0,0.0,0.0,0.0,0.0,0.4804485104830362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.090185380553475,0.0,0.0,1.086178266122081,1.3914356840838904,0.0,-0.5815600197070038,0.0,0.434016013265027,0.0,0.0798208906475648,0.0,-3.3982046421305188,0.0,0.0,0.0,1.4630358093340168
Lasso (lambda=0.1),87,22,15.933651264596252,3.9916977922428254,0.2508646208305649,20.718850429867327,4.55179639591528,0.1449587646610004,5.636363636363637,2.635607321193145,0.0,0.9510680626677352,0.0,-0.1125366717085346,3.660449066291055,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.7587797744336298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-1.0159628092115909,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.453375117069911,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1515256316139957,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
Lasso (lambda=1.0),87,22,21.26938829435857,4.611874704971783,0.0,26.65224179968532,5.162580924274729,-0.0999049310238482,5.636363636363637,4.080459770114943,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",87,22,6.551287160539381,2.5595482336809714,0.6919851633778755,20.429319703141484,4.519880496555356,0.1569073383082811,5.636363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),87,22,12.537434321196752,3.540823960774773,0.4105409075388339,17.520771728210466,4.185782092776745,0.2769395023487495,5.636363636363637,1.7392931892254042,0.0,0.9725884004675056,-0.0,-1.165324116336638,4.05774589506377,1.5786420052219527,0.097720567279043,0.0,-3.573293015598312,0.0,-2.454661072480854,0.0,0.0,0.0,-0.97944429885812,0.0,0.799147129584849,0.0,4.076257198777623,0.0,3.2028560099737065,0.0,-0.0,0.0,2.0821639873362185,0.0,0.0,0.0,-2.1797682502879008,0.0,-0.0371859032767687,0.0,-0.1168945291503315,0.0,2.8627189658891483,-0.4615067188310341,0.670272298795932,0.0,-0.0,0.0,-2.711904530626153,0.0,0.1372619317419847,0.0,-1.8828996084074672,0.0,0.1875791382835288,0.0,2.590551200526049,0.0,0.0,0.0,2.3241062665002765,0.0,-1.107936215766922,0.0,0.0,0.0,0.0,0.0,0.0598180007265236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.766284524020781,0.0,0.0,0.0021519450566889,0.0,0.0,-0.3439521741259335,0.0,0.0,0.0,-0.0,0.0,-3.185003393954707,0.0,0.0,0.0,1.1864448868035156
