Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,1996-11-03,23-103,DEN,@,SAS,W (+9),0,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
3,2,1996-11-05,23-105,DEN,,LAC,L (-4),0,2:58,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-7
6,3,1996-11-10,23-110,DEN,@,CLE,L (-15),0,8:12,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,1,0,0,0,4,4.7,2
7,4,1996-11-11,23-111,DEN,@,TOR,W (+11),0,19:11,2,4,0.5,0,0,,1,8,0.125,1,0,1,0,0,0,5,6,5,-6.5,-7
8,5,1996-11-13,23-113,DEN,@,DET,L (-1),0,3:13,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2
9,6,1996-11-15,23-115,DEN,@,BOS,W (+2),0,9:30,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,1,0,1.2,0
10,7,1996-11-16,23-116,DEN,@,NJN,L (-7),0,17:17,0,2,0.0,0,0,,2,4,0.5,1,2,3,2,0,1,0,3,2,2.0,-1
11,8,1996-11-19,23-119,DEN,,MIA,L (-18),0,13:08,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,6,2,-1.0,-3
12,9,1996-11-21,23-121,DEN,,CHI,L (-18),0,9:55,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,6,2,0.6,-1
13,10,1996-11-23,23-123,DEN,@,POR,L (-40),0,15:32,1,3,0.333,0,0,,1,2,0.5,1,1,2,0,0,0,0,1,3,1.5,-11
14,11,1996-11-26,23-126,DEN,,PHO,W (+9),0,5:05,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,-1
15,12,1996-11-27,23-127,DEN,@,UTA,L (-4),0,3:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3
16,13,1996-11-29,23-129,DEN,,MIN,L (-5),0,4:05,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,3,0,-1.2,-2
17,14,1996-12-01,23-131,DEN,@,LAL,L (-8),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
18,15,1996-12-03,23-133,DEN,@,GSW,L (-15),0,3:32,0,2,0.0,0,0,,0,0,,1,0,1,0,1,0,0,0,0,0.3,-2
19,16,1996-12-05,23-135,DEN,,POR,L (-11),0,7:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,0
20,17,1996-12-07,23-137,DEN,,UTA,L (-13),0,0:23,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,2
25,18,1996-12-18,23-148,DEN,,SAC,W (+16),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,5
26,19,1996-12-20,23-150,DEN,,VAN,W (+15),0,0:52,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
28,20,1996-12-26,23-156,DEN,,PHI,L (-29),0,7:54,0,0,,0,0,,0,2,0.0,1,1,2,1,0,0,1,0,0,-0.1,-2
32,21,1997-01-07,23-168,DEN,@,SAC,W (+13),0,15:34,1,2,0.5,0,0,,0,0,,3,2,5,2,0,1,1,2,2,4.0,6
33,22,1997-01-08,23-169,DEN,,SEA,L (-10),0,3:56,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-0.1,3
34,23,1997-01-10,23-171,DEN,,IND,L (-19),0,20:03,4,7,0.571,0,0,,5,9,0.556,1,3,4,0,2,1,0,2,13,11.6,-3
35,24,1997-01-11,23-172,DEN,@,DAL,L (-5),0,11:54,2,4,0.5,0,0,,1,2,0.5,2,3,5,1,0,0,0,5,5,3.6,-3
36,25,1997-01-13,23-174,DEN,,CHH,L (-2),0,18:37,4,4,1.0,0,0,,0,0,,2,1,3,4,0,2,0,1,8,12.3,-13
37,26,1997-01-14,23-175,DEN,@,PHO,L (-9),1,25:22,3,5,0.6,0,0,,4,4,1.0,5,1,6,0,1,1,2,2,10,10.4,0
38,27,1997-01-16,23-177,DEN,,CLE,W (+1),1,37:50,5,8,0.625,0,0,,0,0,,2,3,5,1,1,0,1,5,10,7.4,10
39,28,1997-01-18,23-179,DEN,,DAL,L (-3),1,14:32,1,5,0.2,0,0,,0,0,,4,2,6,0,0,0,2,2,2,-0.5,-9
40,29,1997-01-20,23-181,DEN,,NJN,W (+9),0,7:54,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,1,0,1.6,-2
41,30,1997-01-22,23-183,DEN,,VAN,W (+10),0,3:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,5
44,31,1997-01-28,23-189,DEN,@,UTA,L (-15),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
45,32,1997-01-30,23-191,DEN,@,HOU,W (+4),0,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
47,33,1997-02-02,23-194,DEN,,ATL,W (+11),0,1:46,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-1
49,34,1997-02-11,23-203,DEN,@,SEA,L (-27),0,7:10,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,2,1,4,0.3,-2
50,35,1997-02-13,23-205,DEN,,LAL,L (-15),0,5:08,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,1,0,2,2.4,13
55,36,1997-04-12,23-263,IND,@,TOR,W (+11),0,4:54,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,1,0,1,0,3,2.3,10
1,1,1997-10-31,24-100,WAS,@,DET,L (-13),0,19:37,2,3,0.667,0,0,,3,6,0.5,1,3,4,1,1,0,2,2,7,5.0,6
2,2,1997-11-01,24-101,WAS,,MIA,L (-1),0,15:17,2,3,0.667,0,0,,0,0,,2,0,2,0,1,1,0,5,4,3.8,2
3,3,1997-11-03,24-103,WAS,@,UTA,W (+4),0,10:26,0,1,0.0,0,0,,0,0,,1,1,2,2,0,1,0,4,0,0.8,1
4,4,1997-11-04,24-104,WAS,@,DEN,W (+24),0,15:05,1,3,0.333,0,0,,3,4,0.75,0,1,1,0,1,2,0,3,5,4.4,2
5,5,1997-11-07,24-107,WAS,,CHH,L (-15),0,17:12,1,1,1.0,0,0,,1,2,0.5,2,1,3,0,0,0,0,4,3,2.4,1
6,6,1997-11-08,24-108,WAS,@,MIA,L (-8),0,5:10,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-5
7,7,1997-11-12,24-112,WAS,@,CHI,W (+7),0,9:39,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,2,2,0,-2.5,3
8,8,1997-11-13,24-113,WAS,@,MIN,W (+3),0,11:47,1,1,1.0,0,0,,1,4,0.25,2,0,2,0,0,0,1,1,3,1.5,9
9,9,1997-11-15,24-115,WAS,,ORL,L (-11),1,30:38,3,6,0.5,0,0,,0,0,,6,3,9,1,0,0,0,6,6,6.4,-10
10,10,1997-11-18,24-118,WAS,@,ATL,L (-9),0,5:29,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-3
11,11,1997-11-19,24-119,WAS,@,PHI,L (-11),0,11:02,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,3,0,2,1,0.8,-3
12,12,1997-11-21,24-121,WAS,,NYK,L (-22),0,18:39,2,2,1.0,0,0,,2,6,0.333,3,2,5,0,0,1,0,0,6,7.2,-6
13,13,1997-11-22,24-122,WAS,@,CLE,L (-9),0,13:23,2,3,0.667,0,0,,3,6,0.5,2,0,2,1,0,0,0,2,7,5.8,-6
14,14,1997-11-24,24-124,WAS,@,ORL,L (-8),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
16,15,1997-11-29,24-129,WAS,,CHI,L (-5),0,5:19,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-5
17,16,1997-12-02,24-132,WAS,,SEA,W (+17),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,1
18,17,1997-12-04,24-134,WAS,,SAC,W (+22),0,6:22,1,3,0.333,0,0,,1,2,0.5,3,2,5,0,0,0,0,1,3,3.2,2
19,18,1997-12-06,24-136,WAS,,MIN,W (+11),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
20,19,1997-12-09,24-139,WAS,,NJN,W (+21),0,2:09,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,0
23,20,1997-12-13,24-143,WAS,@,IND,L (-17),0,4:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
