model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,251,63,16.293963705696545,4.036578217462972,0.2840641638577104,30.353952692159687,5.50944213983228,0.037863865359205,5.444444444444445,-22.72575907824192,-4.960069791151071,-11.87270657537978,49.55905852653506,0.078228313805643,2.298619730637577,-6.6412948395928,15.864596713528384,1.665334536937735e-13,-1.3646497996284204,-16.59211383000476,3.273159567299519,-3.552713678800501e-15,1.7763568394002505e-14,3.1974423109204515e-14,-1.1814170859784277,12.798068521097289,0.7231237614983534,-8.881784197001252e-15,-2.023607746128466,7.105427357601002e-15,-1.5176645747216888,-7.105427357601002e-15,0.8928014150803314,1.7763568394002505e-15,0.6789203541883206,-4.947559679562389,2.0343633367047294,-6.661338147750939e-16,-0.509299081077834,-2.220446049250313e-16,-1.6337343273906977,2.220446049250313e-16,-0.2232348776044569,-4.0245584642661925e-16,-1.8431680235793808,-1.1102230246251563e-16,0.3184543750415787,-4.440892098500626e-16,-2.952451314321514,23.25792390799839,1.127823850931252,0.0,-1.2569158244383176,-1.9428902930940242e-16,-2.493717526037328,4.440892098500626e-16,-0.1031220716923237,0.0,1.201934751027005,0.0,0.0,0.0,0.0557064932648177,-8.488000788987195,2.185671324934013,0.0,0.0,0.0,4.9382700978651535,6.97522952910539,-2.113260461120891,0.0,0.0,0.0,8.191522041956317,0.0,-2.4825503725757505,0.0,-5.015870497001681,0.0,-0.0358636191977999,0.0,1.9670445409664337,-13.003547659646207,-0.3395001156921919,0.0,-1.869766641769616,0.0,1.5780206998177313,0.0,-0.0411806834516766,0.0,-1.6790550194678593,0.0,0.0,0.0,1.5132130523006686
"Random Forest (100 estimators, 20 depth)",251,63,3.0302812487988926,1.7407703032849833,0.8668533342291256,33.58200135700344,5.794997960051707,-0.0644563265552857,5.444444444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",251,63,4.818953601978306,2.195211516455375,0.7882613685240346,33.096904272356845,5.752990897990092,-0.0490800940533502,5.444444444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",251,63,11.105588095359863,3.332504777995054,0.5120347238699443,29.916392441977308,5.469587959067603,0.0517333120191675,5.444444444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),251,63,17.024028067113917,4.12601842786892,0.2519860735618361,29.97018569265021,5.474503237066374,0.0500282151312238,5.444444444444445,3.7600364976538905,-3.663586537060962,0.2357485466679345,1.252204372740608,0.0419257876324864,2.364003421634465,0.067079701191951,2.9658891080972523,0.0,-1.6138716272028322,-1.7180209708537524,2.495240242879652,0.0,0.0,0.0,-0.7727382651869997,-1.4943770034374164,0.6078444817702096,0.0,-1.447139448905653,0.0,-1.4586953426530618,0.0,1.1067539350669289,0.0,0.7483342483917027,-1.733956032470168,1.3552758838612764,0.0,-0.318392572078469,0.0,-1.2940673169470598,0.0,0.107114188531119,0.0,-1.5849313283652868,0.0,0.6268517462821803,0.0,-2.4406109556405027,1.728794568129816,0.6199166194064832,0.0,-0.8347870824743859,0.0,-2.3026953151509533,0.0,0.0915121705618788,0.0,0.8191451938686263,0.0,0.0,0.0,0.1092299805709966,0.3095858492365776,1.8803989999481552,0.0,0.0,0.0,4.616124956076025,2.509722278419846,-2.2106162091728065,0.0,0.0,0.0,3.769804652485672,0.0,-1.2546810655125695,0.0,-2.7597250551898465,0.0,0.1776055850123714,0.0,2.101851216893744,0.3982513109752692,-0.8587227953498419,0.0,-1.7679114551684054,0.0,1.5960584368395463,0.0,-0.1357185519369479,0.0,-1.238241297265755,0.0,0.0,0.0,1.4644831457544014
Ridge (lambda=0.1),251,63,16.490154002453476,4.060807062943705,0.275443814218502,30.10658135135535,5.4869464505638605,0.0457048509493246,5.444444444444445,0.0558281312813049,-11.345038830168992,-0.2592127907699388,7.907774559510806,0.061843891553471,2.367821218649285,-1.7690710416343638,11.167685453880226,0.0,-1.602992887039569,-3.1772580464990576,2.9316721501601606,0.0,0.0,0.0,-1.027980831358687,0.3453529299825726,0.6623548310744583,0.0,-1.829932615528511,0.0,-1.5890873759337527,0.0,0.9609878273467772,0.0,0.8313713199682368,-3.961258926120785,1.8544689702484245,0.0,-0.416261391668309,0.0,-1.5905739971865809,0.0,-0.0806140186306819,0.0,-1.6684263788504718,0.0,0.4515237773316117,0.0,-2.9464290626298,4.7150401928699175,0.8694293374721914,0.0,-1.0224999928899354,0.0,-2.628682666990898,0.0,0.0639940332873371,0.0,1.0753211342798517,0.0,0.0,0.0,0.0986197945976108,-0.510301124876477,2.163182761707524,0.0,0.0,0.0,5.369211734575795,3.516523741590491,-2.277776373050597,0.0,0.0,0.0,7.21703150255091,0.0,-2.1679076832180444,0.0,-5.072104339924188,0.0,0.0062556237801142,0.0,2.2956079524014847,-0.9280987669440954,-0.5611222736077098,0.0,-1.8191277954284288,0.0,1.6695817406159488,0.0,-0.1659920820220436,0.0,-1.5387457305472425,0.0,0.0,0.0,1.4856430051022502
Lasso (lambda=0.1),251,63,20.79975973930146,4.56067535999894,0.0860852736949839,29.57315787396058,5.438120803546072,0.0626128961015404,5.444444444444445,5.041305626594489,-0.0,0.0,-0.0,-0.0,1.916311640226722,-0.0,-0.0,0.0,-0.0,-1.0357717107009274,0.0370801663255298,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1502546234599653,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5322865965692762,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
Lasso (lambda=1.0),251,63,22.758972079808256,4.77063644389386,0.0,31.60458954670157,5.621795936060075,-0.0017778551531635,5.444444444444445,5.681274900398407,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
"Random Forest (50 estimators, 5 depth)",251,63,11.723765170130022,3.423998418534977,0.4848728172336333,30.84791672642909,5.554090089873326,0.0222065751405806,5.444444444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),251,63,16.953737266613796,4.1174916231382666,0.2550745610494799,30.01897564741656,5.478957532908661,0.048481708850336,5.444444444444445,4.917682686080921,-6.067082974058001,0.4095283328214257,0.0,0.0,2.3966006120199324,0.0,5.256543960888223,0.0,-1.2968129496765706,-1.744562850911242,2.5851477290679328,0.0,0.0,0.0,-0.4204972888006981,-2.357841386583043,0.3228286817222677,0.0,-1.289302786382228,0.0,-1.3065030156759605,0.0,0.9632526149837412,0.0,0.5111299145869116,-2.8937812169721866,1.417663241876104,0.0,-0.0735266452275198,0.0,-0.5066183890742901,0.0,0.0,0.0,-1.3661691127299862,0.0,0.4536656559647604,0.0,-2.362120188819582,0.5030868172912134,0.4904592315098505,0.0,-0.3627709476445236,0.0,-2.020784553401927,0.0,0.0,0.0,0.7644881695770674,0.0,0.0,0.0,0.0,-0.0,1.81704315749694,0.0,0.0,0.0,5.206105792124401,1.884293627984838,-2.062270679060008,0.0,0.0,0.0,5.308388596984139,0.0,-0.6507227586556412,0.0,-3.10566230897648,0.0,0.0,0.0,2.139385954964802,0.2644470671782078,-0.5774058602265854,0.0,-1.6022304013536464,0.0,1.4788840840291877,0.0,-0.0,0.0,-1.0536847921781896,0.0,0.0,0.0,1.30392061083562
