Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1979-10-12,22-356,PHO,,GSW,W (+8),0,10:00,1,3,0.333,0,0,,0,0,,0.0,0.0,0,0,0,0,0,2,2,-0.5,
2,2,1979-10-14,22-358,PHO,,CHI,W (+10),0,21:00,3,9,0.333,0,0,,6,7,0.857,9.0,3.0,12,2,0,0,0,2,12,14.3,
3,3,1979-10-16,22-360,PHO,,SEA,W (+16),0,13:00,2,4,0.5,0,0,,2,2,1.0,0.0,2.0,2,1,0,1,0,2,6,5.2,
4,4,1979-10-19,22-363,PHO,@,MIL,L (-1),0,12:00,1,4,0.25,0,0,,0,0,,1.0,2.0,3,1,1,0,3,0,2,-0.4,
5,5,1979-10-20,22-364,PHO,@,CHI,L (-12),0,15:00,2,4,0.5,0,1,0.0,3,6,0.5,2.0,1.0,3,1,0,0,0,3,7,5.0,
6,6,1979-10-21,23-000,PHO,@,KCK,L (-37),0,20:00,1,6,0.167,0,0,,1,2,0.5,0.0,3.0,3,0,2,0,3,3,3,-2.5,
7,7,1979-10-23,23-002,PHO,,MIL,L (-6),0,11:00,0,2,0.0,0,0,,0,0,,2.0,1.0,3,0,0,0,3,3,0,-3.9,
8,8,1979-10-24,23-003,PHO,@,GSW,W (+2),0,3:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0,0,0.0,
9,9,1979-10-30,23-009,PHO,,SAS,W (+33),0,13:00,3,7,0.429,0,0,,3,6,0.5,2.0,5.0,7,2,0,0,2,4,9,4.8,
10,10,1979-11-06,23-016,PHO,@,UTA,W (+13),0,23:00,0,3,0.0,0,0,,8,10,0.8,0.0,1.0,1,2,1,0,3,3,8,3.6,
11,11,1979-11-11,23-021,PHO,,DEN,W (+25),0,10:00,2,5,0.4,0,0,,0,0,,0.0,2.0,2,1,1,0,1,2,4,1.8,
12,12,1979-11-14,23-024,PHO,,IND,W (+4),0,11:00,3,6,0.5,0,0,,0,0,,2.0,0.0,2,1,0,0,1,1,6,3.7,
