model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,190,48,39.77061325518187,6.306394632052601,0.4929410585788604,100.3615026546887,10.018058826673396,0.3158121884195711,19.354166666666668,8.247713814657589,-0.1483204601101695,2.5388123921347114,8.203756173753277,-1.3113421216939158,5.851915360051836,5.387774993226517,-5.39948886179577
Lasso (lambda=0.05),190,48,39.98350584748008,6.32325120863311,0.4902267656964626,98.43456424796494,9.921419467393008,0.3289485777389176,19.354166666666668,7.677504903298923,-0.0,-0.0,12.28485420170923,-0.9886672627050248,6.266233429077111,0.0,-1.278957087215394
"Random Forest (500 estimators, 5 depth)",190,48,24.866394889763168,4.986621590793026,0.6829637051643777,97.56635760697002,9.877568405582926,0.334867345254244,19.354166666666668,,0.0881757205655715,0.0891316476862996,0.6625942506047181,0.0204328585951779,0.1275588748926418,0.0027239901396537,0.0093826575159372
"Random Forest (100 estimators, 5 depth)",190,48,24.70268783192865,4.97017985911261,0.6850509027370207,98.62051595142576,9.930786270554098,0.3276809015315548,19.354166666666668,,0.0906057185703821,0.0930473271401314,0.6699621659206273,0.0170806900346807,0.117030143935425,0.0040097719903706,0.0082641824083826
Ridge (lambda=2.0),190,48,39.87570665224104,6.314721423169912,0.4916011610439329,100.05643050009962,10.002821127067085,0.3178919365730099,19.354166666666668,8.103984205921616,0.1259117947408188,0.1974130639686034,7.708218276878887,-1.2505830466860235,6.22466635469688,5.209148355979789,-3.1879878465409446
SVM (linear kernel),190,48,40.12510959505734,6.334438380397851,0.4884213762274321,100.99311842550405,10.049533244161346,0.3115063161422229,19.354166666666668,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",190,48,43.46781535075013,6.593012615697783,0.4458032543722682,103.09749663513783,10.153693743418591,0.2971602782302485,19.354166666666668,,,,,,,,
