Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1988-11-04,23-096,PHI,,LAC,W (+19),0,12:00,0,1,0.0,0,0,,3,4,0.75,1,3,4,5,0,0,1,3,3,4.8,
2,2,1988-11-05,23-097,PHI,,BOS,W (+14),0,23:00,4,6,0.667,0,0,,0,0,,0,2,2,7,0,0,0,1,8,10.5,
3,3,1988-11-08,23-100,PHI,,DET,L (-7),0,11:00,1,5,0.2,0,2,0.0,1,1,1.0,1,1,2,2,1,0,0,1,3,2.9,
4,4,1988-11-09,23-101,PHI,@,MIL,L (-11),0,14:00,1,2,0.5,0,0,,0,0,,1,2,3,3,1,0,1,0,2,4.4,
5,5,1988-11-11,23-103,PHI,,ATL,W (+2),0,8:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,3,1,2,-2.4,
6,6,1988-11-15,23-107,PHI,@,CHI,L (-13),0,13:00,2,2,1.0,0,0,,0,0,,0,0,0,5,0,0,1,0,4,5.9,
7,7,1988-11-16,23-108,PHI,,CHI,W (+13),0,17:00,2,4,0.5,1,1,1.0,0,0,,0,1,1,4,1,0,2,0,5,5.1,
8,8,1988-11-18,23-110,PHI,,NYK,W (+2),0,22:00,2,3,0.667,1,2,0.5,2,2,1.0,1,0,1,7,1,0,1,4,7,9.7,
9,9,1988-11-19,23-111,PHI,@,NYK,L (-19),0,15:00,3,7,0.429,1,4,0.25,3,3,1.0,0,0,0,5,0,1,1,3,10,8.3,
10,10,1988-11-22,23-114,PHI,@,WSB,W (+27),0,16:00,1,2,0.5,0,0,,0,0,,0,4,4,4,1,0,0,0,2,6.0,
11,11,1988-11-23,23-115,PHI,,CLE,W (+13),0,16:00,2,4,0.5,0,0,,1,1,1.0,0,0,0,3,0,0,0,0,5,5.1,
12,12,1988-11-25,23-117,PHI,,CHH,W (+7),0,13:00,0,2,0.0,0,1,0.0,0,0,,0,2,2,3,0,0,1,0,0,0.3,
13,13,1988-11-26,23-118,PHI,,IND,W (+8),0,13:00,1,2,0.5,1,1,1.0,0,0,,0,2,2,3,3,0,2,2,3,4.9,
14,14,1988-11-28,23-120,PHI,,LAL,L (-5),0,8:00,1,3,0.333,0,0,,0,0,,0,1,1,1,1,0,1,1,2,0.9,
15,15,1988-11-30,23-122,PHI,,POR,W (+8),0,28:00,0,6,0.0,0,2,0.0,1,2,0.5,1,1,2,10,1,0,1,1,1,4.0,
16,16,1988-12-01,23-123,PHI,@,CHH,L (-2),0,18:00,2,4,0.5,0,0,,0,0,,0,2,2,3,0,0,2,1,4,2.3,
17,17,1988-12-03,23-125,PHI,@,IND,W (+7),0,19:00,1,7,0.143,0,0,,0,0,,0,2,2,4,2,0,1,4,2,0.3,
18,18,1988-12-07,23-129,PHI,,DEN,W (+25),0,22:00,3,7,0.429,0,0,,1,2,0.5,0,1,1,8,0,0,1,0,7,7.8,
19,19,1988-12-09,23-131,PHI,@,BOS,L (-14),0,19:00,3,6,0.5,2,4,0.5,6,6,1.0,0,1,1,3,3,0,1,4,14,13.8,
20,20,1988-12-10,23-132,PHI,@,DET,L (-6),0,15:00,2,4,0.5,0,2,0.0,1,1,1.0,0,0,0,4,0,0,0,1,5,5.4,
21,21,1988-12-13,23-135,PHI,,MIL,L (-18),0,17:00,1,3,0.333,0,0,,0,0,,0,0,0,4,2,0,0,1,2,4.7,
22,22,1988-12-14,23-136,PHI,@,ATL,L (-7),0,10:00,2,5,0.4,0,1,0.0,0,0,,0,1,1,0,1,0,1,1,4,1.2,
23,23,1988-12-16,23-138,PHI,@,NJN,W (+8),0,10:00,1,1,1.0,1,1,1.0,0,0,,0,0,0,3,0,0,0,0,3,4.8,
24,24,1988-12-17,23-139,PHI,,UTA,W (+12),0,10:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-1.5,
25,25,1988-12-20,23-142,PHI,,DAL,L (-6),0,17:00,2,3,0.667,1,1,1.0,0,0,,0,0,0,4,0,0,0,2,5,5.7,
26,26,1988-12-25,23-147,PHI,,WSB,W (+15),0,16:00,3,4,0.75,2,2,1.0,0,0,,1,1,2,3,1,0,1,2,8,8.7,
27,27,1988-12-27,23-149,PHI,@,GSW,L (-7),0,11:00,2,5,0.4,1,1,1.0,0,0,,0,0,0,2,1,0,0,3,5,3.5,
28,28,1988-12-28,23-150,PHI,@,LAL,L (-5),0,4:00,0,0,,0,0,,0,0,,0,0,0,3,2,0,0,2,0,3.3,
29,29,1988-12-30,23-152,PHI,@,UTA,L (-7),0,6:00,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,3,0,0,1,0,2,1.7,
30,30,1989-01-05,23-158,PHI,@,SAS,L (-15),0,6:00,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,2.0,
31,31,1989-01-07,23-160,PHI,@,HOU,W (+1),0,19:00,1,1,1.0,0,0,,0,0,,0,2,2,3,0,0,1,2,2,2.6,
32,32,1989-01-09,23-162,PHI,@,DAL,W (+18),0,13:00,2,4,0.5,2,2,1.0,2,2,1.0,0,0,0,0,0,0,1,1,8,4.6,
33,33,1989-01-11,23-164,PHI,,NJN,W (+9),0,15:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,4,1,0,1,3,0,0.9,
34,34,1989-01-13,23-166,PHI,,ATL,W (+13),0,18:00,4,6,0.667,4,5,0.8,0,0,,1,0,1,8,1,0,1,0,12,15.7,
35,35,1989-01-15,23-168,PHI,@,CHH,W (+7),0,15:00,0,3,0.0,0,1,0.0,0,0,,1,0,1,2,1,0,1,0,0,0.0,
36,36,1989-01-16,23-169,PHI,,CHH,L (-5),0,11:00,2,3,0.667,2,3,0.667,0,0,,0,0,0,2,0,0,0,0,6,6.1,
37,37,1989-01-18,23-171,PHI,,BOS,W (+11),0,20:00,2,5,0.4,2,5,0.4,0,0,,1,1,2,7,0,0,0,0,6,9.2,
38,38,1989-01-20,23-173,PHI,@,BOS,L (-8),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
