model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,102,26,16.16816121665081,4.020965209579761,0.1428521600320258,12.698749439974282,3.563530474118929,-0.0649242800425027,3.807692307692308,2.959624559391311,3.565807965514091,3.5658079655140886,-6.327600686167305,-1.1315196670586447,4.788879911360983,9.06481160831709,-4.443941361022652
Lasso (lambda=0.05),102,26,16.914649571541688,4.112742341983228,0.1032774135669167,13.859458962222492,3.722829429643869,-0.1622620342962912,3.807692307692308,3.5742969914683256,3.855172272641703,1.2089668929652814e-15,-0.0,-0.7301991946757801,2.7705377659311647,0.3872967395350059,-0.0
"Random Forest (500 estimators, 5 depth)",102,26,7.1804744486083045,2.6796407312563946,0.6193303566746118,16.85719382259667,4.105751310368989,-0.4136537680282037,3.807692307692308,,0.2409639847343525,0.244340024669029,0.3942031543668119,0.029843228472025,0.0350718345160659,0.0073266988468193,0.0482510743948963
"Random Forest (100 estimators, 5 depth)",102,26,7.196793902728476,2.682684085524883,0.6184651881089893,16.33675155696497,4.041874757704025,-0.3700091865163526,3.807692307692308,,0.2502635382019113,0.2454212438856406,0.383368924546177,0.0275232125057338,0.040397170368552,0.0044966513337633,0.048529259158222
Ridge (lambda=2.0),102,26,16.75339027937935,4.093090553527902,0.1118265028603463,13.637478954849554,3.6928957411291146,-0.1436466658576229,3.807692307692308,3.4830706273142558,2.090385959483608,2.0903859594836085,-0.7578901649978553,-0.8674694264124007,2.845251151968588,1.567875069559164,-0.4917884363943233
SVM (linear kernel),102,26,16.71793120189573,4.088756681669347,0.11370635000344875,12.807891501804615,3.5788114649705447,-0.07407699481701013,3.8076923076923075,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",102,26,17.792954669780308,4.218169587603171,0.05671446137339331,16.656314495869736,4.081214830889173,-0.3968079145525296,3.8076923076923075,,,,,,,,
