model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,463,116,23.494661317472225,4.847129183080664,0.2991805818244607,23.942518447869038,4.893109282232417,0.2002896094302829,6.025862068965517,2.750357190014911,-19.081224699949804,20.456568091196605,-20.355294174597542,-0.233365515398789,5.042939379860591,25.584988800426224,-1.5114106412960862
Lasso (lambda=0.05),463,116,24.15830993897941,4.915110368951995,0.2793846871523469,23.719551696024887,4.870272240442508,0.2077369808749195,6.025862068965517,3.298543042466777,0.0,1.7143754537211997,0.0,-0.0,5.478206881914483,2.007563581911238,0.0
"Random Forest (500 estimators, 5 depth)",463,116,14.25804846276231,3.7759831120864815,0.5746983924147585,24.3955581718412,4.939185982714277,0.1851575097979811,6.025862068965517,,0.0832302957476344,0.1355729034935215,0.2743172004609257,0.0150359180893788,0.4372130239471969,0.0427778206801731,0.0118528375811694
"Random Forest (100 estimators, 5 depth)",463,116,14.478609855127443,3.805076852722878,0.5681192932491805,23.890123345631352,4.88775238178361,0.2020396720966507,6.025862068965517,,0.0986374228736765,0.115693750206328,0.2739492710421491,0.0140579629749479,0.4383870867662212,0.0460958477455568,0.0131786583911202
Ridge (lambda=2.0),463,116,24.052869400521747,4.904372477751027,0.2825298602542493,24.19261368266501,4.91859875194806,0.1919361123521126,6.025862068965517,2.981763815057845,-0.372723544783048,3.0212099287342458,-0.1883924948341643,-0.0308356556913689,5.285569735659322,2.93532796060579,-0.8023585374714669
SVM (linear kernel),463,116,23.854224355963787,4.884078659887019,0.28845521932495155,24.03086653260151,4.902128775603668,0.19733867168739982,6.025862068965517,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",463,116,27.679032327256746,5.261086610887217,0.1743654837525006,27.832999426921454,5.275698951505995,0.07034262536357638,6.025862068965517,,,,,,,,
