model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,332,83,24.15161417225232,4.914429180713903,0.153114121430172,19.984070245866825,4.470354599566663,0.07749966547095499,4.891566265060241,4.281750457183058,3.957356980892275,3.957356980892273,0.20446160685915132,0.41763375016946536,5.605422108902047,-1.2758931205522306,-3.504059392958652
Lasso (lambda=0.05),332,83,24.482322021614095,4.947961400578434,0.14151772023068376,19.77157543334354,4.446523971974461,0.08730880511201289,4.891566265060241,4.164909165306428,3.3320770734361664,2.0468041717063137e-15,-1.1050288490091076,0.1949339329071932,5.067466726932908,-0.0,-0.0
"Random Forest (500 estimators, 5 depth)",332,83,14.04433253605989,3.7475768886121457,0.5075299392455184,21.802700121759237,4.669336154289947,-0.0064515340722035575,4.891566265060241,,0.14760170695528566,0.14866704097263864,0.3700688583162957,0.035659638987301956,0.186278818341777,0.05133837666776482,0.06038555975893619
"Random Forest (100 estimators, 5 depth)",332,83,14.060031832344883,3.749670896538106,0.5069794372280375,22.28880806646118,4.721102420670534,-0.028891144025912308,4.891566265060241,,0.15214104272925322,0.132291027139222,0.3842944729382696,0.03453733020442466,0.18137142086918057,0.047938669147229475,0.06742603697242062
Ridge (lambda=2.0),332,83,24.218359389991658,4.921215235080829,0.15077367403968434,19.736207958561064,4.442545211763305,0.08894143084425232,4.891566265060241,4.286748644332086,2.9394107024372405,2.939410702437241,-0.5662325264613843,0.40301897513882773,5.204228904901523,-0.7420795770470355,-1.918635897203515
