Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2016-10-25,21-000,GSW,,SAS,L (-29),0,9:00,1,3,0.333,0,2,0.0,0,0,,0,0,0,2,1,1,0,0,2,3.4,-4
2,2,2016-10-28,21-003,GSW,@,NOP,W (+8),0,9:59,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,1,3,3.3,-2
8,3,2016-11-09,21-015,GSW,,DAL,W (+21),0,19:46,2,4,0.5,1,1,1.0,0,0,,0,2,2,3,0,0,0,3,5,4.5,2
9,4,2016-11-10,21-016,GSW,@,DEN,W (+24),0,14:42,3,6,0.5,0,2,0.0,2,2,1.0,0,1,1,2,0,1,1,0,8,6.4,4
10,5,2016-11-13,21-019,GSW,,PHO,W (+13),0,17:56,2,4,0.5,2,3,0.667,0,0,,1,1,2,0,1,2,0,1,6,7.0,4
11,6,2016-11-16,21-022,GSW,@,TOR,W (+6),0,20:30,2,3,0.667,1,2,0.5,0,0,,0,2,2,2,1,1,0,3,5,6.2,-3
12,7,2016-11-18,21-024,GSW,@,BOS,W (+16),0,16:05,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,1,2,2,-1.2,-14
13,8,2016-11-19,21-025,GSW,@,MIL,W (+3),0,17:25,1,4,0.25,1,3,0.333,0,0,,1,0,1,1,0,0,1,2,3,0.2,-18
14,9,2016-11-21,21-027,GSW,@,IND,W (+37),0,12:00,2,8,0.25,1,4,0.25,0,0,,0,0,0,0,0,0,0,1,5,-0.2,8
15,10,2016-11-23,21-029,GSW,,LAL,W (+43),0,14:51,0,1,0.0,0,0,,0,2,0.0,0,1,1,4,0,0,1,0,0,0.6,22
16,11,2016-11-25,21-031,GSW,@,LAL,W (+24),0,11:51,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,3,1.2,-11
17,12,2016-11-26,21-032,GSW,,MIN,W (+13),0,13:25,1,1,1.0,0,0,,0,0,,1,1,2,0,1,0,0,0,2,3.7,-4
18,13,2016-11-28,21-034,GSW,,ATL,W (+5),0,3:48,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-0.5,-1
19,14,2016-12-01,21-037,GSW,,HOU,L (-5),0,9:26,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,-11
20,15,2016-12-03,21-039,GSW,,PHO,W (+29),0,7:51,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,0,2,2,0.9,7
21,16,2016-12-05,21-041,GSW,,IND,W (+36),0,15:15,3,8,0.375,3,6,0.5,0,0,,2,2,4,5,1,0,2,0,9,9.1,14
22,17,2016-12-07,21-043,GSW,@,LAC,W (+17),0,7:44,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
23,18,2016-12-08,21-044,GSW,@,UTA,W (+7),0,16:19,4,5,0.8,2,3,0.667,0,0,,0,1,1,0,1,0,2,2,10,6.6,-3
24,19,2016-12-10,21-046,GSW,@,MEM,L (-21),0,20:46,1,3,0.333,1,2,0.5,0,0,,0,4,4,1,0,1,1,0,3,2.9,-2
25,20,2016-12-11,21-047,GSW,@,MIN,W (+8),0,6:41,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-4
26,21,2016-12-13,21-049,GSW,@,NOP,W (+4),0,2:26,0,0,,0,0,,0,0,,1,0,1,0,1,0,1,0,0,0.7,2
27,22,2016-12-15,21-051,GSW,,NYK,W (+13),0,14:38,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,2,-0.4,-2
28,23,2016-12-17,21-053,GSW,,POR,W (+45),0,15:38,0,4,0.0,0,2,0.0,0,0,,1,1,2,2,1,0,1,1,0,-0.8,20
29,24,2016-12-20,21-056,GSW,,UTA,W (+30),0,11:13,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-3
30,25,2016-12-22,21-058,GSW,@,BRK,W (+16),0,7:48,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,1.0,-1
32,26,2016-12-25,21-061,GSW,@,CLE,L (-1),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
36,27,2017-01-04,21-071,GSW,,POR,W (+8),0,1:26,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-3
37,28,2017-01-06,21-073,GSW,,MEM,L (-9),0,2:58,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
39,29,2017-01-10,21-077,GSW,,MIA,W (+12),1,18:30,1,3,0.333,1,2,0.5,0,0,,0,3,3,0,0,0,1,4,3,-0.4,-11
40,30,2017-01-12,21-079,GSW,,DET,W (+20),0,3:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-4
41,31,2017-01-16,21-083,GSW,,CLE,W (+35),0,4:41,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,-3
42,32,2017-01-18,21-085,GSW,,OKC,W (+21),0,3:39,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,2
43,33,2017-01-20,21-087,GSW,@,HOU,W (+17),0,3:20,3,3,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,8,7.1,-7
44,34,2017-01-22,21-089,GSW,@,ORL,W (+20),0,20:17,4,11,0.364,2,5,0.4,0,0,,1,0,1,1,0,0,1,0,10,4.3,-12
45,35,2017-01-23,21-090,GSW,@,MIA,L (-3),0,17:42,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,2.0,-8
46,36,2017-01-25,21-092,GSW,@,CHO,W (+10),0,11:58,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,0,1,0,1,4,3.6,-3
47,37,2017-01-28,21-095,GSW,,LAC,W (+46),0,18:05,2,5,0.4,1,4,0.25,0,0,,0,2,2,1,0,0,0,1,5,3.2,25
48,38,2017-01-29,21-096,GSW,@,POR,W (+2),0,19:50,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,2.3,9
49,39,2017-02-01,21-099,GSW,,CHO,W (+15),0,18:15,1,5,0.2,1,4,0.25,2,4,0.5,0,1,1,0,1,1,1,1,5,1.7,-13
50,40,2017-02-02,21-100,GSW,@,LAC,W (+13),1,28:16,3,7,0.429,2,5,0.4,0,2,0.0,0,1,1,6,2,0,1,3,8,7.8,5
51,41,2017-02-04,21-102,GSW,@,SAC,L (-3),0,8:55,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,1,0,0.2,-1
52,42,2017-02-08,21-106,GSW,,CHI,W (+31),0,8:43,1,3,0.333,1,2,0.5,0,0,,0,1,1,3,1,0,0,0,3,4.7,9
53,43,2017-02-10,21-108,GSW,@,MEM,W (+15),0,8:14,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,-4
54,44,2017-02-11,21-109,GSW,@,OKC,W (+16),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
55,45,2017-02-13,21-111,GSW,@,DEN,L (-22),1,35:28,8,13,0.615,1,5,0.2,2,2,1.0,0,1,1,2,0,0,0,1,19,14.4,-22
56,46,2017-02-15,21-113,GSW,,SAC,W (+23),0,17:44,1,4,0.25,0,3,0.0,2,2,1.0,0,2,2,1,1,1,1,1,4,3.2,21
57,47,2017-02-23,21-121,GSW,,LAC,W (+10),0,11:50,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,-12
58,48,2017-02-25,21-123,GSW,,BRK,W (+17),1,24:46,3,7,0.429,1,5,0.2,2,2,1.0,0,4,4,1,0,2,0,1,9,8.2,20
59,49,2017-02-27,21-125,GSW,@,PHI,W (+11),0,7:57,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,-3
60,50,2017-02-28,21-126,GSW,@,WAS,L (-4),0,23:50,2,2,1.0,1,1,1.0,3,4,0.75,0,2,2,1,0,0,1,1,8,6.9,-3
61,51,2017-03-02,21-128,GSW,@,CHI,L (-7),1,28:38,4,5,0.8,1,1,1.0,2,2,1.0,0,4,4,2,2,1,0,1,11,14.0,-7
62,52,2017-03-05,21-131,GSW,@,NYK,W (+7),0,16:00,2,3,0.667,0,0,,0,0,,1,1,2,0,1,0,0,1,4,4.3,13
63,53,2017-03-06,21-132,GSW,@,ATL,W (+8),1,26:38,3,6,0.5,3,4,0.75,0,0,,2,5,7,1,1,0,1,1,9,9.2,11
64,54,2017-03-08,21-134,GSW,,BOS,L (-13),1,32:04,3,7,0.429,0,3,0.0,0,0,,1,3,4,3,0,0,1,1,6,4.6,-3
65,55,2017-03-10,21-136,GSW,@,MIN,L (-1),1,25:18,3,7,0.429,0,1,0.0,0,0,,1,3,4,1,0,0,1,0,6,3.6,-14
66,56,2017-03-11,21-137,GSW,@,SAS,L (-22),1,41:51,0,12,0.0,0,6,0.0,2,2,1.0,1,1,2,1,1,0,0,1,2,-4.1,-21
67,57,2017-03-14,21-140,GSW,,PHI,W (+2),1,13:44,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,2,0,2,0.4,-13
68,58,2017-03-16,21-142,GSW,,ORL,W (+30),1,19:50,1,2,0.5,0,1,0.0,0,0,,0,0,0,3,1,0,1,1,2,2.7,19
69,59,2017-03-18,21-144,GSW,,MIL,W (+25),1,15:25,2,2,1.0,0,0,,1,1,1.0,0,1,1,1,0,0,0,1,5,5.0,2
70,60,2017-03-20,21-146,GSW,@,OKC,W (+16),1,20:05,2,2,1.0,1,1,1.0,0,0,,2,3,5,3,1,0,1,1,5,8.4,-5
71,61,2017-03-21,21-147,GSW,@,DAL,W (+25),1,29:52,4,7,0.571,2,3,0.667,0,0,,0,3,3,2,1,0,0,2,10,9.2,6
72,62,2017-03-24,21-150,GSW,,SAC,W (+14),1,16:11,2,3,0.667,0,1,0.0,0,0,,1,1,2,0,0,1,0,2,4,3.6,0
73,63,2017-03-26,21-152,GSW,,MEM,W (+12),1,12:50,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,1,0,0.9,1
74,64,2017-03-28,21-154,GSW,@,HOU,W (+7),1,11:40,1,3,0.333,1,2,0.5,0,0,,0,0,0,3,1,0,0,0,3,4.4,4
75,65,2017-03-29,21-155,GSW,@,SAS,W (+12),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
77,66,2017-04-02,21-159,GSW,,WAS,W (+24),1,13:18,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,1,0,0,1,0,4,2.7,11
78,67,2017-04-04,21-161,GSW,,MIN,W (+14),0,8:49,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,1,1,2,1.6,-9
79,68,2017-04-05,21-162,GSW,@,PHO,W (+9),1,26:08,4,5,0.8,1,2,0.5,0,0,,0,5,5,4,3,0,1,2,9,12.6,-7
80,69,2017-04-08,21-165,GSW,,NOP,W (+22),0,20:35,0,4,0.0,0,3,0.0,2,2,1.0,0,0,0,2,2,0,2,1,2,0.2,8
81,70,2017-04-10,21-167,GSW,,UTA,L (-6),1,27:04,4,9,0.444,1,3,0.333,0,0,,0,0,0,0,0,0,0,2,9,3.5,-9
82,71,2017-04-12,21-169,GSW,,LAL,W (+15),0,28:03,5,12,0.417,1,5,0.2,2,2,1.0,2,2,4,1,0,1,1,1,13,8.6,2
1,1,2017-10-17,21-357,GSW,,HOU,L (-1),0,18:39,2,3,0.667,0,0,,0,0,,1,2,3,1,1,1,0,1,4,6.0,-9
3,2,2017-10-21,21-361,GSW,@,MEM,L (-10),0,12:23,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,1,0,0,0,0,1.7,-9
4,3,2017-10-23,21-363,GSW,@,DAL,W (+30),0,7:05,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,6
5,4,2017-10-25,22-000,GSW,,TOR,W (+5),0,9:34,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,3
6,5,2017-10-27,22-002,GSW,,WAS,W (+3),0,15:50,2,3,0.667,0,1,0.0,0,0,,1,1,2,1,1,1,0,0,4,6.1,5
7,6,2017-10-29,22-004,GSW,,DET,L (-8),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
