model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,322,81,37.05690293637689,6.087438125876672,0.016075885572053084,43.79535990266764,6.617806275697985,0.004947341062429,13.246913580246913,11.071045817337556,0.7655650183833377,0.7655650183833365,-4.78848528023329,0.3276923921339219,1.5387090693844934,4.790300553263634,-0.5463871343583468
Lasso (lambda=0.05),322,81,37.20933178992711,6.099945228436654,0.012028638963231919,43.21284087296906,6.573647455786556,0.01818246712764493,13.246913580246913,11.665191650496245,1.2337646854235114,0.0,-0.0,0.1460982497881932,0.9543023122771704,-0.0,0.0
"Random Forest (500 estimators, 5 depth)",322,81,25.949296620746185,5.094045211886736,0.31100181951438277,42.79987056077959,6.542161000829893,0.02756536084331862,13.246913580246913,,0.2055455970794818,0.19464435296305735,0.46575388141305835,0.03488704586325428,0.016714660813946135,0.04407564106037846,0.03837882080682365
"Random Forest (100 estimators, 5 depth)",322,81,26.121279884122824,5.110898148478682,0.3064353699002631,43.1857849085211,6.571589222442399,0.01879719228172272,13.246913580246913,,0.22545570717242527,0.19085320185740512,0.44104610129649274,0.03819331757034109,0.011314077603685456,0.0434915346325829,0.049646059867067424
Ridge (lambda=2.0),322,81,37.10077950781352,6.091040921534965,0.01491088760206516,43.51304058107341,6.5964415089556745,0.011361778396569377,13.246913580246913,11.009105812394218,0.597214480642518,0.5972144806425186,-1.1401206311280823,0.3482401248004944,1.4554572023060481,0.7821933783519338,0.5143939927772124
