model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,120,31,30.790656026204427,5.5489328727426885,0.3685263325224687,53.87841206212197,7.340191554865716,-0.2489062181412329,25.387096774193548,43091512302808.38,-4.954983039620531,17.502380657123467,-2.661803857673537,0.74697913729233,386787650701809.25,-6.32770346133076,-11.81626396356719,-283926431994113.8,-43091512302784.08,-16362810910148.7,-43091512302777.92,-6750787889888.406,-2648906082.8124056,-5218316526489.809,-43091512302782.93,2290456699390.731,-43091512302778.36,143935132572.05328,-43091512302781.09,8861639703.737385,-43091512302781.02,-2310216900.716711,-43091512302779.07,-347597820.9528937,-43091512302778.24,11121174.332246143,750712.7447794005,1349893.2537974415,-43091512302781.65,-6444.10612154007,-43091512302792.53,67.73797607421875,-43091512302779.48,0.0,-43091512302781.61,0.0,-43091512302773.68,0.0,-43091512302776.72,0.0,-43091512302782.64,0.0,-43091512302782.27,0.0,-43091512302782.56,0.0,-43091512302775.11,0.0,-43091512302787.6,0.0,0.0,0.0,-43091512302785.89,0.0,-43091512302776.59,0.0,0.0,0.0,0.0,0.0,-43091512302779.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43091512302778.0,0.0,0.0,0.0,-43091512302780.22,0.0,-43091512302781.34,0.0,-43091512302784.81,0.0,-43091512302779.69,0.0,-43091512302779.84,0.0,0.0,0.0,-43091512302779.47
"Random Forest (100 estimators, 20 depth)",120,31,6.722402803515705,2.5927596887323947,0.8621328383200224,55.36717067959944,7.440911952146688,-0.2834157707341183,25.387096774193548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",120,31,9.033878064622389,3.005641040547322,0.8147276853030683,54.27605935469848,7.367228743204494,-0.2581237165291439,25.387096774193548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",120,31,19.64239030377488,4.431973635275246,0.5971618067314421,49.61480040177867,7.043777424207743,-0.1500753337379834,25.387096774193548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),120,31,32.39216404378821,5.691411428089539,0.3356816233841628,44.71857520852318,6.687194868442461,-0.0365804133192817,25.387096774193548,25.660728666314863,-3.9920273781591136,10.626912108752414,-2.165744785844549,0.6121888863855249,0.0,-3.0095938710945647,-3.699076139707699,0.0,-3.035696322212439,0.0,2.4848098941829178,0.0,0.0,0.0,-2.181477288648532,0.0,1.740921150532606,0.0,-0.2261954891583931,0.0,-0.7555216101445348,0.0,1.44279519701152,0.0,2.0951797899207816,0.0,0.0,0.0,-0.276040702027078,0.0,-8.076555747013906,0.0,0.945645269363196,0.0,-0.1221827882170471,0.0,5.326239407667815,0.0,3.547576763485733,0.0,-1.3844213977268105,0.0,-1.234827765993116,0.0,-1.7224276423527305,0.0,3.98349875534308,0.0,-2.603419510823388,0.0,0.0,0.0,-3.887329332759881,0.0,2.914430694038275,0.0,0.0,0.0,0.0,0.0,1.145799187905745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5854950737987203,0.0,0.0,0.0,0.2072447797446353,0.0,-0.3599417090320996,0.0,-3.591767868685196,0.0,0.5907264088240964,0.0,-0.236440868535661,0.0,0.0,0.0,0.6838836715118034
Ridge (lambda=0.1),120,31,30.83166465906037,5.552626825121635,0.3676853023162352,52.20184744747198,7.225084597945686,-0.2100433064069802,25.387096774193548,27.17334720367762,-5.046560303239478,16.29220442542526,-2.7143002667765392,0.6484615402129265,0.0,-5.467960268753932,-9.866048259948972,0.0,-3.240387548327678,0.0,2.9083229727368423,0.0,0.0,0.0,-2.1283671770431174,0.0,2.345713503120859,0.0,-0.2047241124826015,0.0,-0.2880816878911323,0.0,1.7254416606094358,0.0,2.5767560519995536,0.0,0.0,0.0,-0.6806757758989795,0.0,-11.242417462365584,0.0,1.1057327594403517,0.0,-0.6750090275052428,0.0,6.907405289671515,0.0,4.084423033909727,0.0,-1.800539263870918,0.0,-1.392669468613475,0.0,-1.8070811269440887,0.0,5.421177599920828,0.0,-5.851867389078064,0.0,0.0,0.0,-4.8932154825887855,0.0,4.032503294762669,0.0,0.0,0.0,0.0,0.0,1.062922477476249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8039746831876844,0.0,0.0,0.0,0.5972414798593992,0.0,-0.4148419283389762,0.0,-3.957465354633501,0.0,1.0149828901158302,0.0,0.6877402710039188,0.0,0.0,0.0,1.3030048377679315
Lasso (lambda=0.1),120,31,38.10896874918958,6.173246208372834,0.2184378845531258,42.9181449727674,6.551194163873286,0.0051537141485482,25.387096774193548,23.892824558160427,-1.8355462533687328,7.306858284574514,-0.94790764756672,0.2281147942601832,0.0,-1.1591534445437135,-0.0,0.0,-2.014808039168024,0.0,0.0,0.0,0.0,0.0,-0.8755476557896633,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0286317344583065,0.0,0.0,0.0,0.0,0.0,2.5599862961614503,0.0,2.004965517981759,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.8764940504500859,0.0,-0.0,0.0,0.0,0.0,-1.1934244344038016,0.0,0.2093111141683483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208191400510291,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2.0189791693064696,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
Lasso (lambda=1.0),120,31,48.76,6.982836100038436,0.0,43.612580645161295,6.603982180863399,-0.010943364368759,25.387096774193548,24.7,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",120,31,18.82238993810813,4.338477836535313,0.6139788773972901,49.863658784840304,7.061420450931973,-0.1558438924268306,25.387096774193548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),120,31,30.935626015013764,5.561980404047983,0.3655531990358128,51.617645201800094,7.184542101052794,-0.1965014481868374,25.387096774193548,27.381357420481617,-4.790343136684005,16.121035648277555,-2.1121324914860367,0.6001810848708693,0.0,-5.777220823659376,-9.626140830999343,0.0,-3.603186053389788,0.0,2.173165527558156,0.0,0.0,0.0,-2.465757129045222,0.0,1.6672332850201,0.0,-0.0,0.0,-0.6393653444913973,0.0,1.0474061317364676,0.0,1.8927856983321525,0.0,0.0,0.0,-0.5556981832709321,0.0,-11.739183827507803,0.0,0.4624159953135457,0.0,-0.5287798955064015,0.0,6.216854998479228,0.0,3.506053173710309,0.0,-1.7460690478834853,0.0,-1.6473646642722597,0.0,-2.075035249295308,0.0,4.687366544721698,0.0,-5.760355332326451,0.0,0.0,0.0,-5.141563159487016,0.0,3.3457661630649103,0.0,0.0,0.0,0.0,0.0,0.2043899375453474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199991671805649,0.0,0.0,0.0,0.0,0.0,-0.5800011170899202,0.0,-4.25430189854918,0.0,0.3099498895877377,0.0,0.0,0.0,0.0,0.0,0.5734920833989232
