model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,307,77,8.94838115679713,2.9913844882925247,0.3210145496968286,10.938193977653206,3.3072940567257105,0.1147859450532903,3.8181818181818175,-20627124309098.227,-7.019670394207621,4.273543285990755,1.832786627824168,-0.5516606439744614,2.212096786289966,-1.3451854770578904,3.9978987183687376,19844357162321.043,782767146778.8164,-691976653679.09,782767146780.6544,-1465880934581.7527,2789669349108.558,19844357162319.09,782767146781.8318,37574303488.298256,782767146779.8319,31030313249.17757,782767146780.6396,174985697507.55627,782767146778.7302,19844357162319.74,782767146777.7267,15045292415.93168,782767146779.5021,1102492355.8288932,782767146779.3314,229039822.76222816,782767146780.872,31926356.18507287,782767146779.5658,1777321.5996388453,782767146780.2965,-789661.281865173,782767146784.4097,5588.867665044963,782767146781.6094,14.649526596069336,782767146778.3381,-0.015625,782767146780.502,19844357162320.59,782767146781.6992,0.0,782767146780.6611,0.0,782767146781.8796,0.0,782767146780.1016,0.0,0.0,0.0,782767146781.7014,0.0,782767146779.2056,0.0,0.0,0.0,782767146781.9102,0.0,782767146780.4884,0.0,0.0,0.0,0.0,0.0,782767146779.9883,0.0,0.0,0.0,782767146781.5728,0.0,782767146781.456,0.0,782767146780.331,0.0,782767146780.9141,0.0,782767146780.5527,0.0,782767146780.832,0.0,782767146779.8137,0.0,0.0,0.0,782767146781.4185
"Random Forest (100 estimators, 20 depth)",307,77,1.5882262699042862,1.260248495299354,0.8794885342769339,11.331527656654911,3.3662334524888364,0.0829539532594393,3.8181818181818175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",307,77,2.824819414331474,1.68071990954218,0.785658294114116,10.756045554693602,3.2796410710157904,0.1295269840602446,3.8181818181818175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",307,77,6.057972712885321,2.46129492602681,0.5403330213243824,9.83931088993767,3.136767586216369,0.2037171485020824,3.8181818181818175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),307,77,9.030064977176734,3.0050066517691327,0.3148165430863481,10.417929191522637,3.227681705423048,0.1568903090751316,3.8181818181818175,2.8745250634836643,-4.206002847674988,2.3639431191007034,-0.256722355848493,-0.5356267696566464,2.232660069129176,-0.1268551361160449,2.5592922049074067,0.6464429413966464,-1.5090077462064428,0.0,0.0990576722747783,0.0,0.0,-1.2147836873404123,1.215876877021438,0.0,-0.6369710403007726,0.0,0.054504524809625,0.0,-1.480987511870111,0.0015313269505389,-2.191785753438708,0.0,-1.0363114250843584,0.0,-0.5337321095341533,0.0,0.3952333381804622,0.0,-0.8966537103546485,0.0,-0.1868346415847448,0.0,3.634608981619628,0.0,0.9663040290328262,0.0,-1.9472365707928063,0.0,0.003992058556357,0.5668094189930466,0.6587770743863983,0.0,-0.1509889501876046,0.0,1.253104458778859,0.0,-0.3297768169286242,0.0,0.0,0.0,1.137501718039584,0.0,-1.246364911766679,0.0,0.0,0.0,0.8150811037571362,0.0,-0.0570067855226875,0.0,0.0,0.0,0.0,0.0,-0.3550399768443669,0.0,0.0,0.0,0.9510564123102968,0.0,0.8457233422744038,0.0,-0.2166649673200984,0.0,0.3204147137177683,0.0,0.0392784393809344,0.0,0.2289272702385881,0.0,-0.6846469711913694,0.0,0.0,0.0,0.8405678745490551
Ridge (lambda=0.1),307,77,8.950660746393542,2.991765489872751,0.3208415789503321,10.858969274900169,3.295295020920004,0.1211974989642232,3.8181818181818175,2.5231116502706707,-6.561199724646606,3.90069866747369,0.7322154480081359,-0.5369669913633993,2.229818707164538,-0.4725485502291451,3.752230881944088,0.8228259843656833,-1.6861137710914325,0.0,0.1296448551239587,0.0,0.0,-1.0520960104375272,1.3104563268509968,0.0,-0.6707165548578536,0.0,0.1167771845782027,0.0,-1.7439706800158683,-0.2487585614693899,-2.718222904735386,0.0,-1.0063421111554474,0.0,-1.0727919647299209,0.0,0.3564579451468114,0.0,-0.952259975144944,0.0,-0.2197868397001476,0.0,3.868518875329143,0.0,1.0815661834629111,0.0,-2.15976575417136,0.0,-0.01085977090749,0.4780285875384553,1.0879051781308051,0.0,0.0720810504125226,0.0,1.3499759555523925,0.0,-0.4091004757092317,0.0,0.0,0.0,1.1825109765177229,0.0,-1.312473473009916,0.0,0.0,0.0,1.2887272146568527,0.0,-0.0277368760544203,0.0,0.0,0.0,0.0,0.0,-0.5194878117184427,0.0,0.0,0.0,1.029631893679842,0.0,0.9354484801142274,0.0,-0.1953597422372356,0.0,0.3730521469222312,0.0,0.0285434934770702,0.0,0.3050028442988801,0.0,-0.70512643587211,0.0,0.0,0.0,0.8938145368559834
Lasso (lambda=0.1),307,77,10.831065793211284,3.29105846092276,0.1781601659557509,9.906857737284422,3.1475161218466257,0.1982506684999135,3.8181818181818175,3.6317709569130754,-0.0,0.0,-1.007974945337304,-0.2735621043561409,2.1533005017657363,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.7962506896847769,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.4738139835529058,0.0,0.0,0.0,-0.0,0.0,0.0,0.2528173413966744,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
Lasso (lambda=1.0),307,77,13.179046992541034,3.630295716954892,0.0,12.492470415132724,3.534468901423908,-0.010999660005486,3.8181818181818175,3.449511400651466,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
"Random Forest (50 estimators, 5 depth)",307,77,6.223736592939134,2.494741788830887,0.5277551862087151,9.333671998565473,3.055105889910442,0.2446378575592438,3.8181818181818175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),307,77,9.099865362863792,3.0165983098291016,0.309520227978999,10.217003845738583,3.196404831328251,0.173150940441374,3.8181818181818175,3.34863904460016,-4.395266644329528,2.219053642004535,-0.5653309184637921,-0.5257225217105306,2.32186024138353,-0.0,2.795354739778835,0.1452948580710215,-1.306377056697981,0.0,0.0,0.0,0.0,-1.5818710953322428,1.0355802277774555,0.0,-0.4519186983882801,0.0,0.0,0.0,-1.2219998239250194,-0.2848355409088141,-1.9723101954392872,0.0,-0.85536584655473,0.0,-0.0,0.0,0.0,0.0,-0.6250653871620538,0.0,-0.0,0.0,3.663174401801843,0.0,0.7936040738080341,0.0,-1.8524070350796609,0.0,-0.0,0.1389909832197008,0.0,0.0,-0.0,0.0,1.1079424874868242,0.0,-0.0278550768579222,0.0,0.0,0.0,1.018606229308967,0.0,-1.074160091049554,0.0,0.0,0.0,0.2402703133248415,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7913284680720196,0.0,0.6582287291611477,0.0,-0.0,0.0,0.1063470074939868,0.0,0.0,0.0,0.0,0.0,-0.4566163379701274,0.0,0.0,0.0,0.5989274031031536
