model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,479,120,51.82805895389739,7.199170712929191,0.1854269129607865,47.54347136845709,6.8951773993463785,0.233615329232019,16.075,10.260783794121718,3.8478035776366335,3.8478035776366495,-11.22335594728651,-0.3127677119886561,8.841657070438997,13.03491688099367,-8.953575629914472
Lasso (lambda=0.05),479,120,52.32213185479311,7.233403891308234,0.1776616503553888,47.44703131507707,6.888180551863973,0.2351699102592581,16.075,9.939009913240914,0.0,0.0,-0.350111165580125,-0.1933176012348913,9.04323053377889,-0.0,-0.0
"Random Forest (500 estimators, 5 depth)",479,120,34.826851069453774,5.901427883949254,0.4526321039200989,42.68168188872867,6.533121909832134,0.3119857305199007,16.075,,0.0618933555125185,0.06000524713824,0.693772533295088,0.0143320767998653,0.1460908416418436,0.0129047482093798,0.0110011974030646
"Random Forest (100 estimators, 5 depth)",479,120,34.68150439006769,5.889100473762329,0.4549164937990202,42.74775750938158,6.538176925518426,0.3109206138735494,16.075,,0.0636942377236279,0.0534300886655943,0.7150608256645473,0.0145135726865171,0.1328101458814208,0.0069971298892658,0.0134939994890267
Ridge (lambda=2.0),479,120,52.01034969554833,7.211820137492915,0.1825618793252926,47.3209397302193,6.879021713166727,0.2372024639404759,16.075,10.514151902630324,1.982218828615248,1.982218828615245,-0.6869207788233475,-0.3531646510693056,8.609739999691401,0.5817381291110711,-3.983173576097893
SVM (linear kernel),479,120,52.14590564254689,7.221212200354376,0.18043136877865296,47.15454664474342,6.866916822325972,0.23988466417449394,16.075,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",479,120,50.74792196140265,7.1237575731774205,0.20240324860137737,43.45728719096332,6.592214134186125,0.29948323549608613,16.075,,,,,,,,
