Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1980-12-10,22-131,DEN,,DAL,W (+9),0,19:00,3,10,0.3,0,0.0,,0,0,,0.0,1.0,1,1,0.0,1.0,1.0,5,6,-1.1,
2,2,1980-12-13,22-134,DEN,@,SAS,L (-24),0,24:00,3,9,0.333,0,0.0,,0,3,0.0,0.0,2.0,2,1,0.0,1.0,2.0,2,6,-1.1,
3,3,1980-12-16,22-137,DEN,,KCK,L (-15),0,25:00,5,14,0.357,0,1.0,0.0,5,5,1.0,5.0,5.0,10,0,1.0,1.0,1.0,3,15,11.7,
4,4,1980-12-18,22-139,DEN,@,CLE,L (-8),1,24:00,6,10,0.6,0,1.0,0.0,4,4,1.0,2.0,4.0,6,4,0.0,0.0,1.0,4,16,14.2,
5,5,1980-12-20,22-141,DEN,@,NYK,L (-6),1,37:00,4,10,0.4,0,0.0,,7,10,0.7,1.0,5.0,6,4,3.0,0.0,4.0,5,15,10.4,
6,6,1980-12-23,22-144,DEN,@,BOS,L (-8),1,22:00,2,9,0.222,0,0.0,,1,1,1.0,1.0,5.0,6,2,1.0,0.0,0.0,4,5,2.5,
7,7,1980-12-26,22-147,DEN,@,DAL,L (-8),1,28:00,2,6,0.333,0,1.0,0.0,4,5,0.8,0.0,4.0,4,1,1.0,0.0,1.0,0,8,6.1,
8,8,1980-12-27,22-148,DEN,,PHI,W (+4),1,25:00,2,7,0.286,0,0.0,,0,0,,0.0,6.0,6,2,0.0,0.0,3.0,3,4,-1.1,
9,9,1980-12-30,22-151,DEN,,IND,W (+17),1,18:00,3,5,0.6,0,0.0,,0,0,,2.0,6.0,8,7,0.0,1.0,1.0,5,6,9.5,
10,10,1981-01-01,22-153,DEN,@,POR,L (-3),1,26:00,4,7,0.571,0,0.0,,0,0,,1.0,3.0,4,4,0.0,0.0,0.0,3,8,7.9,
11,11,1981-01-02,22-154,DEN,,PHO,L (-1),1,34:00,8,13,0.615,0,0.0,,8,8,1.0,4.0,5.0,9,2,0.0,0.0,1.0,2,24,22.0,
12,12,1981-01-03,22-155,DEN,@,HOU,W (+2),1,36:00,8,17,0.471,0,0.0,,4,4,1.0,1.0,6.0,7,3,0.0,0.0,1.0,3,20,13.7,
13,13,1981-01-07,22-159,DEN,,UTA,L (-4),1,37:00,6,13,0.462,0,0.0,,0,0,,2.0,2.0,4,2,1.0,0.0,3.0,1,12,6.3,
14,14,1981-01-09,22-161,DEN,@,SDC,W (+14),1,37:00,5,13,0.385,0,0.0,,2,2,1.0,0.0,1.0,1,4,1.0,1.0,2.0,3,12,6.5,
15,15,1981-01-10,22-162,DEN,@,SEA,L (-3),1,37:00,5,12,0.417,0,0.0,,3,6,0.5,1.0,3.0,4,2,1.0,0.0,2.0,4,13,5.8,
16,16,1981-01-13,22-165,DEN,,ATL,W (+3),1,22:00,2,5,0.4,0,0.0,,4,4,1.0,0.0,2.0,2,0,0.0,0.0,2.0,3,8,2.7,
17,17,1981-01-14,22-166,DEN,@,PHO,L (-26),1,22:00,4,18,0.222,0,0.0,,2,2,1.0,3.0,0.0,3,4,0.0,0.0,4.0,0,10,-0.1,
18,18,1981-01-17,22-169,DEN,@,KCK,W (+1),1,39:00,9,14,0.643,0,0.0,,12,13,0.923,4.0,8.0,12,5,0.0,0.0,4.0,5,30,26.1,
19,19,1981-01-18,22-170,DEN,,HOU,L (-1),1,41:00,8,15,0.533,0,0.0,,1,2,0.5,4.0,5.0,9,2,0.0,1.0,6.0,2,17,8.9,
20,20,1981-01-21,22-173,DEN,,SDC,L (-9),1,35:00,5,17,0.294,0,0.0,,4,4,1.0,4.0,8.0,12,5,1.0,4.0,3.0,5,14,11.6,
21,21,1981-01-23,22-175,DEN,@,LAL,L (-5),1,32:00,1,13,0.077,0,0.0,,3,4,0.75,1.0,4.0,5,4,1.0,0.0,2.0,0,5,-0.4,
22,22,1981-01-24,22-176,DEN,,SAS,W (+14),0,15:00,0,5,0.0,0,0.0,,0,0,,2.0,2.0,4,1,0.0,0.0,1.0,4,0,-3.4,
23,23,1981-01-27,22-179,DEN,,DET,W (+20),0,24:00,8,10,0.8,0,0.0,,6,8,0.75,1.0,5.0,6,4,1.0,1.0,,4,22,,
24,24,1981-01-29,22-181,DEN,,MIL,W (+13),0,31:00,9,17,0.529,0,1.0,0.0,4,5,0.8,2.0,5.0,7,0,0.0,0.0,1.0,2,22,14.4,
25,25,1981-02-03,22-186,DEN,@,HOU,L (-7),0,37:00,9,18,0.5,0,0.0,,3,4,0.75,1.0,4.0,5,3,2.0,0.0,2.0,3,21,14.4,
26,26,1981-02-04,22-187,DEN,,SAS,L (-3),0,29:00,5,10,0.5,0,0.0,,4,5,0.8,2.0,4.0,6,3,0.0,0.0,1.0,0,14,12.3,
27,27,1981-02-06,22-189,DEN,@,UTA,W (+4),0,35:00,4,10,0.4,0,0.0,,0,0,,3.0,4.0,7,2,0.0,0.0,0.0,2,8,6.5,
28,28,1981-02-07,22-190,DEN,,GSW,W (+10),0,23:00,8,11,0.727,0,0.0,,1,1,1.0,1.0,2.0,3,1,0.0,2.0,0.0,1,17,15.5,
29,29,1981-02-08,22-191,DEN,@,SEA,L (-21),0,32:00,4,11,0.364,0,0.0,,0,0,,3.0,3.0,6,2,1.0,0.0,3.0,1,8,3.9,
30,30,1981-02-10,22-193,DEN,,WSB,L (-5),0,24:00,2,7,0.286,0,0.0,,0,0,,2.0,5.0,7,1,1.0,1.0,1.0,0,4,4.2,
31,31,1981-02-13,22-196,DEN,,POR,W (+19),0,25:00,7,10,0.7,0,0.0,,9,10,0.9,2.0,3.0,5,0,2.0,1.0,1.0,3,23,21.2,
32,32,1981-02-15,22-198,DEN,,BOS,L (-2),0,25:00,5,12,0.417,0,0.0,,3,3,1.0,3.0,5.0,8,1,1.0,2.0,,2,13,,
33,33,1981-02-19,22-202,DEN,,PHO,W (+1),0,25:00,5,12,0.417,0,1.0,0.0,0,0,,3.0,5.0,8,1,1.0,0.0,3.0,3,10,4.7,
34,34,1981-02-21,22-204,DEN,,KCK,W (+20),0,31:00,8,16,0.5,0,0.0,,2,2,1.0,3.0,4.0,7,1,1.0,0.0,0.0,2,18,14.2,
35,35,1981-02-22,22-205,DEN,@,SAS,L (-4),0,28:00,6,14,0.429,0,1.0,0.0,0,0,,1.0,7.0,8,1,0.0,2.0,1.0,2,12,7.7,
36,36,1981-02-24,22-207,DEN,,NJN,W (+17),0,21:00,4,9,0.444,0,0.0,,4,4,1.0,2.0,7.0,9,2,0.0,1.0,1.0,1,12,11.5,
37,37,1981-02-27,22-210,DEN,,GSW,W (+7),0,17:00,1,6,0.167,0,0.0,,0,0,,1.0,0.0,1,0,1.0,0.0,1.0,0,2,-1.1,
38,38,1981-03-01,22-212,DEN,,CLE,W (+10),0,22:00,2,7,0.286,0,0.0,,1,3,0.333,0.0,1.0,1,1,0.0,0.0,1.0,1,5,-0.3,
39,39,1981-03-04,22-215,DEN,,LAL,W (+9),0,11:00,0,1,0.0,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0.0,1.0,1,0,-1.5,
40,40,1981-03-10,22-221,DEN,,POR,L (-5),0,21:00,1,5,0.2,0,1.0,0.0,4,4,1.0,1.0,4.0,5,0,0.0,1.0,2.0,0,6,3.5,
41,41,1981-03-12,22-223,DEN,@,MIL,L (-18),0,26:00,5,13,0.385,0,0.0,,1,2,0.5,1.0,1.0,2,2,1.0,0.0,3.0,3,11,2.7,
42,42,1981-03-13,22-224,DEN,@,ATL,L (-2),0,28:00,3,9,0.333,0,0.0,,1,2,0.5,2.0,6.0,8,1,0.0,0.0,3.0,3,7,1.2,
43,43,1981-03-15,22-226,DEN,,HOU,W (+11),0,31:00,5,12,0.417,0,0.0,,6,8,0.75,6.0,4.0,10,3,0.0,1.0,4.0,3,16,11.8,
44,44,1981-03-17,22-228,DEN,,SEA,W (+12),0,30:00,8,16,0.5,0,0.0,,1,2,0.5,1.0,4.0,5,1,0.0,1.0,1.0,1,17,10.5,
45,45,1981-03-18,22-229,DEN,@,KCK,W (+2),0,21:00,2,8,0.25,0,0.0,,0,0,,0.0,4.0,4,1,0.0,0.0,2.0,2,4,-1.7,
46,46,1981-03-20,22-231,DEN,@,DAL,L (-1),0,27:00,3,9,0.333,0,0.0,,8,10,0.8,2.0,1.0,3,0,2.0,0.0,1.0,0,14,10.8,
47,47,1981-03-22,22-233,DEN,,UTA,W (+5),0,20:00,4,7,0.571,0,0.0,,3,3,1.0,1.0,2.0,3,0,0.0,1.0,0.0,1,11,9.3,
48,48,1981-03-24,22-235,DEN,@,SAS,W (+2),0,21:00,2,6,0.333,0,0.0,,5,6,0.833,0.0,1.0,1,1,2.0,0.0,0.0,2,9,7.4,
49,49,1981-03-25,22-236,DEN,,DAL,L (-11),0,21:00,4,12,0.333,0,0.0,,0,0,,2.0,2.0,4,1,1.0,0.0,0.0,3,8,3.7,
50,50,1981-03-28,22-239,DEN,@,GSW,W (+3),0,25:00,4,7,0.571,0,0.0,,0,0,,1.0,0.0,1,1,0.0,0.0,2.0,2,8,3.3,
51,51,1981-03-29,22-240,DEN,@,LAL,W (+2),0,31:00,6,10,0.6,0,0.0,,0,0,,1.0,2.0,3,0,1.0,0.0,0.0,2,12,8.9,
1,1,1981-10-30,23-090,DEN,,GSW,W (+13),1,35:00,9,14,0.643,0,0.0,,0,0,,0.0,2.0,2,2,0.0,0.0,2.0,4,18,10.2,
2,2,1981-10-31,23-091,DEN,@,SAS,L (-25),1,32:00,6,13,0.462,0,0.0,,6,7,0.857,2.0,0.0,2,3,3.0,0.0,3.0,5,18,12.4,
3,3,1981-11-04,23-095,DEN,,HOU,W (+12),1,40:00,11,16,0.688,0,0.0,,3,3,1.0,3.0,9.0,12,1,0.0,0.0,2.0,1,25,21.3,
4,4,1981-11-06,23-097,DEN,@,SEA,W (+4),1,39:00,10,18,0.556,0,0.0,,4,6,0.667,3.0,3.0,6,5,0.0,0.0,3.0,3,24,16.9,
5,5,1981-11-07,23-098,DEN,@,GSW,L (-45),1,28:00,7,13,0.538,0,1.0,0.0,5,6,0.833,4.0,6.0,10,1,1.0,0.0,3.0,2,19,14.8,
6,6,1981-11-08,23-099,DEN,@,POR,L (-4),1,35:00,6,9,0.667,0,1.0,0.0,8,10,0.8,1.0,3.0,4,4,1.0,0.0,4.0,3,20,15.5,
7,7,1981-11-10,23-101,DEN,,PHO,L (-3),1,38:00,9,15,0.6,0,0.0,,8,8,1.0,3.0,8.0,11,2,3.0,0.0,3.0,2,26,24.2,
8,8,1981-11-13,23-104,DEN,@,UTA,L (-7),1,37:00,8,14,0.571,0,1.0,0.0,9,9,1.0,3.0,4.0,7,3,1.0,1.0,5.0,4,25,18.9,
9,9,1981-11-18,23-109,DEN,,SDC,W (+5),1,42:00,8,14,0.571,0,0.0,,12,14,0.857,1.0,3.0,4,7,0.0,0.0,1.0,2,28,25.3,
10,10,1981-11-21,23-112,DEN,,KCK,W (+7),1,38:00,10,18,0.556,0,0.0,,3,3,1.0,5.0,2.0,7,1,0.0,0.0,2.0,3,23,16.0,
11,11,1981-11-25,23-116,DEN,,DAL,W (+6),1,36:00,4,12,0.333,0,0.0,,4,4,1.0,5.0,2.0,7,2,0.0,0.0,3.0,4,12,6.1,
12,12,1981-11-27,23-118,DEN,@,KCK,W (+8),1,35:00,6,10,0.6,0,0.0,,7,8,0.875,0.0,5.0,5,2,0.0,0.0,5.0,1,19,11.5,
13,13,1981-11-28,23-119,DEN,,UTA,W (+7),1,45:00,9,17,0.529,0,0.0,,4,5,0.8,0.0,5.0,5,4,0.0,3.0,4.0,4,22,14.1,
14,14,1981-12-01,23-122,DEN,,POR,L (-8),1,34:00,7,14,0.5,0,1.0,0.0,5,6,0.833,1.0,1.0,2,3,0.0,0.0,3.0,4,19,10.1,
15,15,1981-12-03,23-124,DEN,@,PHO,L (-28),1,31:00,5,9,0.556,0,0.0,,6,6,1.0,1.0,2.0,3,3,2.0,0.0,2.0,2,16,14.3,
16,16,1981-12-04,23-125,DEN,,LAL,L (-9),1,31:00,11,22,0.5,0,0.0,,1,1,1.0,4.0,4.0,8,2,0.0,0.0,2.0,3,23,14.2,
17,17,1981-12-05,23-126,DEN,@,DAL,L (-4),1,29:00,7,14,0.5,0,0.0,,2,2,1.0,2.0,5.0,7,2,1.0,0.0,2.0,5,16,10.3,
18,18,1981-12-08,23-129,DEN,@,NYK,L (-13),1,33:00,12,18,0.667,0,0.0,,2,2,1.0,0.0,2.0,2,3,0.0,0.0,2.0,3,26,17.7,
19,19,1981-12-09,23-130,DEN,@,PHI,L (-28),1,31:00,10,20,0.5,0,0.0,,4,4,1.0,1.0,3.0,4,2,0.0,0.0,2.0,0,24,15.0,
20,20,1981-12-11,23-132,DEN,@,NJN,L (-8),1,35:00,11,18,0.611,0,0.0,,4,5,0.8,2.0,2.0,4,1,1.0,0.0,1.0,4,26,18.5,
21,21,1981-12-12,23-133,DEN,@,CLE,W (+5),1,30:00,9,13,0.692,0,0.0,,2,2,1.0,4.0,5.0,9,4,0.0,0.0,4.0,2,20,16.8,
22,22,1981-12-15,23-136,DEN,,SEA,L (-6),1,30:00,3,9,0.333,0,0.0,,6,6,1.0,1.0,3.0,4,2,0.0,0.0,1.0,4,12,7.3,
23,23,1981-12-17,23-138,DEN,,ATL,W (+35),0,21:00,9,14,0.643,0,0.0,,0,0,,1.0,5.0,6,2,1.0,0.0,2.0,1,18,14.0,
24,24,1981-12-19,23-140,DEN,,SAS,W (+13),0,24:00,9,13,0.692,0,0.0,,2,2,1.0,1.0,3.0,4,2,2.0,2.0,1.0,2,20,19.1,
25,25,1981-12-22,23-143,DEN,@,HOU,W (+12),0,28:00,6,16,0.375,0,0.0,,0,0,,3.0,4.0,7,2,0.0,0.0,0.0,1,12,7.5,
26,26,1981-12-23,23-144,DEN,,DET,L (-5),0,27:00,6,14,0.429,0,0.0,,2,3,0.667,4.0,2.0,6,3,0.0,0.0,2.0,3,14,8.5,
27,27,1981-12-26,23-147,DEN,@,DAL,W (+7),1,28:00,4,13,0.308,0,0.0,,9,10,0.9,2.0,2.0,4,3,0.0,0.0,3.0,3,17,9.0,
28,28,1981-12-29,23-150,DEN,,BOS,W (+5),1,33:00,10,16,0.625,0,0.0,,2,2,1.0,0.0,5.0,5,4,1.0,0.0,4.0,4,22,14.5,
29,29,1981-12-30,23-151,DEN,@,KCK,L (-4),1,31:00,7,9,0.778,0,0.0,,4,4,1.0,0.0,3.0,3,1,1.0,0.0,6.0,3,18,9.9,
30,30,1982-01-02,23-154,DEN,@,SAS,L (-15),1,32:00,7,13,0.538,0,0.0,,3,3,1.0,2.0,4.0,6,3,0.0,0.0,1.0,1,17,14.0,
31,31,1982-01-03,23-155,DEN,@,MIL,W (+6),1,34:00,10,16,0.625,0,0.0,,5,6,0.833,3.0,4.0,7,3,1.0,0.0,4.0,2,25,19.0,
32,32,1982-01-05,23-157,DEN,@,CHI,L (-6),1,26:00,4,8,0.5,0,0.0,,4,4,1.0,1.0,2.0,3,2,2.0,0.0,2.0,1,12,10.3,
33,33,1982-01-06,23-158,DEN,,SDC,W (+22),1,26:00,7,11,0.636,0,0.0,,2,3,0.667,1.0,4.0,5,6,0.0,1.0,2.0,0,16,15.5,
34,34,1982-01-08,23-160,DEN,@,POR,W (+3),1,36:00,9,18,0.5,0,0.0,,8,8,1.0,5.0,4.0,9,2,2.0,0.0,2.0,3,26,21.9,
35,35,1982-01-09,23-161,DEN,,SEA,L (-15),1,29:00,3,13,0.231,0,0.0,,2,2,1.0,2.0,2.0,4,3,0.0,0.0,1.0,2,8,2.4,
36,36,1982-01-12,23-164,DEN,,KCK,W (+13),1,30:00,4,11,0.364,0,0.0,,2,4,0.5,0.0,4.0,4,1,0.0,0.0,3.0,1,10,1.6,
37,37,1982-01-13,23-165,DEN,@,GSW,L (-15),1,33:00,8,12,0.667,0,0.0,,0,0,,2.0,3.0,5,3,0.0,0.0,3.0,2,16,11.4,
38,38,1982-01-15,23-167,DEN,,DAL,W (+15),1,33:00,7,14,0.5,0,0.0,,10,11,0.909,2.0,6.0,8,1,1.0,1.0,0.0,3,24,21.0,
39,39,1982-01-17,23-169,DEN,@,SDC,W (+7),1,34:00,12,21,0.571,0,0.0,,0,0,,2.0,6.0,8,1,1.0,0.0,3.0,6,24,13.6,
40,40,1982-01-19,23-171,DEN,,LAL,W (+1),1,33:00,9,13,0.692,0,0.0,,2,2,1.0,0.0,1.0,1,1,0.0,0.0,3.0,2,20,11.7,
41,41,1982-01-22,23-174,DEN,,MIL,L (-6),1,28:00,4,10,0.4,0,0.0,,3,3,1.0,3.0,5.0,8,2,0.0,3.0,2.0,2,11,9.9,
42,42,1982-01-23,23-175,DEN,@,HOU,W (+2),1,36:00,7,13,0.538,0,0.0,,4,4,1.0,0.0,3.0,3,4,2.0,1.0,2.0,3,18,14.9,
43,43,1982-01-27,23-179,DEN,,NJN,W (+14),1,35:00,12,15,0.8,0,0.0,,5,6,0.833,1.0,7.0,8,9,1.0,0.0,3.0,1,29,29.6,
44,44,1982-02-02,23-185,DEN,,NYK,W (+11),1,37:00,11,16,0.688,0,0.0,,2,3,0.667,1.0,3.0,4,3,0.0,0.0,2.0,1,24,18.1,
45,45,1982-02-04,23-187,DEN,@,IND,L (-17),1,35:00,10,18,0.556,0,0.0,,7,8,0.875,1.0,2.0,3,6,1.0,0.0,0.0,2,27,23.7,
46,46,1982-02-05,23-188,DEN,@,BOS,L (-1),1,41:00,15,22,0.682,0,0.0,,10,10,1.0,2.0,4.0,6,4,1.0,0.0,1.0,3,40,34.8,
47,47,1982-02-07,23-190,DEN,@,WSB,W (+9),1,28:00,5,12,0.417,0,0.0,,0,0,,0.0,4.0,4,1,0.0,1.0,0.0,4,10,4.6,
48,48,1982-02-10,23-193,DEN,,UTA,L (-3),1,39:00,7,17,0.412,0,0.0,,4,4,1.0,1.0,3.0,4,3,0.0,3.0,1.0,2,18,12.9,
49,49,1982-02-13,23-196,DEN,,SDC,W (+17),1,33:00,12,23,0.522,0,0.0,,3,3,1.0,6.0,3.0,9,5,1.0,0.0,4.0,4,27,19.7,
50,50,1982-02-15,23-198,DEN,@,UTA,W (+11),1,32:00,12,18,0.667,0,0.0,,0,0,,1.0,4.0,5,3,0.0,0.0,2.0,3,24,17.0,
51,51,1982-02-16,23-199,DEN,,KCK,W (+13),1,36:00,6,13,0.462,0,0.0,,7,8,0.875,5.0,4.0,9,6,1.0,0.0,2.0,0,19,19.8,
52,52,1982-02-19,23-202,DEN,,SAS,L (-5),1,36:00,10,16,0.625,0,1.0,0.0,3,6,0.5,2.0,5.0,7,4,1.0,1.0,0.0,3,23,20.8,
53,53,1982-02-21,23-204,DEN,,LAL,L (-1),1,42:00,8,15,0.533,0,0.0,,5,6,0.833,3.0,3.0,6,10,1.0,2.0,3.0,3,21,21.5,
54,54,1982-02-23,23-206,DEN,@,LAL,L (-16),1,29:00,6,13,0.462,0,0.0,,6,6,1.0,1.0,3.0,4,3,0.0,0.0,2.0,1,18,12.6,
