model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,648,163,22.20208423494825,4.711908767680912,0.11959451519690634,22.539541831870437,4.747582735653001,0.10792563885964379,7.098159509202454,1.9233863298529306,3.909752114308032,-1.6823429172317086,28.352025594321578,-0.1016966677139351,3.8797252912128477,-27.745434621261662,0.4491883605557645
Lasso (lambda=0.05),648,163,22.721149585901053,4.7666707024820845,0.09901140339919745,22.29865585980184,4.722145260345328,0.11745947061379769,7.098159509202454,4.148282813312267,0.0,0.0,0.16181894883870337,-0.0,3.372977085875879,0.0,0.0
"Random Forest (500 estimators, 5 depth)",648,163,13.605977597033966,3.688628145670686,0.46046609067085,21.551000891779974,4.642305557778373,0.14705030404451314,7.098159509202454,,0.1071499780524691,0.08315345262872308,0.5229143203555096,0.010092531960575675,0.21317221013450302,0.051606989649576634,0.011910517218643005
"Random Forest (100 estimators, 5 depth)",648,163,13.645699752459144,3.6940086291803844,0.45889094109775364,21.590482286911673,4.646555959731,0.14548770172536396,7.098159509202454,,0.10758476078160867,0.07905829310344197,0.5178074456900429,0.010188549284110032,0.22049156186789856,0.05204639965475232,0.012822989618145538
Ridge (lambda=2.0),648,163,22.583867641201625,4.7522486931137795,0.10445520659347407,22.374928785317394,4.730214454474278,0.11444072596454391,7.098159509202454,3.4914867106204612,0.9489618880951419,-0.3509330225517086,2.7193371529341435,-0.1817432828095563,3.716085370017348,-1.950966810009266,-0.27656075982520256
