Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2010-10-28,20-052,WAS,@,ORL,L (-29),1,35:16,6,19,0.316,0,0,,2,3,0.667,0,1,1,9,3,0,3,3,14,8.1,-31
2,2,2010-10-30,20-054,WAS,@,ATL,L (-4),1,42:23,9,17,0.529,2,3,0.667,8,10,0.8,0,5,5,9,0,0,3,1,28,23.3,3
3,3,2010-11-02,20-057,WAS,,PHI,W (+1),1,44:48,9,16,0.563,0,1,0.0,11,14,0.786,0,2,2,13,9,0,8,5,29,28.9,1
4,4,2010-11-05,20-060,WAS,@,NYK,L (-21),1,34:45,4,11,0.364,0,2,0.0,5,6,0.833,0,4,4,7,0,0,9,2,13,2.8,-16
5,5,2010-11-06,20-061,WAS,,CLE,L (-5),1,43:04,5,14,0.357,0,1,0.0,3,4,0.75,0,4,4,10,1,1,6,4,13,7.1,-1
6,6,2010-11-10,20-065,WAS,,HOU,W (+7),1,41:59,8,16,0.5,2,4,0.5,1,2,0.5,1,9,10,13,6,1,1,3,19,27.6,12
7,7,2010-11-12,20-067,WAS,,CHA,L (-8),1,40:28,6,16,0.375,1,4,0.25,0,0,,1,3,4,11,4,0,1,2,13,15.7,-17
8,8,2010-11-13,20-068,WAS,@,CHI,L (-7),1,30:48,7,14,0.5,2,4,0.5,0,1,0.0,0,2,2,6,3,0,4,1,16,12.0,-11
13,9,2010-11-23,20-078,WAS,,PHI,W (+2),0,35:56,7,15,0.467,3,7,0.429,8,8,1.0,0,3,3,6,1,0,1,4,25,20.8,13
14,10,2010-11-25,20-080,WAS,@,ATL,L (-20),1,33:08,3,12,0.25,0,3,0.0,4,4,1.0,0,1,1,7,1,1,3,1,10,6.3,-25
17,11,2010-12-01,20-086,WAS,@,TOR,L (-19),0,31:51,5,11,0.455,1,3,0.333,8,9,0.889,0,1,1,8,2,0,2,3,19,17.6,-11
18,12,2010-12-03,20-088,WAS,,POR,W (+4),1,40:06,3,13,0.231,0,2,0.0,4,4,1.0,0,4,4,2,0,0,4,2,10,-0.1,0
19,13,2010-12-05,20-090,WAS,@,PHO,L (-17),1,42:38,4,12,0.333,1,2,0.5,3,4,0.75,0,2,2,12,3,1,4,4,12,11.9,-8
20,14,2010-12-07,20-092,WAS,@,LAL,L (-7),1,37:53,7,14,0.5,2,5,0.4,6,6,1.0,0,5,5,14,1,3,3,3,22,25.2,-13
22,15,2010-12-10,20-095,WAS,,NYK,L (-6),1,36:43,4,14,0.286,0,1,0.0,0,2,0.0,0,5,5,6,1,0,1,2,8,3.9,-11
28,16,2010-12-26,20-111,WAS,@,SAS,L (-14),0,19:16,2,9,0.222,0,1,0.0,0,0,,0,6,6,4,0,1,4,4,4,-1.8,-8
29,17,2010-12-27,20-112,WAS,@,HOU,L (-7),0,27:09,2,7,0.286,0,1,0.0,9,13,0.692,0,5,5,6,0,2,3,3,13,10.2,5
30,18,2010-12-29,20-114,WAS,,IND,W (+14),0,34:53,4,12,0.333,1,1,1.0,1,1,1.0,2,5,7,12,1,0,2,1,10,13.1,9
31,19,2010-12-31,20-116,WAS,@,IND,L (-9),1,39:21,10,15,0.667,1,2,0.5,4,4,1.0,0,3,3,4,1,0,7,4,25,14.6,-14
32,20,2011-01-01,20-117,WAS,,NOH,L (-11),1,33:13,4,10,0.4,2,5,0.4,2,2,1.0,0,2,2,10,2,1,8,3,12,7.7,-1
33,21,2011-01-05,20-121,WAS,@,PHI,L (-12),1,38:13,6,14,0.429,1,4,0.25,5,8,0.625,0,1,1,14,1,0,1,4,18,17.9,-5
34,22,2011-01-07,20-123,WAS,,NJN,W (+20),1,33:46,2,8,0.25,0,2,0.0,1,2,0.5,0,2,2,9,0,0,0,2,5,5.9,7
35,23,2011-01-08,20-124,WAS,@,CHA,L (-15),1,37:15,8,19,0.421,0,5,0.0,0,1,0.0,1,1,2,11,1,0,5,1,16,9.8,-13
36,24,2011-01-11,20-127,WAS,,SAC,W (+3),1,42:52,6,19,0.316,0,0,,10,10,1.0,1,5,6,9,2,0,6,0,22,15.6,16
37,25,2011-01-13,20-129,WAS,@,MIN,L (-12),1,40:54,4,11,0.364,0,1,0.0,6,8,0.75,0,4,4,10,3,1,2,1,14,16.6,-18
38,26,2011-01-15,20-131,WAS,,TOR,W (+3),1,36:23,4,14,0.286,0,0,,0,0,,1,2,3,9,2,0,5,0,8,4.4,-3
39,27,2011-01-17,20-133,WAS,,UTA,W (+7),1,40:25,7,12,0.583,0,0,,5,7,0.714,1,4,5,15,1,0,7,2,19,18.2,12
40,28,2011-01-19,20-135,WAS,@,MIL,L (-13),1,38:11,3,11,0.273,0,0,,4,4,1.0,0,6,6,13,1,0,4,3,10,10.2,-1
41,29,2011-01-21,20-137,WAS,,PHO,L (-18),1,39:51,4,13,0.308,0,1,0.0,3,5,0.6,0,4,4,14,4,0,5,0,11,12.7,-20
42,30,2011-01-22,20-138,WAS,,BOS,W (+2),1,37:57,7,12,0.583,1,1,1.0,1,3,0.333,1,5,6,4,0,0,5,5,16,7.6,-4
43,31,2011-01-24,20-140,WAS,@,NYK,L (-9),1,33:54,5,13,0.385,1,2,0.5,7,8,0.875,1,6,7,9,2,0,4,1,18,16.9,-23
44,32,2011-01-25,20-141,WAS,,DEN,L (-11),1,34:22,4,8,0.5,0,1,0.0,2,3,0.667,0,5,5,13,2,0,4,5,10,12.2,-4
45,33,2011-01-28,20-144,WAS,@,OKC,L (-7),1,51:54,5,19,0.263,1,4,0.25,2,4,0.5,0,5,5,10,2,0,0,2,13,10.6,-4
46,34,2011-01-29,20-145,WAS,@,MEM,L (-14),1,33:12,4,10,0.4,1,3,0.333,5,7,0.714,0,5,5,8,0,1,5,3,14,9.4,-7
47,35,2011-01-31,20-147,WAS,@,DAL,L (-10),1,41:40,7,13,0.538,1,2,0.5,2,4,0.5,1,3,4,10,1,0,2,4,17,15.9,-11
48,36,2011-02-01,20-148,WAS,@,NOH,L (-8),1,37:08,2,10,0.2,0,1,0.0,0,0,,1,5,6,7,2,0,3,3,4,2.7,-10
49,37,2011-02-04,20-151,WAS,,ORL,L (-18),1,37:28,5,12,0.417,0,1,0.0,4,4,1.0,0,5,5,5,0,0,3,3,14,8.4,-17
50,38,2011-02-05,20-152,WAS,,ATL,L (-7),1,31:35,8,13,0.615,0,0,,2,7,0.286,2,4,6,6,1,1,2,5,18,14.6,-6
