Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1982-11-05,23-078,DET,,PHI,L (-11),0,2:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,,0.0,,0,0,,
2,2,1982-11-10,23-083,DET,,IND,W (+24),0,9:00,2,3,0.667,0,0.0,,2,4,0.5,0.0,3.0,3,0,0.0,0.0,1.0,1,6,3.4,
3,3,1982-11-12,23-085,DET,,MIL,W (+11),0,4:00,0,1,0.0,0,0.0,,0,0,,,,1,1,0.0,0.0,0.0,0,0,,
4,4,1982-11-13,23-086,DET,@,NYK,L (-12),0,5:00,0,1,0.0,0,,,0,0,,0.0,0.0,0,0,,,,2,0,,
5,5,1982-11-17,23-090,DET,@,PHI,L (-17),0,5:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,2.0,1,0,-3.8,
6,6,1982-11-23,23-096,DET,@,HOU,W (+22),0,3:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,0,1.0,0.0,0.0,0,2,2.0,
7,7,1982-11-24,23-097,DET,@,KCK,L (-10),0,5:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,,1,0,,
8,8,1982-12-10,23-113,DET,,DAL,L (-1),0,5:00,2,3,0.667,0,0.0,,3,5,0.6,0.0,0.0,0,0,,,0.0,4,7,,
9,9,1982-12-11,23-114,DET,@,PHI,L (-17),0,12:00,3,4,0.75,0,0.0,,2,2,1.0,,,3,1,,0.0,,1,8,,
10,10,1982-12-17,23-120,DET,,WSB,L (-9),0,1:00,0,2,0.0,0,1.0,0.0,0,0,,0.0,0.0,0,0,,,,0,0,,
11,11,1982-12-26,23-129,DET,@,MIL,L (-10),0,21:00,3,10,0.3,0,0.0,,1,2,0.5,3.0,1.0,4,0,0.0,0.0,1.0,1,7,1.8,
12,12,1982-12-28,23-131,DET,@,UTA,L (-7),0,16:00,1,4,0.25,0,0.0,,0,0,,1.0,0.0,1,1,0.0,0.0,1.0,3,2,-1.2,
13,13,1982-12-30,23-133,DET,@,PHO,L (-17),0,2:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-0.7,
14,14,1983-01-05,23-139,DET,,CLE,W (+14),0,4:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,1,0,-2.8,
15,15,1983-01-07,23-141,DET,@,MIL,L (-17),0,16:00,1,7,0.143,0,2.0,0.0,0,0,,,,2,4,0.0,0.0,0.0,1,2,,
16,16,1983-01-09,23-143,DET,@,NJN,L (-8),0,17:00,1,3,0.333,0,0.0,,2,2,1.0,0.0,1.0,1,1,0.0,0.0,0.0,5,4,1.3,
17,17,1983-01-12,23-146,DET,,WSB,W (+16),0,3:00,0,1,0.0,0,0.0,,1,2,0.5,0.0,0.0,0,0,0.0,1.0,1.0,1,1,-0.8,
18,18,1983-01-19,23-153,DET,,MIL,W (+1),0,7:00,0,2,0.0,0,0.0,,0,0,,1.0,2.0,3,2,0.0,0.0,1.0,1,0,-0.1,
19,19,1983-01-24,23-158,DET,@,ATL,W (+4),0,4:00,0,2,0.0,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,0.0,1,0,-1.1,
20,20,1983-01-28,23-162,DET,,CLE,L (-1),0,16:00,1,2,0.5,0,0.0,,4,10,0.4,0.0,1.0,1,0,1.0,1.0,0.0,0,6,4.6,
21,21,1983-01-29,23-163,DET,,CHI,W (+2),0,6:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,,2,0,,
22,22,1983-02-02,23-167,DET,@,IND,L (-6),0,1:00,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,2,1.7,
23,23,1983-02-03,23-168,DET,,SDC,L (-7),1,11:00,2,3,0.667,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,2.0,1,4,1.3,
24,24,1983-02-08,23-173,DET,@,SAS,L (-4),0,2:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-0.7,
25,25,1983-02-09,23-174,DET,@,DAL,L (-9),0,4:00,2,3,0.667,0,1.0,0.0,0,0,,1.0,0.0,1,0,0.0,0.0,0.0,2,4,2.6,
26,26,1983-02-16,23-181,DET,@,MIL,L (-5),0,9:00,3,5,0.6,0,1.0,0.0,0,0,,2.0,0.0,2,0,1.0,0.0,0.0,2,6,5.3,
27,27,1983-02-17,23-182,DET,,HOU,W (+3),0,4:00,2,2,1.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,,0.0,0,4,,
28,28,1983-02-26,23-191,DET,@,CLE,W (+20),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,0,0,0.7,
