Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1993-11-05,22-325,WSB,@,PHI,L (-12),0,3:00,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,
2,2,1993-11-06,22-326,WSB,,BOS,L (-12),0,6:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
3,3,1993-11-09,22-329,WSB,@,DET,W (+6),0,13:00,2,4,0.5,0,0,,0,3,0.0,0,3,3,3,2,0,1,2,4,4.0,
4,4,1993-11-10,22-330,WSB,,NYK,L (-8),0,8:00,2,3,0.667,0,0,,0,0,,3,2,5,0,1,0,3,3,4,2.2,
5,5,1993-11-12,22-332,WSB,,PHI,W (+12),0,23:00,5,7,0.714,0,0,,0,0,,0,9,9,1,1,1,3,2,10,8.4,
6,6,1993-11-17,22-337,WSB,,MIL,W (+13),0,17:00,2,5,0.4,0,0,,0,0,,1,1,2,0,1,1,1,5,4,1.0,
7,7,1993-11-19,22-339,WSB,@,CHH,L (-16),0,13:00,3,4,0.75,0,0,,3,4,0.75,1,3,4,0,0,1,0,2,9,8.5,
8,8,1993-11-20,22-340,WSB,,MIA,W (+2),0,23:00,0,0,,0,0,,4,8,0.5,1,2,3,1,0,1,3,2,4,1.3,
9,9,1993-11-23,22-343,WSB,,CHH,W (+20),0,26:00,7,14,0.5,0,0,,2,2,1.0,0,1,1,1,3,0,2,2,16,10.2,
10,10,1993-11-24,22-344,WSB,@,CLE,L (-6),0,18:00,3,6,0.5,0,1,0.0,2,4,0.5,1,1,2,1,0,1,1,1,8,5.2,
11,11,1993-11-26,22-346,WSB,@,ATL,L (-16),0,10:00,0,3,0.0,0,0,,2,2,1.0,1,1,2,2,1,0,0,1,2,2.9,
12,12,1993-11-27,22-347,WSB,,ORL,W (+2),0,19:00,2,5,0.4,0,1,0.0,0,0,,1,2,3,0,0,0,1,3,4,0.4,
13,13,1993-12-01,22-351,WSB,@,BOS,L (-7),0,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
14,14,1993-12-02,22-352,WSB,,SEA,L (-10),0,10:00,0,2,0.0,0,0,,1,2,0.5,1,1,2,1,0,0,0,2,1,0.1,
15,15,1993-12-04,22-354,WSB,,POR,L (-13),0,5:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,
16,16,1993-12-06,22-356,WSB,@,SEA,L (-7),0,6:00,1,4,0.25,0,0,,0,0,,0,1,1,0,1,0,2,0,2,-1.1,
17,17,1993-12-08,22-358,WSB,@,UTA,L (-22),0,10:00,2,4,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,0,3,5,2.0,
18,18,1993-12-09,22-359,WSB,@,PHO,L (-19),0,22:00,6,11,0.545,0,0,,0,0,,3,1,4,3,2,0,2,1,12,10.8,
19,19,1993-12-11,22-361,WSB,,ATL,L (-8),1,15:00,3,5,0.6,0,0,,1,2,0.5,2,1,3,1,2,1,3,3,7,5.2,
20,20,1993-12-14,22-364,WSB,@,IND,L (-19),1,19:00,1,7,0.143,0,0,,2,4,0.5,3,3,6,1,2,0,0,1,4,4.0,
21,21,1993-12-16,23-001,WSB,,DET,L (-2),0,14:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,
22,22,1993-12-18,23-003,WSB,,UTA,L (-6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
23,23,1994-01-05,23-021,WSB,,IND,W (+2),0,17:00,3,5,0.6,0,0,,0,1,0.0,3,3,6,2,1,0,2,3,6,5.5,
24,24,1994-01-07,23-023,WSB,,CHI,L (-7),0,7:00,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,1,0,2,3,2,-0.2,
25,25,1994-01-08,23-024,WSB,@,ORL,L (-11),0,8:00,1,3,0.333,0,0,,1,2,0.5,1,0,1,0,0,0,0,3,3,0.4,
26,26,1994-01-11,23-027,WSB,@,NJN,W (+15),0,3:00,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,
