model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,596,150,15.895355975057814,3.9868980392101596,0.1103274230125958,17.84808640569132,4.224699563956154,0.15146314926118465,5.373333333333333,3.6949767346878475,0.9678454991527884,-0.7812010718968563,4.340344538613537,0.8806302663996952,2.8403515284866563,-5.511492256177073,0.8399058639146582
Lasso (lambda=0.05),596,150,15.984717932353343,3.9980892851902823,0.10532578083757926,18.506085682186676,4.3018700215355965,0.12018043238192588,5.373333333333333,3.890698657035214,0.0,0.0,-0.14286607056584458,0.7076705353583186,2.4759957757355604,-0.0,0.0
"Random Forest (500 estimators, 5 depth)",596,150,11.679200598614683,3.4174845425568035,0.34630816006720067,17.47086550346126,4.1798164437521965,0.16939705148103745,5.373333333333333,,0.13644524511239242,0.1348986240713178,0.3944542568305787,0.020841938171997768,0.26255693041401307,0.0225044198623614,0.028298585537338935
"Random Forest (100 estimators, 5 depth)",596,150,11.741386281930778,3.426570629934655,0.34282759019419085,17.317144256532266,4.161387299511098,0.17670529393324663,5.373333333333333,,0.1481364192347946,0.12520849950419619,0.39306023797324663,0.021537243997584183,0.25531907054099573,0.025038425468065645,0.03170010328111708
Ridge (lambda=2.0),596,150,15.903466691239288,3.987915080745738,0.1098734613789144,18.097319875643,4.254094483629037,0.13961404796906696,5.373333333333333,3.741458368214409,0.30773828518326346,-0.1123404762407549,-0.2425666215258719,0.8675767723639416,2.758487963970213,-0.5747743657439992,0.445044882706655
