Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,22-299,CHI,@,NYK,W (+24),0,24:18,5,9,0.556,2,5,0.4,0,0,,1,4,5,2,1,0,1,2,12,10.2,16
2,2,2014-10-31,22-301,CHI,,CLE,L (-6),0,16:54,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,0,1,0,1,0,-1.8,-10
3,3,2014-11-01,22-302,CHI,@,MIN,W (+1),0,11:23,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,0,0,0,2,2,-0.9,6
4,4,2014-11-04,22-305,CHI,,ORL,W (+8),0,11:39,4,6,0.667,1,2,0.5,3,3,1.0,0,1,1,0,0,0,0,0,12,9.7,1
5,5,2014-11-05,22-306,CHI,@,MIL,W (+9),0,6:54,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,-6
6,6,2014-11-07,22-308,CHI,@,PHI,W (+3),0,17:08,3,4,0.75,2,3,0.667,0,0,,0,1,1,0,0,0,2,1,8,4.3,-15
7,7,2014-11-08,22-309,CHI,,BOS,L (-5),0,15:06,3,4,0.75,0,0,,0,1,0.0,0,3,3,0,0,0,1,1,6,3.5,-7
8,8,2014-11-10,22-311,CHI,,DET,W (+11),0,5:22,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
9,9,2014-11-13,22-314,CHI,@,TOR,W (+7),0,5:05,0,1,0.0,0,1,0.0,0,2,0.0,0,1,1,0,0,0,2,0,0,-3.2,-9
10,10,2014-11-15,22-316,CHI,,IND,L (-9),0,13:50,3,4,0.75,1,1,1.0,0,0,,0,1,1,0,1,0,3,1,7,3.3,-17
11,11,2014-11-17,22-318,CHI,@,LAC,W (+16),0,10:13,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-11
12,12,2014-11-20,22-321,CHI,@,SAC,L (-15),0,12:02,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,0,1,-0.8,-8
13,13,2014-11-21,22-322,CHI,@,POR,L (-18),0,21:04,3,10,0.3,0,4,0.0,0,0,,0,7,7,0,1,0,2,1,6,0.9,10
14,14,2014-11-24,22-325,CHI,@,UTA,W (+2),0,7:36,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,2,1,0,-2.5,-1
15,15,2014-11-25,22-326,CHI,@,DEN,L (-5),0,10:42,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
16,16,2014-11-28,22-329,CHI,@,BOS,W (+7),0,2:03,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,-1
17,17,2014-11-30,22-331,CHI,@,BRK,W (+18),0,6:21,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
44,18,2015-01-22,23-019,CHI,,SAS,W (+23),0,2:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
48,19,2015-01-29,23-026,CHI,@,LAL,L (-5),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
51,20,2015-02-07,23-035,CHI,@,NOP,W (+35),0,4:13,3,3,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,9,8.1,7
