Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2004-11-05,21-215,CHI,,NJN,L (-5),1,16:25,0,6,0.0,0,1,0.0,3,3,1.0,0,0,0,0,0,0,1,1,3,-2.6,-2
2,2,2004-11-06,21-216,CHI,@,IND,L (-10),1,27:25,6,14,0.429,2,4,0.5,3,4,0.75,1,1,2,2,3,0,3,4,17,10.0,-1
3,3,2004-11-09,21-219,CHI,,PHO,L (-20),1,13:15,3,9,0.333,0,2,0.0,0,0,,0,2,2,0,0,0,2,2,6,-1.3,-11
4,4,2004-11-13,21-223,CHI,,LAC,L (-1),0,27:46,4,14,0.286,1,3,0.333,1,2,0.5,2,2,4,1,0,0,0,3,10,2.9,1
5,5,2004-11-16,21-226,CHI,@,SAC,L (-7),0,6:34,0,3,0.0,0,2,0.0,0,0,,1,2,3,0,0,0,2,0,0,-2.8,3
6,6,2004-11-17,21-227,CHI,@,GSW,L (-13),0,12:24,5,11,0.455,2,4,0.5,0,0,,1,0,1,2,0,0,2,5,12,4.4,-1
7,7,2004-11-19,21-229,CHI,@,DEN,L (-18),0,15:11,3,8,0.375,1,3,0.333,0,0,,0,4,4,2,0,0,4,3,7,0.0,-7
8,8,2004-11-21,21-231,CHI,@,LAL,L (-9),0,34:50,5,15,0.333,1,5,0.2,4,4,1.0,1,1,2,4,1,0,2,3,15,8.1,1
9,9,2004-11-22,21-232,CHI,@,PHO,L (-18),0,34:31,7,16,0.438,3,6,0.5,3,5,0.6,1,1,2,0,1,0,3,2,20,9.0,-16
10,10,2004-11-24,21-234,CHI,@,UTA,W (+2),0,27:00,7,15,0.467,4,7,0.571,4,4,1.0,1,1,2,3,0,0,3,3,22,13.2,3
11,11,2004-11-27,21-237,CHI,@,CLE,L (-22),0,28:15,2,7,0.286,1,3,0.333,0,0,,0,0,0,1,3,0,4,3,5,-0.6,-9
12,12,2004-12-01,21-241,CHI,,LAL,W (+8),0,28:48,6,13,0.462,2,5,0.4,3,4,0.75,1,2,3,4,1,0,3,3,17,10.8,5
13,13,2004-12-03,21-243,CHI,,MIA,L (-24),0,23:45,4,10,0.4,0,1,0.0,0,0,,0,2,2,3,1,0,0,1,8,5.9,-12
14,14,2004-12-04,21-244,CHI,@,WAS,L (-7),0,25:41,4,11,0.364,2,4,0.5,2,2,1.0,1,1,2,1,0,0,6,4,12,0.0,-4
15,15,2004-12-06,21-246,CHI,,SAS,L (-16),0,4:04,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-0.7,4
16,16,2004-12-08,21-248,CHI,,CLE,W (+28),0,31:16,8,12,0.667,1,1,1.0,4,4,1.0,0,3,3,1,1,0,1,2,21,16.6,14
17,17,2004-12-10,21-250,CHI,,PHI,L (-5),0,14:11,1,5,0.2,1,4,0.25,1,2,0.5,0,1,1,1,0,0,2,2,4,-1.3,-4
18,18,2004-12-11,21-251,CHI,,MIN,W (+11),0,31:03,13,24,0.542,4,4,1.0,1,1,1.0,2,3,5,0,1,0,4,4,31,17.1,1
19,19,2004-12-13,21-253,CHI,,DAL,L (-1),0,25:55,6,12,0.5,2,5,0.4,0,0,,0,1,1,3,1,0,5,1,14,6.0,-10
20,20,2004-12-15,21-255,CHI,@,MEM,W (+8),0,27:36,5,10,0.5,1,2,0.5,4,4,1.0,1,0,1,4,0,0,3,3,15,9.3,3
21,21,2004-12-16,21-256,CHI,,MIL,W (+8),0,24:55,3,7,0.429,1,2,0.5,1,2,0.5,0,3,3,0,1,0,3,2,8,2.0,-3
22,22,2004-12-18,21-258,CHI,,IND,W (+14),0,18:26,2,7,0.286,0,1,0.0,1,2,0.5,1,2,3,1,0,0,3,3,5,-1.7,-3
23,23,2004-12-20,21-260,CHI,,POR,W (+5),0,27:42,10,15,0.667,2,2,1.0,1,1,1.0,2,1,3,3,0,0,3,1,23,16.9,-1
24,24,2004-12-22,21-262,CHI,@,DET,W (+7),0,23:08,7,11,0.636,2,2,1.0,3,4,0.75,1,3,4,0,0,0,4,5,19,9.3,6
25,25,2004-12-26,21-266,CHI,@,MIL,L (-7),0,29:49,7,16,0.438,2,4,0.5,3,4,0.75,2,3,5,2,0,0,2,4,19,10.3,-6
26,26,2004-12-28,21-268,CHI,,NJN,L (-4),0,24:06,7,9,0.778,1,1,1.0,4,4,1.0,0,1,1,2,1,1,3,6,19,13.5,11
27,27,2005-01-01,21-272,CHI,,ORL,W (+15),0,27:27,6,13,0.462,3,8,0.375,3,3,1.0,0,3,3,5,1,0,2,2,18,13.9,4
28,28,2005-01-03,21-274,CHI,,DET,L (-7),0,30:24,10,22,0.455,5,7,0.714,2,2,1.0,0,5,5,4,1,0,2,3,27,17.7,-15
29,29,2005-01-05,21-276,CHI,@,NOH,W (+6),0,20:33,4,6,0.667,0,0,,3,3,1.0,1,4,5,2,0,0,5,5,11,4.7,3
30,30,2005-01-07,21-278,CHI,,UTA,W (+6),0,28:00,4,13,0.308,0,5,0.0,3,4,0.75,1,2,3,3,0,0,2,4,11,2.9,14
31,31,2005-01-08,21-279,CHI,,BOS,W (+11),0,14:57,3,10,0.3,1,2,0.5,0,0,,1,2,3,3,1,0,2,0,7,3.6,-6
32,32,2005-01-10,21-281,CHI,,GSW,W (+9),0,10:50,2,6,0.333,0,1,0.0,3,3,1.0,0,0,0,1,0,0,1,2,7,2.5,1
