Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1984-10-26,23-303,CLE,@,PHI,L (-10),1,39:00,6,16,0.375,0,0,,1,1,1.0,5,5,10,2,0,1,1,3,13,9.1,
2,2,1984-10-27,23-304,CLE,,NJN,L (-25),1,29:00,7,13,0.538,0,0,,1,1,1.0,3,8,11,0,0,1,3,5,15,8.9,
3,3,1984-10-30,23-307,CLE,@,DET,L (-17),1,24:00,1,6,0.167,0,0,,0,0,,2,3,5,0,0,2,2,2,2,-0.9,
4,4,1984-11-02,23-310,CLE,,IND,L (-7),1,38:00,11,18,0.611,0,0,,2,2,1.0,4,4,8,1,1,1,3,4,24,17.6,
5,5,1984-11-03,23-311,CLE,@,MIL,L (-29),1,30:00,0,5,0.0,0,0,,2,2,1.0,0,5,5,0,0,1,1,4,2,-1.9,
6,6,1984-11-05,23-313,CLE,,DET,L (-9),1,35:00,5,10,0.5,0,0,,1,1,1.0,2,3,5,1,0,2,1,3,11,8.2,
7,7,1984-11-08,23-316,CLE,@,PHO,L (-1),1,36:00,6,12,0.5,0,0,,3,3,1.0,5,4,9,1,1,2,4,5,15,10.8,
8,8,1984-11-10,23-318,CLE,@,SAS,L (-24),1,33:00,6,12,0.5,0,0,,2,2,1.0,1,5,6,1,0,1,2,4,14,8.0,
9,9,1984-11-13,23-321,CLE,@,HOU,L (-8),1,32:00,8,8,1.0,0,0,,1,2,0.5,1,6,7,1,2,1,2,4,17,16.5,
10,10,1984-11-15,23-323,CLE,@,ATL,W (+3),1,36:00,5,12,0.417,0,0,,0,0,,1,8,9,0,0,4,2,4,10,5.9,
11,11,1984-11-17,23-325,CLE,@,NYK,L (-24),1,23:00,1,6,0.167,0,0,,0,0,,0,3,3,1,0,0,4,5,2,-6.2,
12,12,1984-11-21,23-329,CLE,,NYK,L (-8),1,36:00,6,10,0.6,0,0,,3,3,1.0,2,7,9,2,0,1,3,2,15,12.2,
13,13,1984-11-23,23-331,CLE,,GSW,L (-1),1,36:00,11,18,0.611,0,0,,2,2,1.0,4,4,8,2,1,3,1,1,24,22.9,
14,14,1984-11-25,23-333,CLE,,ATL,W (+7),1,31:00,7,11,0.636,0,0,,1,4,0.25,4,5,9,1,1,1,4,2,15,10.8,
15,15,1984-11-27,23-335,CLE,,POR,L (-9),1,34:00,9,17,0.529,0,0,,0,0,,6,3,9,3,0,3,2,3,18,15.8,
16,16,1984-12-01,23-339,CLE,,BOS,L (-6),1,37:00,5,11,0.455,0,0,,4,5,0.8,1,6,7,0,1,1,0,1,14,11.7,
17,17,1984-12-02,23-340,CLE,@,BOS,L (-23),1,23:00,5,11,0.455,0,0,,1,2,0.5,4,0,4,0,0,1,1,2,11,6.6,
18,18,1984-12-04,23-342,CLE,,LAL,L (-4),1,32:00,5,14,0.357,0,0,,1,4,0.25,3,4,7,0,0,1,1,1,11,4.6,
19,19,1984-12-08,23-346,CLE,,DEN,L (-6),1,30:00,6,12,0.5,0,0,,3,4,0.75,3,3,6,1,0,2,1,4,15,11.1,
20,20,1984-12-11,23-349,CLE,,MIL,L (-14),1,20:00,4,8,0.5,0,0,,1,1,1.0,1,4,5,0,0,1,1,4,9,5.0,
21,21,1984-12-12,23-350,CLE,@,ATL,L (-17),1,32:00,4,13,0.308,0,0,,4,5,0.8,1,4,5,1,0,0,0,2,12,5.9,
22,22,1984-12-15,23-353,CLE,,NYK,W (+5),1,32:00,5,8,0.625,0,0,,2,2,1.0,1,3,4,0,2,0,1,2,12,10.2,
23,23,1984-12-18,23-356,CLE,,SAS,W (+8),1,35:00,7,12,0.583,0,0,,0,0,,3,6,9,0,0,2,1,3,14,11.5,
24,24,1984-12-20,23-358,CLE,@,NYK,L (-15),1,26:00,1,6,0.167,0,0,,7,7,1.0,5,2,7,0,0,1,2,1,9,7.6,
25,25,1984-12-22,23-360,CLE,@,IND,W (+3),1,31:00,6,10,0.6,0,0,,3,3,1.0,2,4,6,1,0,2,2,4,15,11.5,
26,26,1984-12-25,23-363,CLE,,ATL,W (+3),1,33:00,8,11,0.727,0,0,,2,2,1.0,3,3,6,0,0,0,6,2,18,9.7,
27,27,1984-12-27,23-365,CLE,@,CHI,L (-4),1,38:00,6,12,0.5,0,0,,2,2,1.0,2,9,11,0,1,2,1,2,14,12.7,
28,28,1984-12-29,24-001,CLE,,MIL,L (-13),1,25:00,4,10,0.4,0,0,,0,0,,0,3,3,0,0,1,2,6,8,-0.2,
29,29,1985-01-02,24-005,CLE,@,DET,L (-8),1,17:00,0,3,0.0,0,0,,0,0,,0,5,5,0,1,2,2,3,0,-1.4,
30,30,1985-01-03,24-006,CLE,,WSB,W (+7),1,32:00,6,13,0.462,0,0,,2,2,1.0,1,3,4,1,2,2,0,2,14,12.2,
31,31,1985-01-05,24-008,CLE,,PHO,W (+5),1,23:00,4,9,0.444,0,0,,0,0,,3,3,6,1,0,0,1,6,8,3.6,
32,32,1985-01-08,24-011,CLE,,NJN,W (+6),1,30:00,4,8,0.5,0,0,,4,5,0.8,1,7,8,0,1,1,2,4,12,8.5,
33,33,1985-01-11,24-014,CLE,@,MIL,L (-13),1,24:00,6,9,0.667,0,0,,0,0,,2,4,6,0,0,0,0,4,12,9.1,
34,34,1985-01-12,24-015,CLE,,CHI,W (+3),1,33:00,5,11,0.455,0,0,,5,6,0.833,3,10,13,2,2,5,2,3,15,17.7,
35,35,1985-01-14,24-017,CLE,,WSB,L (-10),1,23:00,2,9,0.222,0,0,,0,0,,2,4,6,0,0,2,1,3,4,0.3,
36,36,1985-01-15,24-018,CLE,@,KCK,W (+4),1,30:00,6,11,0.545,0,0,,3,4,0.75,6,3,9,0,0,1,1,4,15,12.5,
37,37,1985-01-17,24-020,CLE,@,CHI,L (-5),1,35:00,4,13,0.308,0,0,,2,2,1.0,4,4,8,1,4,0,1,1,10,9.8,
38,38,1985-01-19,24-022,CLE,,SEA,L (-1),1,28:00,4,11,0.364,0,0,,0,1,0.0,0,2,2,0,1,0,0,5,8,1.1,
39,39,1985-01-21,24-024,CLE,@,WSB,L (-13),1,28:00,5,9,0.556,0,0,,0,0,,3,1,4,0,0,0,1,0,10,7.1,
40,40,1985-01-22,24-025,CLE,,PHI,L (-1),0,30:00,9,13,0.692,0,0,,3,3,1.0,3,3,6,1,0,1,2,2,21,17.1,
41,41,1985-01-24,24-027,CLE,@,UTA,W (+1),0,28:00,4,8,0.5,0,0,,1,1,1.0,2,5,7,0,0,2,6,4,9,1.7,
42,42,1985-01-26,24-029,CLE,@,DEN,L (-17),0,14:00,2,4,0.5,0,0,,2,3,0.667,0,1,1,0,0,1,0,4,6,3.0,
43,43,1985-01-29,24-032,CLE,,LAC,W (+16),0,26:00,5,12,0.417,0,0,,3,4,0.75,0,3,3,0,1,1,0,5,13,6.8,
44,44,1985-01-30,24-033,CLE,@,IND,L (-5),0,16:00,4,4,1.0,0,0,,2,2,1.0,0,2,2,0,0,1,0,4,10,8.5,
45,45,1985-02-01,24-035,CLE,@,ATL,L (-18),0,32:00,8,12,0.667,0,0,,1,3,0.333,2,3,5,0,0,2,2,3,17,11.5,
46,46,1985-02-02,24-036,CLE,,KCK,W (+18),0,20:00,6,14,0.429,0,0,,0,0,,2,6,8,0,0,0,2,6,12,3.4,
47,47,1985-02-04,24-038,CLE,@,WSB,W (+9),0,14:00,6,7,0.857,0,0,,0,0,,2,3,5,0,1,0,2,2,12,10.0,
48,48,1985-02-06,24-040,CLE,@,BOS,L (-5),0,21:00,6,9,0.667,0,0,,0,0,,2,2,4,0,0,3,2,3,12,9.0,
49,49,1985-02-07,24-041,CLE,,CHI,W (+9),1,26:00,5,13,0.385,0,0,,1,1,1.0,3,4,7,0,0,3,1,4,11,6.7,
50,50,1985-02-12,24-046,CLE,,DAL,L (-19),1,21:00,2,6,0.333,0,0,,2,2,1.0,1,0,1,1,0,2,2,1,6,3.0,
51,51,1985-02-13,24-047,CLE,@,NJN,L (-7),0,7:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.9,
52,52,1985-02-15,24-049,CLE,@,PHI,W (+5),0,23:00,6,11,0.545,0,0,,1,1,1.0,1,4,5,1,0,1,0,3,13,9.8,
53,53,1985-02-16,24-050,CLE,,HOU,L (-7),0,29:00,7,11,0.636,0,0,,3,5,0.6,3,5,8,0,0,1,1,3,17,13.4,
54,54,1985-02-18,24-052,CLE,,PHI,W (+7),1,39:00,10,14,0.714,0,0,,0,0,,5,12,17,2,2,3,1,3,20,24.6,
55,55,1985-02-20,24-054,CLE,@,IND,W (+10),1,25:00,4,7,0.571,0,0,,3,4,0.75,2,4,6,0,0,1,1,0,11,9.6,
56,56,1985-02-22,24-056,CLE,,UTA,L (-4),1,27:00,3,9,0.333,0,0,,0,0,,3,4,7,1,0,1,0,1,6,5.2,
57,57,1985-02-23,24-057,CLE,,MIL,W (+22),1,22:00,4,9,0.444,0,0,,2,2,1.0,2,2,4,0,1,4,1,4,10,8.5,
58,58,1985-02-28,24-062,CLE,@,SEA,W (+25),0,18:00,5,11,0.455,0,0,,0,0,,4,9,13,0,1,1,2,4,10,7.9,
59,59,1985-03-01,24-063,CLE,@,POR,W (+8),0,11:00,2,3,0.667,0,0,,0,0,,1,0,1,0,0,1,1,1,4,2.7,
60,60,1985-03-04,24-066,CLE,@,GSW,W (+4),0,17:00,5,7,0.714,0,0,,3,3,1.0,1,3,4,0,0,0,0,4,13,10.1,
61,61,1985-03-06,24-068,CLE,@,LAC,W (+2),0,9:00,1,4,0.25,0,0,,3,4,0.75,0,1,1,0,2,0,1,1,5,3.1,
62,62,1985-03-09,24-071,CLE,@,LAL,L (-27),0,31:00,7,11,0.636,0,0,,4,6,0.667,4,7,11,0,1,1,4,2,18,14.1,
63,63,1985-03-11,24-073,CLE,,IND,W (+12),0,17:00,6,8,0.75,0,0,,0,0,,0,4,4,0,0,0,0,1,12,9.6,
64,64,1985-03-13,24-075,CLE,@,MIL,L (-35),0,16:00,3,6,0.5,0,0,,0,0,,0,2,2,0,1,0,2,1,6,2.2,
65,65,1985-03-15,24-077,CLE,,BOS,L (-23),0,24:00,2,7,0.286,0,0,,0,0,,1,1,2,0,2,0,0,3,4,1.7,
66,66,1985-03-16,24-078,CLE,@,DAL,W (+7),0,12:00,2,4,0.5,0,0,,0,0,,0,2,2,0,0,0,1,2,4,0.8,
67,67,1985-03-19,24-081,CLE,,PHI,W (+27),0,20:00,3,6,0.5,0,0,,0,1,0.0,1,5,6,0,0,2,1,1,6,4.8,
68,68,1985-03-20,24-082,CLE,@,NJN,L (-20),0,25:00,7,12,0.583,0,0,,1,2,0.5,3,2,5,1,0,0,1,2,15,10.6,
69,69,1985-03-23,24-085,CLE,,ATL,L (-5),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
70,70,1985-03-26,24-088,CLE,,NYK,W (+14),0,16:00,1,1,1.0,0,0,,2,2,1.0,1,3,4,0,0,0,0,1,4,4.9,
71,71,1985-03-28,24-090,CLE,,CHI,W (+8),0,8:00,1,2,0.5,0,0,,0,0,,0,0,0,2,1,0,0,0,2,3.4,
72,72,1985-03-30,24-092,CLE,,IND,W (+23),0,20:00,4,7,0.571,0,0,,0,0,,1,5,6,1,0,2,2,3,8,5.8,
73,73,1985-04-02,24-095,CLE,,WSB,W (+15),0,5:00,1,2,0.5,0,0,,2,4,0.5,2,1,3,0,0,0,1,1,4,2.5,
74,74,1985-04-03,24-096,CLE,@,PHI,W (+3),0,5:00,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,2,0.5,
75,75,1985-04-06,24-099,CLE,@,WSB,L (-8),0,6:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,
76,76,1985-04-09,24-102,CLE,,NJN,W (+14),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
77,77,1985-04-11,24-104,CLE,,BOS,L (-6),0,28:00,9,12,0.75,0,0,,1,2,0.5,3,4,7,1,2,1,2,1,19,18.1,
78,78,1985-04-12,24-105,CLE,@,NYK,W (+1),0,16:00,2,8,0.25,0,0,,0,0,,1,3,4,1,1,0,3,5,4,-2.5,
79,79,1985-04-14,24-107,CLE,,DET,L (-3),0,26:00,9,13,0.692,0,0,,2,2,1.0,5,8,13,0,1,1,6,3,20,14.9,
1,1,1985-10-25,24-301,CLE,@,CHI,L (-1),0,23:00,2,5,0.4,0,0,,2,2,1.0,1,3,4,0,1,2,1,4,6,4.7,
2,2,1985-10-26,24-302,CLE,,BOS,L (-5),0,21:00,1,6,0.167,0,0,,1,1,1.0,2,4,6,0,0,0,2,2,3,-1.0,
3,3,1985-10-29,24-305,CLE,,WSB,L (-7),0,25:00,4,10,0.4,0,0,,4,6,0.667,1,3,4,0,2,0,0,3,12,8.2,
4,4,1985-10-31,24-307,CLE,@,WSB,W (+7),1,33:00,5,10,0.5,0,0,,2,2,1.0,4,9,13,1,2,1,6,4,12,8.3,
5,5,1985-11-03,24-310,CLE,,MIL,L (-10),1,33:00,6,8,0.75,0,0,,4,4,1.0,4,8,12,3,1,3,2,5,16,19.2,
6,6,1985-11-05,24-312,CLE,@,LAL,W (+18),1,19:00,4,6,0.667,0,0,,1,1,1.0,0,2,2,0,2,2,0,3,9,9.2,
7,7,1985-11-07,24-314,CLE,@,SAC,W (+1),1,18:00,3,5,0.6,0,0,,2,2,1.0,1,4,5,0,0,0,1,2,8,5.8,
8,8,1985-11-09,24-316,CLE,@,UTA,L (-7),1,24:00,6,10,0.6,0,0,,0,0,,2,3,5,0,1,2,0,2,12,11.3,
9,9,1985-11-10,24-317,CLE,@,POR,L (-3),1,20:00,5,5,1.0,0,0,,2,2,1.0,2,4,6,0,1,0,1,4,12,11.5,
10,10,1985-11-14,24-321,CLE,@,IND,W (+8),1,35:00,7,9,0.778,0,0,,4,5,0.8,5,7,12,1,0,3,2,1,18,20.1,
11,11,1985-11-16,24-323,CLE,@,CHI,W (+4),1,23:00,4,5,0.8,0,0,,2,2,1.0,0,3,3,0,2,1,1,6,10,8.3,
12,12,1985-11-19,24-326,CLE,,GSW,L (-6),1,26:00,5,9,0.556,0,0,,0,0,,1,2,3,0,1,2,0,2,10,8.6,
13,13,1985-11-20,24-327,CLE,@,WSB,L (-3),1,13:00,2,2,1.0,0,0,,0,0,,1,2,3,0,0,0,1,2,4,2.9,
14,14,1985-11-22,24-329,CLE,,UTA,L (-8),1,31:00,12,18,0.667,0,1,0.0,2,3,0.667,3,6,9,0,2,3,0,3,26,24.6,
15,15,1985-11-24,24-331,CLE,,ATL,W (+8),1,33:00,12,17,0.706,0,0,,3,3,1.0,4,4,8,0,0,0,1,1,27,22.5,
16,16,1985-11-26,24-333,CLE,@,DET,L (-15),1,28:00,7,13,0.538,0,0,,2,2,1.0,2,5,7,0,0,2,2,4,16,10.4,
17,17,1985-11-30,24-337,CLE,,NJN,W (+29),1,32:00,3,6,0.5,0,0,,5,6,0.833,1,11,12,0,0,2,0,5,11,11.0,
18,18,1985-12-03,24-340,CLE,,IND,L (-14),1,34:00,8,15,0.533,0,0,,0,0,,1,7,8,1,3,3,2,3,16,14.1,
19,19,1985-12-05,24-342,CLE,,SEA,W (+3),1,39:00,8,18,0.444,0,0,,3,4,0.75,4,5,9,3,0,0,2,4,19,12.0,
20,20,1985-12-07,24-344,CLE,,DEN,W (+10),1,29:00,8,15,0.533,0,0,,4,4,1.0,3,7,10,0,1,2,1,2,20,17.5,
21,21,1985-12-10,24-347,CLE,,DET,L (-10),1,27:00,3,7,0.429,0,0,,5,6,0.833,3,1,4,0,1,0,2,3,11,7.1,
22,22,1985-12-11,24-348,CLE,@,PHI,L (-15),1,19:00,2,5,0.4,0,0,,0,0,,0,3,3,1,2,0,3,5,4,-0.1,
23,23,1985-12-13,24-350,CLE,@,MIL,W (+4),1,16:00,7,10,0.7,0,0,,3,3,1.0,4,5,9,0,1,1,2,6,17,14.4,
24,24,1985-12-14,24-351,CLE,,BOS,W (+10),1,20:00,3,8,0.375,0,0,,0,2,0.0,2,6,8,2,0,1,2,3,6,2.9,
