Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2005-11-02,22-257,DET,,PHI,W (+20),0,3:24,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
3,2,2005-11-05,22-260,DET,,TOR,W (+33),0,7:22,1,3,0.333,0,0,,0,1,0.0,0,0,0,0,0,0,2,2,2,-2.9,3
4,3,2005-11-08,22-263,DET,@,SAC,W (+14),0,2:19,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,2,2.0,-7
7,4,2005-11-15,22-270,DET,,BOS,W (+15),0,1:04,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,0
9,5,2005-11-19,22-274,DET,@,DAL,L (-37),0,7:08,3,4,0.75,0,0,,1,2,0.5,1,0,1,0,0,0,0,3,7,4.5,-2
10,6,2005-11-23,22-278,DET,,DEN,W (+25),0,7:16,3,4,0.75,0,0,,0,0,,2,1,3,1,0,0,0,1,6,6.4,-3
17,7,2005-12-11,22-296,DET,@,LAC,W (+8),0,0:51,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
19,8,2005-12-14,22-299,DET,,SAC,W (+11),0,2:16,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
20,9,2005-12-16,22-301,DET,,CHI,W (+28),0,6:55,1,4,0.25,0,0,,0,0,,0,1,1,0,0,1,0,1,2,0.2,-4
21,10,2005-12-17,22-302,DET,@,CHA,W (+25),0,5:06,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
25,11,2005-12-25,22-310,DET,,SAS,W (+15),0,1:18,1,1,1.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,2,0.9,-2
26,12,2005-12-27,22-312,DET,,TOR,W (+7),0,1:25,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-8
34,13,2006-01-14,22-330,DET,,CHA,W (+23),0,4:08,0,1,0.0,0,0,,3,8,0.375,1,1,2,0,1,0,0,0,3,2.3,2
36,14,2006-01-18,22-334,DET,@,ATL,W (+28),0,7:02,2,3,0.667,0,0,,1,3,0.333,1,0,1,0,0,1,0,0,5,4.3,-2
37,15,2006-01-19,22-335,DET,@,NYK,W (+26),0,6:16,0,0,,0,0,,1,4,0.25,0,0,0,0,0,1,0,1,1,0.1,-4
39,16,2006-01-24,22-340,DET,@,MIN,W (+24),0,3:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
44,17,2006-02-01,22-348,DET,,MIN,W (+16),0,3:37,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-4
52,18,2006-02-23,23-005,DET,,IND,W (+5),0,1:05,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
54,19,2006-02-26,23-008,DET,,CLE,W (+12),0,2:04,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-9
60,20,2006-03-11,23-021,DET,@,WAS,L (-18),0,6:07,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,-0.8,5
61,21,2006-03-12,23-022,DET,,CHA,W (+16),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
75,22,2006-04-07,23-048,DET,@,ORL,L (-2),0,3:33,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,2
78,23,2006-04-14,23-055,DET,@,TOR,L (-5),0,15:55,2,5,0.4,0,0,,0,2,0.0,0,1,1,0,0,0,0,1,4,0.4,-13
79,24,2006-04-16,23-057,DET,,NYK,W (+6),0,8:30,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,-13
80,25,2006-04-17,23-058,DET,@,MIL,L (-20),0,27:07,4,7,0.571,0,0,,3,8,0.375,5,7,12,1,1,2,3,3,11,10.2,4
