Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1990-11-02,22-030,WSB,@,MIA,L (-24),0,16:00,2,4,0.5,0,0,,2,5,0.4,2,2,4,0,1,0,4,6,6,-0.6,
2,2,1990-11-03,22-031,WSB,,CHI,W (+1),0,5:00,1,1,1.0,0,0,,0,2,0.0,0,1,1,0,0,0,0,1,2,0.8,
3,3,1990-11-08,22-036,WSB,@,NYK,L (-11),0,8:00,3,5,0.6,0,0,,0,0,,1,1,2,1,0,1,2,3,6,2.9,
4,4,1990-11-12,22-040,WSB,@,NJN,W (+5),0,5:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-0.5,
5,5,1990-11-13,22-041,WSB,@,CHH,L (-15),0,6:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,
6,6,1990-11-16,22-044,WSB,@,PHI,L (-13),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
7,7,1990-11-17,22-045,WSB,,BOS,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
8,8,1990-11-20,22-048,WSB,,SAC,L (-5),0,1:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
9,9,1990-11-23,22-051,WSB,@,DET,L (-9),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
10,10,1990-11-28,22-056,WSB,@,CHI,L (-24),0,11:00,3,5,0.6,0,0,,0,0,,0,2,2,4,1,1,0,1,6,8.4,
11,11,1990-11-30,22-058,WSB,@,BOS,L (-28),0,7:00,0,2,0.0,0,0,,2,2,1.0,0,0,0,2,0,0,0,0,2,2.0,
12,12,1990-12-01,22-059,WSB,,DET,W (+11),0,17:00,2,5,0.4,0,0,,3,3,1.0,1,2,3,0,0,0,2,4,7,2.0,
13,13,1990-12-03,22-061,WSB,@,UTA,L (-34),0,17:00,3,6,0.5,0,0,,3,4,0.75,4,4,8,1,1,1,5,5,9,5.0,
14,14,1990-12-06,22-064,WSB,@,SAC,L (-18),0,6:00,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.2,
15,15,1990-12-14,22-072,WSB,,HOU,W (+13),0,15:00,2,7,0.286,0,0,,0,0,,0,1,1,2,0,0,1,2,4,-0.2,
