Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
8,1,2006-11-15,20-261,CLE,,POR,W (+13),0,1:03,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
9,2,2006-11-17,20-263,CLE,,MIN,W (+16),0,1:10,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
10,3,2006-11-18,20-264,CLE,@,WAS,L (-12),0,10:13,2,4,0.5,1,3,0.333,0,0,,0,1,1,0,0,0,1,1,5,1.9,10
12,4,2006-11-22,20-268,CLE,@,TOR,L (-8),0,21:34,3,8,0.375,1,5,0.2,0,0,,0,1,1,1,0,0,1,1,7,2.2,8
13,5,2006-11-24,20-270,CLE,@,IND,L (-10),0,9:20,2,5,0.4,1,2,0.5,2,2,1.0,1,0,1,0,0,0,1,0,7,4.0,-11
16,6,2006-12-01,20-277,CLE,@,ATL,W (+11),0,17:59,3,6,0.5,2,4,0.5,0,0,,0,3,3,0,0,0,0,3,8,4.7,11
17,7,2006-12-02,20-278,CLE,@,HOU,L (-18),0,20:25,2,7,0.286,2,5,0.4,0,0,,2,1,3,0,0,0,0,2,6,2.8,4
18,8,2006-12-06,20-282,CLE,,TOR,W (+4),1,36:15,6,12,0.5,3,6,0.5,3,5,0.6,0,5,5,2,1,0,1,2,18,13.3,14
19,9,2006-12-09,20-285,CLE,,IND,W (+32),1,23:52,2,2,1.0,2,2,1.0,2,4,0.5,1,4,5,3,1,0,2,4,8,8.0,13
20,10,2006-12-11,20-287,CLE,@,NOK,L (-6),1,32:37,5,9,0.556,3,6,0.5,1,3,0.333,2,0,2,0,0,0,3,3,14,6.1,3
21,11,2006-12-13,20-289,CLE,,CHA,W (+3),0,10:53,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-6
22,12,2006-12-15,20-291,CLE,,SEA,W (+22),0,14:10,2,4,0.5,0,0,,0,0,,0,2,2,2,1,0,0,0,4,5.0,-2
23,13,2006-12-16,20-292,CLE,@,ORL,L (-7),0,13:10,1,2,0.5,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,1,4,3.6,-7
24,14,2006-12-20,20-296,CLE,@,NJN,L (-2),0,9:21,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,2,2,-1.2,-7
25,15,2006-12-21,20-297,CLE,,DET,L (-16),0,17:59,0,3,0.0,0,1,0.0,0,0,,2,1,3,0,0,0,1,5,0,-3.4,-8
26,16,2006-12-23,20-299,CLE,,ORL,W (+3),0,26:38,2,7,0.286,0,2,0.0,0,0,,0,0,0,2,0,0,0,4,4,-0.3,-3
27,17,2006-12-27,20-303,CLE,@,ATL,W (+13),0,10:36,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,2,1,2,-1.1,-3
28,18,2006-12-29,20-305,CLE,,MIL,W (+10),0,12:43,0,2,0.0,0,0,,0,0,,1,1,2,1,2,0,1,1,0,0.9,-6
29,19,2006-12-30,20-306,CLE,@,CHI,L (-7),0,23:03,2,4,0.5,1,2,0.5,0,0,,1,1,2,3,0,0,1,1,5,4.7,-5
30,20,2007-01-02,20-309,CLE,,SAS,W (+4),0,5:19,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,2,0,0,3,4.1,-1
31,21,2007-01-03,20-310,CLE,@,BOS,W (+3),0,3:07,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-8
32,22,2007-01-05,20-312,CLE,@,MIL,W (+9),0,8:41,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,3.0,0
33,23,2007-01-06,20-313,CLE,,NJN,W (+5),0,3:50,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.7,4
34,24,2007-01-09,20-316,CLE,@,SAC,W (+10),0,5:37,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,-8
35,25,2007-01-11,20-318,CLE,@,PHO,L (-19),0,15:38,0,3,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,1,3,0,-2.9,8
36,26,2007-01-13,20-320,CLE,@,LAC,W (+12),0,2:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-2
38,27,2007-01-17,20-324,CLE,@,POR,L (-18),0,32:37,4,7,0.571,1,3,0.333,1,1,1.0,2,1,3,3,1,0,0,1,10,11.1,1
39,28,2007-01-19,20-326,CLE,@,DEN,L (-11),0,25:45,2,7,0.286,2,5,0.4,0,0,,0,1,1,2,1,0,0,2,6,3.8,2
40,29,2007-01-20,20-327,CLE,@,GSW,W (+2),0,2:43,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4
41,30,2007-01-22,20-329,CLE,,ORL,L (-11),0,3:38,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-8
43,31,2007-01-26,20-333,CLE,@,PHI,W (+8),0,21:58,3,6,0.5,1,2,0.5,4,4,1.0,1,1,2,5,0,0,2,1,11,10.1,21
44,32,2007-01-28,20-335,CLE,,PHO,L (-15),0,19:26,2,5,0.4,2,2,1.0,0,0,,1,2,3,5,0,0,1,6,6,4.7,3
45,33,2007-01-30,20-337,CLE,,GSW,W (+27),1,25:11,4,7,0.571,4,5,0.8,0,1,0.0,0,3,3,2,0,0,2,3,12,7.4,3
46,34,2007-02-01,20-339,CLE,@,MIA,L (-3),1,28:53,5,8,0.625,4,6,0.667,5,6,0.833,0,1,1,1,0,0,2,1,19,13.6,-4
47,35,2007-02-02,20-340,CLE,,CHA,W (+20),1,20:06,2,3,0.667,0,1,0.0,1,1,1.0,0,0,0,1,0,1,3,1,5,1.7,1
48,36,2007-02-04,20-342,CLE,,DET,L (-12),1,18:08,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,2,-0.5,-8
49,37,2007-02-07,20-345,CLE,,LAC,W (+17),1,20:56,2,3,0.667,2,3,0.667,0,0,,0,4,4,0,2,0,1,3,6,5.7,5
50,38,2007-02-09,20-347,CLE,,MIA,W (+24),1,22:39,4,5,0.8,1,2,0.5,0,1,0.0,1,0,1,1,1,0,1,1,9,7.7,12
51,39,2007-02-11,20-349,CLE,,LAL,W (+9),1,17:38,2,3,0.667,1,2,0.5,1,1,1.0,0,1,1,0,0,0,0,2,6,4.2,-16
52,40,2007-02-14,20-352,CLE,@,UTA,L (-1),1,11:18,1,1,1.0,1,1,1.0,0,0,,0,0,0,5,1,0,0,1,3,6.8,9
