Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2008-10-28,20-069,POR,@,LAL,L (-20),0,14:36,1,5,0.2,0,0,,1,2,0.5,0,2,2,0,0,0,2,2,3,-2.7,1
3,2,2008-11-01,20-073,POR,@,PHO,L (-11),0,5:55,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,0.3,1
11,3,2008-11-18,20-090,POR,@,GSW,L (-5),0,3:54,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,-2
12,4,2008-11-19,20-091,POR,,CHI,W (+42),0,7:11,0,1,0.0,0,0,,1,2,0.5,0,0,0,2,0,0,2,0,1,-0.7,-1
13,5,2008-11-21,20-093,POR,@,SAC,W (+21),0,4:46,2,3,0.667,0,0,,1,1,1.0,0,1,1,1,0,0,1,0,5,3.7,-1
16,6,2008-11-26,20-098,POR,,MIA,W (+38),0,5:34,0,0,,0,0,,0,0,,1,3,4,1,0,0,1,0,0,1.3,5
17,7,2008-11-28,20-100,POR,,NOH,W (+15),0,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
21,8,2008-12-05,20-107,POR,@,BOS,L (-15),0,8:29,2,2,1.0,0,0,,3,4,0.75,0,0,0,1,0,0,2,2,7,3.9,0
25,9,2008-12-12,20-114,POR,,LAC,L (-8),0,6:20,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,3,0.5,-1
26,10,2008-12-16,20-118,POR,,SAC,W (+32),0,8:14,1,4,0.25,0,0,,2,2,1.0,0,2,2,2,1,0,0,0,4,4.6,1
28,11,2008-12-22,20-124,POR,@,DEN,L (-8),0,3:11,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-3
32,12,2008-12-30,20-132,POR,,BOS,W (+5),0,16:14,0,4,0.0,0,0,,2,2,1.0,0,1,1,2,1,0,4,2,2,-2.9,1
33,13,2009-01-02,20-135,POR,,NOH,L (-15),0,15:13,1,6,0.167,0,1,0.0,2,2,1.0,0,0,0,2,1,0,0,1,4,2.2,-11
34,14,2009-01-04,20-137,POR,@,LAL,L (-14),0,11:50,0,4,0.0,0,2,0.0,2,4,0.5,1,3,4,4,1,0,1,3,2,1.6,0
35,15,2009-01-07,20-140,POR,,DET,W (+1),0,17:04,2,6,0.333,0,1,0.0,4,4,1.0,0,0,0,2,2,0,0,1,8,7.6,10
36,16,2009-01-10,20-143,POR,,GSW,W (+13),0,5:19,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,2,2,-0.5,-8
37,17,2009-01-12,20-145,POR,@,CHI,W (+14),0,9:09,3,4,0.75,0,0,,1,1,1.0,0,0,0,0,0,0,1,1,7,4.0,-3
38,18,2009-01-14,20-147,POR,@,PHI,L (-21),0,25:10,1,11,0.091,0,2,0.0,3,4,0.75,1,1,2,0,0,0,2,3,5,-4.9,-9
39,19,2009-01-15,20-148,POR,@,NJN,W (+6),0,25:20,6,9,0.667,0,0,,11,11,1.0,0,3,3,3,0,0,1,2,23,20.3,5
40,20,2009-01-17,20-150,POR,@,CHA,L (-5),0,31:46,6,9,0.667,0,0,,2,3,0.667,0,4,4,0,0,0,1,2,14,9.1,-3
41,21,2009-01-19,20-152,POR,,MIL,W (+17),0,14:13,1,4,0.25,1,1,1.0,4,6,0.667,0,2,2,1,0,0,1,4,7,2.5,-1
42,22,2009-01-21,20-154,POR,,CLE,L (-6),0,17:50,2,3,0.667,0,1,0.0,6,6,1.0,0,1,1,1,0,0,1,6,10,6.3,-2
43,23,2009-01-24,20-157,POR,,WAS,W (+13),0,15:00,0,3,0.0,0,0,,3,4,0.75,0,1,1,1,1,0,2,0,3,0.5,-7
44,24,2009-01-26,20-159,POR,@,LAC,W (+25),0,22:24,2,6,0.333,1,3,0.333,0,0,,0,0,0,6,1,0,1,4,5,4.2,25
45,25,2009-01-28,20-161,POR,,CHA,W (+14),0,24:01,3,8,0.375,1,1,1.0,4,4,1.0,0,3,3,2,0,1,1,2,11,7.8,24
46,26,2009-01-31,20-164,POR,,UTA,W (+14),0,24:17,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,4,1,0,0,3,4,4.5,-5
47,27,2009-02-02,20-166,POR,@,NOH,W (+8),0,24:04,7,9,0.778,0,1,0.0,5,7,0.714,0,2,2,6,2,0,1,4,19,18.9,16
48,28,2009-02-04,20-168,POR,@,DAL,L (-5),0,34:03,6,9,0.667,0,0,,2,2,1.0,1,3,4,4,0,0,4,5,14,8.5,0
49,29,2009-02-06,20-170,POR,@,OKC,L (-9),0,26:03,0,3,0.0,0,1,0.0,3,4,0.75,1,0,1,2,0,0,2,3,3,-0.6,-5
50,30,2009-02-08,20-172,POR,,NYK,W (+1),0,9:52,1,2,0.5,1,1,1.0,2,2,1.0,0,1,1,1,1,0,3,2,5,2.2,-1
51,31,2009-02-11,20-175,POR,,OKC,W (+14),0,27:31,5,11,0.455,0,0,,2,2,1.0,1,0,1,8,1,0,1,1,12,12.2,11
52,32,2009-02-12,20-176,POR,@,GSW,L (-7),0,16:25,1,5,0.2,1,1,1.0,1,2,0.5,1,1,2,0,0,0,2,2,4,-1.3,-10
54,33,2009-02-20,20-184,POR,,ATL,W (+10),0,2:16,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,0,0,2.4,4
55,34,2009-02-22,20-186,POR,,LAC,W (+29),0,11:33,3,6,0.5,1,2,0.5,0,0,,0,0,0,2,0,0,1,3,7,3.2,-9
56,35,2009-02-24,20-188,POR,@,HOU,L (-4),0,5:34,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,0,0.3,1
58,36,2009-02-27,20-191,POR,@,MIN,W (+20),0,13:42,0,1,0.0,0,0,,2,2,1.0,0,3,3,4,0,0,0,2,2,4.2,0
59,37,2009-03-01,20-193,POR,,SAS,W (+18),0,7:18,0,2,0.0,0,0,,3,4,0.75,0,0,0,1,0,0,0,1,3,1.5,-3
