model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,241,61,34.6007366259563,5.882239082692601,0.3270405374003214,47.11392787245453,6.863958615292966,-0.1687395040893553,11.18032786885246,20980149649666.266,29.15773865102283,-23.530680538832428,23.35588671067123,1.4493605298822771,6.974515108346915,-14.88956460138834,-9.60803932501756,494260857493.0834,-145412412954.7838,-1445074207414.5205,-145412412958.92493,1424161138212.8477,-1258398619551.6956,-2023547076196.077,-145412412958.71057,279231228501.66327,-145412412956.73315,-192146491190.8836,-145412412957.08228,-19628260554.07485,-145412412955.37662,-20834737236708.66,-145412412957.56497,-67045373.622746095,-145412412960.39062,2715720.9006810896,133326.128835737,14019.08022103086,-145412412958.01135,225.66800713539124,-145412412957.70035,-20834737236705.09,-145412412956.20667,-0.0244140625,-145412412955.7721,0.0,-145412412956.79517,0.0,-145412412956.80273,0.0,-145412412954.77734,0.0,-145412412954.63324,-20834737236715.68,-145412412959.34473,0.0,-145412412952.458,0.0,-145412412955.50696,0.0,0.0,0.0,-145412412956.7594,0.0,-145412412955.2666,0.0,0.0,0.0,0.0,-20834737236705.875,-145412412952.26562,0.0,0.0,0.0,0.0,0.0,-145412412956.91895,0.0,0.0,0.0,-145412412950.09863,0.0,0.0,0.0,-145412412955.45215,0.0,-145412412959.1172,0.0,-145412412957.21484,0.0,-145412412956.27713,0.0,-145412412955.2295,0.0,0.0,0.0,-145412412959.54688
"Random Forest (100 estimators, 20 depth)",241,61,5.932181868070789,2.435607084090287,0.8846233256494972,46.04988019199703,6.786006203356805,-0.1423440279628063,11.18032786885246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",241,61,9.973706045831667,3.158117484488452,0.8060185847114305,45.61886028549735,6.754173545704711,-0.1316518608155708,11.18032786885246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",241,61,22.99451975140796,4.795260133862183,0.5527731151527902,45.03396696923467,6.710735203331649,-0.1171426072834811,11.18032786885246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),241,61,35.779833648102645,5.98162466626774,0.3041079476420665,45.05863561392056,6.712572950361177,-0.1177545541293223,11.18032786885246,5.05654935264927,3.773275580231017,-3.464906608528333,2.804307338295032,1.5566192958397445,5.659600802039049,-0.3362994645206701,-2.782823380396854,0.0,0.8698433332303409,0.0,-1.720326340578915,0.0,0.0,0.0,-2.229051665865046,0.0,-0.4098421085663644,0.0,-0.3334859295918208,0.0,1.028267531452434,-0.3952133381386936,-0.7768388408902606,0.0,-3.603448445240058,0.0,0.0,0.0,-1.0615683086194163,0.0,-0.9874186611132232,1.3142772526155095,-0.0914834698818267,0.0,-0.0075758057504652,0.0,-0.8257509743300162,0.0,-0.461748847095349,0.0,1.0475182966573962,0.0,1.583365630196247,-4.279440177027952,-2.5656024954569583,0.0,3.880293431209915,0.0,0.2690665551046161,0.0,0.0,0.0,-0.371495843432512,0.0,0.8142711905997129,0.0,0.0,0.0,0.0,3.360376262551285,3.5814882380386583,0.0,0.0,0.0,0.0,0.0,0.3395709676007091,0.0,0.0,0.0,5.497825079672517,0.0,0.0,0.0,0.6070805392802605,0.0,-1.4858706036670013,0.0,-0.450736540618785,0.0,-0.1289694664549706,0.0,0.6858768060227582,0.0,0.0,0.0,-2.693253251912704
Ridge (lambda=0.1),241,61,34.83097755621554,5.901777491249186,0.3225625167624755,46.0640465853263,6.7870499176981385,-0.1426954489599943,11.18032786885246,2.339166686234311,17.666778290324103,-14.703045263424668,13.047656182846255,1.5109144536827672,6.505001330513986,-6.73057631393359,-6.633222186114638,0.0,1.2477468118821442,0.0,-2.2546578135099464,0.0,0.0,0.0,-2.275466009639683,0.0,-0.3699762495607117,0.0,-0.5707520057725899,0.0,1.163980921190196,0.0579998162846896,-1.012438391741965,0.0,-3.943739245853574,0.0,0.0,0.0,-1.4281308175993628,0.0,-1.1953822845289104,3.0250736457728267,-0.065609230548872,0.0,0.3453381875759314,0.0,-0.5915757341178105,0.0,-0.4558405638852096,0.0,1.3851246643668909,0.0,1.7790153640638393,-6.450000878521018,-2.9655431211965344,0.0,4.127201150575019,0.0,0.628968700117862,0.0,0.0,0.0,-0.3911141360595961,0.0,1.0102985495037695,0.0,0.0,0.0,0.0,3.366927416455053,4.032530209567544,0.0,0.0,0.0,0.0,0.0,-0.0758626027636813,0.0,0.0,0.0,6.168493969623542,0.0,0.0,0.0,0.8503836151859235,0.0,-2.292584504230219,0.0,-0.6933494207681847,0.0,-0.0099858606647224,0.0,0.9436229006259488,0.0,0.0,0.0,-3.0906970518391663
Lasso (lambda=0.1),241,61,39.20777882681346,6.261611519953426,0.2374368773054929,41.69014707594761,6.4567907721984925,-0.0341935817973402,11.18032786885246,6.589371771643753,-0.0,-0.0,-0.0,1.243504799776518,5.064961244577243,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.8232278079383872,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.8200337653829176,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.264105952601091,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467652848588324,0.5150714691373429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0836958532767604,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),241,61,47.17093059286474,6.868109681190651,0.0825592979344946,38.24156507889641,6.183976477873797,0.0513542422761764,11.18032786885246,9.865384615384617,0.0,0.0,-0.0,0.0,1.7477540707467714,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",241,61,22.840816268602943,4.779206656821082,0.5557625374389783,43.45101508805288,6.591738396512174,-0.0778748476176318,11.18032786885246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),241,61,35.429934741796174,5.952304994016703,0.3109132299254377,45.32643857143665,6.732491260405515,-0.1243978528287717,11.18032786885246,5.391642442684802,9.552557553564798,-8.98404071937906,3.6428741341775783,1.52205418439164,6.000971976231431,-0.0,-3.864672831198403,0.0,1.0343999102408123,0.0,-1.4324275737622525,0.0,0.0,0.0,-1.8590283233629457,0.0,-0.0,0.0,-0.0,0.0,1.17802241930969,-1.4949227481558418,-0.3095604041782984,0.0,-3.431205153827847,0.0,0.0,0.0,-0.7163522734394139,0.0,-0.5982800186075287,0.395872380935157,0.0,0.0,0.0,0.0,-0.1966583244141145,0.0,-0.0,0.0,1.1818509786211806,0.0,1.7898789586249924,-6.726809516863471,-2.386308329069495,0.0,4.316616564337802,0.0,0.5009418961699754,0.0,0.0,0.0,-0.0,0.0,0.9671032521881656,0.0,0.0,0.0,0.0,1.879335113914265,3.954412458998432,0.0,0.0,0.0,0.0,0.0,0.2595560161799106,0.0,0.0,0.0,6.201326076849849,0.0,0.0,0.0,0.780842401020957,0.0,-1.0131979651681646,0.0,-0.0,0.0,0.0,0.0,0.8082740723234965,0.0,0.0,0.0,-2.438257097856524
