model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,577,145,14.648652686609966,3.827355834856483,0.2885296575782375,20.714466963143185,4.551314860910327,0.0905525158386643,6.048275862068966,-5246889279883.854,0.9580433189274928,2.369325443995003,2.2656230755805526,0.0789421292953343,3.6663722471372218,-0.0286839173588593,-4.220847038777649,2478777147201.7217,-225259886403.9948,-27880873282.74267,-225259886401.5955,-922108858030.8148,892248378507.3942,451850505601.7873,-225259886402.2904,86415375385.90742,-225259886402.0407,120683837859.32806,-225259886402.6121,5472149166291.083,-225259886403.8489,5472149166286.932,-225259886404.3047,5472149166286.874,-225259886401.9729,-3342208756.416653,-225259886399.2545,5472149166293.396,-225259886403.45737,5472149166290.886,-225259886403.60983,-15446.692383975604,-225259886404.8425,-899.7938879057765,-225259886402.85645,12.272037029266356,-225259886403.25488,5472149166290.7,-225259886403.36084,0.0,-225259886403.7793,0.0,-225259886403.42383,7.450580596923828e-09,-225259886403.0928,0.0,-225259886402.16284,0.0,-225259886403.57663,0.0,0.0,0.0,-225259886402.9834,5472149166292.733,-225259886401.6477,0.0,0.0,0.0,-225259886403.45605,0.0,-225259886402.3372,0.0,0.0,0.0,0.0,0.0,-225259886402.95825,0.0,0.0,0.0,-225259886402.274,0.0,-225259886404.19897,0.0,-225259886403.6689,5472149166285.638,-225259886402.6914,0.0,-225259886404.376,0.0,-225259886402.219,0.0,-225259886403.96448,0.0,0.0,0.0,-225259886402.9448
"Random Forest (100 estimators, 20 depth)",577,145,3.070910303300072,1.7524012963074616,0.8508489721356725,17.2662755102586,4.15527081070038,0.2419418345844585,6.048275862068966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",577,145,7.297501378984197,2.701388787084192,0.6455676903531864,17.88172687499455,4.228679093404293,0.2149210719320247,6.048275862068966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",577,145,12.465101007025568,3.5305949933439784,0.3945825686824498,18.06984189755785,4.250863664898917,0.2066620742804052,6.048275862068966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),577,145,14.679143571609607,3.8313370475082986,0.287048745930215,20.435852074107697,4.5206030653119385,0.1027848175596816,6.048275862068966,4.321574550026457,0.0043350085173336,2.4782554607505856,-0.0653507034006073,0.0696442310412079,3.6456257616218,-0.2111780300531966,-2.6859437800236288,0.0,-0.9703194533153487,0.0,1.308863640893234,0.0,0.0,0.0,0.6873190649331724,0.0,0.909726023566488,0.0,0.3378849478726653,0.4463876484977918,-0.8153121723349342,-2.240983456260387,-1.2124312783261113,-2.243824642820508,1.003893135932863,0.0,3.1843457578094925,2.320120583392621,-0.4267403895386103,1.4736563647034262,-0.4903703446713314,0.0,-1.72931617001644,0.0,0.0932035866180927,0.0,-0.2065329567932578,0.8335764590646091,-0.3021309774208344,0.0,-0.7515359259586172,0.0,-0.3878337580255642,0.0,-0.0455078186855405,0.0,0.7751960187501555,0.0,-0.5294914762621686,0.0,0.0,0.0,0.0145557461140837,2.3702911118285224,1.296041308531923,0.0,0.0,0.0,-0.3607950184510376,0.0,0.6085808934394704,0.0,0.0,0.0,0.0,0.0,0.0711110991887884,0.0,0.0,0.0,0.7284168172891186,0.0,-1.0160000122357475,0.0,-0.645057865659558,-2.9592240684040667,0.271276992233142,0.0,-1.2830016873330556,0.0,0.750449702349977,0.0,-0.9157930725292356,0.0,0.0,0.0,0.0473056420349574
Ridge (lambda=0.1),577,145,14.649658683847658,3.827487254563712,0.2884807973032014,20.67319752001801,4.546778807025697,0.0923644085264994,6.048275862068966,3.184042981221486,0.7309267065640471,2.44918213031642,1.5268205285497007,0.0758303374550272,3.667916492273215,0.2629683167226724,-3.984799024808996,0.0,-0.9965274866051864,0.0,1.3962678983701382,0.0,0.0,0.0,0.7090242461065484,0.0,0.9649069435811476,0.0,0.3776796859557249,1.143220200434122,-0.8434633724846905,-2.731660105143641,-1.2912105060552523,-2.7944557352416863,1.027701458861353,0.0,3.674649027248124,3.376223634076656,-0.4545614476448847,1.1723172047022774,-0.587121747730652,0.0,-1.8264642733736416,0.0,0.1344858719557865,0.0,-0.2431065665989139,0.9019375204421108,-0.3554007005807313,0.0,-0.7746973087200941,0.0,-0.4191233557406559,0.0,-0.0851499910012458,0.0,0.8280995614156623,0.0,-0.5723469819038594,0.0,0.0,0.0,0.0196858948754585,2.8427726083046543,1.3480599895512908,0.0,0.0,0.0,-0.4467349173699365,0.0,0.6560021074515222,0.0,0.0,0.0,0.0,0.0,0.0483600808239009,0.0,0.0,0.0,0.7313174953697408,0.0,-1.1717591374475949,0.0,-0.6641122788229675,-3.910355327546428,0.2986806104264285,0.0,-1.3619311412891288,0.0,0.7786060685245019,0.0,-0.9539143576108678,0.0,0.0,0.0,0.0540986304636743
Lasso (lambda=0.1),577,145,16.711162884990237,4.087928923671526,0.1883556095969292,19.45690353192212,4.410998019940852,0.145764551983849,6.048275862068966,6.382401292939941,0.0,0.3833103229159676,-2.591614241379668,0.0,2.802263818202114,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0871000354522031,-0.0,-0.3741033706400503,-0.0,-0.0,0.0,0.0,0.0,0.2530532945377104,-0.0,0.467721588173801,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.7366164841254378,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-1.0451503560395496,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),577,145,20.58926678060487,4.537539727716427,0.0,22.794262771776644,4.77433375161149,-0.0007587918139262,6.048275862068966,5.916811091854419,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",577,145,12.292905834833055,3.506124047268302,0.4029459151788251,18.18514529453208,4.264404447813561,0.2015997965746817,6.048275862068966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),577,145,14.792901756238006,3.846154151387852,0.2815236252039365,19.843664144216387,4.454622783605407,0.1287842229003363,6.048275862068966,4.8701313591078375,-0.0,1.7225571583175,-0.0,0.0293466565245145,3.558902928773472,-0.0,-1.5976210086412956,0.0,-0.5802122914309311,0.0,1.1490533213736136,0.0,0.0,0.0,0.5438623166711065,0.0,0.728308451931707,0.0,0.0401609893060502,-0.1663383664703521,-0.4681734342113028,-3.088927342288991,-0.8872326139782576,-3.1356027233707264,0.8266173087974592,0.0,2.910414473199209,1.566081014139186,-0.0,0.6592362423366617,-0.0060760072201889,0.0,-1.4550540413637925,0.0,0.0,0.0,-0.0,0.1020778602777407,-0.0,0.0,-0.3726257813917132,0.0,-0.0007141538930701,0.0,0.0,0.0,0.5674582346506994,0.0,-0.2229504710154379,0.0,0.0,0.0,0.0,1.6856569711323677,1.1484938075762758,0.0,0.0,0.0,-0.0,0.0,0.4289386398420065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034007617675767,0.0,-0.3201746867389093,0.0,-0.278584352424793,-3.993899501926392,0.0,0.0,-0.8235267207394306,0.0,0.6275799706296296,0.0,-0.6169792736480915,0.0,0.0,0.0,0.0
