Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1987-11-06,22-350,SEA,@,LAL,L (-4),0,10:00,0,2,0.0,0,0,,4,4,1.0,0,3,3,0,0,0,0,2,4,2.7,
2,2,1987-11-07,22-351,SEA,,PHO,W (+16),0,12:00,0,0,,0,0,,2,2,1.0,0,2,2,1,0,0,1,2,2,1.5,
3,3,1987-11-10,22-354,SEA,,DAL,L (-16),0,14:00,0,1,0.0,0,0,,2,2,1.0,1,1,2,1,0,1,0,1,2,3.3,
4,4,1987-11-12,22-356,SEA,@,SAS,L (-5),0,7:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.8,
5,5,1987-11-13,22-357,SEA,@,DAL,W (+8),0,14:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,1,0,2,2,4,1.2,
6,6,1987-11-15,22-359,SEA,@,HOU,L (-2),0,9:00,0,1,0.0,0,0,,1,2,0.5,1,1,2,1,1,0,2,2,1,-0.2,
7,7,1987-11-18,22-362,SEA,,POR,W (+6),0,10:00,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,3,0.4,
8,8,1987-11-20,22-364,SEA,,MIL,W (+2),0,8:00,1,2,0.5,0,0,,2,2,1.0,1,3,4,1,0,0,0,1,4,4.9,
9,9,1987-11-21,23-000,SEA,,WSB,W (+21),0,13:00,3,5,0.6,0,0,,0,0,,1,5,6,0,0,1,1,2,6,4.8,
10,10,1987-11-24,23-003,SEA,,LAL,W (+18),0,10:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,
11,11,1987-11-27,23-006,SEA,@,BOS,L (-5),0,13:00,2,2,1.0,0,0,,0,0,,1,4,5,0,1,1,0,0,4,7.0,
12,12,1987-11-28,23-007,SEA,@,IND,L (-16),0,11:00,0,1,0.0,0,0,,2,2,1.0,2,0,2,0,0,0,2,5,2,-1.3,
13,13,1987-12-01,23-010,SEA,@,NYK,W (+3),0,10:00,1,5,0.2,0,0,,8,10,0.8,5,4,9,0,0,0,3,2,10,7.0,
14,14,1987-12-02,23-011,SEA,@,CLE,L (-2),0,17:00,5,8,0.625,0,0,,5,6,0.833,2,1,3,0,0,1,1,1,15,12.0,
15,15,1987-12-04,23-013,SEA,@,PHI,L (-13),0,17:00,2,3,0.667,0,0,,1,2,0.5,1,1,2,0,1,0,2,5,5,1.3,
16,16,1987-12-05,23-014,SEA,@,WSB,W (+16),0,9:00,1,3,0.333,0,0,,2,2,1.0,0,2,2,1,0,0,1,4,4,1.0,
17,17,1987-12-08,23-017,SEA,,CLE,W (+11),0,24:00,1,3,0.333,0,0,,0,0,,1,6,7,0,1,3,4,4,2,0.3,
18,18,1987-12-10,23-019,SEA,@,LAC,L (-17),0,11:00,2,6,0.333,0,0,,2,6,0.333,1,1,2,0,0,1,0,2,6,1.9,
19,19,1987-12-12,23-021,SEA,,LAC,W (+21),0,11:00,2,3,0.667,0,0,,0,2,0.0,1,0,1,0,1,0,0,2,4,2.8,
20,20,1987-12-14,23-023,SEA,@,UTA,L (-21),0,19:00,2,5,0.4,0,0,,3,4,0.75,3,2,5,0,1,0,1,0,7,6.6,
21,21,1987-12-15,23-024,SEA,@,POR,L (-19),0,18:00,1,5,0.2,0,0,,6,9,0.667,5,3,8,1,3,1,2,4,8,8.9,
22,22,1987-12-17,23-026,SEA,,SAC,W (+5),0,15:00,0,6,0.0,0,0,,3,4,0.75,7,3,10,0,0,1,0,3,3,3.7,
23,23,1987-12-19,23-028,SEA,@,GSW,W (+27),0,14:00,0,1,0.0,0,0,,0,0,,1,3,4,0,1,1,3,3,0,-1.6,
24,24,1987-12-20,23-029,SEA,@,LAL,L (-9),0,23:00,4,5,0.8,0,0,,0,0,,2,3,5,1,0,1,0,3,8,8.6,
25,25,1987-12-23,23-032,SEA,@,PHO,W (+1),0,10:00,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.2,
26,26,1987-12-26,23-035,SEA,@,DEN,L (-4),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,
27,27,1987-12-28,23-037,SEA,,DEN,W (+8),0,24:00,5,6,0.833,0,0,,2,5,0.4,4,7,11,0,1,0,0,4,12,12.9,
28,28,1987-12-30,23-039,SEA,,BOS,W (+6),0,10:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,2,5,2,-1.3,
29,29,1988-01-02,23-042,SEA,,PHI,W (+2),0,12:00,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,3,4,2,-1.2,
30,30,1988-01-05,23-045,SEA,@,POR,L (-12),0,10:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,4,0,-0.7,
