Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1988-11-04,22-129,PHO,@,POR,L (-15),0,8:00,1,2,0.5,0,0,,2,4,0.5,3,1,4,0,0,0,0,3,4,3.4,
2,2,1988-11-05,22-130,PHO,@,GSW,L (-13),0,3:00,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.1,
3,3,1988-11-11,22-136,PHO,,GSW,W (+38),0,7:00,1,1,1.0,0,0,,2,2,1.0,1,1,2,0,0,1,1,3,4,3.2,
4,4,1988-11-12,22-137,PHO,@,LAC,L (-11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
5,5,1988-11-15,22-140,PHO,@,SAC,W (+30),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,2,0,0,2,0,1.2,
6,6,1988-11-16,22-141,PHO,,IND,W (+19),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
7,7,1988-11-19,22-144,PHO,@,UTA,L (-13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
8,8,1988-11-25,22-150,PHO,,SEA,W (+5),1,22:00,0,2,0.0,0,0,,2,4,0.5,1,4,5,1,0,3,0,4,2,2.9,
9,9,1988-11-26,22-151,PHO,@,SAS,L (-13),1,12:00,0,1,0.0,0,0,,0,0,,2,2,4,0,0,1,1,4,0,-0.6,
10,10,1988-11-29,22-154,PHO,@,HOU,W (+17),1,5:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,
11,11,1988-12-02,22-157,PHO,,HOU,W (+15),1,12:00,1,6,0.167,0,0,,0,0,,4,3,7,0,0,2,0,2,2,2.5,
12,12,1988-12-03,22-158,PHO,,LAC,W (+8),1,10:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,5,0,-1.7,
13,13,1988-12-06,22-161,PHO,,WSB,W (+38),1,13:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,2,2,6,2,-1.4,
14,14,1988-12-07,22-162,PHO,@,LAL,L (-14),1,19:00,4,6,0.667,0,0,,2,3,0.667,3,4,7,0,1,3,0,2,10,12.6,
15,15,1988-12-09,22-164,PHO,,GSW,W (+5),1,7:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,
16,16,1988-12-13,22-168,PHO,@,SEA,L (-10),1,8:00,1,1,1.0,0,0,,2,2,1.0,2,3,5,0,1,0,1,2,4,5.2,
17,17,1988-12-16,22-171,PHO,,POR,W (+7),1,14:00,1,3,0.333,0,0,,2,2,1.0,2,0,2,0,0,1,1,3,4,2.2,
18,18,1988-12-17,22-172,PHO,@,POR,L (-18),1,15:00,1,3,0.333,0,0,,2,2,1.0,1,0,1,0,3,1,0,4,4,5.1,
19,19,1988-12-20,22-175,PHO,,SAS,W (+18),1,10:00,3,3,1.0,0,0,,0,0,,0,0,0,0,0,1,2,2,6,3.0,
20,20,1988-12-22,22-177,PHO,@,DEN,W (+8),1,4:00,0,0,,0,0,,0,0,,0,3,3,0,0,1,1,3,0,-0.6,
21,21,1988-12-23,22-178,PHO,,DEN,W (+12),1,12:00,2,3,0.667,0,0,,0,0,,0,3,3,0,1,1,1,1,4,3.9,
22,22,1988-12-26,22-181,PHO,,LAL,W (+15),1,6:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,
23,23,1988-12-28,22-183,PHO,@,DET,L (-6),1,6:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,
24,24,1988-12-30,22-185,PHO,@,NJN,W (+7),1,6:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,2,0,1,0,0.6,
25,25,1989-01-02,22-188,PHO,@,WSB,W (+3),1,8:00,2,2,1.0,0,0,,1,1,1.0,2,0,2,0,1,1,0,5,5,5.5,
26,26,1989-01-04,22-190,PHO,@,BOS,W (+2),1,20:00,2,4,0.5,0,0,,0,0,,1,5,6,1,2,0,0,2,4,6.1,
27,27,1989-01-06,22-192,PHO,,DAL,W (+9),1,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
28,28,1989-01-07,22-193,PHO,,MIA,W (+8),1,14:00,0,2,0.0,0,0,,2,2,1.0,1,3,4,0,0,2,3,1,2,0.2,
29,29,1989-01-09,22-195,PHO,@,GSW,L (-6),1,8:00,0,2,0.0,0,0,,0,0,,1,3,4,0,0,2,1,3,0,-0.6,
30,30,1989-01-11,22-197,PHO,,CLE,L (-3),1,8:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,
31,31,1989-01-13,22-199,PHO,,SAC,W (+21),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,1,0,4,0,-0.6,
32,32,1989-01-16,22-202,PHO,@,CLE,L (-16),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
33,33,1989-01-30,22-216,PHO,,DEN,W (+26),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,3,2,0.5,
34,34,1989-02-04,22-221,PHO,,ATL,L (-2),0,2:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,0,0,0.6,
35,35,1989-02-06,22-223,PHO,,UTA,W (+17),0,4:00,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-2.5,
36,36,1989-02-15,22-232,PHO,,SEA,W (+23),0,4:00,3,3,1.0,0,0,,0,0,,2,0,2,0,0,1,1,1,6,5.8,
37,37,1989-02-18,22-235,PHO,@,SAC,W (+19),0,3:00,3,4,0.75,0,0,,0,1,0.0,1,0,1,0,0,0,1,0,6,3.7,
38,38,1989-02-20,22-237,PHO,@,UTA,L (-26),1,19:00,2,4,0.5,0,0,,3,4,0.75,3,2,5,0,0,1,1,2,7,6.2,
39,39,1989-02-21,22-238,PHO,,GSW,W (+18),0,2:00,0,0,,0,0,,1,1,1.0,0,0,0,0,0,1,0,0,1,1.7,
