model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,661,166,34.838624539021104,5.902425309906183,0.1925551916517746,22.33131458030484,4.725602033636015,0.23832040735822801,9.75301204819277,9.458514085407165,2.0225642342715746,2.5034255932140748,-14.149939360982897,-0.23484325387388283,4.489211201207481,9.537985522248855,-1.948151824748241
Lasso (lambda=0.05),661,166,34.97576378188489,5.91403109409182,0.18937675475490046,22.065665165822608,4.697410474487258,0.2473812146421308,9.75301204819277,9.155204086625028,0.0,2.9739427296286323,-4.334129617218321,-0.0038133033759069302,4.2334564444274845,-0.0,0.0
"Random Forest (500 estimators, 5 depth)",661,166,24.573259141374187,4.957142235338239,0.4304726211083745,25.121434813901374,5.0121287706823106,0.14315459724413482,9.75301204819277,,0.14416105117299866,0.15201385279335247,0.3986544036735658,0.013657177154074707,0.24208458203283784,0.03413914649038562,0.015289786682784828
"Random Forest (100 estimators, 5 depth)",661,166,24.569415636058725,4.9567545466826095,0.430561700928657,24.90393475894885,4.990384229590829,0.15057311945696994,9.75301204819277,,0.14587485063663858,0.1567817188316247,0.3955855573401866,0.014275723490990147,0.24144802468795265,0.031073839719371343,0.014960285293235873
Ridge (lambda=2.0),661,166,34.89668390482536,5.907341526001807,0.19120956638341402,22.154564095812937,4.706863509367245,0.24434903753774118,9.75301204819277,9.2566711999458,1.8272556373761903,2.2776586329720057,-3.285604566316061,-0.19922223759148397,4.410772886128188,-1.6518609916255325,-0.5311205757360293
