Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2021-10-23,19-286,IND,,MIA,W (+11),0,1:30,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,1.0
5,2,2021-10-27,19-290,IND,@,TOR,L (-18),0,9:59,1,2,0.5,0,0,,0,0,,1,3,4,0,1,0,0,3,2,2.4,-2.0
19,3,2021-11-22,19-316,IND,@,CHI,W (+32),0,4:28,0,3,0.0,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-1.5,1.0
22,4,2021-11-28,19-322,IND,,MIL,L (-18),0,9:15,2,4,0.5,0,0,,0,0,,2,1,3,0,0,0,0,2,4,2.9,2.0
23,5,2021-11-29,19-323,IND,@,MIN,L (-2),0,4:53,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,3,2,-0.9,-9.0
27,6,2021-12-08,19-332,IND,,NYK,W (+20),0,2:30,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7.0
30,7,2021-12-15,19-339,IND,@,MIL,L (-15),0,3:02,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,5.0
32,8,2021-12-21,19-345,IND,@,MIA,L (-29),0,12:00,2,3,0.667,0,0,,2,4,0.5,2,2,4,0,1,0,0,0,6,6.9,0.0
34,9,2021-12-26,19-350,IND,@,CHI,L (-8),0,1:48,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,4.0
42,10,2022-01-12,20-002,IND,,BOS,L (-19),0,4:40,1,1,1.0,0,0,,1,2,0.5,0,2,2,0,0,1,0,0,3,3.6,3.0
43,11,2022-01-14,20-004,IND,,PHO,L (-18),0,1:18,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,0.0
45,12,2022-01-19,20-009,IND,@,LAL,W (+7),0,9:35,1,2,0.5,0,0,,0,0,,0,2,2,0,0,1,1,1,2,0.9,-3.0
46,13,2022-01-20,20-010,IND,@,GSW,W (+4),0,18:38,5,12,0.417,0,1,0.0,5,8,0.625,3,4,7,1,3,0,0,5,15,12.4,-6.0
47,14,2022-01-22,20-012,IND,@,PHO,L (-10),0,12:52,2,4,0.5,0,0,,2,3,0.667,3,0,3,2,0,2,1,4,6,5.9,-5.0
48,15,2022-01-24,20-014,IND,@,NOP,L (-4),0,11:30,2,4,0.5,0,1,0.0,2,2,1.0,0,4,4,1,0,2,1,5,6,4.3,9.0
49,16,2022-01-26,20-016,IND,,CHO,L (-32),0,24:24,5,9,0.556,1,1,1.0,6,6,1.0,3,1,4,2,1,1,4,5,17,12.2,-24.0
