Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1997-03-16,25-275,MIA,,HOU,W (+21),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,3
1,1,1997-10-31,26-139,BOS,,CHI,W (+7),0,26:53,3,8,0.375,0,0,,2,2,1.0,2,4,6,1,0,0,0,3,8,5.7,4
2,2,1997-11-02,26-141,BOS,,ORL,L (-11),0,12:46,2,4,0.5,0,0,,2,3,0.667,2,2,4,2,2,1,2,4,6,6.1,-6
3,3,1997-11-04,26-143,BOS,@,NYK,L (-32),0,21:50,4,7,0.571,1,2,0.5,2,4,0.5,0,0,0,3,3,0,3,3,11,7.8,-6
4,4,1997-11-05,26-144,BOS,,MIA,L (-16),0,31:06,3,5,0.6,2,2,1.0,2,2,1.0,1,2,3,3,1,1,1,4,10,10.2,-9
5,5,1997-11-07,26-146,BOS,,CLE,L (-4),0,9:30,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,1,4,2,-3.0,-6
6,6,1997-11-08,26-147,BOS,@,MIL,L (-9),0,11:36,1,3,0.333,0,0,,0,0,,2,0,2,0,1,0,0,0,2,2.7,4
7,7,1997-11-12,26-151,BOS,,DEN,W (+10),0,22:42,3,7,0.429,1,1,1.0,2,4,0.5,2,1,3,3,3,1,2,2,9,9.2,20
8,8,1997-11-14,26-153,BOS,,TOR,W (+4),0,13:24,1,3,0.333,0,0,,0,0,,0,1,1,1,0,1,0,2,2,1.2,13
11,9,1997-11-29,26-168,BOS,@,CLE,L (-6),0,13:43,3,3,1.0,0,0,,0,2,0.0,2,0,2,0,1,0,2,2,6,3.9,-1
12,10,1997-12-03,26-172,BOS,,CHI,L (-10),0,30:02,6,11,0.545,1,2,0.5,3,4,0.75,3,1,4,1,5,1,0,5,16,17.1,5
