model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,348,87,20.546439070009537,4.5328180053924,0.1877647263265983,14.683763404332057,3.831939900929039,0.1017715000938359,5.298850574712644,2.629522682648864,-8.616354266499904,4.489068082586808,4.429692614046942,0.585175127767527,2.7154090650461287,-2.796251968852634,12.422085665017036
Lasso (lambda=0.05),348,87,21.53646497515688,4.640739701292982,0.1486273381265741,14.614523608105694,3.8228946634854712,0.1060070054330096,5.298850574712644,2.5772828663459366,-0.0,0.0,1.98782187520319,0.3570635622326911,3.2949067126301017,0.0,4.037692238333503
"Random Forest (500 estimators, 5 depth)",348,87,12.88410517859188,3.5894435750672944,0.4906696649423053,15.843530940573997,3.9803933148087256,0.0308267275833274,5.298850574712644,,0.1337042994572108,0.2739874523892889,0.4150549634941313,0.0340067183156066,0.0749139550008446,0.0144992096888633,0.0538334016540543
"Random Forest (100 estimators, 5 depth)",348,87,13.13339400403396,3.624002483999419,0.4808148586341787,15.691199466519056,3.961211868420958,0.0401450792661457,5.298850574712644,,0.1249466032909251,0.2363779496620783,0.4295160358766371,0.0377438941483682,0.0883217804864812,0.0160413056266843,0.0670524309088253
Ridge (lambda=2.0),348,87,20.903841677723605,4.572071923944724,0.1736360004729806,14.619506636606951,3.823546342939621,0.105702185878756,5.298850574712644,2.4858249634025915,-3.867159137688044,2.739870972925803,1.4689955452044965,0.5653620188059347,3.087869369623627,0.7561771692584411,6.478521540631482
SVM (linear kernel),348,87,20.966197313116723,4.578886034082605,0.17117097739009846,14.394590417108109,3.7940203501178154,0.11946065861370947,5.2988505747126435,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",348,87,22.49336533692471,4.742717083795396,0.11079945833823901,17.972076932517346,4.23934864484125,-0.09937972022422126,5.2988505747126435,,,,,,,,
