Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2017-10-18,21-269,MEM,,NOP,W (+12),0,29:25,7,13,0.538,0,2,0.0,5,7,0.714,2,3,5,2,4,2,2,2,19,18.2,17.0
2,2,2017-10-21,21-272,MEM,,GSW,W (+10),0,32:05,4,7,0.571,1,2,0.5,0,1,0.0,0,2,2,2,1,1,2,5,9,5.0,0.0
3,3,2017-10-23,21-274,MEM,@,HOU,W (+8),0,21:12,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,0,1,0,1,1,3,1.2,5.0
4,4,2017-10-25,21-276,MEM,@,DAL,L (-9),0,27:46,2,5,0.4,0,2,0.0,0,0,,1,1,2,0,0,0,4,5,4,-3.7,-5.0
5,5,2017-10-26,21-277,MEM,,DAL,W (+5),0,24:58,3,7,0.429,1,2,0.5,0,1,0.0,0,5,5,0,2,0,1,3,7,4.2,13.0
6,6,2017-10-28,21-279,MEM,,HOU,W (+14),0,28:55,2,7,0.286,1,4,0.25,1,1,1.0,0,5,5,3,2,0,1,2,6,5.7,24.0
7,7,2017-10-30,21-281,MEM,,CHO,L (-5),0,31:19,4,7,0.571,1,2,0.5,2,3,0.667,1,7,8,3,0,0,4,4,11,6.6,-4.0
8,8,2017-11-01,21-283,MEM,,ORL,L (-2),0,37:34,5,13,0.385,2,6,0.333,0,0,,1,3,4,0,0,0,1,4,12,3.9,12.0
9,9,2017-11-04,21-286,MEM,@,LAC,W (+9),1,29:22,1,8,0.125,0,2,0.0,0,0,,1,4,5,2,1,0,2,6,2,-3.3,-2.0
10,10,2017-11-05,21-287,MEM,@,LAL,L (-5),1,26:03,4,6,0.667,1,3,0.333,4,4,1.0,0,3,3,1,0,0,3,5,13,7.0,19.0
11,11,2017-11-07,21-289,MEM,@,POR,W (+1),1,37:44,3,8,0.375,0,1,0.0,1,1,1.0,1,7,8,1,3,2,0,3,7,9.3,-3.0
12,12,2017-11-11,21-293,MEM,@,HOU,L (-15),1,27:44,4,8,0.5,1,2,0.5,0,0,,1,5,6,0,1,1,0,4,9,7.3,-9.0
