model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,157,40,4.932577119745596,2.220940593475115,0.2607672222347317,5.5762597878989775,2.361410550475918,-0.2419286832737142,2.1,3.1987710465200543,0.0165222785099805,-0.4467316362597634,6.746629299326025,0.444751563182425,-1.3877787807814455e-14,-9.442955183840969,1.609756825932108,-1.0419443086107097e-13,-0.3385880125737562,2.19824158875781e-14,-1.8653552364921733,2.398081733190338e-14,-1.3136893818472326,6.217248937900877e-15,0.7551736071719528,-0.3294210450612569,-0.892284612360321,-3.108624468950439e-15,0.2187604315153821,8.881784197001252e-16,-2.220446049250313e-16,-1.1102230246251563e-16,-1.4759213917878515,-1.6653345369377348e-16,-0.4175552990247024,-0.2008859870253019,0.6901109610932021,-2.220446049250313e-16,0.8823528671012181,-5.551115123125783e-17,0.0,0.0,-0.8108465488832002,5.551115123125783e-17,2.775557561562892e-17,1.1359565657834052,-0.6119143157474324,0.0,1.1906116133720512,0.7699866977772417,4.243936175621657,0.0,2.721283227701562,0.0,1.0793357086841209,0.0,-1.948038535877299,0.0,0.7084709856173085,0.0,-0.1730241169438519,0.0,0.0,0.0,-1.197474419979395,0.0,0.0,0.0,0.0,0.0,-1.662624864661674,0.0,-0.7353374056720998,0.0,1.5562952601861857,0.0,0.0,0.0,0.0,0.0,-0.1901249458793486,0.0,0.0,0.0,-0.4800055925151033,0.0,-0.2136819794613174,0.0,0.0,0.0,-0.1267146669235252,0.0,0.5073070090147406,0.0,0.0,-1.3756362314742865,-0.1004565204489538
"Random Forest (100 estimators, 20 depth)",157,40,1.0141607154593857,1.0070554679159365,0.8480103149754463,5.071215658411652,2.2519359800872785,-0.1294466945237531,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",157,40,1.841237438563699,1.3569220458684057,0.7240584316895482,5.283658701650063,2.298621043506316,-0.1767614034855373,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",157,40,3.688102415705595,1.920443286250754,0.4472734784964783,5.137594970902351,2.266626341261909,-0.1442305057688975,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),157,40,5.047188433943078,2.246594853092804,0.2435907163026962,4.648409348545232,2.156017010263424,-0.0352804785178688,2.1,2.6384665446715814,0.1965552029442156,-0.1778676065605126,-0.3611900613508249,0.3995015461748732,0.0,-1.326605560822873,0.3232645708238665,0.0,-0.2442277124476216,0.0,-1.5727890159982585,0.0,-1.086862422490966,0.0,0.5632710253667615,-0.3384787448778786,-0.7400861831765638,0.0,0.0952865030344237,0.0,0.0,0.0,-1.0760983109909783,0.0,-0.4163660076269102,-0.1657631921476431,0.5765599486849272,0.0,0.716132660644572,0.0,0.0,0.0,-0.7517631950569102,0.0,0.0,0.8782901233732189,-0.4126372201933321,0.0,1.1397904729203343,0.518398329228661,2.7797847836004514,0.0,2.368733637403848,0.0,0.9053594259378566,0.0,-1.509860040440014,0.0,0.6342628780000367,0.0,-0.2737134327421252,0.0,0.0,0.0,-1.056086080610358,0.0,0.0,0.0,0.0,0.0,-1.33286202276281,0.0,-0.4596537775295982,0.0,1.3660259701230746,0.0,0.0,0.0,0.0,0.0,-0.1259217413826362,0.0,0.0,0.0,-0.3687326260411216,0.0,0.023595428914169,0.0,0.0,0.0,-0.1111849813213406,0.0,0.4430556853461923,0.0,0.0,-0.8924465155763939,-0.0730136491649449
Ridge (lambda=0.1),157,40,4.952892797949699,2.2255095591683487,0.2577225632529418,5.262517577869429,2.2940177806349777,-0.1720529126657968,2.1,3.2092496871766967,0.6533833212806679,-0.8162440756514286,1.661613663230163,0.4043040078133221,0.0,-4.315468938172363,0.870100079726641,0.0,-0.3292031513346537,0.0,-1.848033826769453,0.0,-1.3383598687201028,0.0,0.6456963476492583,-0.3332756038298116,-0.883179358932123,0.0,0.1994491227513682,0.0,0.0,0.0,-1.4562498433663351,0.0,-0.434325471338291,-0.0616763511463774,0.6934310044437602,0.0,0.8859336794832686,0.0,0.0,0.0,-0.8675489514444537,0.0,0.0,1.0101462713389373,-0.575747362192309,0.0,1.1966482367558655,0.7186596118433614,4.04951908972546,0.0,2.6695360967851576,0.0,1.1781790742219955,0.0,-1.8630317019759093,0.0,0.7184561879174614,0.0,-0.1887912480217026,0.0,0.0,0.0,-1.268554378089831,0.0,0.0,0.0,0.0,0.0,-1.6162145749510597,0.0,-0.6362316301928126,0.0,1.52880576003902,0.0,0.0,0.0,0.0,0.0,-0.194680312961732,0.0,0.0,0.0,-0.4553565730794135,0.0,-0.0740523818753236,0.0,0.0,0.0,-0.0941635821878117,0.0,0.4744361967434962,0.0,0.0,-1.3338539282060105,-0.1163665790809458
Lasso (lambda=0.1),157,40,6.457328114351619,2.5411273313928247,0.0322566717091475,4.4981004249349255,2.1208725621627824,-0.001804103548981,2.1,1.8753848262581168,0.0,0.0,0.0,0.1106391676748551,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0330906915554509,-0.0,0.0,0.0,0.0,0.0,0.0,0.7421180267637402,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0355950404625148,0.0
Lasso (lambda=1.0),157,40,6.67256278145158,2.5831304228496825,0.0,4.512787537019757,2.124332256738516,-0.0050751752827966,2.1,1.9490445859872607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
"Random Forest (50 estimators, 5 depth)",157,40,3.788343282648312,1.9463666876126688,0.4322506349165922,4.9927202003924265,2.234439571882047,-0.1119644098869545,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),157,40,5.093333239169426,2.256841429779555,0.2366751117984387,4.615993737282061,2.1484863828477154,-0.0280609659870958,2.1,1.9292104794528755,0.0,0.0,-0.0,0.3955699841928269,0.0,-1.085690573325248,0.1878823923666156,0.0,-0.0,0.0,-1.3840928833312247,0.0,-0.7708247121890431,0.0,0.5734205062875811,-0.0,-0.4109875132086432,0.0,0.0099525719663987,0.0,0.0,0.0,-0.6889929749571082,0.0,-0.0099642271765975,-0.0,0.5998898478902781,0.0,0.6364933190662958,0.0,0.0,0.0,-0.4252127081665422,0.0,0.0,0.8709605285038567,-0.0,0.0,1.29969249227724,0.6592712987121826,3.661913636081079,0.0,2.6641498977994824,0.0,0.7117783070098673,0.0,-1.3268500747228476,0.0,0.6878228161648274,0.0,-0.0,0.0,0.0,0.0,-0.716403555440586,0.0,0.0,0.0,0.0,0.0,-1.0695590270899222,0.0,-0.0092334647091014,0.0,1.4877944009864896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494947211554409,0.0,0.0,-0.3986466273260087,0.0
